Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
CTSH,25,1.7617729120870862,-0.006487813488162698,-0.15803261521189113,0.04105363617164594,-0.00026634833449252853,-0.26634833449252854
PKI,25,0.9160021507699956,0.003097633956222751,0.08596963760159425,0.03603172053112513,0.00011161308101834167,0.11161308101834166
CTAS,25,0.7153407316451273,0.005331420809485148,0.26764556249551785,0.01991970559786296,0.00010620033294326438,0.10620033294326438
CNP,25,0.517597253189528,-0.00452679798477041,-0.19131206877188,0.023661852667372238,-0.000107112426970595,-0.107112426970595
DFS,25,0.8882074849980017,0.0017589269372632246,0.05067469924487698,0.03471016036550124,6.105263606360646e-05,0.06105263606360646
HD,25,0.8468888761240294,-0.0021652270471475155,-0.0706596859931935,0.03064303239836202,-6.634912255555105e-05,-0.06634912255555105
NRG,25,0.02338437806258213,0.006579268071700956,0.1826188321149863,0.03602732530650676,0.0002370334310978838,0.2370334310978838
JWN,25,0.6741359121179687,-0.0008694349076799951,-0.03171184049181009,0.02741672807999068,-2.3837060447114225e-05,-0.023837060447114224
CMA,25,0.36781098096506226,0.011579088871468735,0.38915315115994165,0.029754580778686122,0.000344530935169702,0.344530935169702
MRK,25,0.2736004811423468,0.008333022283702888,0.28138200791812806,0.02961462371157539,0.00024677931931203366,0.24677931931203365
OMC,25,0.8047384615850995,0.0018105870644249053,0.07170890818453275,0.025249123299515525,4.5715736034172296e-05,0.0457157360341723
AN,25,0.7861378239288535,-0.000708441123468277,-0.018009906129898095,0.03933619189120591,-2.7867375976369642e-05,-0.02786737597636964
TMO,25,0.9904504714181657,0.008372640063600653,0.3293303045766797,0.025423229952563346,0.000212859553646964,0.212859553646964
APD,25,0.9379705168012977,0.004681289557412727,0.2327197702205152,0.0201155645391749,9.416678221870122e-05,0.09416678221870123
TROW,25,1.1875527788004174,-0.006849539652140525,-0.24111363611930278,0.028407931473238533,-0.00019458125306123813,-0.19458125306123814
ATI,25,1.5369099777280222,-0.006906785234071589,-0.1322418511841414,0.052228437308051386,-0.000360730599597883,-0.360730599597883
LLY,25,0.5224005971852491,-0.002910924882179647,-0.08551174246818351,0.03404122987275952,-9.909146305661278e-05,-0.09909146305661277
FLS,25,0.9379586776908025,0.0035767752075416426,0.10070621152195963,0.03551692744157796,0.00012703606552109148,0.12703606552109148
HBAN,25,0.5327631974439756,0.007708282294530713,0.2756912276084945,0.02795983884361073,0.00021552233071613666,0.21552233071613666
WY,25,0.9988063965246522,-0.011459751390130977,-0.37036282258809067,0.030941959319918725,-0.00035458716132981475,-0.35458716132981477
ECL,25,0.8716047119799113,0.003849557971562622,0.1661699298372908,0.02316639343431154,8.918037451740997e-05,0.08918037451740997
PRU,25,0.7695458866108823,0.008456490186667588,0.23287234607966362,0.036313844597823976,0.00030708767048167023,0.30708767048167024
BBT,25,0.4640179190340337,0.0058984561389006885,0.2260428496064655,0.026094415944453636,0.00015391676791859057,0.15391676791859057
RSG,25,0.3044916551501297,-0.0011133265776250496,-0.04394320056614831,0.025335582371819813,-2.820677721415569e-05,-0.02820677721415569
STX,25,0.9600899078104277,0.009247341305801184,0.15974484769630745,0.05788819757981427,0.0005353119205981966,0.5353119205981967
VTR,25,0.8081777061177847,-0.014100379812181152,-0.3229069005135683,0.04366701296799529,-0.0006157214681121734,-0.6157214681121734
FISV,25,0.5239326574527682,0.004606178718148387,0.16457924714466354,0.02798760352877056,0.00012891590374619765,0.12891590374619766
CAG,25,0.27411003869950357,-0.008146573651953735,-0.21143634315085597,0.038529675317650114,-0.00031388483776110057,-0.31388483776110054
HAS,25,0.46571463668425445,0.00555667705547926,0.13862247644407108,0.04008496455999449,0.00022273920284022068,0.22273920284022067
AFL,25,0.47478208605553485,0.003992317280497304,0.14254094993257857,0.028008212954843206,0.00011181767257546898,0.11181767257546898
LSI,25,1.0996837150102865,-0.004287319380952986,-0.11056196455860244,0.038777525327713655,-0.00016625163588290204,-0.16625163588290204
NDAQ,25,0.8774753825028876,-0.001531594357495383,-0.041506807828732104,0.03689983493346778,-5.651557897661028e-05,-0.056515578976610276
CAT,25,0.4835116437060777,0.0012605918363324678,0.04863698695210324,0.025918378487834254,3.2672496332738914e-05,0.032672496332738915
EXPD,25,1.0170774404040217,-0.005722330041801555,-0.15642656559178397,0.03658157436464302,-0.0002093318419631944,-0.20933184196319438
ADS,25,0.8701958638136055,0.012724877354999569,0.36507007982802225,0.03485598535216587,0.00044353813869397215,0.44353813869397213
AKAM,25,0.7208955591328933,0.012949735406043248,0.1849664717774702,0.07001125815722344,0.0009066272685802304,0.9066272685802305
PGR,25,0.5904790711272079,-0.005243535088415729,-0.1855191177566071,0.028264122597300274,-0.0001482039185822279,-0.1482039185822279
COL,25,2.947843085509949,-0.03897495240599161,-0.1806303041815482,0.21577194691992876,-0.008409701361752371,-8.409701361752372
STT,25,0.8048705488725372,-0.001046330004771146,-0.03544194382630632,0.02952236507960721,-3.0890136394600926e-05,-0.030890136394600927
NI,25,0.3001380665212073,0.0054937675417143,0.1839499553322769,0.029865555182063873,0.00016407441767449983,0.16407441767449985
RL,25,0.8567287763051074,-0.010632399221943246,-0.3102524693370108,0.03427015180463829,-0.0003643739353835131,-0.3643739353835131
BXP,25,0.8091777562218893,-0.0016795316722308965,-0.051272380043220815,0.032757045232054964,-5.501649495593639e-05,-0.055016494955936385
CVS,25,0.4190489721181833,0.009286651606243704,0.3111023951433229,0.029850787879551373,0.00027721386720927586,0.2772138672092759
