Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
WBA,25,0.37686934367095215,-0.009205138575737216,-0.23552550054123012,0.03908340521338072,-0.0003597681610008599,-0.3597681610008599
NVDA,25,1.0536904077829878,-0.015230256279783966,-0.1681826394796883,0.09055783835300878,-0.0013792190862595732,-1.3792190862595732
FSLR,25,0.2501953199212154,-0.057028328165218696,-0.43986745100901015,0.12964889317088965,-0.007393659626006876,-7.393659626006876
GME,25,0.7490599038715011,0.0049540662193518995,0.0837551005181547,0.05914942718357862,0.0002930301791041818,0.2930301791041818
MMC,25,0.6402976005454574,0.002423968410286502,0.08525713194845165,0.028431268503755054,6.891649671747584e-05,0.06891649671747584
EBAY,25,1.0715769950105525,0.0025243159853940485,0.0499313003441014,0.050555783005804635,0.00012761877119566543,0.12761877119566542
CAH,25,0.6071968342510454,0.0007474761090862723,0.02527690041202973,0.029571509833165106,2.2103997109900694e-05,0.022103997109900693
MDT,25,0.692067389270755,-0.0012932715361292692,-0.036053582673125424,0.03587081893787166,-4.639070910999616e-05,-0.04639070910999616
RRC,25,0.8725907710907023,0.007274646654285317,0.10939868573206721,0.06649665492419124,0.0004837396682654331,0.4837396682654331
MSI,25,0.5300195064302565,0.00988875655347803,0.25016822680062456,0.039528427250511824,0.00039088699402217833,0.3908869940221783
GRMN,25,0.6021396510274133,0.015330782655620798,0.4876732476324585,0.03143658736674243,0.0004819474883539628,0.4819474883539628
AES,25,0.9341208628966532,0.0037140841942868968,0.10348062174525986,0.03589159140761568,0.00013330439235482877,0.13330439235482877
CTXS,25,0.9957902359327777,0.0020515815199591146,0.02677418549592881,0.07662535692340934,0.0001572031662243378,0.1572031662243378
SRE,25,0.511328526270155,0.006085268606392255,0.2605045704793163,0.023359546418689103,0.00014214911448121143,0.14214911448121142
BLL,25,0.7372830635473597,0.0033630573829183845,0.11223121389045868,0.029965437121626772,0.00010077548454426354,0.10077548454426354
CF,25,1.3460404204665732,0.009916508638802498,0.1075276606621849,0.09222286226384831,0.0009145288103345446,0.9145288103345447
TGNA,25,1.537488376630343,-0.0036055236907863255,-0.06715012299115655,0.053693478584710276,-0.00019359310907790113,-0.19359310907790114
JPM,25,1.0882580138384839,-0.007612024319136969,-0.16654811786549595,0.045704655307389486,-0.0003479049476976213,-0.3479049476976213
SLM,25,1.0676263903335845,0.003686822271625762,0.09063946630525441,0.040675683804330114,0.00014996401696341157,0.14996401696341158
EL,25,0.7399844917707602,0.007291752387638366,0.1414931252948192,0.05153432276264348,0.00037577552104983177,0.37577552104983175
FMC,25,1.3409577722450432,0.008987608490437804,0.2992191771331038,0.030036873226343318,0.0002699596568352872,0.26995965683528717
CAM,25,1.0509722320969264,-0.002313843508366729,-0.03746501009683156,0.061760119705997686,-0.00014290325205767483,-0.14290325205767485
HAL,25,1.6826304722297785,-0.008847699977822055,-0.14870934262570326,0.059496598005220405,-0.0005264080488512762,-0.5264080488512762
CTSH,25,1.0158125132070217,-0.0032265192615741098,-0.05265745019275601,0.06127374663534271,-0.00019770092374774505,-0.19770092374774506
KDP,25,0.4025605846220293,0.003701380573821314,0.10282528446636996,0.03599679391144196,0.00013323783370366063,0.13323783370366063
FCX,25,1.7245373132622743,-0.00741690125032253,-0.10198115898469201,0.07272815218187363,-0.0005394175228513858,-0.5394175228513858
HRB,25,0.848732756824952,0.004204135551377454,0.0891307063841442,0.047168206355933724,0.00019830153323568893,0.19830153323568894
ECL,25,0.6923070053310006,0.01021439501062843,0.2755873103024047,0.03706409776059744,0.00037858733523929086,0.3785873352392909
PCG,25,0.4536351919457714,-0.0025243316031313763,-0.09063185514825757,0.02785258669815397,-7.030916483110666e-05,-0.07030916483110666
SHW,25,0.5553755740239722,0.008600913724267962,0.317639665754762,0.027077580829934552,0.00023289193658015915,0.23289193658015914
CL,25,0.36613620466306207,0.00770451645006354,0.2789067272324258,0.027623989304650265,0.00021282948001405725,0.21282948001405724
GNW,25,1.0195695940713683,-0.015511880157032436,-0.18611435160678524,0.08334596458098674,-0.0012928526141525365,-1.2928526141525365
CTL,25,0.5505526952215788,-0.001631160394957216,-0.047091138981833494,0.03463837210619336,-5.650074072541338e-05,-0.056500740725413376
CRM,25,1.1546952155964196,0.0024845113937395644,0.03101785884076017,0.08009938424488218,0.00019900783278793314,0.19900783278793313
MUR,25,1.4671813184444837,-0.005349452065126516,-0.1489010010481526,0.03592623305061982,-0.0001921856615848547,-0.1921856615848547
TPR,25,1.258898093276525,0.012279595850760588,0.17653618848820316,0.0695585191677635,0.0008541505033575194,0.8541505033575194
SYK,25,0.7366037866648983,-0.00571415917355932,-0.14296829945232542,0.039968015255471216,-0.00022838360102100968,-0.22838360102100969
NUE,25,1.1491414221642506,-0.002906178172454997,-0.08303048555525262,0.03500133900242076,-0.00010172012741553297,-0.10172012741553296
ALXN,25,0.8226983797301539,-0.005738890373816417,-0.035022814750383824,0.16386148328507844,-0.0009403830890640164,-0.9403830890640164
DTE,25,0.4957019623736397,0.007634137718734698,0.3077374489303535,0.02480730812993267,0.0001893824066949929,0.1893824066949929
DD,25,1.416096098960783,-0.0035727522510548195,-0.06087893260545035,0.05868618417161537,-0.00020967119660495652,-0.20967119660495653
MKC,25,0.4778166286976266,0.002777301841453422,0.13442231152689113,0.020661018322823764,5.7381884234281334e-05,0.05738188423428133
TSN,25,0.6464747635729975,0.0005763672779023306,0.016535045697786417,0.0348573138796641,2.0090615115809124e-05,0.020090615115809125
