Open,High,Low,Close,Adj Close,Volume
59964.0,59964.0,59964.0,59964.0,59964.0,0
59964.0,59964.0,59964.0,59964.0,59964.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
68800.0,68800.0,68800.0,68800.0,68800.0,0
68800.0,68800.0,68800.0,68800.0,68800.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
68800.0,68800.0,68800.0,68800.0,68800.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
68800.0,68800.0,68800.0,68800.0,68800.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
68800.0,68800.0,68800.0,68800.0,68800.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
61033.0,61033.0,61033.0,61033.0,61033.0,0
