date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,2770.0,2770.0,2743.39,2751.62,2751.62,112985,112858,-18.38,-0.66354,2755.1,"January 24, 24",-0.0066354
2024-01-23,2770.99,2783.52,2731.205,2768.31,2768.31,155200,155200,-2.68,-0.09671634,2759.21,"January 23, 24",-0.0009671634
2024-01-22,2738.99,2779.985,2704.35,2770.99,2770.99,220525,220500,32.0,1.17,2756.3,"January 22, 24",0.0117
2024-01-19,2728.01,2774.99,2715.88,2746.44,2746.44,195683,195700,18.43,0.67558,2749.92,"January 19, 24",0.0067558
2024-01-18,2658.18,2724.99,2658.18,2722.98,2722.98,183847,183800,64.8,2.44,2703.12,"January 18, 24",0.0244
2024-01-17,2676.2,2692.625,2655.745,2669.21,2669.21,144182,144200,-6.99,-0.26119,2671.24,"January 17, 24",-0.0026119
2024-01-16,2578.72,2671.4,2575.0,2669.56,2669.56,205406,205400,90.84,3.52,2650.5,"January 16, 24",0.0352
2024-01-12,2540.08,2577.22,2540.08,2569.1,2569.1,109326,109300,29.02,1.14,2562.25,"January 12, 24",0.0114
2024-01-11,2536.45,2548.62,2512.612,2546.65,2546.65,108624,108600,10.2,0.40214,2533.63,"January 11, 24",0.0040214
2024-01-10,2521.61,2542.91,2514.08,2537.16,2537.16,152013,152000,15.55,0.61667,2526.84,"January 10, 24",0.0061667
2024-01-09,2541.85,2546.35,2510.0,2521.28,2521.28,139785,139800,-20.57,-0.80925,2521.52,"January 09, 24",-0.0080925
2024-01-08,2540.1,2560.9,2513.86,2553.93,2553.93,135078,135100,13.83,0.54447,2542.26,"January 08, 24",0.0054447
2024-01-05,2565.29,2575.49,2544.88,2550.93,2550.93,190441,190400,-14.36,-0.55978,2554.19,"January 05, 24",-0.0055978
2024-01-04,2577.61,2584.777,2557.39,2557.41,2557.41,127021,127000,-20.2,-0.78367,2566.09,"January 04, 24",-0.0078367
2024-01-03,2561.02,2612.32,2561.02,2567.59,2567.59,168970,168900,6.57,0.25654,2589.08,"January 03, 24",0.0025654
2024-01-02,2590.0,2623.58,2564.17,2568.5,2568.5,177484,177500,-21.5,-0.83012,2583.16,"January 02, 24",-0.0083012
2023-12-29,2570.75,2585.87,2554.7614,2585.61,2585.61,116891,116900,14.86,0.57804,2578.57,"December 29, 23",0.0057804
2023-12-28,2566.81,2583.5,2556.21,2567.65,2567.65,68769,68800,0.84,0.03272545,2571.41,"December 28, 23",0.0003272545
2023-12-27,2568.15,2581.355,2549.239,2573.32,2573.32,94723,94700,5.17,0.20131,2568.67,"December 27, 23",0.0020131
2023-12-26,2600.01,2605.99,2569.32,2569.36,2569.36,131413,131400,-30.65,-1.18,2579.48,"December 26, 23",-0.0118
2023-12-22,2610.91,2645.48,2606.37,2608.69,2608.69,91414,91400,-2.22,-0.08502783,2620.8,"December 22, 23",-0.0008502783
2023-12-21,2621.0,2634.35,2603.21,2612.67,2612.67,99015,99000,-8.33,-0.31782,2615.58,"December 21, 23",-0.0031782
2023-12-20,2637.56,2661.0,2606.24,2607.34,2607.34,128672,128600,-30.22,-1.15,2627.39,"December 20, 23",-0.0115
2023-12-19,2645.71,2661.98,2632.22,2649.32,2649.32,115360,117300,3.61,0.13645,2647.2,"December 19, 23",0.0013645
2023-12-18,2638.0,2639.08,2608.965,2637.36,2637.36,106511,106500,-0.64,-0.0242608,2627.73,"December 18, 23",-0.000242608
2023-12-15,2600.91,2634.62,2566.8,2628.05,2628.05,357564,357600,27.14,1.04,2621.85,"December 15, 23",0.0104
2023-12-14,2728.69,2728.69,2632.77,2636.69,2636.69,187959,188000,-92.0,-3.37,2651.93,"December 14, 23",-0.0337
2023-12-13,2677.64,2724.11,2668.925,2719.78,2719.78,132434,132400,42.14,1.57,2706.06,"December 13, 23",0.0157
2023-12-12,2644.65,2663.6,2640.03,2661.25,2661.25,113243,113200,16.6,0.62768,2656.16,"December 12, 23",0.0062768
2023-12-11,2621.61,2642.6067,2610.48,2633.5,2633.5,112702,112700,11.89,0.45354,2629.35,"December 11, 23",0.0045354
2023-12-08,2640.0,2640.0,2610.5,2620.49,2620.49,110335,110300,-19.51,-0.73902,2620.88,"December 08, 23",-0.0073902
2023-12-07,2714.55,2730.4,2632.14,2632.7,2632.7,180557,180500,-81.85,-3.02,2655.49,"December 07, 23",-0.0302
2023-12-06,2702.83,2730.635,2696.53,2710.62,2710.62,173609,173600,7.79,0.28822,2714.19,"December 06, 23",0.0028822
2023-12-05,2700.0,2704.01,2632.555,2671.13,2671.13,221858,221900,-28.87,-1.07,2673.17,"December 05, 23",-0.0107
2023-12-04,2637.81,2674.0,2630.69,2664.11,2664.11,205789,205800,26.3,0.99704,2649.98,"December 04, 23",0.0099704
2023-12-01,2616.82,2644.57,2603.0,2641.75,2641.75,233808,233800,24.93,0.95268,2624.34,"December 01, 23",0.0095268
2023-11-30,2597.05,2624.905,2593.04,2609.93,2609.93,266452,266400,12.88,0.49595,2608.2,"November 30, 23",0.0049595
2023-11-29,2606.77,2613.63,2587.705,2596.51,2596.51,160219,160200,-10.26,-0.39359,2598.85,"November 29, 23",-0.0039359
2023-11-28,2615.13,2636.69,2587.27,2602.18,2602.18,121875,121900,-12.95,-0.4952,2604.95,"November 28, 23",-0.004952
2023-11-27,2683.26,2688.5299,2610.07,2613.15,2613.15,198933,198900,-70.11,-2.61,2638.78,"November 27, 23",-0.0261
2023-11-24,2670.04,2690.0,2666.84,2688.0,2688.0,37502,37500,17.96,0.67265,2683.98,"November 24, 23",0.0067265
2023-11-22,2685.54,2685.54,2662.54,2671.77,2671.77,93165,93200,-13.77,-0.51275,2673.18,"November 22, 23",-0.0051275
2023-11-21,2660.0,2683.69,2643.87,2676.09,2676.09,86344,86300,16.09,0.60489,2669.8,"November 21, 23",0.0060489
2023-11-20,2625.73,2664.24,2617.96,2649.25,2649.25,120665,120700,23.52,0.89575,2646.14,"November 20, 23",0.0089575
2023-11-17,2676.28,2676.28,2625.1,2627.05,2627.05,152820,152800,-49.23,-1.84,2637.19,"November 17, 23",-0.0184
