Open,High,Low,Close,Adj Close,Volume
13652.2001953125,13652.2001953125,12434.7998046875,12521.7001953125,12521.7001953125,52842
13130.400390625,13130.400390625,11913.0,12000.0,12000.0,49806
12173.900390625,12521.7001953125,12173.900390625,12521.7001953125,12521.7001953125,14030
13130.400390625,13130.400390625,11913.0,11913.0,11913.0,30279
12173.900390625,12434.7998046875,12173.900390625,12434.7998046875,12434.7998046875,17135
13043.5,13043.5,12434.7998046875,12434.7998046875,12434.7998046875,8406
12695.7001953125,13043.5,12695.7001953125,13043.5,13043.5,8958
12782.599609375,12782.599609375,12521.7001953125,12782.599609375,12782.599609375,12995
12434.7998046875,12434.7998046875,12434.7998046875,12434.7998046875,12434.7998046875,3450
12869.599609375,12956.5,12956.5,12782.599609375,12782.599609375,24299
12782.599609375,12956.5,12695.7001953125,12956.5,12956.5,33120
12869.599609375,12869.599609375,12608.7001953125,12782.599609375,12782.599609375,30199
12521.7001953125,13043.5,12521.7001953125,13043.5,13043.5,7509
13217.400390625,13217.400390625,12782.599609375,13043.5,13043.5,1380
12695.7001953125,12956.5,12695.7001953125,12956.5,12956.5,11028
13043.5,13478.2998046875,12869.599609375,13478.2998046875,13478.2998046875,53268
14087.0,14087.0,13043.5,14087.0,14087.0,31625
14782.599609375,14782.599609375,13391.2998046875,13652.2001953125,13652.2001953125,20964
13217.400390625,13652.2001953125,13043.5,13043.5,13043.5,58581
12782.599609375,13043.5,12608.7001953125,12608.7001953125,12608.7001953125,4025
13217.400390625,13217.400390625,13217.400390625,13217.400390625,13217.400390625,609
13739.099609375,13739.099609375,13217.400390625,13478.2998046875,13478.2998046875,1943
14000.0,14000.0,12869.599609375,12869.599609375,12869.599609375,7900
12608.7001953125,13217.400390625,12608.7001953125,13217.400390625,13217.400390625,8567
13217.400390625,13391.2998046875,13217.400390625,13391.2998046875,13391.2998046875,25484
13304.2998046875,13478.2998046875,13043.5,13043.5,13043.5,24150
12869.599609375,13478.2998046875,12869.599609375,13478.2998046875,13478.2998046875,3070
13826.099609375,13826.099609375,13043.5,13043.5,13043.5,598
13043.5,13043.5,13043.5,13043.5,13043.5,1173
13043.5,13565.2001953125,13043.5,13043.5,13043.5,9970
13043.5,13043.5,13043.5,13043.5,13043.5,0
13739.099609375,14087.0,13739.099609375,14000.0,14000.0,8625
14000.0,14000.0,14000.0,14000.0,14000.0,8625
13304.2998046875,13913.0,13304.2998046875,13913.0,13913.0,701
13217.400390625,13913.0,13217.400390625,13913.0,13913.0,4715
13478.2998046875,13478.2998046875,13217.400390625,13217.400390625,13217.400390625,1955
13217.400390625,13217.400390625,13217.400390625,13217.400390625,13217.400390625,0
13217.400390625,13478.2998046875,12695.7001953125,12782.599609375,12782.599609375,6647
12782.599609375,13217.400390625,12608.7001953125,13217.400390625,13217.400390625,9142
12695.7001953125,13391.2998046875,12695.7001953125,13391.2998046875,13391.2998046875,3185
12782.599609375,13217.400390625,12782.599609375,13217.400390625,13217.400390625,2530
13217.400390625,13217.400390625,13217.400390625,13217.400390625,13217.400390625,0
12956.5,12956.5,12956.5,12956.5,12956.5,115
13043.5,13043.5,13043.5,13043.5,13043.5,2415
12695.7001953125,12956.5,12695.7001953125,12956.5,12956.5,1874
12782.599609375,12782.599609375,12782.599609375,12782.599609375,12782.599609375,3220
12782.599609375,12956.5,12434.7998046875,12956.5,12956.5,12477
12434.7998046875,12434.7998046875,12434.7998046875,12434.7998046875,12434.7998046875,11
12000.0,13043.5,12000.0,12782.599609375,12782.599609375,10384
12434.7998046875,12608.7001953125,12260.900390625,12608.7001953125,12608.7001953125,2886
12347.7998046875,12869.599609375,12000.0,12869.599609375,12869.599609375,8832
12869.599609375,12869.599609375,12869.599609375,12869.599609375,12869.599609375,1035
12869.599609375,12869.599609375,12434.7998046875,12608.7001953125,12608.7001953125,2415
12347.7998046875,12347.7998046875,12347.7998046875,12347.7998046875,12347.7998046875,1173
12173.900390625,12608.7001953125,12173.900390625,12608.7001953125,12608.7001953125,5796
12608.7001953125,12608.7001953125,12608.7001953125,12608.7001953125,12608.7001953125,0
12608.7001953125,12608.7001953125,12608.7001953125,12608.7001953125,12608.7001953125,0
12608.7001953125,12608.7001953125,12608.7001953125,12608.7001953125,12608.7001953125,0
12608.7001953125,12608.7001953125,12608.7001953125,12608.7001953125,12608.7001953125,0
12608.7001953125,12608.7001953125,12608.7001953125,12608.7001953125,12608.7001953125,0
12608.7001953125,12608.7001953125,12608.7001953125,12608.7001953125,12608.7001953125,0
12869.599609375,12869.599609375,12869.599609375,12869.599609375,12869.599609375,23
12434.7998046875,12434.7998046875,12434.7998046875,12434.7998046875,12434.7998046875,2599
12347.7998046875,12347.7998046875,12347.7998046875,12347.7998046875,12347.7998046875,575
12347.7998046875,12347.7998046875,12260.900390625,12260.900390625,12260.900390625,3622
12260.900390625,12347.7998046875,12260.900390625,12347.7998046875,12347.7998046875,5117
12434.7998046875,12434.7998046875,12347.7998046875,12434.7998046875,12434.7998046875,6911
12347.7998046875,12347.7998046875,12173.900390625,12173.900390625,12173.900390625,10350
12173.900390625,12173.900390625,12173.900390625,12173.900390625,12173.900390625,11
11739.099609375,11739.099609375,11739.099609375,11739.099609375,11739.099609375,11
11652.2001953125,12260.900390625,11652.2001953125,12260.900390625,12260.900390625,4278
11739.099609375,12087.0,11739.099609375,12087.0,12087.0,2599
11826.099609375,11826.099609375,11826.099609375,11826.099609375,11826.099609375,2300
11304.2998046875,11304.2998046875,11304.2998046875,11304.2998046875,11304.2998046875,3507
11304.2998046875,11826.099609375,11304.2998046875,11826.099609375,11826.099609375,138
11913.0,11913.0,11913.0,11913.0,11913.0,115
11391.2998046875,11826.099609375,11391.2998046875,11826.099609375,11826.099609375,632
11826.099609375,11826.099609375,11826.099609375,11826.099609375,11826.099609375,115
11826.099609375,11826.099609375,11826.099609375,11826.099609375,11826.099609375,0
11826.099609375,11826.099609375,11304.2998046875,11304.2998046875,11304.2998046875,5635
11043.5,11304.2998046875,11043.5,11304.2998046875,11304.2998046875,1161
11304.2998046875,11304.2998046875,11304.2998046875,11304.2998046875,11304.2998046875,0
11217.400390625,11304.2998046875,11217.400390625,11304.2998046875,11304.2998046875,1161
10782.599609375,10782.599609375,10782.599609375,10782.599609375,10782.599609375,2116
11304.2998046875,11304.2998046875,11304.2998046875,11304.2998046875,11304.2998046875,11
11304.2998046875,11304.2998046875,11304.2998046875,11304.2998046875,11304.2998046875,0
11304.2998046875,11304.2998046875,11304.2998046875,11304.2998046875,11304.2998046875,0
11304.2998046875,11391.2998046875,10782.599609375,11391.2998046875,11391.2998046875,3496
10869.599609375,10869.599609375,10869.599609375,10869.599609375,10869.599609375,3001
10347.7998046875,11043.5,10347.7998046875,11043.5,11043.5,14846
11304.2998046875,11304.2998046875,11304.2998046875,11304.2998046875,11304.2998046875,11
11304.2998046875,11304.2998046875,11304.2998046875,11304.2998046875,11304.2998046875,0
11304.2998046875,11304.2998046875,11304.2998046875,11304.2998046875,11304.2998046875,0
10869.599609375,10869.599609375,10869.599609375,10869.599609375,10869.599609375,2300
10347.7998046875,10869.599609375,10347.7998046875,10869.599609375,10869.599609375,241
10869.599609375,10869.599609375,10869.599609375,10869.599609375,10869.599609375,920
11217.400390625,11304.2998046875,10347.7998046875,11304.2998046875,11304.2998046875,46
10869.599609375,10869.599609375,10782.599609375,10782.599609375,10782.599609375,2898
10260.900390625,10260.900390625,10260.900390625,10260.900390625,10260.900390625,4416
10260.900390625,10695.7001953125,10260.900390625,10695.7001953125,10695.7001953125,678
10434.7998046875,10434.7998046875,10434.7998046875,10434.7998046875,10434.7998046875,1575
10434.7998046875,10695.7001953125,10347.7998046875,10434.7998046875,10434.7998046875,6785
10347.7998046875,10347.7998046875,10173.900390625,10173.900390625,10173.900390625,5508
10173.900390625,10434.7998046875,9826.08984375,10434.7998046875,10434.7998046875,11511
10434.7998046875,10434.7998046875,10434.7998046875,10434.7998046875,10434.7998046875,0
10434.7998046875,10434.7998046875,10434.7998046875,10434.7998046875,10434.7998046875,0
9913.0400390625,10956.5,9913.0400390625,10956.5,10956.5,586
10956.5,10956.5,10956.5,10956.5,10956.5,0
10782.599609375,10782.599609375,10782.599609375,10782.599609375,10782.599609375,345
10434.7998046875,10434.7998046875,10347.7998046875,10434.7998046875,10434.7998046875,7038
9913.0400390625,10869.599609375,9913.0400390625,10869.599609375,10869.599609375,92
10434.7998046875,10434.7998046875,10434.7998046875,10434.7998046875,10434.7998046875,1150
10869.599609375,10869.599609375,10434.7998046875,10869.599609375,10869.599609375,1265
9913.0400390625,10695.7001953125,9913.0400390625,10695.7001953125,10695.7001953125,2311
10200.0,11100.0,10200.0,10300.0,10300.0,2020
10800.0,10800.0,10300.0,10500.0,10500.0,1020
10500.0,10700.0,10500.0,10500.0,10500.0,2060
