date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,2339.02,2340.49,2326.1,2334.8,2334.8,149424,149267,-4.22,-0.18042,2333.5,"January 24, 24",-0.0018042
2024-01-23,2320.0,2328.325,2300.615,2321.82,2321.82,159647,159600,1.82,0.07844828,2315.33,"January 23, 24",0.0007844828
2024-01-22,2342.0,2352.755,2315.96,2325.0,2325.0,203430,203400,-17.0,-0.72588,2330.87,"January 22, 24",-0.0072588
2024-01-19,2328.0,2347.3017,2327.0,2334.6,2334.6,301365,301400,6.6,0.28351,2335.39,"January 19, 24",0.0028351
2024-01-18,2322.0,2328.695,2302.68,2322.82,2322.82,157485,157500,0.82,0.03531438,2319.02,"January 18, 24",0.0003531438
2024-01-17,2280.91,2319.425,2280.91,2310.44,2310.44,182766,182800,29.53,1.29,2305.2,"January 17, 24",0.0129
2024-01-16,2275.97,2303.4,2274.96,2289.97,2289.97,159497,159500,14.0,0.61512,2289.06,"January 16, 24",0.0061512
2024-01-12,2278.83,2282.47,2263.675,2271.9,2271.9,125514,125400,-6.93,-0.3041,2273.64,"January 12, 24",-0.003041
2024-01-11,2250.4,2278.17,2226.51,2276.57,2276.57,182448,182400,26.17,1.16,2257.26,"January 11, 24",0.0116
2024-01-10,2240.21,2260.0535,2232.01,2245.0,2245.0,208436,208400,4.79,0.21382,2249.18,"January 10, 24",0.0021382
2024-01-09,2224.6,2252.0,2224.6,2232.0,2232.0,213818,213800,7.4,0.33264,2237.53,"January 09, 24",0.0033264
2024-01-08,2219.94,2236.39,2204.095,2236.39,2236.39,328243,328200,16.45,0.74101,2223.43,"January 08, 24",0.0074101
2024-01-05,2222.02,2228.54,2209.405,2212.8,2212.8,181540,181500,-9.22,-0.41494,2217.34,"January 05, 24",-0.0041494
2024-01-04,2228.79,2239.375,2220.28,2220.47,2220.47,168721,168700,-8.32,-0.3733,2227.47,"January 04, 24",-0.003733
2024-01-03,2244.75,2253.0,2230.11,2233.65,2233.65,169787,169800,-11.1,-0.49449,2238.54,"January 03, 24",-0.0049449
2024-01-02,2278.45,2285.0,2237.56,2244.75,2244.75,199979,199900,-33.7,-1.48,2252.49,"January 02, 24",-0.0148
2023-12-29,2282.51,2287.26,2268.47,2286.96,2286.96,184905,184900,4.45,0.19496,2281.68,"December 29, 23",0.0019496
2023-12-28,2302.44,2304.195,2276.47,2278.38,2278.38,150265,150300,-24.06,-1.04,2286.22,"December 28, 23",-0.0104
2023-12-27,2325.88,2327.0,2301.586,2307.44,2307.44,145854,145800,-18.44,-0.79282,2310.73,"December 27, 23",-0.0079282
2023-12-26,2306.73,2324.68,2306.73,2319.52,2319.52,106748,106600,12.79,0.55446,2318.98,"December 26, 23",0.0055446
2023-12-22,2314.5,2314.5,2300.33,2304.35,2304.35,104622,104600,-10.15,-0.43854,2306.2,"December 22, 23",-0.0043854
2023-12-21,2315.4,2323.225,2295.07,2307.1,2307.1,130358,130300,-8.3,-0.35847,2306.06,"December 21, 23",-0.0035847
2023-12-20,2328.0,2348.415,2313.22,2313.87,2313.87,148113,148100,-14.13,-0.60696,2329.59,"December 20, 23",-0.0060696
2023-12-19,2305.0,2328.92,2304.42,2327.03,2327.03,171601,171400,22.03,0.95575,2321.64,"December 19, 23",0.0095575
2023-12-18,2280.03,2300.75,2265.01,2297.03,2297.03,201349,201300,17.0,0.7456,2288.92,"December 18, 23",0.007456
2023-12-15,2254.16,2290.0,2254.16,2271.47,2271.47,256696,256700,17.31,0.76791,2273.92,"December 15, 23",0.0076791
2023-12-14,2344.33,2346.35,2274.485,2275.7,2275.7,267663,267600,-68.63,-2.93,2292.23,"December 14, 23",-0.0293
2023-12-13,2344.06,2345.98,2316.82,2340.0,2340.0,182945,182800,-4.06,-0.1732,2332.78,"December 13, 23",-0.001732
2023-12-12,2307.83,2321.18,2290.92,2320.39,2320.39,142860,142800,12.56,0.54423,2308.27,"December 12, 23",0.0054423
2023-12-11,2250.0,2302.92,2250.0,2295.48,2295.48,252614,252500,45.48,2.02,2289.33,"December 11, 23",0.0202
