date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,25.15,25.17,25.14,25.16,25.16,901,901,0.01,0.03976143,25.155,"January 24, 24",0.0003976143
2024-01-23,25.15,25.15,25.15,25.15,25.15,1,1,0.0,0.0,25.15,"January 23, 24",0.0
2024-01-22,25.19,25.19,25.19,25.19,25.19,404,404,0.0,0.0,25.19,"January 22, 24",0.0
2024-01-19,25.17,25.17,25.17,25.17,25.17,2,2,0.0,0.0,25.17,"January 19, 24",0.0
2024-01-18,25.24,25.25,25.2,25.21,25.21,1401,1401,-0.0349,-0.11886,25.225,"January 18, 24",-0.0011886
2024-01-17,25.28,25.28,25.27,25.27,25.26,500203,500203,-0.015,-0.03955696,25.275,"January 17, 24",-0.0003955696
2024-01-16,25.33,25.33,25.33,25.33,25.33,1,1,0.0,0.0,25.33,"January 16, 24",0.0
2024-01-10,25.39,25.4,25.37,25.37,25.37,6519,6519,-0.02,-0.07877117,25.3825,"January 10, 24",-0.0007877117
2024-01-09,25.42,25.42,25.39,25.39,25.39,200,200,-0.03,-0.11802,25.405,"January 09, 24",-0.0011802
2024-01-08,25.42,25.42,25.41,25.41,25.41,204,204,-0.015,-0.0393391,25.415,"January 08, 24",-0.000393391
2024-01-05,25.31,25.34,25.31,25.34,25.34,502,502,0.03,0.11853,25.325,"January 05, 24",0.0011853
2024-01-04,25.35,25.36,25.35,25.35,25.34,321,321,-0.005,0.0,25.3525,"January 04, 24",0.0
2024-01-03,25.37,25.41,25.37,25.4,25.4,861,861,0.0262,0.11825,25.387500000000003,"January 03, 24",0.0011825
2024-01-02,25.37,25.37,25.35,25.35,25.35,101,101,-0.02,-0.07883327,25.36,"January 02, 24",-0.0007883327
2023-12-29,25.4,25.4,25.4,25.4,25.4,200,200,0.0,0.0,25.4,"December 29, 23",0.0
2023-12-28,25.36,25.36,25.36,25.36,25.36,260,260,0.0,0.0,25.36,"December 28, 23",0.0
2023-12-27,25.38,25.41,25.38,25.41,25.41,4801,4801,0.025,0.1182,25.395,"December 27, 23",0.001182
2023-12-26,25.33,25.34,25.33,25.33,25.33,1423,1423,-0.005,0.0,25.3325,"December 26, 23",0.0
2023-12-22,25.33,25.33,25.32,25.32,25.32,900,900,-0.015,-0.03947888,25.324999999999996,"December 22, 23",-0.0003947888
2023-12-21,25.34,25.34,25.33,25.33,25.33,1310,1310,-0.015,-0.0394633,25.335,"December 21, 23",-0.000394633
2023-12-20,25.31,25.34,25.31,25.33,25.33,1702,1702,0.015,0.07902015,25.322499999999998,"December 20, 23",0.0007902015
2023-12-19,25.27,25.28,25.27,25.27,25.26,2502,2502,-0.005,0.0,25.272499999999997,"December 19, 23",0.0
2023-12-18,25.24,25.24,25.23,25.23,25.23,1300,1300,-0.015,-0.03961965,25.235,"December 18, 23",-0.0003961965
2023-12-15,25.23,25.23,25.23,25.23,25.23,10,10,0.0,0.0,25.23,"December 15, 23",0.0
