date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,439.52,443.2,431.545,431.65,431.65,1765460,1761387,-7.87,-1.79,434.9,"January 24, 24",-0.0179
2024-01-23,458.59,459.0,433.89,439.67,439.67,3613453,3613500,-18.92,-4.13,442.6,"January 23, 24",-0.0413
2024-01-22,457.59,460.825,455.44,458.76,458.76,1216791,1216800,1.17,0.25569,458.95,"January 22, 24",0.0025569
2024-01-19,460.56,460.85,455.96,457.76,457.76,866575,864800,-2.8,-0.60796,458.16,"January 19, 24",-0.0060796
2024-01-18,456.1,459.98,453.54,459.57,459.57,780470,780300,3.47,0.7608,457.88,"January 18, 24",0.007608
2024-01-17,457.67,462.79,455.08,456.47,456.47,920830,920800,-1.2,-0.2622,457.76,"January 17, 24",-0.002622
2024-01-16,466.27,466.27,456.36,457.84,457.84,814920,814900,-8.43,-1.81,459.08,"January 16, 24",-0.0181
2024-01-12,457.37,463.38,456.53,463.18,463.18,965500,965500,5.81,1.27,461.03,"January 12, 24",0.0127
2024-01-11,456.56,457.8,449.36,453.13,453.13,784800,784800,-3.43,-0.75127,453.43,"January 11, 24",-0.0075127
2024-01-10,456.2,459.66,454.78,455.4,455.4,666100,666100,-0.8,-0.17536,456.61,"January 10, 24",-0.0017536
2024-01-09,458.55,458.61,453.27,456.29,456.29,732900,732900,-2.26,-0.49286,456.06,"January 09, 24",-0.0049286
2024-01-08,454.41,458.69,453.53,458.6,458.6,716000,716000,4.19,0.92207,456.94,"January 08, 24",0.0092207
2024-01-05,460.04,460.11,453.27,456.5,456.5,705300,705300,-3.54,-0.7695,456.63,"January 05, 24",-0.007695
2024-01-04,462.31,463.95,457.77,457.87,457.87,1087700,1087700,-4.44,-0.96039,459.86,"January 04, 24",-0.0096039
2024-01-03,458.79,464.1,457.81,459.12,459.12,1174300,1174300,0.33,0.07192833,460.34,"January 03, 24",0.0007192833
2024-01-02,454.3,462.05,454.3,456.12,456.12,1206500,1206500,1.82,0.40062,457.49,"January 02, 24",0.0040062
2023-12-29,452.0,453.5,451.15,453.24,453.24,832400,832400,1.24,0.27434,452.63,"December 29, 23",0.0027434
2023-12-28,448.97,451.83,448.46,451.23,451.23,741800,741800,2.26,0.50337,450.51,"December 28, 23",0.0050337
2023-12-27,448.55,451.02,448.41,448.97,448.97,699900,699900,0.42,0.09363505,449.47,"December 27, 23",0.0009363505
2023-12-26,448.15,451.44,447.82,450.18,450.18,516900,516900,2.03,0.45297,449.81,"December 26, 23",0.0045297
2023-12-22,450.0,451.74,448.11,448.22,448.22,623600,623600,-1.78,-0.39556,449.36,"December 22, 23",-0.0039556
2023-12-21,444.24,448.1,444.22,448.02,448.02,637200,637200,3.78,0.85089,446.78,"December 21, 23",0.0085089
2023-12-20,448.04,448.55,442.57,442.6,442.6,1306800,1306800,-5.44,-1.21,444.57,"December 20, 23",-0.0121
2023-12-19,447.68,448.59,446.15,447.79,447.79,695000,695000,0.11,0.02457112,447.51,"December 19, 23",0.0002457112
2023-12-18,442.71,447.26,442.27,446.91,446.91,1197300,1197300,4.2,0.9487,445.48,"December 18, 23",0.009487
2023-12-15,441.0,444.55,438.71,441.81,441.81,3973400,3973400,0.81,0.18367,441.69,"December 15, 23",0.0018367
2023-12-14,450.51,450.87,441.44,445.27,445.27,1891000,1891000,-5.24,-1.16,445.86,"December 14, 23",-0.0116
2023-12-13,452.95,454.19,450.5,451.44,451.44,1300300,1300300,-1.51,-0.33337,452.04,"December 13, 23",-0.0033337
2023-12-12,451.68,453.75,450.37,451.63,451.63,1008200,1008200,-0.05,-0.01106978,451.92,"December 12, 23",-0.0001106978
2023-12-11,451.88,453.26,449.51,451.26,451.26,1021600,1021600,-0.62,-0.1372,451.34,"December 11, 23",-0.001372
2023-12-08,448.57,450.53,447.46,448.02,448.02,761100,761100,-0.55,-0.12261,448.67,"December 08, 23",-0.0012261
2023-12-07,450.42,451.39,446.29,447.11,447.11,861100,861100,-3.31,-0.73487,448.26,"December 07, 23",-0.0073487
