date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,6.67,6.7303,6.5,6.51,6.51,18774,14276,-0.16,-2.4,6.58,"January 24, 24",-0.024
2024-01-23,6.61,6.73,6.5,6.57,6.57,36883,36900,-0.04,-0.60514,6.63,"January 23, 24",-0.0060514
2024-01-22,6.75,6.8356,6.43,6.55,6.55,93611,93600,-0.2,-2.96,6.58,"January 22, 24",-0.0296
2024-01-19,6.82,7.075,6.55,6.71,6.71,59988,60000,-0.11,-1.61,6.72,"January 19, 24",-0.0161
2024-01-18,6.82,6.95,6.65,6.69,6.69,18394,18400,-0.13,-1.91,6.77,"January 18, 24",-0.0191
2024-01-17,6.7,7.025,6.52,6.86,6.86,100970,101000,0.16,2.39,6.8,"January 17, 24",0.0239
2024-01-16,7.5,8.0,6.59,6.77,6.77,60631,60600,-0.73,-9.73,7.01,"January 16, 24",-0.0973
2024-01-12,7.83,7.92,7.35,7.35,7.35,23473,23500,-0.48,-6.13,7.53,"January 12, 24",-0.0613
2024-01-11,7.78,7.87,7.53,7.55,7.55,26227,26200,-0.23,-2.96,7.64,"January 11, 24",-0.0296
2024-01-10,8.31,8.31,7.62,7.8,7.8,29028,29000,-0.51,-6.14,7.9,"January 10, 24",-0.0614
2024-01-09,8.62,8.7553,8.245,8.31,8.31,17768,17800,-0.31,-3.6,8.37,"January 09, 24",-0.036
2024-01-08,9.1,9.1,8.62,8.65,8.65,64700,64700,-0.45,-4.95,8.8,"January 08, 24",-0.0495
2024-01-05,9.14,9.23,8.55,8.95,8.95,61684,61700,-0.19,-2.08,8.9,"January 05, 24",-0.0208
2024-01-04,9.93,10.0,9.1,9.19,9.19,33433,33400,-0.74,-7.45,9.26,"January 04, 24",-0.0745
2024-01-03,10.53,10.83,9.73,9.85,9.85,42330,42300,-0.68,-6.46,9.96,"January 03, 24",-0.0646
2024-01-02,10.94,10.94,10.01,10.41,10.41,38166,38200,-0.53,-4.84,10.36,"January 02, 24",-0.0484
2023-12-29,10.1,10.99,9.8,10.99,10.99,75200,75200,0.89,8.81,10.68,"December 29, 23",0.0881
2023-12-28,9.99,10.4,9.91,9.98,9.98,36435,36400,-0.01,-0.1001,10.13,"December 28, 23",-0.001001
2023-12-27,10.66,10.769,9.9,10.14,10.14,33778,33800,-0.52,-4.88,10.21,"December 27, 23",-0.0488
2023-12-26,10.34,10.75,10.34,10.75,10.75,38912,38900,0.41,3.97,10.63,"December 26, 23",0.0397
2023-12-22,10.4,10.49,10.13,10.49,10.49,22105,22100,0.09,0.86538,10.39,"December 22, 23",0.0086538
2023-12-21,10.3,10.42,9.88,10.41,10.41,40242,40200,0.11,1.07,10.26,"December 21, 23",0.0107
2023-12-20,9.6,10.3,9.5701,10.17,10.17,69840,69800,0.57,5.94,10.06,"December 20, 23",0.0594
2023-12-19,9.41,9.6,9.12,9.5,9.5,65777,65800,0.09,0.95643,9.39,"December 19, 23",0.0095643
