date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-22,24.6604,24.6604,24.6604,24.6604,24.66,53,100,0.0,0.0,24.64,"January 22, 24",0.0
2024-01-19,24.583,24.583,24.583,24.583,24.58,0,0,0.0,0.0,,"January 19, 24",0.0
2024-01-18,24.5343,24.5343,24.5343,24.5343,24.53,3,100,0.0,0.0,24.48,"January 18, 24",0.0
2024-01-17,24.64,24.64,24.6135,24.6135,24.61,114,100,-0.0265,-0.10755,24.65,"January 17, 24",-0.0010755
2024-01-16,25.1051,25.1051,25.1051,25.1051,25.11,20,100,0.0,0.0,25.61,"January 16, 24",0.0
2024-01-12,26.01,26.01,26.01,26.01,26.01,100,100,0.0,0.0,26.01,"January 12, 24",0.0
2024-01-11,25.83,25.88,25.81,25.88,25.88,1000,1000,0.05,0.19357,25.85,"January 11, 24",0.0019357
2024-01-10,25.92,25.92,25.92,25.92,25.92,100,100,0.0,0.0,25.92,"January 10, 24",0.0
2024-01-09,26.17,26.17,26.17,26.17,26.17,100,100,0.0,0.0,26.17,"January 09, 24",0.0
2024-01-08,26.48,26.48,26.48,26.48,26.48,100,100,0.0,0.0,26.48,"January 08, 24",0.0
2024-01-05,26.5,26.5,26.5,26.5,26.5,0,0,0.0,0.0,26.5,"January 05, 24",0.0
2024-01-04,26.88,26.88,26.65,26.65,26.65,100,100,-0.23,-0.85565,26.73,"January 04, 24",-0.0085565
2024-01-03,26.99,26.99,26.99,26.99,26.99,100,100,0.0,0.0,26.99,"January 03, 24",0.0
2024-01-02,27.41,27.41,27.41,27.41,27.41,300,300,0.0,0.0,27.41,"January 02, 24",0.0
2023-12-29,27.52,27.52,27.52,27.52,27.52,0,0,0.0,0.0,27.52,"December 29, 23",0.0
2023-12-28,27.77,27.77,27.77,27.77,27.77,100,100,0.0,0.0,27.77,"December 28, 23",0.0
2023-12-27,27.98,27.98,27.98,27.98,27.98,0,0,0.0,0.0,27.98,"December 27, 23",0.0
2023-12-26,28.0,28.0,28.0,28.0,28.0,0,0,0.0,0.0,28.0,"December 26, 23",0.0
2023-12-22,27.68,27.68,27.68,27.68,27.68,100,100,0.0,0.0,27.68,"December 22, 23",0.0
2023-12-21,27.52,27.52,27.52,27.52,27.52,100,100,0.0,0.0,27.52,"December 21, 23",0.0
2023-12-20,27.56,27.56,26.93,26.93,26.91,100,100,-0.63,-2.29,27.14,"December 20, 23",-0.0229
2023-12-19,27.68,27.68,27.68,27.68,27.67,100,100,0.0,0.0,27.68,"December 19, 23",0.0
2023-12-18,27.07,27.07,26.95,26.95,26.93,200,200,-0.12,-0.4433,26.99,"December 18, 23",-0.004433
2023-12-15,27.06,27.06,27.06,27.06,27.04,100,100,0.0,0.0,27.06,"December 15, 23",0.0
2023-12-14,27.08,27.08,27.08,27.08,27.07,100,100,0.0,0.0,27.08,"December 14, 23",0.0
2023-12-13,25.65,25.65,25.65,25.65,25.64,0,0,0.0,0.0,25.65,"December 13, 23",0.0
2023-12-12,24.65,24.65,24.65,24.65,24.64,100,100,0.0,0.0,24.65,"December 12, 23",0.0
2023-12-11,25.08,25.08,25.08,25.08,25.07,100,100,0.0,0.0,25.08,"December 11, 23",0.0
2023-12-08,25.19,25.19,25.19,25.19,25.18,100,100,0.0,0.0,25.19,"December 08, 23",0.0
2023-12-07,24.96,24.96,24.96,24.96,24.94,100,100,0.0,0.0,24.96,"December 07, 23",0.0
2023-12-06,25.09,25.11,24.89,24.89,24.87,900,900,-0.2,-0.79713,24.96,"December 06, 23",-0.0079713
2023-12-05,25.19,25.19,25.19,25.19,25.18,100,100,0.0,0.0,25.19,"December 05, 23",0.0
2023-12-04,25.76,25.76,25.76,25.76,25.75,100,100,0.0,0.0,25.76,"December 04, 23",0.0
2023-12-01,25.65,26.03,25.65,25.99,25.98,1800,1800,0.34,1.33,25.89,"December 01, 23",0.0133
