date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,1.91,2.1,1.89,1.89,1.89,40184,14772,-0.02,-1.05,2.09,"January 24, 24",-0.0105
2024-01-23,2.15,2.2,2.01,2.03,2.03,8707,8700,-0.12,-5.58,2.11,"January 23, 24",-0.0558
2024-01-22,2.31,2.53,2.06,2.14,2.14,17022,17000,-0.17,-7.36,2.21,"January 22, 24",-0.0736
2024-01-19,2.4363,2.55,2.19,2.2,2.2,9894,9900,-0.2363,-9.7,2.3,"January 19, 24",-0.097
2024-01-18,2.44,2.68,2.16,2.19,2.19,119599,119600,-0.25,-10.25,2.42,"January 18, 24",-0.1025
2024-01-17,2.18,2.63,2.18,2.42,2.42,19736,19700,0.24,11.01,2.35,"January 17, 24",0.1101
2024-01-16,2.71,3.0,2.02,2.72,2.72,211800,211800,0.01,0.369,2.58,"January 16, 24",0.00369
2024-01-12,2.8,2.8,2.7,2.71,2.71,53500,53500,-0.09,-3.21,2.74,"January 12, 24",-0.0321
2024-01-11,2.71,2.82,2.65,2.82,2.82,89500,89500,0.11,4.06,2.76,"January 11, 24",0.0406
2024-01-10,2.4,2.69,2.35,2.57,2.57,334500,334500,0.17,7.08,2.54,"January 10, 24",0.0708
2024-01-09,2.14,2.2,2.05,2.16,2.16,146700,146700,0.02,0.93458,2.14,"January 09, 24",0.0093458
2024-01-08,1.7,2.71,1.7,2.28,2.28,1538200,1538200,0.58,34.12,2.23,"January 08, 24",0.3412
2024-01-05,1.46,1.85,1.46,1.67,1.67,4300,4300,0.21,14.38,1.66,"January 05, 24",0.1438
2024-01-04,1.49,1.57,1.22,1.5,1.5,39700,39700,0.01,0.67114,1.43,"January 04, 24",0.0067114
2024-01-03,1.75,1.75,1.53,1.55,1.55,5100,5100,-0.2,-11.43,1.61,"January 03, 24",-0.1143
2024-01-02,1.99,1.99,1.87,1.88,1.88,1200,1200,-0.11,-5.53,1.91,"January 02, 24",-0.0553
2023-12-29,1.86,2.03,1.76,2.01,2.01,13300,13300,0.15,8.06,1.93,"December 29, 23",0.0806
2023-12-28,1.9,2.0,1.76,2.0,2.0,69900,69900,0.1,5.26,1.92,"December 28, 23",0.0526
2023-12-27,1.67,1.85,1.63,1.85,1.85,86900,86900,0.18,10.78,1.78,"December 27, 23",0.1078
