date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,381.81,384.61,379.18,379.4,379.4,2049537,1653437,-2.41,-0.6312,381.31,"January 24, 24",-0.006312
2024-01-23,379.98,383.36,378.625,380.77,380.77,3313294,3313300,0.79,0.20791,380.24,"January 23, 24",0.0020791
2024-01-22,386.36,392.73,384.56,385.96,385.96,2922749,2922700,-0.4,-0.10353,387.81,"January 22, 24",-0.0010353
2024-01-19,376.73,383.3,372.07,382.2,382.2,2603278,2598700,5.47,1.45,379.76,"January 19, 24",0.0145
2024-01-18,380.33,381.64,374.56,376.91,376.91,1771217,1771200,-3.42,-0.89922,377.22,"January 18, 24",-0.0089922
2024-01-17,375.2,380.2,374.13,377.18,377.18,2415333,2415100,1.98,0.52772,377.21,"January 17, 24",0.0052772
2024-01-16,378.36,385.01,374.32,380.45,380.45,3926571,3926600,2.09,0.55238,380.5,"January 16, 24",0.0055238
2024-01-12,383.34,385.845,376.58,377.75,377.75,2223834,2223100,-5.59,-1.46,378.65,"January 12, 24",-0.0146
2024-01-11,380.89,380.98,374.68,379.75,379.75,2209933,2209900,-1.14,-0.2993,378.45,"January 11, 24",-0.002993
2024-01-10,381.35,383.05,378.53,381.96,381.96,1547381,1547300,0.61,0.15996,381.3,"January 10, 24",0.0015996
2024-01-09,384.6,385.95,381.77,383.74,383.74,1708765,1708800,-0.86,-0.22361,383.37,"January 09, 24",-0.0022361
2024-01-08,385.97,389.08,382.025,388.86,388.86,1902568,1902600,2.89,0.74876,387.72,"January 08, 24",0.0074876
2024-01-05,381.92,389.47,381.08,386.44,386.44,2913924,2913900,4.52,1.18,386.71,"January 05, 24",0.0118
2024-01-04,383.55,387.0899,381.95,382.95,382.95,1618314,1618300,-0.6,-0.15643,383.82,"January 04, 24",-0.0015643
2024-01-03,383.88,385.395,376.7633,381.79,381.79,2265306,2265300,-2.09,-0.54444,381.12,"January 03, 24",-0.0054444
2024-01-02,383.0,389.14,382.19,388.3,388.3,2263330,2263100,5.3,1.38,387.24,"January 02, 24",0.0138
2023-12-29,385.57,386.64,383.57,385.77,385.77,881319,881300,0.2,0.05187126,385.51,"December 29, 23",0.0005187126
2023-12-28,384.52,387.76,383.63,386.41,386.41,1024818,1024700,1.89,0.49152,386.44,"December 28, 23",0.0049152
2023-12-27,381.2,385.75,380.31,384.48,384.48,1367219,1367200,3.28,0.86044,384.17,"December 27, 23",0.0086044
2023-12-26,380.65,382.61,380.05,381.61,381.61,837409,837300,0.96,0.2522,381.69,"December 26, 23",0.002522
2023-12-22,382.0,383.4896,379.41,380.65,380.65,1538183,1538200,-1.35,-0.3534,381.2,"December 22, 23",-0.003534
2023-12-21,380.05,381.49,377.01,380.57,380.57,1301713,1301600,0.52,0.13682,379.6,"December 21, 23",0.0013682
2023-12-20,380.73,385.13,377.25,377.52,377.52,1836529,1836500,-3.21,-0.84312,380.67,"December 20, 23",-0.0084312
2023-12-19,376.01,383.769,374.545,382.45,382.45,2091787,2091800,6.44,1.71,381.8,"December 19, 23",0.0171
2023-12-18,381.26,382.76,375.91,376.4,376.4,2741011,2740900,-4.86,-1.27,377.99,"December 18, 23",-0.0127
2023-12-15,380.19,385.895,379.32,380.51,380.51,4522310,4521600,0.32,0.08416844,381.1,"December 15, 23",0.0008416844
2023-12-14,366.5,386.2,365.0,383.47,383.47,5376303,5376300,16.97,4.63,381.05,"December 14, 23",0.0463
2023-12-13,352.94,362.85,351.6,362.73,362.73,2876467,2876500,9.79,2.77,360.04,"December 13, 23",0.0277
2023-12-12,351.41,353.9956,349.58,352.61,352.61,1597669,1597600,1.2,0.34148,352.52,"December 12, 23",0.0034148
2023-12-11,351.44,353.03,349.05,351.76,351.76,1616161,1636000,0.32,0.09105395,351.42,"December 11, 23",0.0009105395
2023-12-08,344.31,352.29,343.7758,350.83,350.83,2239001,2238800,6.52,1.89,350.2,"December 08, 23",0.0189
2023-12-07,343.71,344.69,342.0,344.62,344.62,2160951,2162400,0.91,0.26476,344.2,"December 07, 23",0.0026476
2023-12-06,343.51,347.0,341.6,341.97,341.97,1869436,1869300,-1.54,-0.44831,343.5,"December 06, 23",-0.0044831
2023-12-05,346.6,346.8337,340.54,341.75,341.75,2412202,2429700,-4.85,-1.4,342.16,"December 05, 23",-0.014
2023-12-04,346.3,350.49,345.29,349.39,349.39,2168216,2178100,3.09,0.89229,349.0,"December 04, 23",0.0089229
