Open,High,Low,Close,Adj Close,Volume
26353.69921875,26353.69921875,25634.19921875,25904.0,25904.0,136506
25634.19921875,26983.400390625,25634.19921875,26083.900390625,26083.900390625,83740
26083.900390625,27433.099609375,25634.19921875,27433.099609375,27433.099609375,116382
27433.099609375,27882.80078125,26983.400390625,27882.80078125,27882.80078125,114893
27702.900390625,27882.80078125,26983.400390625,26983.400390625,26983.400390625,111757
26083.900390625,26983.400390625,25634.19921875,26533.599609375,26533.599609375,110434
26533.599609375,26983.400390625,26083.900390625,26983.400390625,26983.400390625,102351
26983.400390625,27433.099609375,26083.900390625,26083.900390625,26083.900390625,115115
26083.900390625,26983.400390625,25634.19921875,26173.900390625,26173.900390625,99083
26173.900390625,26983.400390625,25904.0,26533.599609375,26533.599609375,100239
26893.400390625,28332.5,26533.599609375,28332.5,28332.5,169215
29232.0,30311.30078125,28782.19921875,30311.30078125,30311.30078125,365903
30581.099609375,31030.900390625,30131.400390625,30581.099609375,30581.099609375,178343
30581.099609375,31030.900390625,29681.69921875,29681.69921875,29681.69921875,302430
28692.30078125,29681.69921875,28692.30078125,28962.099609375,28962.099609375,211241
28962.099609375,29411.900390625,28782.19921875,28872.19921875,28872.19921875,154484
28872.19921875,30671.099609375,28692.30078125,30581.099609375,30581.099609375,332560
31030.900390625,32649.900390625,30581.099609375,32649.900390625,32649.900390625,495071
33819.1015625,34628.6015625,33279.5,34628.6015625,34628.6015625,614567
34628.6015625,34628.6015625,34628.6015625,34628.6015625,34628.6015625,0
35528.1015625,36067.80078125,35348.19921875,35528.1015625,35528.1015625,315394
35528.1015625,36157.69921875,35348.19921875,35618.0,35618.0,375965
35078.3984375,35618.0,34628.6015625,34628.6015625,34628.6015625,316695
34628.6015625,35078.3984375,34538.69921875,35078.3984375,35078.3984375,412476
35078.3984375,35078.3984375,34178.8984375,34178.8984375,34178.8984375,485087
34178.8984375,34178.8984375,34178.8984375,34178.8984375,34178.8984375,0
34178.8984375,34178.8984375,34178.8984375,34178.8984375,34178.8984375,0
34178.8984375,34178.8984375,34178.8984375,34178.8984375,34178.8984375,0
33279.5,34178.8984375,32380.0,32380.0,32380.0,175341
32380.0,33279.5,30581.099609375,30581.099609375,30581.099609375,181389
30581.099609375,30581.099609375,28782.19921875,28782.19921875,28782.19921875,204503
26983.400390625,26983.400390625,26983.400390625,26983.400390625,26983.400390625,24390
25904.0,26083.900390625,25184.5,25184.5,25184.5,287210
25004.599609375,25454.30078125,25004.599609375,25274.400390625,25274.400390625,260026
25544.19921875,26983.400390625,25184.5,26983.400390625,26983.400390625,331837
27882.80078125,28872.19921875,27433.099609375,28872.19921875,28872.19921875,429164
28872.19921875,29681.69921875,28782.19921875,29681.69921875,29681.69921875,544146
29411.900390625,29411.900390625,27613.0,27613.0,27613.0,503677
26983.400390625,27073.30078125,25724.099609375,25724.099609375,25724.099609375,724835
25184.5,25184.5,23925.19921875,23925.19921875,23925.19921875,411776
22486.099609375,23115.69921875,22306.19921875,22306.19921875,22306.19921875,224938
20777.19921875,21137.0,20777.19921875,21047.0,21047.0,432577
19607.900390625,20957.099609375,19607.900390625,20327.5,20327.5,129824
20057.599609375,20957.099609375,19158.19921875,19158.19921875,19158.19921875,132470
19877.69921875,20417.400390625,17988.900390625,17988.900390625,17988.900390625,620426
20507.400390625,20507.400390625,20237.5,20507.400390625,20507.400390625,573186
21856.5,21856.5,20417.400390625,21047.0,21047.0,1180294
21047.0,21586.69921875,20507.400390625,20687.19921875,20687.19921875,458638
20687.19921875,20867.099609375,19248.099609375,19248.099609375,19248.099609375,536508
17988.900390625,19248.099609375,17988.900390625,18438.599609375,18438.599609375,686045
18438.599609375,19518.0,17988.900390625,19518.0,19518.0,444418
19877.69921875,20867.099609375,19518.0,20597.30078125,20597.30078125,387383
20147.599609375,20417.400390625,19338.099609375,19697.900390625,19697.900390625,357720
20597.30078125,21047.0,19697.900390625,21047.0,21047.0,1033625
22036.400390625,22486.099609375,21226.900390625,22486.099609375,22486.099609375,785039
22935.900390625,23385.599609375,22396.19921875,22935.900390625,22935.900390625,379478
22845.900390625,22935.900390625,21946.5,22036.400390625,22036.400390625,405105
22486.099609375,23385.599609375,22036.400390625,23385.599609375,23385.599609375,404238
24914.599609375,25004.599609375,24285.0,25004.599609375,25004.599609375,954921
25634.19921875,25634.19921875,24285.0,24464.900390625,24464.900390625,625051
24914.599609375,26173.900390625,24464.900390625,26173.900390625,26173.900390625,706835
27972.69921875,27972.69921875,26983.400390625,27972.69921875,27972.69921875,556643
29861.599609375,29861.599609375,29501.80078125,29861.599609375,29861.599609375,333638
30581.099609375,31930.30078125,29681.69921875,31930.30078125,31930.30078125,428419
31480.599609375,31930.30078125,29771.599609375,29771.599609375,29771.599609375,363134
27702.900390625,27702.900390625,27702.900390625,27702.900390625,27702.900390625,148191
25814.099609375,25814.099609375,25814.099609375,25814.099609375,25814.099609375,173329
24015.19921875,26983.400390625,24015.19921875,26983.400390625,26983.400390625,286609
26713.5,26713.5,25094.5,25814.099609375,25814.099609375,284030
25184.5,26083.900390625,24015.19921875,24015.19921875,24015.19921875,67630
22396.19921875,23115.69921875,22396.19921875,22396.19921875,22396.19921875,346658
22396.19921875,22396.19921875,20867.099609375,21406.80078125,21406.80078125,627420
19338.099609375,20597.30078125,19158.19921875,19518.0,19518.0,885078
18521.400390625,18895.5,18240.80078125,18614.900390625,18614.900390625,452661
18427.80078125,19831.0,18427.80078125,19831.0,19831.0,887106
20205.099609375,21140.599609375,19831.0,21140.599609375,21140.599609375,1075556
21140.599609375,21421.19921875,19737.400390625,19924.5,19924.5,976221
18989.099609375,19643.900390625,18614.900390625,19176.19921875,19176.19921875,1364997
19176.19921875,20018.099609375,18614.900390625,19643.900390625,19643.900390625,373157
18895.5,19643.900390625,18334.30078125,18334.30078125,18334.30078125,1113378
17118.19921875,17773.0,17118.19921875,17118.19921875,17118.19921875,535597
15995.7001953125,16182.7998046875,15995.7001953125,15995.7001953125,15995.7001953125,785077
14966.7998046875,15715.099609375,14966.7998046875,14966.7998046875,14966.7998046875,1701326
14592.599609375,14966.7998046875,13937.7998046875,14592.599609375,14592.599609375,1540500
14966.7998046875,15528.0,14592.599609375,15528.0,15528.0,1804883
15715.099609375,16182.7998046875,15060.2998046875,15715.099609375,15715.099609375,1682244
14966.7998046875,15528.0,14686.099609375,14686.099609375,14686.099609375,1598218
13750.7001953125,14218.400390625,13750.7001953125,13750.7001953125,13750.7001953125,1285364
12815.2998046875,13095.900390625,12815.2998046875,12815.2998046875,12815.2998046875,239506
11973.400390625,11973.400390625,11973.400390625,11973.400390625,11973.400390625,224561
11225.099609375,11599.2001953125,11225.099609375,11225.099609375,11225.099609375,2918978
11038.0,11973.400390625,11038.0,11973.400390625,11973.400390625,1389189
11692.7998046875,12347.599609375,11225.099609375,11225.099609375,11225.099609375,800942
10476.7001953125,10757.400390625,10476.7001953125,10476.7001953125,10476.7001953125,1135646
9821.9404296875,10196.099609375,9821.9404296875,9821.9404296875,9821.9404296875,1134566
9447.76953125,10476.7001953125,9447.76953125,10102.599609375,10102.599609375,915521
10102.599609375,10383.2001953125,9728.400390625,9821.9404296875,9821.9404296875,472919
9728.400390625,10289.7001953125,9634.8603515625,10289.7001953125,10289.7001953125,713655
10009.0,10289.7001953125,9915.48046875,10196.099609375,10196.099609375,606912
10102.599609375,10663.7998046875,10009.0,10663.7998046875,10663.7998046875,861813
10383.2001953125,10663.7998046875,10289.7001953125,10663.7998046875,10663.7998046875,578508
10570.2998046875,10663.7998046875,10289.7001953125,10289.7001953125,10289.7001953125,607821
10102.599609375,10289.7001953125,9915.48046875,10102.599609375,10102.599609375,699726
10196.099609375,10757.400390625,10009.0,10757.400390625,10757.400390625,1291672
11038.0,11505.7001953125,10663.7998046875,11505.7001953125,11505.7001953125,1381920
11505.7001953125,11599.2001953125,11038.0,11225.099609375,11225.099609375,1129467
11225.099609375,11412.2001953125,10476.7001953125,10476.7001953125,10476.7001953125,1877022
10102.599609375,10383.2001953125,9821.9404296875,10102.599609375,10102.599609375,2554352
9821.9404296875,10289.7001953125,9541.3203125,10196.099609375,10196.099609375,1025471
10196.099609375,10196.099609375,9821.9404296875,9915.48046875,9915.48046875,577856
9821.9404296875,9821.9404296875,9260.6904296875,9260.6904296875,9260.6904296875,1960396
9073.599609375,9354.23046875,8699.4296875,8699.4296875,8699.4296875,1310391
8418.8095703125,8605.8896484375,8138.18017578125,8325.26953125,8325.26953125,1680031
8138.18017578125,8512.349609375,7764.009765625,7764.009765625,7764.009765625,676891
7576.93017578125,7576.93017578125,7296.2998046875,7296.2998046875,7296.2998046875,1688530
6922.1298828125,7202.759765625,6828.58984375,6828.58984375,6828.58984375,2567426
6828.58984375,7296.2998046875,6828.58984375,7109.22021484375,7109.22021484375,822451
6922.1298828125,7015.669921875,6641.5,6641.5,6641.5,1414247
6360.8798828125,6547.9599609375,6267.330078125,6360.8798828125,6360.8798828125,2084799
6454.419921875,6547.9599609375,5986.7099609375,6080.25,6080.25,1923033
5986.7099609375,6360.8798828125,5893.169921875,6173.7900390625,6173.7900390625,1122636
6080.25,6173.7900390625,5893.169921875,5893.169921875,5893.169921875,908326
5893.169921875,6080.25,5519.0,5519.0,5519.0,2088552
5331.91015625,5331.91015625,5144.830078125,5144.830078125,5144.830078125,1816151
4957.740234375,5051.27978515625,4864.2001953125,4864.2001953125,4864.2001953125,1641727
4770.66015625,5144.830078125,4770.66015625,5144.830078125,5144.830078125,1776800
5144.830078125,5331.91015625,4957.740234375,5144.830078125,5144.830078125,1297081
5238.3701171875,5425.4501953125,5144.830078125,5425.4501953125,5425.4501953125,1764153
5612.5400390625,5799.6201171875,5519.0,5799.6201171875,5799.6201171875,4145129
5799.6201171875,5893.169921875,5519.0,5519.0,5519.0,3505996
5519.0,5706.080078125,5238.3701171875,5425.4501953125,5425.4501953125,2559269
5425.4501953125,5519.0,5238.3701171875,5331.91015625,5331.91015625,1096380
5425.4501953125,5612.5400390625,5331.91015625,5519.0,5519.0,1045302
5519.0,5706.080078125,5331.91015625,5331.91015625,5331.91015625,2494806
5331.91015625,5519.0,5238.3701171875,5425.4501953125,5425.4501953125,2683887
5425.4501953125,5799.6201171875,5425.4501953125,5706.080078125,5706.080078125,2731363
5612.5400390625,5706.080078125,5519.0,5519.0,5519.0,1379675
5612.5400390625,5893.169921875,5612.5400390625,5893.169921875,5893.169921875,2866649
5986.7099609375,6267.330078125,5893.169921875,6080.25,6080.25,3948470
6080.25,6454.419921875,6080.25,6454.419921875,6454.419921875,5055851
6641.5,6828.58984375,6360.8798828125,6454.419921875,6454.419921875,3521144
6547.9599609375,6641.5,6173.7900390625,6173.7900390625,6173.7900390625,2918230
6080.25,6267.330078125,5893.169921875,5986.7099609375,5986.7099609375,1992103
5986.7099609375,6360.8798828125,5986.7099609375,6360.8798828125,6360.8798828125,1650055
6454.419921875,6641.5,6360.8798828125,6547.9599609375,6547.9599609375,2602768
6641.5,6641.5,6267.330078125,6360.8798828125,6360.8798828125,1981894
6267.330078125,6641.5,6267.330078125,6547.9599609375,6547.9599609375,1637847
6641.5,6828.58984375,6454.419921875,6454.419921875,6454.419921875,4681411
6360.8798828125,6454.419921875,6173.7900390625,6267.330078125,6267.330078125,2243786
6267.330078125,6454.419921875,6267.330078125,6267.330078125,6267.330078125,1486535
6267.330078125,6267.330078125,6080.25,6080.25,6080.25,2396936
6080.25,6173.7900390625,5986.7099609375,5986.7099609375,5986.7099609375,1043602
6080.25,6080.25,5893.169921875,5986.7099609375,5986.7099609375,1015016
5986.7099609375,5986.7099609375,5799.6201171875,5893.169921875,5893.169921875,1270494
5986.7099609375,6080.25,5893.169921875,5893.169921875,5893.169921875,1004807
5893.169921875,5986.7099609375,5799.6201171875,5893.169921875,5893.169921875,844612
5986.7099609375,6080.25,5893.169921875,6080.25,6080.25,1092361
6080.25,6173.7900390625,6080.25,6080.25,6080.25,897454
6173.7900390625,6454.419921875,6080.25,6173.7900390625,6173.7900390625,2018060
6267.330078125,6454.419921875,6173.7900390625,6454.419921875,6454.419921875,2898153
6547.9599609375,6641.5,6360.8798828125,6454.419921875,6454.419921875,2948280
6454.419921875,6547.9599609375,6454.419921875,6454.419921875,6454.419921875,1320493
6454.419921875,6828.58984375,6454.419921875,6828.58984375,6828.58984375,3874450
7202.759765625,7296.2998046875,7015.669921875,7015.669921875,7015.669921875,5045759
6922.1298828125,7109.22021484375,6828.58984375,6828.58984375,6828.58984375,1785063
6828.58984375,7109.22021484375,6828.58984375,6922.1298828125,6922.1298828125,2192066
7015.669921875,7015.669921875,6828.58984375,7015.669921875,7015.669921875,1801388
7109.22021484375,7296.2998046875,7015.669921875,7109.22021484375,7109.22021484375,2355030
7109.22021484375,7109.22021484375,6922.1298828125,6922.1298828125,6922.1298828125,2062029
6922.1298828125,7389.83984375,6922.1298828125,7389.83984375,7389.83984375,3814455
7576.93017578125,7857.5498046875,7109.22021484375,7109.22021484375,7109.22021484375,3870473
7296.2998046875,7576.93017578125,7202.759765625,7389.83984375,7389.83984375,3230014
7483.3798828125,7576.93017578125,7109.22021484375,7202.759765625,7202.759765625,1788153
7109.22021484375,7296.2998046875,7015.669921875,7202.759765625,7202.759765625,1467806
7296.2998046875,7389.83984375,7109.22021484375,7109.22021484375,7109.22021484375,1899172
7296.2998046875,7296.2998046875,7015.669921875,7109.22021484375,7109.22021484375,1565548
7109.22021484375,7109.22021484375,6922.1298828125,7109.22021484375,7109.22021484375,1378317
7109.22021484375,7296.2998046875,7015.669921875,7296.2998046875,7296.2998046875,1790793
7389.83984375,7483.3798828125,7202.759765625,7296.2998046875,7296.2998046875,1586554
7296.2998046875,7389.83984375,7109.22021484375,7202.759765625,7202.759765625,1107990
7202.759765625,7296.2998046875,7202.759765625,7202.759765625,7202.759765625,870803
7202.759765625,7296.2998046875,7015.669921875,7015.669921875,7015.669921875,1220100
7015.669921875,7109.22021484375,6922.1298828125,7015.669921875,7015.669921875,991048
7015.669921875,7109.22021484375,6641.5,6641.5,6641.5,2008171
6547.9599609375,6641.5,6454.419921875,6547.9599609375,6547.9599609375,1210286
6641.5,6922.1298828125,6641.5,6922.1298828125,6922.1298828125,1234072
7109.22021484375,7389.83984375,7109.22021484375,7389.83984375,7389.83984375,2555795
7857.5498046875,7857.5498046875,7576.93017578125,7670.47021484375,7670.47021484375,5391603
7670.47021484375,8138.18017578125,7483.3798828125,8138.18017578125,8138.18017578125,4484131
8605.8896484375,8699.4296875,8512.349609375,8699.4296875,8699.4296875,2320714
9260.6904296875,9260.6904296875,8792.98046875,9260.6904296875,9260.6904296875,5465879
9073.599609375,9167.150390625,8699.4296875,8699.4296875,8699.4296875,3853603
8138.18017578125,8605.8896484375,8138.18017578125,8325.26953125,8325.26953125,5215789
8231.7197265625,8699.4296875,8231.7197265625,8418.8095703125,8418.8095703125,1952282
8325.26953125,8418.8095703125,7857.5498046875,7857.5498046875,7857.5498046875,3490944
7764.009765625,7857.5498046875,7389.83984375,7389.83984375,7389.83984375,2890317
7202.759765625,7576.93017578125,7109.22021484375,7483.3798828125,7483.3798828125,1754756
7576.93017578125,7951.10009765625,7483.3798828125,7951.10009765625,7951.10009765625,2644119
8044.64013671875,8044.64013671875,7764.009765625,7764.009765625,7764.009765625,1520745
7764.009765625,8138.18017578125,7764.009765625,8044.64013671875,8044.64013671875,1620528
8044.64013671875,8138.18017578125,7764.009765625,7764.009765625,7764.009765625,1278287
7857.5498046875,7951.10009765625,7764.009765625,7857.5498046875,7857.5498046875,1447954
7857.5498046875,7951.10009765625,7670.47021484375,7670.47021484375,7670.47021484375,1752201
7857.5498046875,8044.64013671875,7670.47021484375,7764.009765625,7764.009765625,1347283
7857.5498046875,7857.5498046875,7670.47021484375,7670.47021484375,7670.47021484375,851016
7764.009765625,7857.5498046875,7670.47021484375,7764.009765625,7764.009765625,1525352
7764.009765625,7951.10009765625,7670.47021484375,7670.47021484375,7670.47021484375,1924605
7670.47021484375,7764.009765625,7483.3798828125,7576.93017578125,7576.93017578125,914826
7670.47021484375,7670.47021484375,7389.83984375,7389.83984375,7389.83984375,1551543
7202.759765625,7483.3798828125,7202.759765625,7483.3798828125,7483.3798828125,1506997
7576.93017578125,7576.93017578125,7202.759765625,7202.759765625,7202.759765625,1052582
7202.759765625,7389.83984375,7015.669921875,7202.759765625,7202.759765625,911191
7202.759765625,7389.83984375,7109.22021484375,7109.22021484375,7109.22021484375,1000360
7202.759765625,7389.83984375,7109.22021484375,7389.83984375,7389.83984375,934496
7389.83984375,7389.83984375,7389.83984375,7389.83984375,7389.83984375,0
7389.83984375,7389.83984375,7389.83984375,7389.83984375,7389.83984375,0
7389.83984375,7389.83984375,7389.83984375,7389.83984375,7389.83984375,0
7389.83984375,7389.83984375,7389.83984375,7389.83984375,7389.83984375,0
7389.83984375,7389.83984375,7389.83984375,7389.83984375,7389.83984375,0
7389.83984375,7389.83984375,7389.83984375,7389.83984375,7389.83984375,0
7389.83984375,7389.83984375,7389.83984375,7389.83984375,7389.83984375,0
7389.83984375,7670.47021484375,7296.2998046875,7576.93017578125,7576.93017578125,1684360
7670.47021484375,7857.5498046875,7576.93017578125,7576.93017578125,7576.93017578125,1872682
7670.47021484375,8044.64013671875,7670.47021484375,7857.5498046875,7857.5498046875,2075820
8044.64013671875,8138.18017578125,7670.47021484375,7670.47021484375,7670.47021484375,2372616
7764.009765625,7951.10009765625,7670.47021484375,7857.5498046875,7857.5498046875,1701272
7951.10009765625,8044.64013671875,7764.009765625,7857.5498046875,7857.5498046875,1712102
7857.5498046875,8231.7197265625,7857.5498046875,8138.18017578125,8138.18017578125,1976335
8138.18017578125,8325.26953125,8044.64013671875,8325.26953125,8325.26953125,2504695
8418.8095703125,8512.349609375,8138.18017578125,8325.26953125,8325.26953125,1943719
8325.26953125,8512.349609375,7764.009765625,7764.009765625,7764.009765625,4006529
7764.009765625,7857.5498046875,7576.93017578125,7764.009765625,7764.009765625,1324726
7857.5498046875,8231.7197265625,7670.47021484375,8044.64013671875,8044.64013671875,2100995
8138.18017578125,8231.7197265625,7951.10009765625,8138.18017578125,8138.18017578125,1652075
8138.18017578125,8138.18017578125,7951.10009765625,8138.18017578125,8138.18017578125,1640583
8138.18017578125,8699.4296875,8138.18017578125,8512.349609375,8512.349609375,8058332
8605.8896484375,8699.4296875,8418.8095703125,8605.8896484375,8605.8896484375,1984909
8699.4296875,8699.4296875,8138.18017578125,8231.7197265625,8231.7197265625,2594109
8044.64013671875,8231.7197265625,7857.5498046875,8231.7197265625,8231.7197265625,1878262
8325.26953125,8605.8896484375,8231.7197265625,8512.349609375,8512.349609375,1613537
8418.8095703125,8605.8896484375,8418.8095703125,8512.349609375,8512.349609375,1695168
8512.349609375,9073.599609375,8512.349609375,8792.98046875,8792.98046875,4948584
8886.51953125,9260.6904296875,8886.51953125,9260.6904296875,9260.6904296875,3681927
9354.23046875,9354.23046875,8980.0595703125,9073.599609375,9073.599609375,3238887
9073.599609375,9073.599609375,8699.4296875,8792.98046875,8792.98046875,4042940
8886.51953125,8980.0595703125,8699.4296875,8980.0595703125,8980.0595703125,1352104
9073.599609375,9541.3203125,8980.0595703125,9541.3203125,9541.3203125,5646108
10009.0,10196.099609375,9634.8603515625,10196.099609375,10196.099609375,4773112
10476.7001953125,10570.2998046875,10009.0,10102.599609375,10102.599609375,2260132
10009.0,10196.099609375,9821.9404296875,10102.599609375,10102.599609375,3383570
10196.099609375,10663.7998046875,10009.0,10102.599609375,10102.599609375,3417084
10289.7001953125,10476.7001953125,10196.099609375,10289.7001953125,10289.7001953125,1681036
10570.2998046875,10944.5,10570.2998046875,10944.5,10944.5,2233267
11412.2001953125,11692.7998046875,10850.900390625,10850.900390625,10850.900390625,5025170
11225.099609375,11599.2001953125,10476.7001953125,10757.400390625,10757.400390625,5916809
10850.900390625,11131.5,10476.7001953125,11131.5,11131.5,2144505
11318.599609375,11412.2001953125,10757.400390625,10944.5,10944.5,2001960
10850.900390625,10944.5,10196.099609375,10196.099609375,10196.099609375,2900847
10289.7001953125,10289.7001953125,9541.3203125,9541.3203125,9541.3203125,3652892
9541.3203125,9634.8603515625,8886.51953125,9260.6904296875,9260.6904296875,3354385
9447.76953125,9821.9404296875,9447.76953125,9821.9404296875,9821.9404296875,1270847
9915.48046875,10196.099609375,9634.8603515625,9821.9404296875,9821.9404296875,1995856
9728.400390625,10009.0,9728.400390625,9915.48046875,9915.48046875,1860067
10009.0,10102.599609375,9821.9404296875,9915.48046875,9915.48046875,1543066
9915.48046875,9915.48046875,9915.48046875,9915.48046875,9915.48046875,0
10102.599609375,10196.099609375,9728.400390625,9728.400390625,9728.400390625,1225188
9634.8603515625,9821.9404296875,9541.3203125,9634.8603515625,9634.8603515625,1437189
9728.400390625,9728.400390625,9260.6904296875,9354.23046875,9354.23046875,1247435
9354.23046875,9354.23046875,8792.98046875,8792.98046875,8792.98046875,1821795
8605.8896484375,8792.98046875,8231.7197265625,8325.26953125,8325.26953125,2469267
8699.4296875,8792.98046875,8512.349609375,8605.8896484375,8605.8896484375,1291447
8044.64013671875,8231.7197265625,7670.47021484375,7670.47021484375,7670.47021484375,1400425
7670.47021484375,7670.47021484375,7670.47021484375,7670.47021484375,7670.47021484375,0
8418.8095703125,8605.8896484375,8044.64013671875,8138.18017578125,8138.18017578125,1725080
8138.18017578125,8418.8095703125,8044.64013671875,8325.26953125,8325.26953125,936570
8418.8095703125,8512.349609375,8231.7197265625,8418.8095703125,8418.8095703125,1051577
8418.8095703125,8512.349609375,8044.64013671875,8044.64013671875,8044.64013671875,672636
8044.64013671875,8231.7197265625,8044.64013671875,8231.7197265625,8231.7197265625,672818
8231.7197265625,8231.7197265625,8231.7197265625,8231.7197265625,8231.7197265625,0
8231.7197265625,8231.7197265625,8231.7197265625,8231.7197265625,8231.7197265625,0
8231.7197265625,8231.7197265625,8231.7197265625,8231.7197265625,8231.7197265625,0
8231.7197265625,8231.7197265625,7670.47021484375,7764.009765625,7764.009765625,1013209
7576.93017578125,7670.47021484375,7296.2998046875,7670.47021484375,7670.47021484375,1871035
7764.009765625,7764.009765625,7483.3798828125,7576.93017578125,7576.93017578125,870044
7296.2998046875,7296.2998046875,7109.22021484375,7109.22021484375,7109.22021484375,1363041
6828.58984375,7389.83984375,6828.58984375,7109.22021484375,7109.22021484375,1688936
6922.1298828125,6922.1298828125,6641.5,6641.5,6641.5,921497
6360.8798828125,6641.5,6267.330078125,6267.330078125,6267.330078125,998457
5986.7099609375,6641.5,5986.7099609375,6641.5,6641.5,2295015
6547.9599609375,7015.669921875,6267.330078125,6547.9599609375,6547.9599609375,2432535
6547.9599609375,6922.1298828125,6454.419921875,6922.1298828125,6922.1298828125,819810
6922.1298828125,7389.83984375,6641.5,7296.2998046875,7296.2998046875,1481618
7109.22021484375,7576.93017578125,7109.22021484375,7576.93017578125,7576.93017578125,1588703
7576.93017578125,7951.10009765625,7389.83984375,7951.10009765625,7951.10009765625,1790815
7857.5498046875,8044.64013671875,7576.93017578125,7576.93017578125,7576.93017578125,1773315
7483.3798828125,7576.93017578125,7296.2998046875,7483.3798828125,7483.3798828125,820783
7483.3798828125,8044.64013671875,7483.3798828125,8044.64013671875,8044.64013671875,4173170
8231.7197265625,8512.349609375,8138.18017578125,8512.349609375,8512.349609375,2335777
8418.8095703125,8792.98046875,8138.18017578125,8418.8095703125,8418.8095703125,2309831
8138.18017578125,8418.8095703125,8044.64013671875,8231.7197265625,8231.7197265625,2450260
8044.64013671875,8044.64013671875,7951.10009765625,7951.10009765625,7951.10009765625,60791
8044.64013671875,8138.18017578125,7857.5498046875,7951.10009765625,7951.10009765625,607917
7951.10009765625,7951.10009765625,7576.93017578125,7670.47021484375,7670.47021484375,1567205
7670.47021484375,7389.83984375,7857.5498046875,7857.5498046875,7857.5498046875,961458
7951.10009765625,8138.18017578125,7857.5498046875,8138.18017578125,8138.18017578125,740563
8231.7197265625,8512.349609375,8044.64013671875,8231.7197265625,8231.7197265625,2647689
8138.18017578125,8418.8095703125,8138.18017578125,8138.18017578125,8138.18017578125,1808315
8138.18017578125,8699.4296875,8138.18017578125,8699.4296875,8699.4296875,3386168
8886.51953125,9260.6904296875,8792.98046875,8792.98046875,8792.98046875,2736547
8886.51953125,9073.599609375,8792.98046875,8886.51953125,8886.51953125,1456848
8886.51953125,8980.0595703125,8699.4296875,8886.51953125,8886.51953125,1469805
8980.0595703125,9167.150390625,8699.4296875,9073.599609375,9073.599609375,2393024
