date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,2.46,2.525,2.425,2.46,2.46,5894970,5688017,0.0,0.0,2.46,"January 24, 24",0.0
2024-01-23,2.34,2.41,2.3,2.38,2.38,4923950,4924000,0.04,1.71,2.35,"January 23, 24",0.0171
2024-01-22,2.14,2.22,2.1392,2.17,2.17,3261051,3261100,0.03,1.4,2.18,"January 22, 24",0.014
2024-01-19,2.21,2.28,2.12,2.24,2.24,4004266,4004300,0.03,1.36,2.21,"January 19, 24",0.0136
2024-01-18,2.2,2.24,2.11,2.21,2.21,4605903,4605900,0.01,0.45455,2.19,"January 18, 24",0.0045455
2024-01-17,2.18,2.23,2.14,2.15,2.15,4753362,4753400,-0.03,-1.38,2.17,"January 17, 24",-0.0138
2024-01-16,2.48,2.5,2.25,2.27,2.27,7432500,7432500,-0.21,-8.47,2.34,"January 16, 24",-0.0847
2024-01-12,2.54,2.68,2.54,2.54,2.54,2467000,2467000,0.0,0.0,2.59,"January 12, 24",0.0
2024-01-11,2.6,2.61,2.48,2.56,2.56,2655200,2655200,-0.04,-1.54,2.55,"January 11, 24",-0.0154
2024-01-10,2.61,2.63,2.54,2.58,2.58,3003600,3003600,-0.03,-1.15,2.58,"January 10, 24",-0.0115
2024-01-09,2.7,2.7,2.61,2.62,2.62,2857500,2857500,-0.08,-2.96,2.64,"January 09, 24",-0.0296
2024-01-08,2.8,2.8,2.68,2.7,2.7,3791700,3791700,-0.1,-3.57,2.73,"January 08, 24",-0.0357
2024-01-05,2.8,2.88,2.74,2.86,2.86,3164000,3164000,0.06,2.14,2.83,"January 05, 24",0.0214
2024-01-04,2.87,2.89,2.79,2.84,2.84,2434900,2434900,-0.03,-1.05,2.84,"January 04, 24",-0.0105
2024-01-03,2.88,2.95,2.83,2.83,2.83,3282900,3282900,-0.05,-1.74,2.87,"January 03, 24",-0.0174
2024-01-02,2.97,3.0,2.83,2.92,2.92,5211700,5211700,-0.05,-1.68,2.92,"January 02, 24",-0.0168
2023-12-29,3.04,3.11,2.97,3.07,3.07,3227000,3227000,0.03,0.98684,3.05,"December 29, 23",0.0098684
2023-12-28,2.83,3.12,2.83,3.01,3.01,6419400,6419400,0.18,6.36,2.99,"December 28, 23",0.0636
2023-12-27,2.81,2.86,2.77,2.79,2.79,3354000,3354000,-0.02,-0.71174,2.81,"December 27, 23",-0.0071174
2023-12-26,2.84,2.91,2.79,2.8,2.8,2992400,2992400,-0.04,-1.41,2.83,"December 26, 23",-0.0141
2023-12-22,2.85,2.95,2.78,2.8,2.8,3384000,3384000,-0.05,-1.75,2.84,"December 22, 23",-0.0175
2023-12-21,2.85,2.91,2.77,2.88,2.88,7239100,7239100,0.03,1.05,2.85,"December 21, 23",0.0105
2023-12-20,3.01,3.01,2.79,2.79,2.79,7423400,7423400,-0.22,-7.31,2.86,"December 20, 23",-0.0731
2023-12-19,3.16,3.17,3.0,3.0,3.0,6707200,6707200,-0.16,-5.06,3.06,"December 19, 23",-0.0506
2023-12-18,3.47,3.5,3.13,3.16,3.16,7287800,7287800,-0.31,-8.93,3.26,"December 18, 23",-0.0893
