Open,High,Low,Close,Adj Close,Volume
2.172499895095825,2.296999931335449,2.171999931335449,2.2035000324249268,2.2035000324249268,756400
2.172499895095825,2.2035000324249268,2.0625,2.0785000324249268,2.0785000324249268,452800
2.109999895095825,2.234499931335449,2.109499931335449,2.1565001010894775,2.1565001010894775,596400
2.172499895095825,2.25,2.1565001010894775,2.171999931335449,2.171999931335449,467600
2.172499895095825,2.3125,2.1565001010894775,2.2815001010894775,2.2815001010894775,1040400
2.3125,2.484499931335449,2.3125,2.4690001010894775,2.4690001010894775,1027600
2.5,2.5625,2.375,2.4065001010894775,2.4065001010894775,564800
2.297499895095825,2.359499931335449,2.296999931335449,2.3440001010894775,2.3440001010894775,344400
2.375,2.4065001010894775,2.3285000324249268,2.3440001010894775,2.3440001010894775,747200
2.3450000286102295,2.375,2.3125,2.359499931335449,2.359499931335449,504400
2.375,2.4375,2.375,2.3910000324249268,2.3910000324249268,438000
2.4065001010894775,2.4065001010894775,2.296999931335449,2.296999931335449,2.296999931335449,321200
2.297499895095825,2.3125,2.171999931335449,2.2190001010894775,2.2190001010894775,260000
2.1875,2.234499931335449,2.0785000324249268,2.234499931335449,2.234499931335449,323200
2.234999895095825,2.2660000324249268,2.234499931335449,2.25,2.25,577200
2.3125,2.4690001010894775,2.171999931335449,2.1875,2.1875,552800
2.1875,2.1875,2.046999931335449,2.109499931335449,2.109499931335449,390800
2.077500104904175,2.2190001010894775,2.0625,2.1875,2.1875,565600
2.1575000286102295,2.2190001010894775,2.125,2.2190001010894775,2.2190001010894775,200400
2.172499895095825,2.2190001010894775,2.171999931335449,2.2190001010894775,2.2190001010894775,235200
2.202500104904175,2.2035000324249268,2.125,2.1565001010894775,2.1565001010894775,262400
2.125,2.125,2.046999931335449,2.0625,2.0625,491200
2.047499895095825,2.0940001010894775,1.9845000505447388,2.046999931335449,2.046999931335449,2289600
2.0325000286102295,2.0940001010894775,2.0315001010894775,2.0625,2.0625,446400
2.0950000286102295,2.1565001010894775,2.0940001010894775,2.1410000324249268,2.1410000324249268,184000
2.140000104904175,2.2190001010894775,2.125,2.171999931335449,2.171999931335449,282400
2.1575000286102295,2.171999931335449,2.125,2.1410000324249268,2.1410000324249268,191200
2.140000104904175,2.171999931335449,2.0940001010894775,2.171999931335449,2.171999931335449,267600
2.140000104904175,2.1565001010894775,2.0785000324249268,2.125,2.125,241200
2.109999895095825,2.1565001010894775,2.0785000324249268,2.0785000324249268,2.0785000324249268,103600
2.0950000286102295,2.125,2.0625,2.0625,2.0625,146000
2.0625,2.0625,2.0,2.0315001010894775,2.0315001010894775,268400
2.0325000286102295,2.046999931335449,2.0160000324249268,2.0160000324249268,2.0160000324249268,106800
2.015000104904175,2.0315001010894775,1.968999981880188,1.9845000505447388,1.9845000505447388,166400
1.9700000286102295,2.0160000324249268,1.968999981880188,1.968999981880188,1.968999981880188,191200
1.9850000143051147,2.0,1.9375,1.9535000324249268,1.9535000324249268,162000
1.9375,1.9375,1.843999981880188,1.8595000505447388,1.8595000505447388,441200
1.8274999856948853,1.8285000324249268,1.7660000324249268,1.781499981880188,1.781499981880188,523600
1.7649999856948853,1.781499981880188,1.718999981880188,1.7660000324249268,1.7660000324249268,710800
1.75,1.781499981880188,1.7345000505447388,1.75,1.75,330800
1.7350000143051147,1.75,1.6875,1.7035000324249268,1.7035000324249268,233600
1.6875,1.75,1.6875,1.7035000324249268,1.7035000324249268,182400
1.7200000286102295,1.75,1.6095000505447388,1.6095000505447388,1.6095000505447388,889600
