Open,High,Low,Close,Adj Close,Volume
15840.2001953125,15840.2001953125,15840.2001953125,15840.2001953125,15840.2001953125,2497
15840.2001953125,15840.2001953125,15840.2001953125,15840.2001953125,15840.2001953125,1335
15840.2001953125,15840.2001953125,15840.2001953125,15840.2001953125,15840.2001953125,5619
15082.599609375,16391.19921875,15082.599609375,15840.2001953125,15840.2001953125,1321
15151.5,15840.2001953125,15151.5,15840.2001953125,15840.2001953125,9496
15151.5,15771.2998046875,15151.5,15771.2998046875,15771.2998046875,2541
16391.19921875,16391.19921875,15289.2998046875,15771.2998046875,15771.2998046875,6272
15289.2998046875,15840.2001953125,15289.2998046875,15702.5,15702.5,8378
15840.2001953125,15978.0,15840.2001953125,15840.2001953125,15840.2001953125,15246
15220.400390625,15978.0,15220.400390625,15909.099609375,15909.099609375,24350
15978.0,15978.0,15909.099609375,15909.099609375,15909.099609375,40278
15840.2001953125,15840.2001953125,15495.900390625,15840.2001953125,15840.2001953125,8929
15702.5,15840.2001953125,15495.900390625,15495.900390625,15495.900390625,33381
15495.900390625,16046.7998046875,15495.900390625,15840.2001953125,15840.2001953125,89123
15840.2001953125,15840.2001953125,15289.2998046875,15289.2998046875,15289.2998046875,16523
15840.2001953125,16046.7998046875,15495.900390625,16046.7998046875,16046.7998046875,215244
16184.599609375,16184.599609375,15840.2001953125,15909.099609375,15909.099609375,24103
15978.0,16666.69921875,15840.2001953125,16597.80078125,16597.80078125,311032
17355.400390625,17355.400390625,16804.400390625,17148.80078125,17148.80078125,157440
17148.80078125,17148.80078125,16322.2998046875,16322.2998046875,16322.2998046875,120486
16322.2998046875,16460.099609375,16046.7998046875,16460.099609375,16460.099609375,49731
16460.099609375,16460.099609375,15702.5,15702.5,15702.5,103019
16322.2998046875,16322.2998046875,15633.599609375,15771.2998046875,15771.2998046875,30346
15702.5,15771.2998046875,15151.5,15151.5,15151.5,37316
15840.2001953125,15909.099609375,15495.900390625,15840.2001953125,15840.2001953125,59691
15427.0,15495.900390625,15082.599609375,15082.599609375,15082.599609375,99258
15633.599609375,15633.599609375,14876.0,14876.0,14876.0,29054
15358.099609375,15358.099609375,14325.099609375,14325.099609375,14325.099609375,32248
14325.099609375,15013.7998046875,14325.099609375,15013.7998046875,15013.7998046875,29606
14669.400390625,15220.400390625,14600.599609375,15082.599609375,15082.599609375,24684
15082.599609375,15151.5,14807.2001953125,15082.599609375,15082.599609375,35893
15082.599609375,15082.599609375,14600.599609375,14669.400390625,14669.400390625,6534
14462.7998046875,14876.0,14325.099609375,14325.099609375,14325.099609375,51371
15013.7998046875,15013.7998046875,15013.7998046875,15013.7998046875,15013.7998046875,19035
15702.5,15702.5,15702.5,15702.5,15702.5,96935
15840.2001953125,16460.099609375,15495.900390625,16460.099609375,16460.099609375,347521
16460.099609375,16460.099609375,16046.7998046875,16115.7001953125,16115.7001953125,153882
16804.400390625,16873.30078125,16528.900390625,16873.30078125,16873.30078125,202873
17699.69921875,17699.69921875,17562.0,17699.69921875,17699.69921875,373512
18526.19921875,18526.19921875,17906.30078125,18526.19921875,18526.19921875,532666
19214.900390625,19283.69921875,17906.30078125,18526.19921875,18526.19921875,191489
18526.19921875,18526.19921875,17630.900390625,17630.900390625,17630.900390625,246665
17630.900390625,17837.5,16804.400390625,16804.400390625,16804.400390625,185246
16804.400390625,16804.400390625,16804.400390625,16804.400390625,16804.400390625,0
16528.900390625,17630.900390625,16528.900390625,17011.0,17011.0,232857
17630.900390625,17630.900390625,16528.900390625,16528.900390625,16528.900390625,86713
16460.099609375,17148.80078125,16253.400390625,16322.2998046875,16322.2998046875,65514
16322.2998046875,16528.900390625,16322.2998046875,16528.900390625,16528.900390625,102061
16528.900390625,16528.900390625,16528.900390625,16528.900390625,16528.900390625,0
16528.900390625,16528.900390625,16528.900390625,16528.900390625,16528.900390625,0
16873.30078125,17079.900390625,16597.80078125,16666.69921875,16666.69921875,66762
16666.69921875,16666.69921875,15978.0,16046.7998046875,16046.7998046875,102249
16046.7998046875,16804.400390625,16046.7998046875,16804.400390625,16804.400390625,147682
17562.0,17630.900390625,17217.599609375,17630.900390625,17630.900390625,871519
18250.69921875,18457.30078125,16942.099609375,18457.30078125,18457.30078125,406821
18939.400390625,18939.400390625,17562.0,17562.0,17562.0,103658
16873.30078125,16942.099609375,16735.5,16942.099609375,16942.099609375,100449
17148.80078125,17148.80078125,15909.099609375,15909.099609375,15909.099609375,210162
16597.80078125,16597.80078125,15909.099609375,16115.7001953125,16115.7001953125,27965
16460.099609375,16460.099609375,15358.099609375,15495.900390625,15495.900390625,99999
15358.099609375,15702.5,15358.099609375,15427.0,15427.0,47988
15427.0,15427.0,14738.2998046875,14738.2998046875,14738.2998046875,159400
14118.5,15151.5,14118.5,15151.5,15151.5,31043
14393.900390625,14462.7998046875,14393.900390625,14462.7998046875,14462.7998046875,137649
15013.7998046875,15082.599609375,14393.900390625,15082.599609375,15082.599609375,46289
15082.599609375,15082.599609375,15082.599609375,15082.599609375,15082.599609375,0
14600.599609375,15289.2998046875,14600.599609375,15289.2998046875,15289.2998046875,68737
15771.2998046875,15771.2998046875,15151.5,15495.900390625,15495.900390625,15507
15840.2001953125,15909.099609375,15702.5,15702.5,15702.5,76273
15151.5,15220.400390625,14944.900390625,15151.5,15151.5,21402
14944.900390625,15289.2998046875,14944.900390625,15151.5,15151.5,23449
15151.5,15702.5,14944.900390625,15702.5,15702.5,70814
14944.900390625,15495.900390625,14944.900390625,14944.900390625,14944.900390625,15783
14462.7998046875,14807.2001953125,14325.099609375,14462.7998046875,14462.7998046875,66588
14462.7998046875,14462.7998046875,14462.7998046875,14462.7998046875,14462.7998046875,42543
14462.7998046875,14876.0,14462.7998046875,14600.599609375,14600.599609375,5401
14738.2998046875,14876.0,14462.7998046875,14876.0,14876.0,25337
14944.900390625,15013.7998046875,14738.2998046875,14807.2001953125,14807.2001953125,45026
15151.5,15289.2998046875,15082.599609375,15289.2998046875,15289.2998046875,53593
15289.2998046875,15289.2998046875,15289.2998046875,15289.2998046875,15289.2998046875,0
15633.599609375,15633.599609375,15289.2998046875,15289.2998046875,15289.2998046875,36358
15358.099609375,15427.0,15151.5,15358.099609375,15358.099609375,57368
15358.099609375,15358.099609375,15151.5,15151.5,15151.5,48104
15151.5,15564.7001953125,15151.5,15564.7001953125,15564.7001953125,88847
15633.599609375,15840.2001953125,15495.900390625,15495.900390625,15495.900390625,88325
15495.900390625,15702.5,15495.900390625,15495.900390625,15495.900390625,36750
15495.900390625,15564.7001953125,15151.5,15220.400390625,15220.400390625,80092
15220.400390625,15220.400390625,14738.2998046875,14738.2998046875,14738.2998046875,82575
15151.5,15358.099609375,14876.0,14876.0,14876.0,53811
15564.7001953125,15564.7001953125,15358.099609375,15564.7001953125,15564.7001953125,87018
15564.7001953125,15909.099609375,15358.099609375,15358.099609375,15358.099609375,158718
15289.2998046875,15427.0,15082.599609375,15151.5,15151.5,33250
15358.099609375,15495.900390625,15151.5,15151.5,15151.5,64192
15220.400390625,15633.599609375,14944.900390625,15151.5,15151.5,72048
15771.2998046875,15771.2998046875,14876.0,14876.0,14876.0,13706
15358.099609375,15358.099609375,14876.0,14876.0,14876.0,23638
15151.5,15151.5,14876.0,14876.0,14876.0,23464
14944.900390625,14944.900390625,14876.0,14944.900390625,14944.900390625,21591
15151.5,15289.2998046875,15151.5,15220.400390625,15220.400390625,50994
15633.599609375,15633.599609375,15082.599609375,15082.599609375,15082.599609375,11470
15082.599609375,15151.5,14876.0,15151.5,15151.5,26063
14807.2001953125,15082.599609375,14738.2998046875,15082.599609375,15082.599609375,20371
15082.599609375,15082.599609375,14738.2998046875,14738.2998046875,14738.2998046875,19093
14807.2001953125,15013.7998046875,14807.2001953125,15013.7998046875,15013.7998046875,25090
15151.5,15151.5,14876.0,14944.900390625,14944.900390625,12472
14876.0,15013.7998046875,14738.2998046875,14738.2998046875,14738.2998046875,26368
14876.0,14876.0,14600.599609375,14738.2998046875,14738.2998046875,23014
14738.2998046875,14738.2998046875,14738.2998046875,14738.2998046875,14738.2998046875,0
14531.7001953125,14738.2998046875,14462.7998046875,14600.599609375,14600.599609375,26484
14462.7998046875,14462.7998046875,14393.900390625,14462.7998046875,14462.7998046875,24277
14118.5,14118.5,14049.599609375,14118.5,14118.5,15928
14118.5,14462.7998046875,14118.5,14187.2998046875,14187.2998046875,32916
13911.7998046875,14393.900390625,13911.7998046875,14393.900390625,14393.900390625,8944
14187.2998046875,14256.2001953125,14187.2998046875,14256.2001953125,14256.2001953125,43966
14187.2998046875,14187.2998046875,13567.5,14118.5,14118.5,29722
14118.5,14118.5,13774.099609375,13843.0,13843.0,17133
13774.099609375,13843.0,13636.400390625,13636.400390625,13636.400390625,26092
13567.5,13567.5,13154.2998046875,13154.2998046875,13154.2998046875,13953
12947.7001953125,13292.0,12947.7001953125,12947.7001953125,12947.7001953125,42412
13360.900390625,13360.900390625,12947.7001953125,13360.900390625,13360.900390625,40046
13154.2998046875,13154.2998046875,12741.0,12741.0,12741.0,103338
12741.0,13085.400390625,12672.2001953125,13085.400390625,13085.400390625,20734
13292.0,13705.2001953125,13292.0,13705.2001953125,13705.2001953125,36488
13774.099609375,13774.099609375,13154.2998046875,13498.599609375,13498.599609375,20676
14049.599609375,14049.599609375,13360.900390625,13360.900390625,13360.900390625,7898
13223.099609375,13223.099609375,13154.2998046875,13223.099609375,13223.099609375,15013
13085.400390625,13085.400390625,13016.5,13085.400390625,13085.400390625,17656
13085.400390625,13085.400390625,13016.5,13016.5,13016.5,42035
12465.599609375,12603.2998046875,12465.599609375,12534.400390625,12534.400390625,43748
12052.2998046875,12052.2998046875,11914.599609375,11914.599609375,11914.599609375,31000
12465.599609375,12465.599609375,11914.599609375,12327.7998046875,12327.7998046875,29112
11776.900390625,12396.7001953125,11776.900390625,12396.7001953125,12396.7001953125,5648
12741.0,13016.5,12741.0,13016.5,13016.5,30216
13429.7998046875,13429.7998046875,12465.599609375,13429.7998046875,13429.7998046875,18106
13429.7998046875,13429.7998046875,12878.7998046875,13085.400390625,13085.400390625,90474
13085.400390625,13085.400390625,13085.400390625,13085.400390625,13085.400390625,0
13085.400390625,13085.400390625,13085.400390625,13085.400390625,13085.400390625,0
13705.2001953125,13705.2001953125,12878.7998046875,12878.7998046875,12878.7998046875,10773
12809.900390625,12809.900390625,12465.599609375,12672.2001953125,12672.2001953125,41382
13085.400390625,13085.400390625,12603.2998046875,12741.0,12741.0,6708
12741.0,13085.400390625,12672.2001953125,12741.0,12741.0,56845
12190.099609375,13016.5,12190.099609375,12396.7001953125,12396.7001953125,1495
12947.7001953125,12947.7001953125,12947.7001953125,12947.7001953125,12947.7001953125,275
13085.400390625,13085.400390625,12465.599609375,12465.599609375,12465.599609375,3267
12465.599609375,12809.900390625,12465.599609375,12741.0,12741.0,3833
13223.099609375,13223.099609375,12603.2998046875,13085.400390625,13085.400390625,3920
12672.2001953125,13429.7998046875,12672.2001953125,13085.400390625,13085.400390625,4022
13360.900390625,13360.900390625,12741.0,13360.900390625,13360.900390625,1742
13292.0,13292.0,12947.7001953125,13085.400390625,13085.400390625,7100
13085.400390625,13085.400390625,13085.400390625,13085.400390625,13085.400390625,0
12603.2998046875,12741.0,12603.2998046875,12741.0,12741.0,5793
12603.2998046875,13085.400390625,12603.2998046875,13085.400390625,13085.400390625,2570
13085.400390625,13085.400390625,13085.400390625,13085.400390625,13085.400390625,5111
12809.900390625,12809.900390625,12741.0,12741.0,12741.0,10062
12878.7998046875,12878.7998046875,12741.0,12809.900390625,12809.900390625,9278
12603.2998046875,13016.5,12603.2998046875,13016.5,13016.5,3136
13085.400390625,13085.400390625,13016.5,13085.400390625,13085.400390625,26136
13085.400390625,13085.400390625,13016.5,13085.400390625,13085.400390625,5082
13085.400390625,13085.400390625,13085.400390625,13085.400390625,13085.400390625,12051
12947.7001953125,12947.7001953125,12947.7001953125,12947.7001953125,12947.7001953125,5662
13085.400390625,13085.400390625,12947.7001953125,12947.7001953125,12947.7001953125,7898
12741.0,12947.7001953125,12741.0,12947.7001953125,12947.7001953125,7419
12947.7001953125,13016.5,12878.7998046875,13016.5,13016.5,9713
13085.400390625,13085.400390625,13085.400390625,13085.400390625,13085.400390625,14374
13085.400390625,13154.2998046875,12809.900390625,13085.400390625,13085.400390625,14955
13085.400390625,13085.400390625,12947.7001953125,13085.400390625,13085.400390625,26440
13085.400390625,13154.2998046875,13085.400390625,13154.2998046875,13154.2998046875,9307
13154.2998046875,13154.2998046875,12809.900390625,13085.400390625,13085.400390625,13794
13085.400390625,13085.400390625,12741.0,13085.400390625,13085.400390625,45534
13085.400390625,13154.2998046875,13016.5,13154.2998046875,13154.2998046875,10265
13085.400390625,13085.400390625,13016.5,13016.5,13016.5,13794
13085.400390625,13154.2998046875,13085.400390625,13154.2998046875,13154.2998046875,9263
13223.099609375,13223.099609375,13085.400390625,13085.400390625,13085.400390625,8697
13085.400390625,13154.2998046875,13085.400390625,13085.400390625,13085.400390625,9801
13223.099609375,13429.7998046875,13223.099609375,13292.0,13292.0,10309
13360.900390625,13429.7998046875,13360.900390625,13360.900390625,13360.900390625,14824
13016.5,13360.900390625,13016.5,13360.900390625,13360.900390625,1176
13154.2998046875,13223.099609375,13154.2998046875,13223.099609375,13223.099609375,2047
13085.400390625,13085.400390625,12741.0,12741.0,12741.0,188
12603.2998046875,13223.099609375,12603.2998046875,13223.099609375,13223.099609375,5038
13429.7998046875,13429.7998046875,13223.099609375,13223.099609375,13223.099609375,87
13360.900390625,13429.7998046875,13360.900390625,13429.7998046875,13429.7998046875,159
12947.7001953125,13292.0,12878.7998046875,13292.0,13292.0,9510
12947.7001953125,13085.400390625,12947.7001953125,12947.7001953125,12947.7001953125,14520
12878.7998046875,13016.5,12809.900390625,13016.5,13016.5,10556
12672.2001953125,12947.7001953125,12603.2998046875,12947.7001953125,12947.7001953125,19035
12327.7998046875,12809.900390625,12327.7998046875,12809.900390625,12809.900390625,8871
12809.900390625,12878.7998046875,12672.2001953125,12809.900390625,12809.900390625,21286
12947.7001953125,13085.400390625,12809.900390625,12809.900390625,12809.900390625,6693
12259.0,13016.5,12259.0,13016.5,13016.5,8131
13085.400390625,13154.2998046875,12947.7001953125,13154.2998046875,13154.2998046875,9525
13085.400390625,13223.099609375,13085.400390625,13085.400390625,13085.400390625,26063
13085.400390625,13292.0,13292.0,13292.0,13292.0,1176
13085.400390625,13223.099609375,13085.400390625,13223.099609375,13223.099609375,1466
13085.400390625,13292.0,13085.400390625,13292.0,13292.0,7274
12878.7998046875,12878.7998046875,12672.2001953125,12672.2001953125,12672.2001953125,7550
12465.599609375,13154.2998046875,12465.599609375,13154.2998046875,13154.2998046875,3237
13223.099609375,13223.099609375,12672.2001953125,12672.2001953125,12672.2001953125,10497
13154.2998046875,13154.2998046875,12672.2001953125,12672.2001953125,12672.2001953125,29
13085.400390625,13154.2998046875,13016.5,13085.400390625,13085.400390625,32742
13016.5,13085.400390625,13016.5,13085.400390625,13085.400390625,8886
13085.400390625,13085.400390625,13085.400390625,13085.400390625,13085.400390625,6025
13085.400390625,13085.400390625,12947.7001953125,12947.7001953125,12947.7001953125,54754
13154.2998046875,13154.2998046875,13154.2998046875,13154.2998046875,13154.2998046875,87
13223.099609375,13292.0,13016.5,13292.0,13292.0,37795
13360.900390625,13705.2001953125,13292.0,13636.400390625,13636.400390625,22825
13705.2001953125,13705.2001953125,13360.900390625,13360.900390625,13360.900390625,18876
13429.7998046875,13429.7998046875,13292.0,13292.0,13292.0,22651
13016.5,13085.400390625,12741.0,13016.5,13016.5,2918
13223.099609375,13223.099609375,13016.5,13085.400390625,13085.400390625,319
13085.400390625,13223.099609375,13085.400390625,13085.400390625,13085.400390625,7448
12809.900390625,13085.400390625,12809.900390625,13085.400390625,13085.400390625,3833
13223.099609375,13292.0,13085.400390625,13292.0,13292.0,25555
13292.0,13292.0,13292.0,13292.0,13292.0,0
13223.099609375,13292.0,13223.099609375,13292.0,13292.0,18222
13360.900390625,13429.7998046875,13360.900390625,13429.7998046875,13429.7998046875,14665
13429.7998046875,13429.7998046875,13292.0,13429.7998046875,13429.7998046875,30564
13429.7998046875,13774.099609375,13429.7998046875,13774.099609375,13774.099609375,13358
13774.099609375,13774.099609375,13360.900390625,13774.099609375,13774.099609375,44445
13774.099609375,13774.099609375,13774.099609375,13774.099609375,13774.099609375,0
14118.5,14118.5,13911.7998046875,13911.7998046875,13911.7998046875,159
13292.0,13292.0,13292.0,13292.0,13292.0,2337
13705.2001953125,13705.2001953125,13705.2001953125,13705.2001953125,13705.2001953125,14
13360.900390625,13360.900390625,13360.900390625,13360.900390625,13360.900390625,101
13360.900390625,13360.900390625,13360.900390625,13360.900390625,13360.900390625,0
13016.5,13016.5,13016.5,13016.5,13016.5,290
13085.400390625,13085.400390625,13085.400390625,13085.400390625,13085.400390625,2918
13085.400390625,13085.400390625,12741.0,13016.5,13016.5,1771
12809.900390625,12809.900390625,12809.900390625,12809.900390625,12809.900390625,1452
12534.400390625,12947.7001953125,12534.400390625,12947.7001953125,12947.7001953125,667
13085.400390625,13154.2998046875,13085.400390625,13154.2998046875,13154.2998046875,1452
13360.900390625,13360.900390625,13360.900390625,13360.900390625,13360.900390625,1161
12741.0,13360.900390625,12741.0,13360.900390625,13360.900390625,58
13360.900390625,13360.900390625,13360.900390625,13360.900390625,13360.900390625,0
13360.900390625,13360.900390625,13360.900390625,13360.900390625,13360.900390625,58
13085.400390625,13085.400390625,12741.0,12741.0,12741.0,1132
13223.099609375,13223.099609375,13223.099609375,13223.099609375,13223.099609375,14
12741.0,13360.900390625,12741.0,13360.900390625,13360.900390625,217
13360.900390625,13360.900390625,13360.900390625,13360.900390625,13360.900390625,0
13360.900390625,13360.900390625,13360.900390625,13360.900390625,13360.900390625,0
13360.900390625,13360.900390625,13360.900390625,13360.900390625,13360.900390625,0
13360.900390625,13360.900390625,13360.900390625,13360.900390625,13360.900390625,0
13360.900390625,13360.900390625,13360.900390625,13360.900390625,13360.900390625,0
13360.900390625,13360.900390625,13360.900390625,13360.900390625,13360.900390625,0
13360.900390625,13360.900390625,13360.900390625,13360.900390625,13360.900390625,0
13567.5,13567.5,13567.5,13567.5,13567.5,29
12947.7001953125,13085.400390625,12947.7001953125,13085.400390625,13085.400390625,5851
13085.400390625,13085.400390625,13085.400390625,13085.400390625,13085.400390625,0
13085.400390625,13085.400390625,13085.400390625,13085.400390625,13085.400390625,0
13154.2998046875,13154.2998046875,13154.2998046875,13154.2998046875,13154.2998046875,145
13154.2998046875,13154.2998046875,13154.2998046875,13154.2998046875,13154.2998046875,29
12534.400390625,12534.400390625,12534.400390625,12534.400390625,12534.400390625,914
12534.400390625,13085.400390625,12052.2998046875,13085.400390625,13085.400390625,3092
13085.400390625,13085.400390625,13085.400390625,13085.400390625,13085.400390625,0
12741.0,12878.7998046875,12741.0,12878.7998046875,12878.7998046875,87
12396.7001953125,12396.7001953125,12259.0,12327.7998046875,12327.7998046875,2918
12809.900390625,12809.900390625,12809.900390625,12809.900390625,12809.900390625,72
12534.400390625,12534.400390625,12465.599609375,12465.599609375,12465.599609375,435
12603.2998046875,12603.2998046875,12603.2998046875,12603.2998046875,12603.2998046875,14
12052.2998046875,12603.2998046875,11983.5,12603.2998046875,12603.2998046875,624
12327.7998046875,12327.7998046875,12327.7998046875,12327.7998046875,12327.7998046875,479
12259.0,12259.0,11914.599609375,11914.599609375,11914.599609375,2207
11363.599609375,11363.599609375,11363.599609375,11363.599609375,11363.599609375,3339
11019.2998046875,11708.0,11019.2998046875,11708.0,11708.0,4123
11157.0,11157.0,11157.0,11157.0,11157.0,726
11708.0,11708.0,11708.0,11708.0,11708.0,740
12190.099609375,12190.099609375,12190.099609375,12190.099609375,12190.099609375,871
12327.7998046875,12327.7998046875,12052.2998046875,12052.2998046875,12052.2998046875,43
12052.2998046875,12052.2998046875,12052.2998046875,12052.2998046875,12052.2998046875,0
12259.0,12259.0,12259.0,12259.0,12259.0,14
11708.0,12327.7998046875,11708.0,12327.7998046875,12327.7998046875,116
11776.900390625,12534.400390625,11776.900390625,12534.400390625,12534.400390625,2250
12534.400390625,12534.400390625,12534.400390625,12534.400390625,12534.400390625,0
12052.2998046875,12603.2998046875,12052.2998046875,12603.2998046875,12603.2998046875,72
12052.2998046875,12327.7998046875,12052.2998046875,12327.7998046875,12327.7998046875,58
12052.2998046875,12741.0,11845.7001953125,12741.0,12741.0,3397
12121.2001953125,12121.2001953125,12121.2001953125,12121.2001953125,12121.2001953125,130
12603.2998046875,12603.2998046875,12603.2998046875,12603.2998046875,12603.2998046875,14
12603.2998046875,12603.2998046875,12396.7001953125,12396.7001953125,12396.7001953125,10323
11845.7001953125,12327.7998046875,11776.900390625,12327.7998046875,12327.7998046875,377
12878.7998046875,12878.7998046875,12878.7998046875,12878.7998046875,12878.7998046875,159
12741.0,12741.0,12741.0,12741.0,12741.0,14
12741.0,12741.0,12741.0,12741.0,12741.0,0
12741.0,12741.0,12741.0,12741.0,12741.0,0
12741.0,12741.0,12741.0,12741.0,12741.0,246
12741.0,12741.0,12741.0,12741.0,12741.0,0
12121.2001953125,12121.2001953125,12121.2001953125,12121.2001953125,12121.2001953125,1524
12121.2001953125,12121.2001953125,12121.2001953125,12121.2001953125,12121.2001953125,0
12121.2001953125,12121.2001953125,12121.2001953125,12121.2001953125,12121.2001953125,0
11570.2001953125,11708.0,11570.2001953125,11708.0,11708.0,1611
11708.0,11708.0,11708.0,11708.0,11708.0,0
11708.0,11708.0,11708.0,11708.0,11708.0,0
11432.5,11432.5,11432.5,11432.5,11432.5,1016
11501.400390625,11501.400390625,11363.599609375,11363.599609375,11363.599609375,1030
10812.7001953125,11570.2001953125,10812.7001953125,10881.5,10881.5,5837
11294.7998046875,11294.7998046875,11294.7998046875,11294.7998046875,11294.7998046875,14
11432.5,11432.5,11432.5,11432.5,11432.5,871
10950.400390625,11708.0,10950.400390625,11708.0,11708.0,769
11708.0,11708.0,11708.0,11708.0,11708.0,0
11363.599609375,11363.599609375,11363.599609375,11363.599609375,11363.599609375,726
