date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-03-02,14650.0,14650.0,14350.0,14500.0,14500.0,225100,225100,-150.0,-1.02,14500.0,"March 02, 22",-0.0102
2022-03-01,14900.0,14950.0,14600.0,14600.0,14600.0,832000,832000,-300.0,-2.01,14716.67,"March 01, 22",-0.0201
2022-02-28,14700.0,14700.0,14450.0,14650.0,14650.0,817800,817800,-50.0,-0.34014,14600.0,"February 28, 22",-0.0034014
2022-02-25,14200.0,14200.0,13950.0,14000.0,14000.0,154900,154900,-200.0,-1.41,14050.0,"February 25, 22",-0.0141
2022-02-24,14450.0,14450.0,13650.0,13850.0,13850.0,423900,423900,-600.0,-4.15,13983.33,"February 24, 22",-0.0415
2022-02-23,14200.0,14500.0,14200.0,14400.0,14400.0,192200,192200,200.0,1.41,14366.67,"February 23, 22",0.0141
2022-02-22,14400.0,14450.0,14100.0,14200.0,14200.0,235300,235300,-200.0,-1.39,14250.0,"February 22, 22",-0.0139
2022-02-18,14600.0,14800.0,14350.0,14550.0,14550.0,414200,414200,-50.0,-0.34247,14566.67,"February 18, 22",-0.0034247
2022-02-17,14500.0,14700.0,14400.0,14600.0,14600.0,185300,185300,100.0,0.68966,14566.67,"February 17, 22",0.0068966
2022-02-16,14400.0,14800.0,14400.0,14600.0,14600.0,125900,125900,200.0,1.39,14600.0,"February 16, 22",0.0139
2022-02-15,14500.0,14500.0,14500.0,14500.0,14500.0,0,0,0.0,0.0,14500.0,"February 15, 22",0.0
2022-02-14,14500.0,15000.0,14350.0,14500.0,14500.0,337100,337100,0.0,0.0,14616.67,"February 14, 22",0.0
2022-02-11,14850.0,15250.0,14500.0,14850.0,14850.0,328000,328000,0.0,0.0,14866.67,"February 11, 22",0.0
2022-02-10,15900.0,15900.0,14700.0,14900.0,14900.0,577900,577900,-1000.0,-6.29,15166.67,"February 10, 22",-0.0629
2022-02-09,14500.0,15150.0,14500.0,15150.0,15150.0,978500,978500,650.0,4.48,14933.33,"February 09, 22",0.0448
2022-02-08,13300.0,14200.0,13250.0,14200.0,14200.0,521800,521800,900.0,6.77,13883.33,"February 08, 22",0.0677
2022-02-07,13050.0,13500.0,13050.0,13300.0,13300.0,94700,94700,250.0,1.92,13283.33,"February 07, 22",0.0192
2022-01-31,12950.0,12950.0,12950.0,12950.0,12950.0,0,0,0.0,0.0,12950.0,"January 31, 22",0.0
2022-01-28,13000.0,13250.0,12800.0,12950.0,12950.0,54600,54600,-50.0,-0.38462,13000.0,"January 28, 22",-0.0038462
2022-01-27,12900.0,13100.0,12800.0,13000.0,13000.0,63300,63300,100.0,0.77519,12966.67,"January 27, 22",0.0077519
2022-01-26,13350.0,13350.0,12900.0,13000.0,13000.0,42600,42600,-350.0,-2.62,13083.33,"January 26, 22",-0.0262
2022-01-25,12300.0,13350.0,12300.0,12900.0,12900.0,105200,105200,600.0,4.88,12850.0,"January 25, 22",0.0488
2022-01-24,13350.0,13350.0,12500.0,12500.0,12500.0,131200,131200,-850.0,-6.37,12783.33,"January 24, 22",-0.0637
2022-01-21,12650.0,13600.0,12650.0,13300.0,13300.0,127500,127500,650.0,5.14,13183.33,"January 21, 22",0.0514
2022-01-20,12450.0,13300.0,12250.0,13200.0,13200.0,90900,90900,750.0,6.02,12916.67,"January 20, 22",0.0602
2022-01-19,12500.0,13000.0,12250.0,12450.0,12450.0,132400,132400,-50.0,-0.4,12566.67,"January 19, 22",-0.004
2022-01-18,13400.0,13400.0,12500.0,12500.0,12500.0,293700,293700,-900.0,-6.72,12800.0,"January 18, 22",-0.0672
2022-01-14,14150.0,14150.0,13800.0,13900.0,13900.0,100500,100500,-250.0,-1.77,13950.0,"January 14, 22",-0.0177
2022-01-13,14000.0,14300.0,14000.0,14150.0,14150.0,404000,404000,150.0,1.07,14150.0,"January 13, 22",0.0107
2022-01-12,14250.0,14350.0,13800.0,14000.0,14000.0,208000,208000,-250.0,-1.75,14050.0,"January 12, 22",-0.0175
2022-01-11,14300.0,14500.0,14200.0,14250.0,14250.0,133600,133600,-50.0,-0.34965,14316.67,"January 11, 22",-0.0034965
2022-01-10,14500.0,14550.0,14250.0,14250.0,14250.0,326500,326500,-250.0,-1.72,14350.0,"January 10, 22",-0.0172
2022-01-07,14300.0,14500.0,14300.0,14450.0,14450.0,325300,325300,150.0,1.05,14416.67,"January 07, 22",0.0105
2022-01-06,14500.0,14500.0,14400.0,14500.0,14500.0,229400,229400,0.0,0.0,14466.67,"January 06, 22",0.0
2022-01-05,14850.0,14850.0,14500.0,14500.0,14500.0,258900,258900,-350.0,-2.36,14616.67,"January 05, 22",-0.0236
2022-01-04,14650.0,14700.0,14500.0,14650.0,14650.0,315900,315900,0.0,0.0,14616.67,"January 04, 22",0.0
2021-12-31,14700.0,14750.0,14550.0,14650.0,14650.0,297900,297900,-50.0,-0.34014,14650.0,"December 31, 21",-0.0034014
2021-12-30,14450.0,14700.0,14450.0,14550.0,14550.0,179400,179400,100.0,0.69204,14566.67,"December 30, 21",0.0069204
2021-12-29,14400.0,14550.0,14350.0,14450.0,14450.0,174300,174300,50.0,0.34722,14450.0,"December 29, 21",0.0034722
2021-12-28,14500.0,14600.0,14350.0,14450.0,14450.0,249100,249100,-50.0,-0.34483,14466.67,"December 28, 21",-0.0034483
2021-12-27,14600.0,14700.0,14450.0,14500.0,14500.0,85600,85600,-100.0,-0.68493,14550.0,"December 27, 21",-0.0068493
2021-12-23,14600.0,14650.0,14050.0,14350.0,14350.0,396900,396900,-250.0,-1.71,14350.0,"December 23, 21",-0.0171
2021-12-22,14850.0,14850.0,14650.0,14650.0,14650.0,219000,219000,-200.0,-1.35,14716.67,"December 22, 21",-0.0135
2021-12-21,14800.0,14900.0,14750.0,14850.0,14850.0,217600,217600,50.0,0.33784,14833.33,"December 21, 21",0.0033784
2021-12-20,14800.0,15100.0,14800.0,14900.0,14900.0,142300,142300,100.0,0.67568,14933.33,"December 20, 21",0.0067568
2021-12-17,15000.0,15200.0,14850.0,14850.0,14850.0,469100,469100,-150.0,-1.0,14966.67,"December 17, 21",-0.01
2021-12-16,16000.0,16000.0,15200.0,15300.0,15300.0,249700,249700,-700.0,-4.37,15500.0,"December 16, 21",-0.0437
2021-12-15,15950.0,15950.0,15600.0,15700.0,15700.0,283700,283700,-250.0,-1.57,15750.0,"December 15, 21",-0.0157
2021-12-14,14950.0,15950.0,14850.0,15950.0,15950.0,769700,769700,1000.0,6.69,15583.33,"December 14, 21",0.0669
2021-12-13,15000.0,15000.0,14900.0,14950.0,14950.0,193800,193800,-50.0,-0.33333,14950.0,"December 13, 21",-0.0033333
2021-12-10,14700.0,15000.0,14500.0,14800.0,14800.0,127900,127900,100.0,0.68027,14766.67,"December 10, 21",0.0068027
2021-12-09,14750.0,15000.0,14700.0,14800.0,14800.0,115400,115400,50.0,0.33898,14833.33,"December 09, 21",0.0033898
2021-12-08,15100.0,15200.0,14600.0,14750.0,14750.0,185700,185700,-350.0,-2.32,14850.0,"December 08, 21",-0.0232
2021-12-07,14350.0,14800.0,14350.0,14750.0,14750.0,126600,126600,400.0,2.79,14633.33,"December 07, 21",0.0279
2021-12-06,15100.0,15300.0,14300.0,14300.0,14300.0,346600,346600,-800.0,-5.3,14633.33,"December 06, 21",-0.053
2021-12-03,15550.0,15700.0,15250.0,15250.0,15250.0,354200,354200,-300.0,-1.93,15400.0,"December 03, 21",-0.0193
2021-12-02,15750.0,15750.0,15450.0,15550.0,15550.0,274700,274700,-200.0,-1.27,15583.33,"December 02, 21",-0.0127
2021-12-01,16100.0,16100.0,15600.0,15750.0,15750.0,457100,457100,-350.0,-2.17,15816.67,"December 01, 21",-0.0217
2021-11-30,16250.0,16250.0,16100.0,16100.0,16100.0,334700,334700,-150.0,-0.92308,16150.0,"November 30, 21",-0.0092308
2021-11-29,15800.0,16300.0,15650.0,16250.0,16250.0,802300,802300,450.0,2.85,16066.67,"November 29, 21",0.0285
2021-11-26,15400.0,15900.0,15350.0,15850.0,15850.0,778800,778800,450.0,2.92,15700.0,"November 26, 21",0.0292
2021-11-24,15550.0,15550.0,15300.0,15350.0,15350.0,249000,249000,-200.0,-1.29,15400.0,"November 24, 21",-0.0129
2021-11-23,15500.0,15500.0,15100.0,15500.0,15500.0,213800,213800,0.0,0.0,15366.67,"November 23, 21",0.0
2021-11-22,15000.0,15700.0,15000.0,15500.0,15500.0,335500,335500,500.0,3.33,15400.0,"November 22, 21",0.0333
2021-11-19,15950.0,15950.0,15950.0,15950.0,15950.0,0,0,0.0,0.0,15950.0,"November 19, 21",0.0
2021-11-18,16500.0,16500.0,15900.0,15950.0,15950.0,861400,861400,-550.0,-3.33,16116.67,"November 18, 21",-0.0333
2021-11-17,16600.0,16800.0,16450.0,16450.0,16450.0,422600,422600,-150.0,-0.90361,16566.67,"November 17, 21",-0.0090361
2021-11-16,16750.0,16800.0,16500.0,16650.0,16650.0,459600,459600,-100.0,-0.59701,16650.0,"November 16, 21",-0.0059701
2021-11-15,17000.0,17000.0,16700.0,16750.0,16750.0,404200,404200,-250.0,-1.47,16816.67,"November 15, 21",-0.0147
2021-11-12,16650.0,16950.0,16600.0,16850.0,16850.0,321100,321100,200.0,1.2,16800.0,"November 12, 21",0.012
2021-11-11,16800.0,16800.0,16450.0,16600.0,16600.0,478500,478500,-200.0,-1.19,16616.67,"November 11, 21",-0.0119
2021-11-10,16900.0,16900.0,16700.0,16800.0,16800.0,445900,445900,-100.0,-0.59172,16800.0,"November 10, 21",-0.0059172
2021-11-09,17100.0,17100.0,16900.0,16900.0,16900.0,404800,404800,-200.0,-1.17,16966.67,"November 09, 21",-0.0117
2021-11-08,17150.0,17200.0,16950.0,17050.0,17050.0,398500,398500,-100.0,-0.58309,17066.67,"November 08, 21",-0.0058309
2021-11-05,17200.0,17200.0,16850.0,17150.0,17150.0,333100,333100,-50.0,-0.2907,17066.67,"November 05, 21",-0.002907
2021-11-04,16850.0,17400.0,16600.0,17000.0,17000.0,332900,332900,150.0,0.89021,17000.0,"November 04, 21",0.0089021
2021-11-03,17050.0,17200.0,16850.0,16850.0,16850.0,614700,614700,-200.0,-1.17,16966.67,"November 03, 21",-0.0117
2021-11-02,16900.0,17150.0,16900.0,17150.0,17150.0,751700,751700,250.0,1.48,17033.33,"November 02, 21",0.0148
2021-11-01,17400.0,17400.0,17400.0,17400.0,17400.0,0,0,0.0,0.0,17400.0,"November 01, 21",0.0
2021-10-29,17950.0,17950.0,17300.0,17400.0,17400.0,412400,412400,-550.0,-3.06,17550.0,"October 29, 21",-0.0306
2021-10-28,17300.0,17700.0,17000.0,17700.0,17700.0,594600,594600,400.0,2.31,17466.67,"October 28, 21",0.0231
2021-10-27,18200.0,18200.0,18200.0,18200.0,18200.0,0,0,0.0,0.0,18200.0,"October 27, 21",0.0
2021-10-26,18200.0,18200.0,18200.0,18200.0,18200.0,0,0,0.0,0.0,18200.0,"October 26, 21",0.0
2021-10-25,18200.0,18200.0,18200.0,18200.0,18200.0,0,0,0.0,0.0,18200.0,"October 25, 21",0.0
2021-10-22,18400.0,18700.0,18150.0,18200.0,18200.0,258700,258700,-200.0,-1.09,18350.0,"October 22, 21",-0.0109
2021-10-21,18200.0,18500.0,18200.0,18350.0,18350.0,434800,434800,150.0,0.82418,18350.0,"October 21, 21",0.0082418
2021-10-20,18200.0,18300.0,18000.0,18200.0,18200.0,373700,373700,0.0,0.0,18166.67,"October 20, 21",0.0
