date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,181.6,182.79,180.835,181.33,181.33,401594,365589,-0.27,-0.14868,181.57,"January 24, 24",-0.0014868
2024-01-23,181.69,182.4,179.95,180.78,180.78,318765,318800,-0.91,-0.50085,180.57,"January 23, 24",-0.0050085
2024-01-22,180.12,182.455,180.09,181.89,181.89,482622,482600,1.77,0.98268,181.77,"January 22, 24",0.0098268
2024-01-19,180.5,181.68,179.41,180.09,180.09,699746,699700,-0.41,-0.22715,180.46,"January 19, 24",-0.0022715
2024-01-18,178.84,180.29,177.795,180.19,180.19,420213,420200,1.35,0.75486,179.15,"January 18, 24",0.0075486
2024-01-17,175.61,178.15,175.61,177.41,177.41,498514,498500,1.8,1.02,177.16,"January 17, 24",0.0102
2024-01-16,175.44,176.71,174.61,176.16,176.16,319861,319900,0.72,0.4104,175.76,"January 16, 24",0.004104
2024-01-12,176.8,177.57,176.1,176.15,176.15,206599,206600,-0.65,-0.36765,176.49,"January 12, 24",-0.0036765
2024-01-11,176.06,176.89,175.02,176.27,176.27,231538,231500,0.21,0.11928,176.05,"January 11, 24",0.0011928
2024-01-10,173.86,175.78,173.23,175.72,175.72,205561,205500,1.86,1.07,175.24,"January 10, 24",0.0107
2024-01-09,173.82,175.1,173.29,174.08,174.08,288871,288900,0.26,0.14958,174.11,"January 09, 24",0.0014958
2024-01-08,171.53,174.83,171.53,174.68,174.68,365274,365300,3.15,1.84,174.12,"January 08, 24",0.0184
2024-01-05,171.78,172.61,171.05,171.45,171.45,447158,447200,-0.33,-0.19211,171.64,"January 05, 24",-0.0019211
2024-01-04,173.03,173.28,171.43,171.78,171.78,429136,429100,-1.25,-0.72242,172.2,"January 04, 24",-0.0072242
2024-01-03,175.41,175.95,173.255,174.09,174.09,451110,451100,-1.32,-0.75252,174.28,"January 03, 24",-0.0075252
2024-01-02,178.15,178.15,175.68,176.24,176.24,397634,397600,-1.91,-1.07,176.71,"January 02, 24",-0.0107
2023-12-29,179.32,179.74,177.94,178.98,178.98,319011,319000,-0.34,-0.18961,178.73,"December 29, 23",-0.0018961
2023-12-28,179.87,180.435,179.07,179.7,179.7,158949,158900,-0.17,-0.0945127,179.81,"December 28, 23",-0.000945127
2023-12-27,179.38,180.45,179.38,179.84,179.84,164562,164600,0.46,0.25644,179.9,"December 27, 23",0.0025644
2023-12-26,179.3,180.7,179.3,180.23,180.23,190811,190800,0.93,0.51868,180.19,"December 26, 23",0.0051868
2023-12-22,178.75,180.1,178.08,178.99,178.99,211032,211000,0.24,0.13427,179.02,"December 22, 23",0.0013427
2023-12-21,177.79,178.43,176.44,178.09,178.09,333518,333500,0.3,0.16874,177.79,"December 21, 23",0.0016874
2023-12-20,178.75,178.89,176.495,176.87,176.87,313297,313300,-1.88,-1.05,177.48,"December 20, 23",-0.0105
2023-12-19,180.0,180.355,178.055,178.94,178.94,346972,347000,-1.06,-0.58889,178.95,"December 19, 23",-0.0058889
2023-12-18,178.07,179.93,177.15,179.73,179.73,416317,416300,1.66,0.93222,179.32,"December 18, 23",0.0093222
2023-12-15,176.92,177.92,175.38,177.62,177.62,1293394,1293400,0.7,0.39566,177.46,"December 15, 23",0.0039566
2023-12-14,175.2,176.95,172.53,176.92,176.92,641369,641400,1.72,0.98174,175.65,"December 14, 23",0.0098174
2023-12-13,175.37,176.4663,170.86,173.97,173.97,992484,992500,-1.4,-0.79831,173.05,"December 13, 23",-0.0079831
2023-12-12,173.9,175.97,172.84,175.37,175.37,566395,566400,1.47,0.84531,175.29,"December 12, 23",0.0084531
2023-12-11,171.0,173.79,170.99,173.52,173.52,406702,406700,2.52,1.47,173.18,"December 11, 23",0.0147
2023-12-08,169.1,170.98,169.1,170.82,170.82,303013,303000,1.72,1.02,170.5,"December 08, 23",0.0102
2023-12-07,168.97,169.81,167.52,169.1,169.1,513913,513900,0.13,0.07693673,168.98,"December 07, 23",0.0007693673
2023-12-06,170.67,170.855,168.47,168.66,168.66,495127,495100,-2.01,-1.18,169.4,"December 06, 23",-0.0118
2023-12-05,171.9,172.37,168.885,170.07,170.07,442432,442400,-1.83,-1.06,170.09,"December 05, 23",-0.0106
2023-12-04,171.05,173.375,170.09,173.15,173.15,430116,430100,2.1,1.23,172.86,"December 04, 23",0.0123
2023-12-01,170.86,172.76,170.14,172.6,172.6,536671,536700,1.74,1.02,171.9,"December 01, 23",0.0102
2023-11-30,170.13,172.17,169.55,171.19,171.19,2644178,2644200,1.06,0.62305,171.07,"November 30, 23",0.0062305
