Open,High,Low,Close,Adj Close,Volume
3.7955400943756104,3.7955400943756104,3.7955400943756104,3.337280035018921,3.337280035018921,1061906
3.486720085144043,3.486720085144043,3.3870999813079834,3.486720085144043,3.486720085144043,83650
3.337280035018921,3.337280035018921,3.187849998474121,3.187849998474121,3.187849998474121,194637
3.187849998474121,3.2276999950408936,3.187849998474121,3.187849998474121,3.187849998474121,78035
3.187849998474121,3.187849998474121,3.187849998474121,3.187849998474121,3.187849998474121,96464
3.1579699516296387,3.187849998474121,3.0384199619293213,3.187849998474121,3.187849998474121,92047
3.187849998474121,3.187849998474121,3.187849998474121,3.187849998474121,3.187849998474121,10663
3.138040065765381,3.187849998474121,3.0982000827789307,3.1579699516296387,3.1579699516296387,89613
3.1579699516296387,3.1778900623321533,3.1579699516296387,3.1778900623321533,3.1778900623321533,24064
3.1778900623321533,3.1778900623321533,3.1778900623321533,3.1778900623321533,3.1778900623321533,39598
3.1778900623321533,3.1778900623321533,3.1778900623321533,3.1778900623321533,3.1778900623321533,7155
3.008539915084839,3.008539915084839,3.008539915084839,3.008539915084839,3.008539915084839,12144
2.988610029220581,2.998579978942871,2.988610029220581,2.998579978942871,2.998579978942871,11040
2.988610029220581,2.998579978942871,2.988610029220581,2.988610029220581,2.988610029220581,22483
2.938800096511841,2.938800096511841,2.8889899253845215,2.8889899253845215,2.8889899253845215,86426
2.8889899253845215,2.8889899253845215,2.390889883041382,2.390889883041382,2.390889883041382,468609
2.390889883041382,2.390889883041382,2.241460084915161,2.380929946899414,2.380929946899414,53002
2.241460084915161,2.241460084915161,2.241460084915161,2.191649913787842,2.191649913787842,24190
2.191649913787842,2.331120014190674,2.191649913787842,2.331120014190674,2.331120014190674,16962
2.3410799503326416,2.3410799503326416,2.2912700176239014,2.2912700176239014,2.2912700176239014,13002
2.2912700176239014,2.2912700176239014,2.191649913787842,2.191649913787842,2.191649913787842,8631
2.0920300483703613,2.191649913787842,2.0920300483703613,2.1418399810791016,2.1418399810791016,13148
2.0920300483703613,2.181689977645874,2.042220115661621,2.042220115661621,2.042220115661621,15497
2.0123300552368164,2.0123300552368164,2.0023701190948486,2.0023701190948486,2.0023701190948486,28205
1.9924099445343018,1.9924099445343018,1.9924099445343018,1.9924099445343018,1.9924099445343018,9734
2.191649913787842,2.191649913787842,1.9924099445343018,1.9924099445343018,1.9924099445343018,8129
2.181689977645874,2.191649913787842,2.181689977645874,2.191649913787842,2.191649913787842,92930
2.191649913787842,2.2912700176239014,2.191649913787842,2.191649913787842,2.191649913787842,1229561
2.2912700176239014,2.988610029220581,2.241460084915161,2.301229953765869,2.301229953765869,103445
2.2912700176239014,2.3410799503326416,2.2912700176239014,2.3410799503326416,2.3410799503326416,45249
2.2912700176239014,2.380929946899414,2.2912700176239014,2.380929946899414,2.380929946899414,15981
2.440700054168701,2.440700054168701,2.440700054168701,2.440700054168701,2.440700054168701,17142
2.4905099868774414,2.7395598888397217,2.4905099868774414,2.590130090713501,2.590130090713501,212985
2.789370059967041,2.8391799926757812,2.789370059967041,2.8391799926757812,2.8391799926757812,36114
2.789370059967041,2.789370059967041,2.789370059967041,2.789370059967041,2.789370059967041,56793
2.789370059967041,2.789370059967041,2.789370059967041,2.789370059967041,2.789370059967041,21659
2.789370059967041,2.789370059967041,2.639940023422241,2.639940023422241,2.639940023422241,79378
2.639940023422241,2.639940023422241,2.639940023422241,2.639940023422241,2.639940023422241,602303
2.4905099868774414,2.6897499561309814,2.4905099868774414,2.6897499561309814,2.6897499561309814,37218
2.6897499561309814,2.6897499561309814,2.639940023422241,2.6897499561309814,2.6897499561309814,257375
2.8889899253845215,3.5863399505615234,2.8889899253845215,3.187849998474121,3.187849998474121,1510730
3.3870999813079834,4.482920169830322,3.3870999813079834,3.7357699871063232,3.7357699871063232,598054
3.7855799198150635,3.885200023651123,3.7855799198150635,3.8752400875091553,3.8752400875091553,632626
3.885200023651123,3.9350099563598633,3.7855799198150635,3.7855799198150635,3.7855799198150635,915146
3.7756099700927734,3.7855799198150635,3.7756099700927734,3.7855799198150635,3.7855799198150635,133379
3.7855799198150635,3.7855799198150635,3.7855799198150635,3.7855799198150635,3.7855799198150635,140304
3.9848198890686035,3.9848198890686035,3.755690097808838,3.885200023651123,3.885200023651123,158628
3.885200023651123,3.885200023651123,3.2874701023101807,3.486720085144043,3.486720085144043,171923
3.7855799198150635,3.7855799198150635,3.486720085144043,3.536530017852783,3.536530017852783,133806
3.685960054397583,3.7756099700927734,3.536530017852783,3.7756099700927734,3.7756099700927734,131487
3.7855799198150635,3.7855799198150635,3.7357699871063232,3.7357699871063232,3.7357699871063232,1342986
3.8752400875091553,4.233870029449463,3.8453500270843506,3.8453500270843506,3.8453500270843506,137194
3.9648900032043457,3.9848198890686035,3.7855799198150635,3.7855799198150635,3.7855799198150635,261139
3.7855799198150635,3.7855799198150635,3.7855799198150635,3.7855799198150635,3.7855799198150635,820839
3.7357699871063232,3.7855799198150635,3.7357699871063232,3.7756099700927734,3.7756099700927734,131518
3.7855799198150635,3.7855799198150635,3.685960054397583,3.685960054397583,3.685960054397583,418295
3.5863399505615234,3.685960054397583,3.5863399505615234,3.685960054397583,3.685960054397583,127758
3.7855799198150635,3.7855799198150635,3.7656500339508057,3.7855799198150635,3.7855799198150635,1243699
3.9947800636291504,3.9947800636291504,3.9848198890686035,3.9848198890686035,3.9848198890686035,2400299
4.184060096740723,4.582540035247803,4.184060096740723,4.582540035247803,4.582540035247803,178544
4.363379955291748,4.582540035247803,4.283679962158203,4.582540035247803,4.582540035247803,126754
4.562620162963867,4.562620162963867,4.562620162963867,4.562620162963867,4.562620162963867,118623
4.383299827575684,4.383299827575684,4.383299827575684,4.383299827575684,4.383299827575684,126308
