Open,High,Low,Close,Adj Close,Volume
175.0,182.60000610351562,175.0,177.0,177.0,600
189.5,189.5,180.0,185.0,185.0,100
189.0,195.85000610351562,176.0500030517578,186.5,186.5,100
171.0,180.0,171.0,180.0,180.0,200
181.0,181.0500030517578,181.0,181.0,181.0,200
182.0,182.0,182.0,182.0,182.0,500
182.0,182.0,182.0,182.0,182.0,400
175.0,183.0,175.0,175.1999969482422,175.1999969482422,100
176.0,196.0,162.5500030517578,172.0,172.0,100
181.89999389648438,182.0,176.0,176.0,176.0,200
186.89999389648438,187.0,179.0,184.5,184.5,1700
185.0,185.0,185.0,185.0,185.0,200
180.0500030517578,185.9499969482422,180.0,185.9499969482422,185.9499969482422,700
180.0,185.0,180.0,185.0,185.0,200
185.0,190.0,182.0,186.0,186.0,700
185.0,185.0,182.0,182.0,182.0,1000
203.89999389648438,203.89999389648438,185.0,185.0,185.0,2600
188.0,200.0,185.0,200.0,200.0,7300
190.0,193.0,188.64999389648438,188.64999389648438,188.64999389648438,1800
194.25,196.0,191.0500030517578,192.3000030517578,192.3000030517578,500
199.89999389648438,199.89999389648438,185.0,194.0,194.0,500
193.0,193.0,192.5,193.0,193.0,300
198.39999389648438,198.39999389648438,192.5,192.5,192.5,100
191.0,193.0,191.0,191.0,191.0,300
198.85000610351562,198.85000610351562,193.1999969482422,198.0,198.0,1700
197.5,203.9499969482422,195.0,197.0,197.0,2200
197.5,203.8000030517578,194.0500030517578,194.0500030517578,194.0500030517578,300
197.0,197.0,196.0,196.0,196.0,1000
196.0,204.85000610351562,196.0,199.0,199.0,1200
205.0,205.0,191.0,203.8000030517578,203.8000030517578,48
192.14999389648438,200.0,192.14999389648438,200.0,200.0,100
191.0,203.0,191.0,200.0,200.0,900
204.6999969482422,204.6999969482422,202.5,202.5,202.5,1500
205.8000030517578,235.0,205.8000030517578,225.0,225.0,18100
226.0,231.0,220.6999969482422,227.5,227.5,5100
211.25,226.75,211.25,216.0,216.0,600
232.89999389648438,232.89999389648438,213.5,218.0,218.0,500
220.0,220.0,211.25,213.25,213.25,100
215.0,217.8000030517578,213.25,216.9499969482422,216.9499969482422,300
207.0,215.0,207.0,212.0,212.0,93
216.0,220.0,210.0,210.0,210.0,100
214.0,219.0,209.0,209.0,209.0,900
211.3000030517578,211.39999389648438,211.3000030517578,211.39999389648438,211.39999389648438,2
208.14999389648438,214.3000030517578,208.10000610351562,210.14999389648438,210.14999389648438,400
209.5,209.5,209.5,209.5,209.5,0
210.60000610351562,210.60000610351562,210.60000610351562,210.60000610351562,210.60000610351562,0
206.0,214.89999389648438,203.0,207.10000610351562,207.10000610351562,400
210.0,223.89999389648438,210.0,222.0,222.0,1200
223.0,223.0,215.0,215.10000610351562,215.10000610351562,500
211.0,216.0,208.0,216.0,216.0,1000
197.6999969482422,213.0,195.0,205.0500030517578,205.0500030517578,21
196.1999969482422,216.0,196.1999969482422,211.89999389648438,211.89999389648438,600
205.0500030517578,209.9499969482422,201.0500030517578,201.25,201.25,300
201.1999969482422,202.0,201.14999389648438,202.0,202.0,50
200.0,201.0,198.0,201.0,201.0,1200
215.0,215.0,200.0,200.0,200.0,100
201.0,211.8000030517578,201.0,210.0,210.0,200
200.0,209.85000610351562,196.0,196.0,196.0,1000
207.85000610351562,215.0,198.25,202.10000610351562,202.10000610351562,1500
208.6999969482422,208.6999969482422,194.0,198.5,198.5,1600
196.25,196.25,195.0,195.0,195.0,500
196.0500030517578,196.0500030517578,196.0,196.0,196.0,100
199.0,199.0,199.0,199.0,199.0,400
192.35000610351562,199.0,192.35000610351562,198.89999389648438,198.89999389648438,500
193.5500030517578,194.0,192.10000610351562,194.0,194.0,100
196.10000610351562,198.75,196.10000610351562,198.75,198.75,100
195.0,197.0,194.35000610351562,194.35000610351562,194.35000610351562,2200
199.60000610351562,202.0,198.9499969482422,198.9499969482422,198.9499969482422,600
197.0,197.0,193.6999969482422,195.9499969482422,195.9499969482422,2000
192.25,196.6999969482422,181.1999969482422,181.1999969482422,181.1999969482422,2600
190.10000610351562,195.0,187.10000610351562,187.10000610351562,187.10000610351562,800
185.0,194.9499969482422,177.0,194.9499969482422,194.9499969482422,400
196.0,201.0,195.0,195.0,195.0,1100
189.0500030517578,194.0,189.0,190.0,190.0,400
196.8000030517578,204.8000030517578,192.0,192.10000610351562,192.10000610351562,800
190.0,195.6999969482422,188.64999389648438,195.6999969482422,195.6999969482422,200
191.14999389648438,205.85000610351562,191.14999389648438,197.0,197.0,1700
190.75,195.39999389648438,190.0,191.3000030517578,191.3000030517578,700
191.5,199.8000030517578,191.5,191.60000610351562,191.60000610351562,800
192.1999969482422,192.1999969482422,192.1999969482422,192.1999969482422,192.1999969482422,90
192.0,195.0,192.0,193.0,193.0,300
195.0,204.0,192.8000030517578,195.5,195.5,1600
192.0,193.0,190.0,193.0,193.0,200
190.5500030517578,196.0,190.5500030517578,192.85000610351562,192.85000610351562,1500
195.0,203.9499969482422,191.10000610351562,194.0,194.0,1600
192.0,194.0,191.25,194.0,194.0,300
194.0,194.0,191.5,193.8000030517578,193.8000030517578,300
190.0500030517578,196.89999389648438,190.0,192.0,192.0,200
191.0,196.4499969482422,191.0,196.4499969482422,196.4499969482422,20
195.89999389648438,195.89999389648438,195.89999389648438,195.89999389648438,195.89999389648438,2
192.0,192.0,191.39999389648438,191.39999389648438,191.39999389648438,200
191.0,198.0,190.8000030517578,190.8000030517578,190.8000030517578,3800
191.10000610351562,196.0,191.0,192.0,192.0,600
195.64999389648438,195.64999389648438,190.60000610351562,193.0,193.0,1500
191.64999389648438,195.0,191.64999389648438,191.64999389648438,191.64999389648438,0
197.0,213.9499969482422,197.0,202.5500030517578,202.5500030517578,100
202.0,207.75,202.0,207.75,207.75,500
226.8000030517578,226.8000030517578,200.60000610351562,200.60000610351562,200.60000610351562,500
195.60000610351562,202.0,194.3000030517578,194.39999389648438,194.39999389648438,200
195.10000610351562,211.0,195.10000610351562,204.9499969482422,204.9499969482422,100
193.0,203.0,193.0,193.60000610351562,193.60000610351562,100
201.89999389648438,204.9499969482422,201.0,203.0,203.0,200
193.0,201.89999389648438,192.25,196.5500030517578,196.5500030517578,300
217.0,217.0,190.1999969482422,200.5,200.5,500
197.0,203.5500030517578,194.14999389648438,194.14999389648438,194.14999389648438,21
209.0,209.0,202.89999389648438,202.89999389648438,202.89999389648438,95
203.39999389648438,206.0,203.39999389648438,203.39999389648438,203.39999389648438,100
212.89999389648438,212.89999389648438,197.4499969482422,206.0,206.0,1200
200.0,206.0,196.1999969482422,206.0,206.0,1200
200.0,204.0,198.60000610351562,199.10000610351562,199.10000610351562,1100
194.0,214.85000610351562,194.0,205.5,205.5,1300
202.0500030517578,210.0500030517578,202.0500030517578,208.0,208.0,600
206.0500030517578,213.0,203.35000610351562,205.0,205.0,100
200.0,222.0,200.0,208.14999389648438,208.14999389648438,1400
208.14999389648438,208.14999389648438,204.6999969482422,204.9499969482422,204.9499969482422,300
203.0,212.39999389648438,203.0,212.39999389648438,212.39999389648438,600
196.39999389648438,212.5,196.39999389648438,212.0,212.0,1000
205.0,205.0,204.9499969482422,205.0,205.0,41
