Open,High,Low,Close,Adj Close,Volume
950000.0,1000000.0,940000.0,940000.0,940000.0,1
1000000.0,1060000.0,1060000.0,1060000.0,1060000.0,0
1000000.0,1060000.0,1060000.0,1060000.0,1060000.0,0
1020000.0,1000000.0,1000000.0,1200000.0,1200000.0,1
1020000.0,1100000.0,1100000.0,1100000.0,1100000.0,0
1020000.0,970000.0,970000.0,970000.0,970000.0,0
1020000.0,1240000.0,1100000.0,1200000.0,1200000.0,2
1220000.0,1250000.0,1200000.0,1250000.0,1250000.0,1
1250000.0,1250000.0,1250000.0,1250000.0,1250000.0,0
1250000.0,1380000.0,1300000.0,1330000.0,1330000.0,0
1330000.0,1400000.0,1200000.0,1300000.0,1300000.0,1
1300000.0,1300000.0,1220000.0,1300000.0,1300000.0,0
1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,0
1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,0
1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,0
1300000.0,1200000.0,1100000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1160000.0,1160000.0,1160000.0,1160000.0,1160000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,0
