Open,High,Low,Close,Adj Close,Volume
2575.0,2575.0,2575.0,2575.0,2575.0,0
2575.0,2280.0,2280.0,2575.0,2575.0,8800
2575.0,2380.0,2380.0,2575.0,2575.0,2290
2575.0,2380.0,2380.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2380.0,2285.0,2285.0,2380.0,2380.0,800
2380.0,2285.0,2285.0,2380.0,2380.0,800
2575.0,2060.0,2060.0,2575.0,2575.0,800
2575.0,2060.0,2060.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2575.0,2575.0,2575.0,2575.0,0
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2575.0,2575.0,2575.0,2575.0,0
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,2285.0,2285.0,2575.0,2575.0,800
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
532.0,532.0,532.0,532.0,532.0,0
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
532.0,532.0,532.0,532.0,532.0,0
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
532.0,532.0,532.0,532.0,532.0,0
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
532.0,532.0,532.0,532.0,532.0,0
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
532.0,532.0,532.0,532.0,532.0,0
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
532.0,532.0,532.0,532.0,532.0,0
532.0,532.0,532.0,532.0,532.0,0
2575.0,532.0,532.0,532.0,532.0,92253
532.0,532.0,532.0,532.0,532.0,0
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
532.0,532.0,532.0,532.0,532.0,0
532.0,532.0,532.0,532.0,532.0,0
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
532.0,532.0,532.0,532.0,532.0,0
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
2575.0,532.0,532.0,532.0,532.0,92253
532.0,532.0,532.0,532.0,532.0,0
2575.0,532.0,532.0,532.0,532.0,92253
532.0,532.0,532.0,532.0,532.0,2000
532.0,532.0,532.0,532.0,532.0,2000
532.0,532.0,532.0,532.0,532.0,2000
532.0,532.0,532.0,532.0,532.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2380.0,2380.0,2380.0,2380.0,2380.0,0
2575.0,532.0,532.0,2380.0,2380.0,2000
2380.0,2380.0,2380.0,2380.0,2380.0,0
2575.0,532.0,532.0,2380.0,2380.0,2000
2380.0,2380.0,2380.0,2380.0,2380.0,0
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2380.0,2380.0,2380.0,2380.0,2380.0,0
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2380.0,2380.0,2380.0,2380.0,2380.0,0
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2380.0,2380.0,2380.0,2380.0,2380.0,0
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
2575.0,532.0,532.0,2380.0,2380.0,2000
