date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,246.76,247.43,237.66,241.0,241.0,65824,40579,-5.76,-2.33,242.34,"January 24, 24",-0.0233
2024-01-23,247.87,247.87,240.0,242.75,242.75,31910,31900,-5.12,-2.07,243.76,"January 23, 24",-0.0207
2024-01-22,240.79,245.54,240.79,244.69,244.69,37939,37900,3.9,1.62,244.24,"January 22, 24",0.0162
2024-01-19,230.94,242.43,230.9,240.15,240.15,39173,39200,9.21,3.99,237.36,"January 19, 24",0.0399
2024-01-18,229.75,232.57,228.4,231.87,231.87,40569,40600,2.12,0.92274,230.84,"January 18, 24",0.0092274
2024-01-17,226.0,232.29,226.0,229.29,229.29,38414,38400,3.29,1.46,229.93,"January 17, 24",0.0146
2024-01-16,234.14,237.53,228.97,230.41,230.41,41960,42000,-3.73,-1.59,231.87,"January 16, 24",-0.0159
2024-01-12,236.39,237.67,234.16,237.16,237.16,31447,31400,0.77,0.32573,236.38,"January 12, 24",0.0032573
2024-01-11,232.81,235.0,230.64,232.78,232.78,38069,38100,-0.03,-0.01288604,232.24,"January 11, 24",-0.0001288604
2024-01-10,233.37,236.565,231.57,233.25,233.25,31914,31900,-0.12,-0.05142049,233.14,"January 10, 24",-0.0005142049
2024-01-09,235.18,236.5,232.41,233.37,233.37,37528,37500,-1.81,-0.76962,234.21,"January 09, 24",-0.0076962
2024-01-08,233.77,238.81,233.77,238.45,238.45,22613,22600,4.68,2.0,237.54,"January 08, 24",0.02
2024-01-05,235.45,238.955,233.41,234.2,234.2,49715,49700,-1.25,-0.5309,235.02,"January 05, 24",-0.005309
2024-01-04,231.08,238.71,231.08,238.02,238.02,24848,24800,6.94,3.0,236.95,"January 04, 24",0.03
2024-01-03,234.67,234.67,228.77,229.11,229.11,46567,46600,-5.56,-2.37,230.49,"January 03, 24",-0.0237
2024-01-02,239.46,240.25,233.75,235.63,235.63,32009,32000,-3.83,-1.6,237.19,"January 02, 24",-0.016
2023-12-29,242.6,243.52,240.0,241.76,241.76,33397,33400,-0.84,-0.34625,242.15,"December 29, 23",-0.0034625
2023-12-28,243.89,247.87,243.35,247.11,247.11,29428,29400,3.22,1.32,245.77,"December 28, 23",0.0132
2023-12-27,242.4,246.97,242.4,245.4,245.4,27697,27700,3.0,1.24,245.05,"December 27, 23",0.0124
2023-12-26,242.12,243.33,239.4,243.2,243.2,22486,22500,1.08,0.44606,241.58,"December 26, 23",0.0044606
2023-12-22,237.25,240.62,235.69,240.33,240.33,30792,30800,3.08,1.3,239.02,"December 22, 23",0.013
2023-12-21,237.02,237.02,232.93,235.51,235.51,53277,53300,-1.51,-0.63708,235.06,"December 21, 23",-0.0063708
2023-12-20,230.68,237.51,229.06,235.88,235.88,78298,78300,5.2,2.25,235.61,"December 20, 23",0.0225
2023-12-19,220.01,227.5,220.01,226.61,226.61,69650,69700,6.6,3.0,225.89,"December 19, 23",0.03
2023-12-18,220.03,220.03,217.3,217.98,217.98,42513,42500,-2.05,-0.93169,218.27,"December 18, 23",-0.0093169
2023-12-15,226.87,226.88,218.8,219.92,219.92,96265,83800,-6.95,-3.06,221.34,"December 15, 23",-0.0306
2023-12-14,220.08,226.83,220.08,225.65,225.65,59868,59900,5.57,2.53,225.26,"December 14, 23",0.0253
2023-12-13,207.15,217.3,205.09,217.04,217.04,71780,71800,9.89,4.77,213.07,"December 13, 23",0.0477
2023-12-12,205.98,208.53,204.91,207.97,207.97,31506,31500,1.99,0.96611,207.62,"December 12, 23",0.0096611
2023-12-11,205.41,207.7743,204.595,205.13,205.13,37951,38000,-0.28,-0.13631,205.83,"December 11, 23",-0.0013631
2023-12-08,206.03,209.275,205.07,206.44,206.44,36553,36600,0.41,0.199,206.61,"December 08, 23",0.00199
2023-12-07,202.81,206.7,202.81,206.69,206.69,35993,36000,3.88,1.91,205.89,"December 07, 23",0.0191
2023-12-06,203.09,205.78,202.78,203.11,203.11,42700,42700,0.02,0.00984785,203.99,"December 06, 23",9.84785e-05
2023-12-05,202.87,204.0,200.025,202.06,202.06,74423,74400,-0.81,-0.39927,201.62,"December 05, 23",-0.0039927
2023-12-04,199.28,205.35,199.28,204.38,204.38,34701,34700,5.1,2.56,203.77,"December 04, 23",0.0256
2023-12-01,194.22,201.79,194.22,201.23,201.23,49458,49500,7.01,3.61,199.09,"December 01, 23",0.0361
2023-11-30,195.7,198.9,194.25,195.62,195.62,67146,67100,-0.08,-0.0408789,196.27,"November 30, 23",-0.000408789
2023-11-29,193.84,196.85,193.84,195.05,195.05,34237,34200,1.21,0.62423,195.45,"November 29, 23",0.0062423
2023-11-28,192.09,194.565,191.71,191.87,191.87,32796,32800,-0.22,-0.11453,192.84,"November 28, 23",-0.0011453
2023-11-27,196.72,196.72,193.44,194.13,194.13,29484,29500,-2.59,-1.32,194.85,"November 27, 23",-0.0132
2023-11-24,195.22,198.19,195.22,198.04,198.04,10589,10600,2.82,1.44,197.71,"November 24, 23",0.0144
2023-11-22,195.9,196.9,194.45,195.99,195.99,35633,35600,0.09,0.04594181,195.69,"November 22, 23",0.0004594181
2023-11-21,197.39,197.405,193.83,193.83,193.83,58359,58400,-3.56,-1.8,194.75,"November 21, 23",-0.018
2023-11-20,197.91,203.84,197.0,198.04,198.04,45019,45000,0.13,0.06568642,199.23,"November 20, 23",0.0006568642
2023-11-17,200.89,201.53,198.0,199.07,199.07,77528,77500,-1.82,-0.90597,198.9,"November 17, 23",-0.0090597
2023-11-16,200.3,200.3,197.84,197.94,197.94,53740,53700,-2.36,-1.18,198.58,"November 16, 23",-0.0118
2023-11-15,202.67,208.31,201.18,202.1,202.1,71563,71600,-0.57,-0.28125,204.28,"November 15, 23",-0.0028125
