Open,High,Low,Close,Adj Close,Volume
1501.0899658203125,1501.0899658203125,1462.0999755859375,1462.0999755859375,1462.0999755859375,128
1423.1099853515625,1501.0899658203125,1423.1099853515625,1462.0999755859375,1462.0999755859375,128
1501.0899658203125,1501.0899658203125,1462.0999755859375,1462.0999755859375,1462.0999755859375,128
1469.550048828125,1469.550048828125,1469.550048828125,1469.550048828125,1469.550048828125,0
1423.1099853515625,1501.0899658203125,1423.1099853515625,1491.3399658203125,1491.3399658203125,128
1549.8299560546875,1549.8299560546875,1471.8499755859375,1471.8499755859375,1471.8499755859375,128
1462.0999755859375,1471.8499755859375,1462.0999755859375,1471.8499755859375,1471.8499755859375,128
1520.5899658203125,1520.5899658203125,1471.8499755859375,1471.8499755859375,1471.8499755859375,128
1520.5899658203125,1520.5899658203125,1471.8499755859375,1471.8499755859375,1471.8499755859375,128
1423.1099853515625,1471.8499755859375,1423.1099853515625,1471.8499755859375,1471.8499755859375,128
1559.5799560546875,1559.5799560546875,1491.3399658203125,1491.3399658203125,1491.3399658203125,128
1510.8399658203125,1510.8399658203125,1462.0999755859375,1491.3399658203125,1491.3399658203125,128
1559.5799560546875,1559.5799560546875,1510.8399658203125,1510.8399658203125,1510.8399658203125,110
1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,0
1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,0
1471.8499755859375,1559.5799560546875,1471.8499755859375,1510.8399658203125,1510.8399658203125,110
1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,0
1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,0
1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,110
1501.0899658203125,1510.8399658203125,1501.0899658203125,1510.8399658203125,1510.8399658203125,110
1559.5799560546875,1559.5799560546875,1510.8399658203125,1510.8399658203125,1510.8399658203125,110
1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,0
1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,0
1559.5799560546875,1559.5799560546875,1510.8399658203125,1510.8399658203125,1510.8399658203125,110
1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,0
1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,0
1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,0
1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,0
1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,0
1481.5999755859375,1510.8399658203125,1471.8499755859375,1510.8399658203125,1510.8399658203125,110
1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,1508.47998046875,0
1462.0999755859375,1491.3399658203125,1462.0999755859375,1491.3399658203125,1491.3399658203125,110
1462.0999755859375,1491.3399658203125,1462.0999755859375,1491.3399658203125,1491.3399658203125,110
1520.5899658203125,1520.5899658203125,1491.3399658203125,1491.3399658203125,1491.3399658203125,110
1520.5899658203125,1520.5899658203125,1491.3399658203125,1491.3399658203125,1491.3399658203125,110
1489.02001953125,1489.02001953125,1489.02001953125,1489.02001953125,1489.02001953125,0
1489.02001953125,1489.02001953125,1489.02001953125,1489.02001953125,1489.02001953125,0
1489.02001953125,1489.02001953125,1489.02001953125,1489.02001953125,1489.02001953125,110
1489.02001953125,1489.02001953125,1489.02001953125,1489.02001953125,1489.02001953125,110
1510.8399658203125,1510.8399658203125,1491.3399658203125,1491.3399658203125,1491.3399658203125,110
1510.8399658203125,1510.8399658203125,1491.3399658203125,1491.3399658203125,1491.3399658203125,110
1489.02001953125,1489.02001953125,1489.02001953125,1489.02001953125,1489.02001953125,110
1459.8199462890625,1459.8199462890625,1459.8199462890625,1459.8199462890625,1459.8199462890625,110
1403.6199951171875,1462.0999755859375,1403.6199951171875,1462.0999755859375,1462.0999755859375,110
1459.8199462890625,1459.8199462890625,1459.8199462890625,1459.8199462890625,1459.8199462890625,110
1430.6199951171875,1430.6199951171875,1430.6199951171875,1430.6199951171875,1430.6199951171875,110
