Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
HST,25,0.6145770123941595,-0.01289850536709932,-0.28289849417577906,0.04559411107746947,-0.0005880958864408625,-0.5880958864408625
AIV,25,0.16522605390781514,0.005736955039829868,0.15892424893777526,0.0360986764334252,0.0002070964836959264,0.2070964836959264
HON,25,0.803939198850377,-0.002769997295178527,-0.10637359857043589,0.026040270634863947,-7.213147922428996e-05,-0.07213147922428996
FISV,25,0.6209310561524645,0.009550086302825115,0.49360406834277315,0.019347665295564895,0.00018477187333081914,0.18477187333081915
ORLY,25,0.509303121707328,0.018044656969458495,0.514987176143389,0.03503904136912777,0.000632267482044576,0.632267482044576
PNW,25,0.14795543326213545,0.006708467165249229,0.1683062376801193,0.039858696015766554,0.0002673907534714202,0.26739075347142016
FLS,25,1.1769829825253626,-0.026758669887219352,-0.7334600967790845,0.03648278891343555,-0.0009762309050997279,-0.976230905099728
MUR,25,0.8976136929906194,-0.03609437117970461,-0.6687815864934078,0.053970342348922305,-0.0019480255694377326,-1.9480255694377326
EBAY,25,0.8371877814669656,0.0016299829353956128,0.06308304508260988,0.025838685073954214,4.21166157436067e-05,0.0421166157436067
HIG,25,0.7293675692953965,0.005125445722104088,0.2121046130031284,0.02416470650748407,0.00012385489159468503,0.12385489159468503
KLAC,25,1.0502278711607478,-0.014489689175961183,-0.2622470437554334,0.05525205915943133,-0.0008005851635519791,-0.8005851635519791
XEC,25,1.500971441460707,-0.016186793928219895,-0.23420338581410355,0.06911426097429689,-0.001118738299892154,-1.118738299892154
C,25,0.7432896270708916,-0.004380834923551126,-0.16202185587594564,0.027038543040177096,-0.00011845139363234807,-0.11845139363234806
ETN,25,0.8448383445264575,-0.011268704702545398,-0.2988766262996055,0.03770353286592981,-0.0004248699781088782,-0.4248699781088782
MAR,25,1.2642864544184151,-0.006267760755281747,-0.14444074190098008,0.04339330214447769,-0.00027197883622324053,-0.27197883622324054
UTX,25,0.6430325287019082,-0.010271082537350939,-0.3162663847726016,0.03247604877368153,-0.0003335641774415177,-0.33356417744151773
RIG,25,0.7857225495353166,-0.038133476179392514,-0.3776118735265581,0.10098590339138401,-0.003850943541429776,-3.850943541429776
CCL,25,1.057915533457118,0.005288979777665873,0.10293730800791541,0.05138059154664482,0.0002717509096547146,0.2717509096547146
AMAT,25,1.0382610111607686,-0.01979293448047204,-0.38426830189605493,0.051508111345145643,-0.0010194966730673262,-1.0194966730673263
EL,25,0.6897729174378306,3.814078626286719e-05,0.0011421906776177542,0.03339266114692576,1.273622351553245e-06,0.001273622351553245
TGT,25,0.21438671878806348,0.009226341514369683,0.3052490422975942,0.03022561985755459,0.00027887189128931257,0.27887189128931256
PNC,25,0.5728051350473817,-1.5608272207885427e-05,-0.0006293208979127771,0.024801770066197153,-3.871127784305897e-07,-0.00038711277843058974
ROK,25,0.9570657892922376,-0.007591632754660053,-0.20471780892335822,0.03708340175476473,-0.00028152356741569006,-0.28152356741569007
XOM,25,0.3903512473608933,-0.010618165351076729,-0.4605253861774894,0.023056634161280353,-0.00024481915396375913,-0.24481915396375914
IBM,25,0.23515981353857007,-0.010479191007633608,-0.3053040282406758,0.03432378887373442,-0.0003596855397135522,-0.3596855397135522
CMG,25,0.5303699058353166,0.001513945303516731,0.03392664257189439,0.044624082689836156,6.75584204120197e-05,0.06755842041201969
RL,25,0.23519626154698822,-0.017308769673238647,-0.33758515152438506,0.05127230743141369,-0.0008874605599458219,-0.8874605599458218
ROP,25,0.8004853360925012,-0.0014066956372089851,-0.04910281416582907,0.028647963688156856,-4.029896553505168e-05,-0.040298965535051676
NFX,25,2.4721000842386394,-0.017033190061028824,-0.1689057363038529,0.10084435516379962,-0.0017177010680868925,-1.7177010680868925
ITW,25,0.7008933014260811,-0.0038644242763431224,-0.12791494012688362,0.030210890709950342,-0.000116747699469481,-0.116747699469481
UPS,25,0.39059393833958767,-4.647385062674981e-05,-0.0015545296927318394,0.029895762585968617,-1.3893712047930811e-06,-0.001389371204793081
SLB,25,1.164288196415293,-0.01819884044845802,-0.44249690621920723,0.04112761059495985,-0.000748474823243986,-0.748474823243986
ADP,25,0.4652438358148732,0.002859566558728844,0.09604623549524575,0.029772812479156367,8.513733892470035e-05,0.08513733892470035
GLW,25,0.8249488868806698,-0.009374180609375971,-0.2133621781126984,0.04393553108754124,-0.00041185960358346423,-0.41185960358346424
SEE,25,1.095313857652907,0.006868746331418301,0.12359622650480581,0.05557407799299781,0.00038172424433635823,0.3817242443363582
PPG,25,0.8304406440843211,-0.0080288017033727,-0.19439006630733247,0.041302530812861046,-0.00033160982974390224,-0.33160982974390224
SCHW,25,1.229819368194862,-0.006959541930405395,-0.14921432844358537,0.046641244195503945,-0.0003246016946648869,-0.3246016946648869
UNP,25,1.1048764850611978,-0.013118968555423768,-0.3432637534946348,0.03821833334240697,-0.0005013851133597408,-0.5013851133597408
AAP,25,0.3803921907025877,0.010482846943283181,0.25903276171479805,0.04046919344829854,0.0004242323608366321,0.42423236083663207
D,25,0.19674683589495678,0.0014499125691973115,0.04434489231467946,0.03269626993134783,4.7406732739329336e-05,0.047406732739329334
WU,25,0.6904561875143752,0.0028968418677397913,0.07159492706818726,0.04046155204517254,0.00011721071799818838,0.11721071799818839
ETFC,25,1.1617395473968086,0.0010915347602378804,0.026959975717716078,0.04048723083680693,4.4193219804149764e-05,0.044193219804149766
DGX,25,0.7281643201797272,-0.0005415132622081584,-0.017304757639781666,0.03129273888027655,-1.6945433114486626e-05,-0.016945433114486624
