Date,Open,High,Low,Close
09/04/2017,527.21,527.21,527.21,527.21
09/01/2017,527.21,527.21,527.21,527.21
08/31/2017,528.78,528.78,528.78,528.78
08/30/2017,527.09,527.09,527.09,527.09
08/29/2017,525.81,525.81,525.81,525.81
08/28/2017,526.73,526.73,526.73,526.73
08/25/2017,531.01,531.01,531.01,531.01
08/24/2017,527.7,527.7,527.7,527.7
08/23/2017,532.12,532.12,532.12,532.12
08/22/2017,534.69,534.69,534.69,534.69
08/21/2017,530.74,530.74,530.74,530.74
08/18/2017,529.89,529.89,529.89,529.89
08/17/2017,529.97,529.97,529.97,529.97
08/16/2017,536.11,536.11,536.11,536.11
08/15/2017,534.55,534.55,534.55,534.55
08/14/2017,534.26,534.26,534.26,534.26
08/11/2017,529.61,529.61,529.61,529.61
08/10/2017,532.38,532.38,532.38,532.38
08/09/2017,536.76,536.76,536.76,536.76
08/08/2017,534.08,534.08,534.08,534.08
08/07/2017,536.91,536.91,536.91,536.91
08/04/2017,540.07,540.07,540.07,540.07
08/03/2017,539.19,539.19,539.19,539.19
08/02/2017,537.41,537.41,537.41,537.41
08/01/2017,534.46,534.46,534.46,534.46
07/31/2017,530.9,530.9,530.9,530.9
07/28/2017,528.6,528.6,528.6,528.6
07/27/2017,522.94,522.94,522.94,522.94
07/26/2017,526.17,526.17,526.17,526.17
07/25/2017,529.59,529.59,529.59,529.59
07/24/2017,525.81,525.81,525.81,525.81
07/21/2017,524.37,524.37,524.37,524.37
07/20/2017,523.46,523.46,523.46,523.46
07/19/2017,522.38,522.38,522.38,522.38
07/18/2017,519.51,519.51,519.51,519.51
07/17/2017,519.32,519.32,519.32,519.32
07/14/2017,517.82,517.82,517.82,517.82
07/13/2017,517.49,517.49,517.49,517.49
07/12/2017,516.03,516.03,516.03,516.03
07/11/2017,514.11,514.11,514.11,514.11
07/10/2017,517.12,517.12,517.12,517.12
07/07/2017,519.44,519.44,519.44,519.44
07/06/2017,515.88,515.88,515.88,515.88
07/05/2017,518.82,518.82,518.82,518.82
07/04/2017,519.78,519.78,519.78,519.78
07/03/2017,519.78,519.78,519.78,519.78
06/30/2017,514.12,514.12,514.12,514.12
06/29/2017,514.81,514.81,514.81,514.81
06/28/2017,516.88,516.88,516.88,516.88
06/27/2017,511.42,511.42,511.42,511.42
06/26/2017,511.94,511.94,511.94,511.94
06/23/2017,510.32,510.32,510.32,510.32
06/22/2017,512.59,512.59,512.59,512.59
06/21/2017,516.36,516.36,516.36,516.36
06/20/2017,519.01,519.01,519.01,519.01
06/19/2017,521.61,521.61,521.61,521.61
06/16/2017,521.04,521.04,521.04,521.04
06/15/2017,520.14,520.14,520.14,520.14
06/14/2017,519.95,519.95,519.95,519.95
06/13/2017,518.08,518.08,518.08,518.08
06/12/2017,516.06,516.06,516.06,516.06
06/09/2017,515.3,515.3,515.3,515.3
06/08/2017,508.86,508.86,508.86,508.86
06/07/2017,506.4,506.4,506.4,506.4
06/06/2017,505.77,505.77,505.77,505.77
06/05/2017,508.61,508.61,508.61,508.61
06/02/2017,509.67,509.67,509.67,509.67
06/01/2017,509.98,509.98,509.98,509.98
05/31/2017,506.02,506.02,506.02,506.02
05/30/2017,504.19,504.19,504.19,504.19
05/29/2017,504.86,504.86,504.86,504.86
05/26/2017,504.86,504.86,504.86,504.86
05/25/2017,504.63,504.63,504.63,504.63
05/24/2017,501.11,501.11,501.11,501.11
05/23/2017,500.59,500.59,500.59,500.59
05/22/2017,498.53,498.53,498.53,498.53
05/19/2017,494.55,494.55,494.55,494.55
05/18/2017,492.95,492.95,492.95,492.95
05/17/2017,491.04,491.04,491.04,491.04
05/16/2017,494.85,494.85,494.85,494.85
05/15/2017,495.26,495.26,495.26,495.26
05/12/2017,492.93,492.93,492.93,492.93
05/11/2017,494.44,494.44,494.44,494.44
05/10/2017,495.53,495.53,495.53,495.53
05/09/2017,494.38,494.38,494.38,494.38
05/08/2017,498.18,498.18,498.18,498.18
05/05/2017,501.67,501.67,501.67,501.67
05/04/2017,501.1,501.1,501.1,501.1
05/03/2017,499.25,499.25,499.25,499.25
05/02/2017,497.27,497.27,497.27,497.27
05/01/2017,497.56,497.56,497.56,497.56
04/28/2017,496.63,496.63,496.63,496.63
04/27/2017,500.63,500.63,500.63,500.63
04/26/2017,500.51,500.51,500.51,500.51
04/25/2017,498.79,498.79,498.79,498.79
04/24/2017,494.74,494.74,494.74,494.74
04/21/2017,488.61,488.61,488.61,488.61
04/20/2017,492.55,492.55,492.55,492.55
04/19/2017,488.5,488.5,488.5,488.5
04/18/2017,490.38,490.38,490.38,490.38
04/17/2017,492.92,492.92,492.92,492.92
04/14/2017,487.85,487.85,487.85,487.85
04/13/2017,487.85,487.85,487.85,487.85
04/12/2017,492.48,492.48,492.48,492.48
04/11/2017,495.18,495.18,495.18,495.18
04/10/2017,496.56,496.56,496.56,496.56
04/07/2017,495.26,495.26,495.26,495.26
04/06/2017,496.38,496.38,496.38,496.38
04/05/2017,495.13,495.13,495.13,495.13
04/04/2017,498.13,498.13,498.13,498.13
04/03/2017,496.34,496.34,496.34,496.34
03/31/2017,497.58,497.58,497.58,497.58
03/30/2017,499.08,499.08,499.08,499.08
03/29/2017,496.43,496.43,496.43,496.43
03/28/2017,500.4,500.4,500.4,500.4
03/27/2017,496.72,496.72,496.72,496.72
03/24/2017,497.77,497.77,497.77,497.77
03/23/2017,500.25,500.25,500.25,500.25
03/22/2017,499.64,499.64,499.64,499.64
03/21/2017,500.15,500.15,500.15,500.15
03/20/2017,506.18,506.18,506.18,506.18
03/17/2017,508.64,508.64,508.64,508.64
03/16/2017,510.43,510.43,510.43,510.43
03/15/2017,511.82,511.82,511.82,511.82
03/14/2017,510.51,510.51,510.51,510.51
03/13/2017,511.36,511.36,511.36,511.36
03/10/2017,510.53,510.53,510.53,510.53
03/09/2017,509.57,509.57,509.57,509.57
03/08/2017,508.5,508.5,508.5,508.5
03/07/2017,509.77,509.77,509.77,509.77
03/06/2017,510.57,510.57,510.57,510.57
03/03/2017,513.27,513.27,513.27,513.27
03/02/2017,513.23,513.23,513.23,513.23
