Date,Open,High,Low,Close
09/04/2015,48.63,48.63,48.63,48.63
09/03/2015,49.77,49.77,49.77,49.77
09/02/2015,49.49,49.49,49.49,49.49
09/01/2015,49.06,49.06,49.06,49.06
08/31/2015,50.41,50.41,50.41,50.41
08/28/2015,50.91,50.91,50.91,50.91
08/27/2015,51.15,51.15,51.15,51.15
08/26/2015,49.69,49.69,49.69,49.69
08/25/2015,47.67,47.67,47.67,47.67
08/24/2015,47.84,47.84,47.84,47.84
08/21/2015,50.19,50.19,50.19,50.19
08/20/2015,51.87,51.87,51.87,51.87
08/19/2015,52.85,52.85,52.85,52.85
08/18/2015,53.45,53.45,53.45,53.45
08/17/2015,53.77,53.77,53.77,53.77
08/14/2015,53.78,53.78,53.78,53.78
08/13/2015,52.99,52.99,52.99,52.99
08/12/2015,52.72,52.72,52.72,52.72
08/11/2015,52.84,52.84,52.84,52.84
08/10/2015,53.4,53.4,53.4,53.4
08/07/2015,52.89,52.89,52.89,52.89
08/06/2015,52.61,52.61,52.61,52.61
08/05/2015,52.53,52.53,52.53,52.53
08/04/2015,52.18,52.18,52.18,52.18
08/03/2015,53.48,53.48,53.48,53.48
07/31/2015,53.32,53.32,53.32,53.32
07/30/2015,53.69,53.69,53.69,53.69
07/29/2015,53.63,53.63,53.63,53.63
07/28/2015,52.87,52.87,52.87,52.87
07/27/2015,52.34,52.34,52.34,52.34
07/24/2015,52.78,52.78,52.78,52.78
07/23/2015,53.07,53.07,53.07,53.07
07/22/2015,53.36,53.36,53.36,53.36
07/21/2015,53.07,53.07,53.07,53.07
07/20/2015,53.02,53.02,53.02,53.02
07/17/2015,53.17,53.17,53.17,53.17
07/16/2015,53.33,53.33,53.33,53.33
07/15/2015,53.11,53.11,53.11,53.11
07/14/2015,52.61,52.61,52.61,52.61
07/13/2015,52.35,52.35,52.35,52.35
07/10/2015,51.56,51.56,51.56,51.56
07/09/2015,50.84,50.84,50.84,50.84
07/08/2015,50.42,50.42,50.42,50.42
07/07/2015,51.36,51.36,51.36,51.36
07/06/2015,51.11,51.11,51.11,51.11
07/03/2015,51.25,51.25,51.25,51.25
07/02/2015,51.25,51.25,51.25,51.25
07/01/2015,51.46,51.46,51.46,51.46
06/30/2015,50.55,50.55,50.55,50.55
06/29/2015,50.33,50.33,50.33,50.33
06/26/2015,51.28,51.28,51.28,51.28
06/25/2015,51.01,51.01,51.01,51.01
06/24/2015,51.43,51.43,51.43,51.43
06/23/2015,51.76,51.76,51.76,51.76
06/22/2015,51.29,51.29,51.29,51.29
06/19/2015,50.64,50.64,50.64,50.64
06/18/2015,51.02,51.02,51.02,51.02
06/17/2015,50.62,50.62,50.62,50.62
06/16/2015,50.74,50.74,50.74,50.74
06/15/2015,51.05,51.05,51.05,51.05
06/12/2015,50.7,50.7,50.7,50.7
06/11/2015,50.79,50.79,50.79,50.79
06/10/2015,50.51,50.51,50.51,50.51
06/09/2015,49.16,49.16,49.16,49.16
06/08/2015,48.93,48.93,48.93,48.93
06/05/2015,49.6,49.6,49.6,49.6
06/04/2015,49.6,49.6,49.6,49.6
06/03/2015,50.03,50.03,50.03,50.03
06/02/2015,48.94,48.94,48.94,48.94
06/01/2015,48.27,48.27,48.27,48.27
05/29/2015,48.25,48.25,48.25,48.25
05/28/2015,48.86,48.86,48.86,48.86
05/27/2015,48.86,48.86,48.86,48.86
05/26/2015,48.67,48.67,48.67,48.67
05/25/2015,49.25,49.25,49.25,49.25
05/22/2015,49.25,49.25,49.25,49.25
05/21/2015,49.52,49.52,49.52,49.52
05/20/2015,49.43,49.43,49.43,49.43
05/19/2015,49.01,49.01,49.01,49.01
05/18/2015,48.57,48.57,48.57,48.57
05/15/2015,48.14,48.14,48.14,48.14
05/14/2015,48.61,48.61,48.61,48.61
05/13/2015,48.41,48.41,48.41,48.41
05/12/2015,48.4,48.4,48.4,48.4
05/11/2015,48.78,48.78,48.78,48.78
05/08/2015,49.13,49.13,49.13,49.13
05/07/2015,48.57,48.57,48.57,48.57
05/06/2015,47.96,47.96,47.96,47.96
05/05/2015,47.92,47.92,47.92,47.92
05/04/2015,48.09,48.09,48.09,48.09
05/01/2015,47.72,47.72,47.72,47.72
04/30/2015,46.69,46.69,46.69,46.69
04/29/2015,47.07,47.07,47.07,47.07
04/28/2015,47.18,47.18,47.18,47.18
04/27/2015,47.31,47.31,47.31,47.31
04/24/2015,47.41,47.41,47.41,47.41
04/23/2015,47.18,47.18,47.18,47.18
04/22/2015,47.05,47.05,47.05,47.05
04/21/2015,47.09,47.09,47.09,47.09
04/20/2015,47.81,47.81,47.81,47.81
04/17/2015,47.7,47.7,47.7,47.7
04/16/2015,48.36,48.36,48.36,48.36
04/15/2015,48.45,48.45,48.45,48.45
04/14/2015,47.92,47.92,47.92,47.92
04/13/2015,47.94,47.94,47.94,47.94
04/10/2015,47.29,47.29,47.29,47.29
04/09/2015,47.07,47.07,47.07,47.07
04/08/2015,46.5,46.5,46.5,46.5
04/07/2015,46.1,46.1,46.1,46.1
04/06/2015,46.46,46.46,46.46,46.46
04/03/2015,46.23,46.23,46.23,46.23
04/02/2015,46.23,46.23,46.23,46.23
04/01/2015,45.94,45.94,45.94,45.94
03/31/2015,45.93,45.93,45.93,45.93
03/30/2015,45.97,45.97,45.97,45.97
03/27/2015,45.44,45.44,45.44,45.44
03/26/2015,45.58,45.58,45.58,45.58
03/25/2015,45.82,45.82,45.82,45.82
03/24/2015,46.53,46.53,46.53,46.53
03/23/2015,46.88,46.88,46.88,46.88
03/20/2015,46.98,46.98,46.98,46.98
03/19/2015,46.66,46.66,46.66,46.66
03/18/2015,47.25,47.25,47.25,47.25
03/17/2015,46.76,46.76,46.76,46.76
03/16/2015,46.87,46.87,46.87,46.87
03/13/2015,46.3,46.3,46.3,46.3
03/12/2015,46.55,46.55,46.55,46.55
03/11/2015,45.75,45.75,45.75,45.75
03/10/2015,45.41,45.41,45.41,45.41
03/09/2015,46.68,46.68,46.68,46.68
03/06/2015,46.53,46.53,46.53,46.53
03/05/2015,46.27,46.27,46.27,46.27
03/04/2015,46.05,46.05,46.05,46.05
03/03/2015,46.31,46.31,46.31,46.31
03/02/2015,46.36,46.36,46.36,46.36
02/27/2015,46.07,46.07,46.07,46.07
02/26/2015,45.81,45.81,45.81,45.81
02/25/2015,45.73,45.73,45.73,45.73
02/24/2015,45.95,45.95,45.95,45.95
