Date,Open,High,Low,Close
09/04/2014,86.11,86.11,86.11,86.11
09/03/2014,86.48,86.48,86.48,86.48
09/02/2014,86.43,86.43,86.43,86.43
09/01/2014,86.17,86.17,86.17,86.17
08/29/2014,86.17,86.17,86.17,86.17
08/28/2014,85.81,85.81,85.81,85.81
08/27/2014,85.97,85.97,85.97,85.97
08/26/2014,85.9,85.9,85.9,85.9
08/25/2014,85.88,85.88,85.88,85.88
08/22/2014,86.23,86.23,86.23,86.23
08/21/2014,87.03,87.03,87.03,87.03
08/20/2014,87.11,87.11,87.11,87.11
08/19/2014,86.72,86.72,86.72,86.72
08/18/2014,86.43,86.43,86.43,86.43
08/15/2014,85.51,85.51,85.51,85.51
08/14/2014,85.81,85.81,85.81,85.81
08/13/2014,86.06,86.06,86.06,86.06
08/12/2014,84.89,84.89,84.89,84.89
08/11/2014,85.12,85.12,85.12,85.12
08/08/2014,84.72,84.72,84.72,84.72
08/07/2014,84.06,84.06,84.06,84.06
08/06/2014,84.29,84.29,84.29,84.29
08/05/2014,84.45,84.45,84.45,84.45
08/04/2014,85.31,85.31,85.31,85.31
08/01/2014,84.92,84.92,84.92,84.92
07/31/2014,85.34,85.34,85.34,85.34
07/30/2014,86.34,86.34,86.34,86.34
07/29/2014,86.36,86.36,86.36,86.36
07/28/2014,86.66,86.66,86.66,86.66
07/25/2014,86.17,86.17,86.17,86.17
07/24/2014,86.75,86.75,86.75,86.75
07/23/2014,86.86,86.86,86.86,86.86
07/22/2014,86.76,86.76,86.76,86.76
07/21/2014,86.35,86.35,86.35,86.35
07/18/2014,86.54,86.54,86.54,86.54
07/17/2014,85.61,85.61,85.61,85.61
07/16/2014,86.18,86.18,86.18,86.18
07/15/2014,85.97,85.97,85.97,85.97
07/14/2014,85.91,85.91,85.91,85.91
07/11/2014,85.32,85.32,85.32,85.32
07/10/2014,85.19,85.19,85.19,85.19
07/09/2014,84.73,84.73,84.73,84.73
07/08/2014,84.8,84.8,84.8,84.8
07/07/2014,84.59,84.59,84.59,84.59
07/04/2014,84.38,84.38,84.38,84.38
07/03/2014,84.38,84.38,84.38,84.38
07/02/2014,84.95,84.95,84.95,84.95
07/01/2014,85.18,85.18,85.18,85.18
06/30/2014,84.96,84.96,84.96,84.96
06/27/2014,85.13,85.13,85.13,85.13
06/26/2014,84.5,84.5,84.5,84.5
06/25/2014,85.01,85.01,85.01,85.01
06/24/2014,85.12,85.12,85.12,85.12
06/23/2014,85.09,85.09,85.09,85.09
06/20/2014,85.3,85.3,85.3,85.3
06/19/2014,85.2,85.2,85.2,85.2
06/18/2014,84.57,84.57,84.57,84.57
06/17/2014,84.0,84.0,84.0,84.0
06/16/2014,83.9,83.9,83.9,83.9
06/13/2014,84.1,84.1,84.1,84.1
06/12/2014,84.02,84.02,84.02,84.02
06/11/2014,84.34,84.34,84.34,84.34
06/10/2014,84.71,84.71,84.71,84.71
06/09/2014,85.47,85.47,85.47,85.47
06/06/2014,86.49,86.49,86.49,86.49
06/05/2014,86.85,86.85,86.85,86.85
06/04/2014,85.26,85.26,85.26,85.26
06/03/2014,85.09,85.09,85.09,85.09
06/02/2014,85.24,85.24,85.24,85.24
05/30/2014,84.83,84.83,84.83,84.83
05/29/2014,84.42,84.42,84.42,84.42
05/28/2014,84.2,84.2,84.2,84.2
05/27/2014,84.71,84.71,84.71,84.71
05/26/2014,83.96,83.96,83.96,83.96
05/23/2014,83.96,83.96,83.96,83.96
05/22/2014,83.35,83.35,83.35,83.35
05/21/2014,83.55,83.55,83.55,83.55
05/20/2014,84.17,84.17,84.17,84.17
05/19/2014,84.39,84.39,84.39,84.39
05/16/2014,84.79,84.79,84.79,84.79
05/15/2014,84.28,84.28,84.28,84.28
05/14/2014,84.69,84.69,84.69,84.69
05/13/2014,84.67,84.67,84.67,84.67
05/12/2014,85.11,85.11,85.11,85.11
05/09/2014,84.55,84.55,84.55,84.55
05/08/2014,84.09,84.09,84.09,84.09
05/07/2014,84.02,84.02,84.02,84.02
05/06/2014,82.96,82.96,82.96,82.96
05/05/2014,83.4,83.4,83.4,83.4
05/02/2014,83.38,83.38,83.38,83.38
05/01/2014,83.3,83.3,83.3,83.3
04/30/2014,82.76,82.76,82.76,82.76
04/29/2014,82.55,82.55,82.55,82.55
04/28/2014,82.5,82.5,82.5,82.5
04/25/2014,82.11,82.11,82.11,82.11
04/24/2014,82.76,82.76,82.76,82.76
04/23/2014,82.42,82.42,82.42,82.42
04/22/2014,82.87,82.87,82.87,82.87
04/21/2014,82.6,82.6,82.6,82.6
04/18/2014,82.41,82.41,82.41,82.41
04/17/2014,82.41,82.41,82.41,82.41
04/16/2014,82.48,82.48,82.48,82.48
04/15/2014,81.96,81.96,81.96,81.96
04/14/2014,80.79,80.79,80.79,80.79
04/11/2014,80.54,80.54,80.54,80.54
04/10/2014,81.17,81.17,81.17,81.17
04/09/2014,82.2,82.2,82.2,82.2
04/08/2014,82.48,82.48,82.48,82.48
04/07/2014,82.13,82.13,82.13,82.13
04/04/2014,82.02,82.02,82.02,82.02
04/03/2014,81.83,81.83,81.83,81.83
04/02/2014,81.81,81.81,81.81,81.81
04/01/2014,82.01,82.01,82.01,82.01
03/31/2014,81.81,81.81,81.81,81.81
03/28/2014,81.24,81.24,81.24,81.24
03/27/2014,80.64,80.64,80.64,80.64
03/26/2014,80.33,80.33,80.33,80.33
03/25/2014,81.22,81.22,81.22,81.22
03/24/2014,80.7,80.7,80.7,80.7
03/21/2014,81.38,81.38,81.38,81.38
03/20/2014,80.46,80.46,80.46,80.46
03/19/2014,80.26,80.26,80.26,80.26
03/18/2014,81.84,81.84,81.84,81.84
03/17/2014,81.34,81.34,81.34,81.34
03/14/2014,80.98,80.98,80.98,80.98
03/13/2014,80.94,80.94,80.94,80.94
03/12/2014,81.32,81.32,81.32,81.32
03/11/2014,81.42,81.42,81.42,81.42
03/10/2014,80.91,80.91,80.91,80.91
03/07/2014,81.39,81.39,81.39,81.39
03/06/2014,82.34,82.34,82.34,82.34
03/05/2014,82.81,82.81,82.81,82.81
03/04/2014,83.04,83.04,83.04,83.04
03/03/2014,81.88,81.88,81.88,81.88
02/28/2014,81.95,81.95,81.95,81.95
02/27/2014,81.02,81.02,81.02,81.02
02/26/2014,81.0,81.0,81.0,81.0
02/25/2014,81.19,81.19,81.19,81.19
02/24/2014,80.6,80.6,80.6,80.6
02/21/2014,80.55,80.55,80.55,80.55
02/20/2014,80.2,80.2,80.2,80.2
02/19/2014,80.55,80.55,80.55,80.55
02/18/2014,80.62,80.62,80.62,80.62
02/17/2014,80.23,80.23,80.23,80.23
02/14/2014,80.23,80.23,80.23,80.23
02/13/2014,79.95,79.95,79.95,79.95
02/12/2014,79.7,79.7,79.7,79.7
02/11/2014,79.49,79.49,79.49,79.49
02/10/2014,79.16,79.16,79.16,79.16
