Date,Open,High,Low,Close
09/03/2021,125.47,125.47,125.47,125.47
09/02/2021,125.84,125.84,125.84,125.84
09/01/2021,123.79,123.79,123.79,123.79
08/31/2021,124.84,124.84,124.84,124.84
08/30/2021,123.97,123.97,123.97,123.97
08/27/2021,123.52,123.52,123.52,123.52
08/26/2021,123.01,123.01,123.01,123.01
08/25/2021,124.88,124.88,124.88,124.88
08/24/2021,124.97,124.97,124.97,124.97
08/23/2021,125.29,125.29,125.29,125.29
08/20/2021,125.52,125.52,125.52,125.52
08/19/2021,125.34,125.34,125.34,125.34
08/18/2021,126.7,126.7,126.7,126.7
08/17/2021,128.34,128.34,128.34,128.34
08/16/2021,128.39,128.39,128.39,128.39
08/13/2021,128.34,128.34,128.34,128.34
08/12/2021,127.57,127.57,127.57,127.57
08/11/2021,128.2,128.2,128.2,128.2
08/10/2021,127.89,127.89,127.89,127.89
08/09/2021,126.79,126.79,126.79,126.79
08/06/2021,127.29,127.29,127.29,127.29
08/05/2021,127.2,127.2,127.2,127.2
08/04/2021,126.79,126.79,126.79,126.79
08/03/2021,128.34,128.34,128.34,128.34
08/02/2021,127.98,127.98,127.98,127.98
07/30/2021,127.7,127.7,127.7,127.7
07/29/2021,128.8,128.8,128.8,128.8
07/28/2021,127.52,127.52,127.52,127.52
07/27/2021,128.39,128.39,128.39,128.39
07/26/2021,128.3,128.3,128.3,128.3
07/23/2021,128.16,128.16,128.16,128.16
07/22/2021,127.52,127.52,127.52,127.52
07/21/2021,127.02,127.02,127.02,127.02
07/20/2021,127.07,127.07,127.07,127.07
07/19/2021,126.52,126.52,126.52,126.52
07/16/2021,129.02,129.02,129.02,129.02
07/15/2021,129.43,129.43,129.43,129.43
07/14/2021,128.66,128.66,128.66,128.66
07/13/2021,128.71,128.71,128.71,128.71
07/12/2021,129.66,129.66,129.66,129.66
07/09/2021,129.52,129.52,129.52,129.52
07/08/2021,128.3,128.3,128.3,128.3
07/07/2021,131.71,131.71,131.71,131.71
07/06/2021,132.12,132.12,132.12,132.12
07/05/2021,133.08,133.08,133.08,133.08
07/02/2021,133.08,133.08,133.08,133.08
07/01/2021,132.53,132.53,132.53,132.53
06/30/2021,131.03,131.03,131.03,131.03
06/29/2021,130.48,130.48,130.48,130.48
06/28/2021,131.03,131.03,131.03,131.03
06/25/2021,131.53,131.53,131.53,131.53
06/24/2021,131.07,131.07,131.07,131.07
06/23/2021,130.44,130.44,130.44,130.44
06/22/2021,131.03,131.03,131.03,131.03
06/21/2021,131.71,131.71,131.71,131.71
06/18/2021,130.44,130.44,130.44,130.44
06/17/2021,130.85,130.85,130.85,130.85
06/16/2021,132.3,132.3,132.3,132.3
06/15/2021,133.3,133.3,133.3,133.3
06/14/2021,132.44,132.44,132.44,132.44
06/11/2021,133.49,133.49,133.49,133.49
06/10/2021,132.85,132.85,132.85,132.85
