Date,Open,High,Low,Close
09/02/2016,"8,341.76","8,387.17","8,339.11","8,386.54"
09/01/2016,"8,296.95","8,308.79","8,208.21","8,295.67"
08/31/2016,"8,343.42","8,343.42","8,268.11","8,293.36"
08/30/2016,"8,389.48","8,396.49","8,339.67","8,361.46"
08/29/2016,"8,339.72","8,408.22","8,331.53","8,388.90"
08/26/2016,"8,346.97","8,416.03","8,300.34","8,334.11"
08/25/2016,"8,310.26","8,349.09","8,295.51","8,335.13"
08/24/2016,"8,380.12","8,380.67","8,313.52","8,328.00"
08/23/2016,"8,352.87","8,401.54","8,352.73","8,390.12"
08/22/2016,"8,318.37","8,326.42","8,289.24","8,324.74"
08/19/2016,"8,317.93","8,355.66","8,268.18","8,343.63"
08/18/2016,"8,313.27","8,334.24","8,307.21","8,334.24"
08/17/2016,"8,298.95","8,325.89","8,282.41","8,313.76"
08/16/2016,"8,330.37","8,332.19","8,299.68","8,301.42"
08/15/2016,"8,267.00","8,355.18","8,267.00","8,346.57"
08/12/2016,"8,274.58","8,276.87","8,230.73","8,253.87"
08/11/2016,"8,216.80","8,303.21","8,216.80","8,292.93"
08/10/2016,"8,217.66","8,227.43","8,178.54","8,201.89"
08/09/2016,"8,188.79","8,205.19","8,177.48","8,204.66"
08/08/2016,"8,167.27","8,201.41","8,164.61","8,183.74"
08/05/2016,"8,064.35","8,154.06","8,064.35","8,154.01"
08/04/2016,"7,990.17","8,103.13","7,980.82","8,035.88"
08/03/2016,"7,878.80","7,967.80","7,867.46","7,961.72"
08/02/2016,"7,937.54","7,940.34","7,845.36","7,877.32"
08/01/2016,"7,972.39","7,988.17","7,919.35","7,939.76"
07/29/2016,"8,000.35","8,012.17","7,934.48","7,986.85"
07/28/2016,"8,018.17","8,028.30","7,971.12","8,008.27"
07/27/2016,"8,074.90","8,076.60","7,987.70","8,030.22"
07/26/2016,"7,956.01","8,071.30","7,955.17","8,069.81"
07/25/2016,"7,958.50","7,958.50","7,912.19","7,948.54"
07/22/2016,"7,939.41","7,978.56","7,899.89","7,974.18"
07/21/2016,"8,002.36","8,022.69","7,925.67","7,949.27"
07/20/2016,"7,966.34","8,036.82","7,951.59","8,015.78"
07/19/2016,"7,969.14","7,970.19","7,936.57","7,966.26"
07/18/2016,"8,009.56","8,009.56","7,949.43","7,985.52"
07/15/2016,"8,011.89","8,037.76","7,994.94","8,018.04"
07/14/2016,"8,011.09","8,028.75","7,990.03","7,995.00"
07/13/2016,"7,970.13","7,986.11","7,906.99","7,954.90"
07/12/2016,"7,896.48","7,972.86","7,896.48","7,954.50"
07/11/2016,"7,787.61","7,880.62","7,787.61","7,857.43"
07/08/2016,"7,610.85","7,775.70","7,610.85","7,773.90"
07/07/2016,"7,546.79","7,618.79","7,528.43","7,570.13"
07/06/2016,"7,457.37","7,531.70","7,393.48","7,530.84"
07/05/2016,"7,589.94","7,589.94","7,442.85","7,482.68"
07/01/2016,"7,584.83","7,674.87","7,577.40","7,623.32"
06/30/2016,"7,432.69","7,584.20","7,408.68","7,583.69"
06/29/2016,"7,345.41","7,415.68","7,339.88","7,401.56"
