Date,Open,High,Low,Close
09/04/2019,302.07,303.2,301.2,302.94
09/03/2019,297.41,300.97,297.2,300.37
08/30/2019,298.47,299.0,297.01,298.23
08/28/2019,294.23,295.41,293.54,294.96
08/27/2019,296.75,297.41,293.87,293.88
08/26/2019,294.81,295.41,292.82,295.17
08/23/2019,297.49,299.17,292.23,293.02
08/22/2019,296.55,298.07,294.95,297.78
08/21/2019,296.59,297.25,295.11,296.22
08/20/2019,299.05,299.05,295.3,295.39
08/19/2019,297.27,298.95,296.09,298.39
08/16/2019,293.63,296.62,293.6,295.94
08/15/2019,290.67,293.9,290.62,293.23
08/14/2019,293.91,293.91,290.04,290.62
08/13/2019,294.62,295.79,292.63,295.1
08/12/2019,295.16,295.84,293.28,294.71
08/09/2019,295.23,296.3,292.9,295.51
08/08/2019,291.9,296.19,290.08,296.02
08/07/2019,288.43,293.69,285.47,291.67
08/06/2019,286.31,290.7,285.46,289.09
08/05/2019,291.34,291.51,282.36,286.12
08/02/2019,291.22,293.84,290.22,292.4
08/01/2019,292.07,293.46,289.26,291.07
07/31/2019,294.39,295.94,290.71,292.16
07/30/2019,292.61,295.8,292.1,294.02
07/29/2019,292.07,294.9,292.07,292.9
07/26/2019,290.48,292.2,288.98,291.19
07/25/2019,291.45,291.73,289.22,290.34
07/24/2019,291.51,291.91,289.85,291.56
07/23/2019,288.17,291.56,287.46,291.47
07/22/2019,288.79,289.05,287.1,287.69
07/19/2019,294.05,294.51,288.04,288.38
07/18/2019,293.13,294.81,291.27,293.94
07/17/2019,294.94,295.71,291.39,293.43
07/16/2019,293.98,295.48,292.97,294.47
07/15/2019,295.26,296.62,294.3,294.53
07/12/2019,295.72,295.8,293.81,294.75
07/11/2019,298.98,299.11,294.13,295.44
07/10/2019,298.62,299.94,297.22,299.17
07/09/2019,295.89,297.82,295.03,297.5
07/08/2019,294.65,296.76,294.3,296.26
07/05/2019,294.32,295.57,290.13,294.74
07/03/2019,292.89,296.01,292.89,295.98
07/02/2019,288.19,292.35,287.78,292.23
07/01/2019,289.38,289.6,283.7,287.26
06/28/2019,286.6,289.49,286.6,287.88
06/27/2019,284.57,286.49,284.57,286.37
06/26/2019,289.41,289.41,282.81,283.86
06/25/2019,293.06,294.43,289.37,289.5
06/24/2019,295.58,295.78,291.95,292.46
06/21/2019,297.79,297.81,293.34,294.59
06/20/2019,298.58,299.96,298.06,298.65
06/19/2019,295.34,298.08,293.89,297.22
06/18/2019,298.1,299.47,294.34,295.75
06/17/2019,294.36,297.13,294.36,296.78
06/14/2019,293.7,295.15,293.08,293.56
06/13/2019,292.09,293.8,291.66,293.79
06/12/2019,291.65,293.28,290.98,291.96
06/11/2019,291.88,292.06,289.35,291.47
06/10/2019,292.47,292.65,289.69,291.1
06/07/2019,292.61,294.05,291.89,292.02
06/06/2019,291.2,291.76,288.91,291.28
06/05/2019,285.9,291.0,285.53,290.95
06/04/2019,286.11,286.11,281.97,284.7
06/03/2019,286.45,286.99,283.82,286.04
05/31/2019,283.3,287.04,282.11,285.52
05/30/2019,284.05,285.91,283.56,284.2
05/29/2019,287.55,287.64,282.72,283.78
05/28/2019,292.01,292.72,287.78,287.8
05/24/2019,291.14,292.37,290.56,291.06
05/23/2019,288.83,290.51,288.17,290.27
05/22/2019,289.99,290.28,289.08,289.86
05/21/2019,287.78,290.53,287.75,289.97
05/20/2019,290.54,290.67,285.79,287.08
05/17/2019,290.03,291.09,288.81,290.72
05/16/2019,289.58,292.12,289.43,291.13
05/15/2019,287.92,290.89,287.29,289.9
05/14/2019,287.43,289.0,286.79,288.1
05/13/2019,285.89,287.83,285.28,287.36
05/10/2019,284.62,288.42,283.91,287.83
05/09/2019,283.06,285.25,281.37,284.93
05/08/2019,284.85,287.19,283.47,283.6
05/07/2019,289.09,289.48,282.44,284.5
05/06/2019,289.6,290.75,288.28,289.88
05/03/2019,289.42,291.37,288.08,290.95
05/02/2019,288.92,291.61,287.66,288.81
05/01/2019,287.43,291.69,287.36,288.72
04/30/2019,284.81,287.96,283.29,287.32
04/29/2019,287.69,288.72,284.44,284.73
04/26/2019,286.59,288.21,285.77,287.87
04/25/2019,284.96,286.63,283.65,285.91
04/24/2019,283.72,286.52,283.31,285.88
04/23/2019,279.96,283.57,279.33,283.03
04/22/2019,282.37,282.57,276.52,279.07
04/19/2019,280.55,283.98,280.03,283.24
04/18/2019,280.55,283.98,280.03,283.24
04/17/2019,283.58,283.8,279.46,280.31
04/16/2019,290.17,290.43,281.82,283.07
04/15/2019,292.2,292.2,289.52,290.27
04/12/2019,290.15,291.86,288.15,291.85
04/11/2019,291.01,292.17,288.94,290.28
04/10/2019,288.56,290.83,288.1,290.74
04/09/2019,289.44,289.49,287.18,287.55
04/08/2019,291.15,291.26,288.72,289.39
04/05/2019,289.72,291.49,289.19,291.27
04/04/2019,290.54,290.59,288.18,289.8
04/03/2019,290.58,291.45,288.41,290.31
04/02/2019,288.66,290.97,285.96,290.61
04/01/2019,288.27,288.74,284.98,288.67
03/29/2019,289.99,290.05,287.59,288.18
03/28/2019,287.73,289.87,286.83,289.84
03/27/2019,288.85,289.31,286.14,287.78
03/26/2019,286.33,288.87,286.29,288.84
03/25/2019,285.77,286.94,284.17,285.78
03/22/2019,287.42,289.62,285.71,285.76
03/21/2019,281.46,287.52,281.46,287.32
03/20/2019,281.93,284.23,279.38,282.32
03/19/2019,282.87,283.15,280.62,281.47
03/18/2019,285.23,285.77,281.35,282.8
03/15/2019,286.88,287.17,284.41,284.94
03/14/2019,286.39,286.9,285.42,286.89
03/13/2019,285.95,287.54,285.95,286.47
03/12/2019,284.33,286.0,284.05,285.41
03/11/2019,281.0,284.07,280.37,283.99
03/08/2019,279.75,281.56,279.19,280.35
03/07/2019,281.41,283.05,279.46,280.23
03/06/2019,282.52,283.55,280.93,281.05
03/05/2019,281.21,283.49,280.88,282.46
03/04/2019,280.86,281.81,278.49,281.4
03/01/2019,281.71,281.98,276.99,279.92
02/28/2019,281.14,285.15,280.28,281.67
02/27/2019,281.34,282.26,278.92,281.2
02/26/2019,283.8,284.12,281.98,282.5
02/25/2019,285.75,285.98,282.87,283.19
02/22/2019,283.72,286.3,283.13,285.25
02/21/2019,281.99,283.61,280.29,283.35
02/20/2019,284.59,284.59,280.74,282.77
02/19/2019,284.5,285.66,284.11,284.9
02/18/2019,284.21,284.76,283.06,284.68
