Date,Open,High,Low,Close
09/02/2016,"5,456.69","5,474.87","5,424.33","5,442.02"
09/01/2016,"5,459.40","5,478.73","5,419.40","5,450.16"
08/31/2016,"5,476.55","5,500.94","5,444.54","5,451.72"
08/30/2016,"5,532.75","5,532.75","5,477.67","5,489.15"
08/29/2016,"5,508.51","5,554.68","5,508.21","5,522.56"
08/26/2016,"5,540.48","5,563.97","5,486.93","5,504.68"
08/25/2016,"5,500.03","5,534.02","5,498.02","5,533.48"
08/24/2016,"5,531.50","5,537.21","5,501.14","5,510.73"
08/23/2016,"5,541.27","5,557.03","5,530.03","5,541.09"
08/22/2016,"5,542.78","5,547.81","5,498.38","5,523.92"
08/19/2016,"5,502.70","5,558.78","5,485.97","5,558.44"
08/18/2016,"5,501.15","5,521.25","5,487.86","5,514.29"
08/17/2016,"5,497.95","5,503.98","5,465.28","5,502.91"
08/16/2016,"5,490.66","5,511.82","5,473.44","5,497.92"
08/15/2016,"5,450.22","5,495.85","5,441.14","5,495.85"
08/12/2016,"5,408.86","5,454.55","5,407.58","5,439.72"
08/11/2016,"5,441.92","5,463.79","5,423.48","5,434.63"
08/10/2016,"5,425.19","5,448.96","5,400.94","5,426.67"
08/09/2016,"5,460.85","5,477.67","5,406.24","5,415.12"
08/08/2016,"5,432.83","5,481.84","5,410.85","5,462.93"
08/05/2016,"5,408.49","5,432.62","5,396.74","5,420.49"
08/04/2016,"5,330.25","5,379.17","5,330.25","5,375.75"
08/03/2016,"5,300.44","5,346.83","5,276.54","5,328.68"
08/02/2016,"5,358.39","5,365.29","5,263.82","5,314.25"
08/01/2016,"5,379.89","5,383.44","5,331.06","5,367.77"
07/29/2016,"5,365.61","5,396.46","5,339.23","5,391.50"
07/28/2016,"5,313.31","5,386.48","5,277.11","5,378.08"
07/27/2016,"5,493.52","5,493.52","5,317.90","5,350.35"
07/26/2016,"5,483.14","5,515.55","5,473.78","5,503.02"
07/25/2016,"5,497.61","5,512.20","5,481.36","5,492.48"
07/22/2016,"5,447.70","5,506.54","5,440.96","5,502.89"
07/21/2016,"5,411.75","5,479.31","5,411.34","5,446.30"
07/20/2016,"5,430.37","5,442.54","5,402.07","5,411.23"
07/19/2016,"5,396.63","5,419.80","5,386.64","5,419.13"
07/18/2016,"5,414.01","5,446.64","5,410.41","5,432.39"
07/15/2016,"5,420.82","5,431.15","5,360.70","5,412.38"
07/14/2016,"5,439.73","5,453.41","5,416.05","5,416.15"
07/13/2016,"5,460.80","5,465.41","5,363.46","5,400.14"
07/12/2016,"5,396.23","5,474.36","5,396.23","5,457.97"
07/11/2016,"5,334.97","5,371.39","5,334.97","5,364.46"
07/08/2016,"5,264.67","5,329.97","5,264.67","5,322.00"
07/07/2016,"5,194.79","5,250.59","5,183.86","5,226.97"
07/06/2016,"5,127.42","5,191.31","5,107.70","5,189.54"
07/05/2016,"5,208.30","5,208.30","5,123.75","5,153.05"
07/01/2016,"5,159.53","5,232.82","5,158.05","5,230.08"
06/30/2016,"5,094.97","5,156.71","5,061.60","5,156.19"
06/29/2016,"4,941.51","5,106.50","4,941.51","5,069.89"
06/28/2016,"4,833.69","4,913.86","4,833.69","4,906.84"
06/27/2016,"4,949.73","4,949.73","4,792.72","4,815.54"
06/24/2016,"5,247.11","5,250.78","4,972.58","4,973.62"
06/23/2016,"5,218.90","5,293.04","5,218.90","5,291.83"
06/22/2016,"5,193.24","5,223.67","5,176.37","5,189.01"
06/21/2016,"5,203.89","5,205.69","5,159.06","5,183.69"
06/20/2016,"5,113.57","5,236.55","5,113.57","5,205.88"
06/17/2016,"5,031.13","5,116.18","5,031.13","5,109.47"
06/16/2016,"5,003.46","5,042.06","4,947.14","5,033.41"
06/15/2016,"4,972.92","5,082.22","4,972.92","5,028.41"
06/14/2016,"4,982.34","4,989.60","4,943.31","4,967.23"
06/13/2016,"5,040.16","5,066.72","5,003.19","5,003.65"
06/10/2016,"5,051.45","5,057.49","5,016.46","5,041.60"
06/09/2016,"5,073.56","5,094.44","5,053.49","5,089.71"
06/08/2016,"5,096.18","5,111.41","5,035.54","5,098.20"
06/07/2016,"5,089.82","5,089.82","5,089.82","5,089.82"
06/06/2016,"5,086.07","5,113.40","5,072.73","5,104.60"
06/03/2016,"5,112.98","5,112.98","5,024.40","5,088.99"
06/02/2016,"5,006.06","5,118.89","5,000.52","5,115.96"
06/01/2016,"4,963.17","5,021.32","4,947.67","5,015.78"
05/31/2016,"4,975.20","4,988.54","4,953.88","4,965.13"
05/27/2016,"4,924.45","4,972.16","4,922.32","4,972.03"
05/26/2016,"4,971.00","4,971.00","4,903.08","4,914.74"
05/25/2016,"4,923.66","4,978.36","4,902.10","4,967.87"
05/24/2016,"4,893.08","4,939.14","4,890.03","4,924.05"
05/23/2016,"4,878.29","4,895.97","4,864.75","4,881.46"
05/20/2016,"4,893.38","4,907.88","4,871.91","4,880.73"
05/19/2016,"4,925.89","4,925.89","4,832.66","4,880.54"
05/18/2016,"5,008.58","5,045.70","4,910.80","4,947.03"
05/17/2016,"5,047.41","5,101.76","5,016.96","5,036.94"
05/16/2016,"5,011.60","5,078.77","5,008.47","5,058.68"
05/13/2016,"5,164.76","5,177.20","4,990.08","5,009.06"
05/12/2016,"5,152.75","5,153.57","5,044.55","5,085.88"
05/11/2016,"5,246.05","5,246.05","5,126.62","5,134.77"
05/10/2016,"5,164.80","5,262.62","5,138.99","5,260.38"
05/09/2016,"5,153.19","5,163.46","5,117.07","5,150.22"
05/06/2016,"5,126.13","5,162.46","5,099.41","5,149.94"
05/05/2016,"5,157.14","5,178.20","5,135.99","5,143.14"
05/04/2016,"5,180.49","5,186.89","5,130.81","5,149.71"
05/03/2016,"5,178.10","5,213.38","5,153.58","5,199.79"
05/02/2016,"5,197.91","5,223.43","5,172.69","5,206.00"
04/29/2016,"5,189.08","5,218.71","5,158.69","5,190.06"
04/28/2016,"5,190.54","5,270.41","5,157.91","5,186.44"
04/27/2016,"5,089.05","5,205.56","5,078.47","5,194.11"
04/26/2016,"5,157.29","5,159.66","5,063.75","5,088.33"
04/25/2016,"5,127.40","5,164.41","5,126.90","5,150.67"
04/22/2016,"5,221.03","5,232.59","5,089.64","5,128.34"
04/21/2016,"5,203.87","5,281.35","5,203.56","5,228.10"
04/20/2016,"5,224.83","5,236.14","5,183.85","5,202.32"
04/19/2016,"5,220.72","5,276.76","5,199.22","5,230.51"
04/18/2016,"5,239.42","5,239.42","5,183.72","5,213.20"
04/15/2016,"5,255.89","5,279.44","5,241.06","5,246.59"
04/14/2016,"5,265.17","5,281.58","5,237.09","5,260.92"
04/13/2016,"5,225.78","5,272.19","5,214.91","5,260.42"
04/12/2016,"5,175.45","5,222.68","5,175.45","5,206.28"
04/11/2016,"5,155.75","5,226.62","5,155.75","5,174.37"
04/08/2016,"5,122.62","5,155.28","5,111.81","5,142.68"
04/07/2016,"5,114.65","5,127.19","5,059.38","5,088.51"
04/06/2016,"5,090.31","5,131.68","5,054.31","5,131.01"
04/05/2016,"5,120.60","5,120.60","5,067.40","5,083.61"
04/04/2016,"5,168.75","5,177.78","5,132.76","5,142.02"
04/01/2016,"5,285.61","5,285.61","5,122.10","5,167.16"
03/31/2016,"5,353.09","5,387.18","5,339.37","5,349.26"
03/30/2016,"5,331.93","5,362.30","5,309.29","5,354.05"
03/29/2016,"5,279.22","5,320.75","5,263.03","5,305.79"
03/28/2016,"5,238.22","5,307.98","5,238.22","5,285.38"
03/24/2016,"5,191.34","5,213.93","5,156.78","5,201.44"
03/23/2016,"5,294.13","5,297.02","5,198.01","5,212.69"
03/22/2016,"5,328.34","5,328.34","5,258.02","5,304.17"
03/21/2016,"5,318.39","5,384.76","5,300.18","5,356.44"
03/18/2016,"5,192.56","5,338.89","5,192.56","5,328.09"
03/17/2016,"5,139.34","5,187.27","5,116.49","5,184.10"
03/16/2016,"5,098.03","5,159.27","5,094.64","5,154.57"
03/15/2016,"5,122.86","5,147.67","5,115.29","5,124.63"
03/14/2016,"5,090.67","5,178.28","5,088.53","5,151.78"
03/11/2016,"4,932.53","5,032.22","4,932.53","5,030.59"
03/10/2016,"4,971.72","4,989.80","4,833.81","4,907.01"
03/09/2016,"4,967.78","4,977.79","4,925.60","4,961.28"
03/08/2016,"5,029.98","5,031.79","4,953.26","4,957.15"
03/07/2016,"5,041.37","5,071.63","5,016.97","5,058.52"
03/04/2016,"5,013.40","5,052.47","5,004.87","5,047.24"
03/03/2016,"4,983.50","5,016.25","4,973.09","5,010.98"
