Date,Open,High,Low,Close
09/02/2022,611.67,611.67,611.67,611.67
09/01/2022,612.77,612.77,612.77,612.77
08/29/2022,623.92,623.92,623.92,623.92
08/26/2022,626.98,626.98,626.98,626.98
08/25/2022,638.84,638.84,638.84,638.84
08/23/2022,635.51,635.51,635.51,635.51
08/22/2022,636.93,636.93,636.93,636.93
08/19/2022,643.34,643.34,643.34,643.34
08/15/2022,642.75,642.75,642.75,642.75
08/12/2022,637.93,637.93,637.93,637.93
08/10/2022,637.22,637.22,637.22,637.22
08/09/2022,631.37,631.37,631.37,631.37
08/08/2022,631.64,631.64,631.64,631.64
08/04/2022,635.3,635.3,635.3,635.3
08/03/2022,636.07,636.07,636.07,636.07
08/01/2022,642.13,642.13,642.13,642.13
07/28/2022,635.2,635.2,635.2,635.2
07/26/2022,626.32,626.32,626.32,626.32
07/25/2022,622.83,622.83,622.83,622.83
07/22/2022,618.9,618.9,618.9,618.9
07/21/2022,614.57,614.57,614.57,614.57
07/15/2022,614.38,614.38,614.38,614.38
07/13/2022,616.8,616.8,616.8,616.8
07/08/2022,617.42,617.42,617.42,617.42
07/07/2022,615.74,615.74,615.74,615.74
07/06/2022,616.89,616.89,616.89,616.89
07/04/2022,618.41,618.41,618.41,618.41
06/29/2022,616.39,616.39,616.39,616.39
06/28/2022,613.91,613.91,613.91,613.91
06/24/2022,617.6,617.6,617.6,617.6
06/21/2022,596.64,596.64,596.64,596.64
06/20/2022,588.2,588.2,588.2,588.2
06/13/2022,595.42,595.42,595.42,595.42
06/10/2022,605.37,605.37,605.37,605.37
06/07/2022,626.92,626.92,626.92,626.92
06/03/2022,623.14,623.14,623.14,623.14
06/02/2022,626.94,626.94,626.94,626.94
05/30/2022,636.38,636.38,636.38,636.38
05/26/2022,628.0,628.0,628.0,628.0
05/25/2022,625.81,625.81,625.81,625.81
05/24/2022,624.16,624.16,624.16,624.16
05/23/2022,619.96,619.96,619.96,619.96
05/20/2022,608.52,608.52,608.52,608.52
05/16/2022,649.54,649.54,649.54,649.54
05/12/2022,635.05,635.05,635.05,635.05
05/11/2022,638.43,638.43,638.43,638.43
05/10/2022,635.43,635.43,635.43,635.43
05/09/2022,636.03,636.03,636.03,636.03
05/06/2022,641.68,641.68,641.68,641.68
05/05/2022,645.61,645.61,645.61,645.61
05/04/2022,651.55,651.55,651.55,651.55
05/03/2022,645.28,645.28,645.28,645.28
05/02/2022,644.52,644.52,644.52,644.52
04/29/2022,653.42,653.42,653.42,653.42
04/28/2022,660.8,660.8,660.8,660.8
04/27/2022,655.51,655.51,655.51,655.51
04/25/2022,660.36,660.36,660.36,660.36
04/22/2022,659.19,659.19,659.19,659.19
04/20/2022,667.75,667.75,667.75,667.75
04/19/2022,656.6,656.6,656.6,656.6
04/18/2022,655.38,655.38,655.38,655.38
04/15/2022,657.98,657.98,657.98,657.98
04/12/2022,656.07,656.07,656.07,656.07
04/11/2022,656.46,656.46,656.46,656.46
04/08/2022,656.45,656.45,656.45,656.45
04/06/2022,650.64,650.64,650.64,650.64
04/04/2022,647.59,647.59,647.59,647.59
03/31/2022,643.26,643.26,643.26,643.26
03/29/2022,644.77,644.77,644.77,644.77
03/22/2022,630.51,630.51,630.51,630.51
03/18/2022,627.89,627.89,627.89,627.89
03/17/2022,624.39,624.39,624.39,624.39
03/16/2022,615.75,615.75,615.75,615.75
03/11/2022,598.06,598.06,598.06,598.06
03/10/2022,603.11,603.11,603.11,603.11
03/09/2022,612.63,612.63,612.63,612.63
03/08/2022,596.75,596.75,596.75,596.75
03/07/2022,612.34,612.34,612.34,612.34
03/04/2022,629.04,629.04,629.04,629.04
03/02/2022,638.17,638.17,638.17,638.17
02/28/2022,644.69,644.69,644.69,644.69
02/25/2022,651.32,651.32,651.32,651.32
02/23/2022,646.41,646.41,646.41,646.41
02/22/2022,648.22,648.22,648.22,648.22
02/21/2022,648.35,648.35,648.35,648.35
02/18/2022,650.03,650.03,650.03,650.03
02/17/2022,648.28,648.28,648.28,648.28
02/16/2022,645.41,645.41,645.41,645.41
02/15/2022,644.1,644.1,644.1,644.1
02/14/2022,641.36,641.36,641.36,641.36
02/09/2022,652.38,652.38,652.38,652.38
02/08/2022,651.87,651.87,651.87,651.87
02/04/2022,645.08,645.08,645.08,645.08
01/31/2022,645.0,645.0,645.0,645.0
01/28/2022,643.53,643.53,643.53,643.53
01/26/2022,640.89,640.89,640.89,640.89
01/20/2022,655.18,655.18,655.18,655.18
01/13/2022,661.19,661.19,661.19,661.19
01/12/2022,657.2,657.2,657.2,657.2
01/10/2022,655.36,655.36,655.36,655.36
01/07/2022,657.34,657.34,657.34,657.34
01/06/2022,658.46,658.46,658.46,658.46
01/05/2022,664.12,664.12,664.12,664.12
01/04/2022,665.14,665.14,665.14,665.14
01/03/2022,656.15,656.15,656.15,656.15
12/30/2021,652.2,652.2,652.2,652.2
12/29/2021,654.3,654.3,654.3,654.3
