Date,Open,High,Low,Close
09/04/2020,212.27,212.27,212.27,212.27
09/03/2020,213.23,213.23,213.23,213.23
09/02/2020,214.46,214.46,214.46,214.46
09/01/2020,210.98,210.98,210.98,210.98
08/31/2020,211.76,211.76,211.76,211.76
08/28/2020,212.77,212.77,212.77,212.77
08/27/2020,212.23,212.23,212.23,212.23
08/26/2020,212.77,212.77,212.77,212.77
08/25/2020,212.31,212.31,212.31,212.31
08/24/2020,212.93,212.93,212.93,212.93
08/21/2020,211.06,211.06,211.06,211.06
08/20/2020,210.92,210.92,210.92,210.92
08/19/2020,211.44,211.44,211.44,211.44
08/18/2020,211.99,211.99,211.99,211.99
08/17/2020,211.64,211.64,211.64,211.64
08/14/2020,211.89,211.89,211.89,211.89
08/13/2020,211.13,211.13,211.13,211.13
08/12/2020,211.95,211.95,211.95,211.95
08/11/2020,211.45,211.45,211.45,211.45
08/10/2020,212.44,212.44,212.44,212.44
08/07/2020,210.98,210.98,210.98,210.98
08/06/2020,208.1,208.1,208.1,208.1
08/05/2020,207.55,207.55,207.55,207.55
08/04/2020,208.54,208.54,208.54,208.54
08/03/2020,206.0,206.0,206.0,206.0
07/31/2020,206.66,206.66,206.66,206.66
07/30/2020,206.04,206.04,206.04,206.04
07/29/2020,206.41,206.41,206.41,206.41
07/28/2020,206.57,206.57,206.57,206.57
07/27/2020,204.76,204.76,204.76,204.76
07/24/2020,205.04,205.04,205.04,205.04
07/23/2020,204.59,204.59,204.59,204.59
07/22/2020,205.32,205.32,205.32,205.32
07/21/2020,205.9,205.9,205.9,205.9
07/20/2020,204.69,204.69,204.69,204.69
07/17/2020,206.14,206.14,206.14,206.14
07/16/2020,205.62,205.62,205.62,205.62
07/15/2020,203.54,203.54,203.54,203.54
07/14/2020,203.36,203.36,203.36,203.36
07/13/2020,201.16,201.16,201.16,201.16
07/10/2020,202.56,202.56,202.56,202.56
07/09/2020,199.92,199.92,199.92,199.92
07/08/2020,204.83,204.83,204.83,204.83
07/07/2020,203.98,203.98,203.98,203.98
07/06/2020,205.33,205.33,205.33,205.33
07/03/2020,203.34,203.34,203.34,203.34
07/02/2020,203.13,203.13,203.13,203.13
07/01/2020,202.38,202.38,202.38,202.38
06/30/2020,203.32,203.32,203.32,203.32
06/29/2020,202.27,202.27,202.27,202.27
06/26/2020,197.37,197.37,197.37,197.37
06/24/2020,200.85,200.85,200.85,200.85
06/23/2020,204.82,204.82,204.82,204.82
06/22/2020,205.56,205.56,205.56,205.56
06/19/2020,206.9,206.9,206.9,206.9
06/18/2020,207.96,207.96,207.96,207.96
06/17/2020,206.84,206.84,206.84,206.84
06/16/2020,208.98,208.98,208.98,208.98
06/15/2020,206.92,206.92,206.92,206.92
06/12/2020,207.71,207.71,207.71,207.71
06/11/2020,206.2,206.2,206.2,206.2
06/10/2020,215.62,215.62,215.62,215.62
06/09/2020,216.55,216.55,216.55,216.55
06/08/2020,218.97,218.97,218.97,218.97
06/05/2020,216.38,216.38,216.38,216.38
06/04/2020,212.18,212.18,212.18,212.18
06/03/2020,211.0,211.0,211.0,211.0
06/02/2020,208.46,208.46,208.46,208.46
06/01/2020,206.75,206.75,206.75,206.75
05/29/2020,208.77,208.77,208.77,208.77
05/28/2020,206.77,206.77,206.77,206.77
05/27/2020,207.64,207.64,207.64,207.64
05/26/2020,203.09,203.09,203.09,203.09
05/25/2020,199.69,199.69,199.69,199.69
05/22/2020,199.23,199.23,199.23,199.23
05/21/2020,198.55,198.55,198.55,198.55
05/20/2020,199.19,199.19,199.19,199.19
05/19/2020,197.46,197.46,197.46,197.46
05/18/2020,201.52,201.52,201.52,201.52
