Date,Open,High,Low,Close
09/04/2015,910.30,910.30,910.30,910.30
09/03/2015,918.29,918.29,918.29,918.29
09/02/2015,927.50,927.50,927.50,927.50
09/01/2015,904.49,904.49,904.49,904.49
08/31/2015,929.95,929.95,929.95,929.95
08/28/2015,945.61,945.61,945.61,945.61
08/27/2015,947.72,947.72,947.72,947.72
08/26/2015,928.33,928.33,928.33,928.33
08/25/2015,873.02,873.02,873.02,873.02
08/24/2015,875.57,875.57,875.57,875.57
08/21/2015,912.51,912.51,912.51,912.51
08/20/2015,957.97,957.97,957.97,957.97
08/19/2015,989.58,989.58,989.58,989.58
08/18/2015,986.82,986.82,986.82,986.82
08/17/2015,988.91,988.91,988.91,988.91
08/14/2015,986.62,986.62,986.62,986.62
08/13/2015,981.03,981.03,981.03,981.03
08/12/2015,985.86,985.86,985.86,985.86
08/11/2015,985.80,985.80,985.80,985.80
08/10/2015,968.76,968.76,968.76,968.76
08/07/2015,967.27,967.27,967.27,967.27
08/06/2015,974.39,974.39,974.39,974.39
08/05/2015,983.14,983.14,983.14,983.14
08/04/2015,965.32,965.32,965.32,965.32
08/03/2015,967.09,967.09,967.09,967.09
07/31/2015,963.25,963.25,963.25,963.25
07/30/2015,973.84,973.84,973.84,973.84
07/29/2015,977.64,977.64,977.64,977.64
07/28/2015,973.89,973.89,973.89,973.89
07/27/2015,966.97,966.97,966.97,966.97
07/24/2015,975.20,975.20,975.20,975.20
07/23/2015,988.56,988.56,988.56,988.56
07/22/2015,"1,008.92","1,008.92","1,008.92","1,008.92"
07/21/2015,"1,014.52","1,014.52","1,014.52","1,014.52"
07/20/2015,"1,011.71","1,011.71","1,011.71","1,011.71"
07/17/2015,"1,008.72","1,008.72","1,008.72","1,008.72"
07/16/2015,922.09,922.09,922.09,922.09
07/15/2015,900.34,900.34,900.34,900.34
07/14/2015,902.79,902.79,902.79,902.79
07/13/2015,891.93,891.93,891.93,891.93
07/10/2015,869.32,869.32,869.32,869.32
07/09/2015,853.95,853.95,853.95,853.95
07/08/2015,849.03,849.03,849.03,849.03
07/07/2015,863.64,863.64,863.64,863.64
07/06/2015,862.06,862.06,862.06,862.06
07/03/2015,863.86,863.86,863.86,863.86
07/02/2015,863.86,863.86,863.86,863.86
07/01/2015,858.46,858.46,858.46,858.46
06/30/2015,853.48,853.48,853.48,853.48
06/29/2015,850.92,850.92,850.92,850.92
06/26/2015,871.21,871.21,871.21,871.21
06/25/2015,876.68,876.68,876.68,876.68
06/24/2015,879.89,879.89,879.89,879.89
06/23/2015,880.94,880.94,880.94,880.94
06/22/2015,869.69,869.69,869.69,869.69
06/19/2015,860.89,860.89,860.89,860.89
06/18/2015,860.48,860.48,860.48,860.48
