Date,Open,High,Low,Close
09/04/2019,74.1,74.1,74.1,74.1
09/03/2019,73.25,73.25,73.25,73.25
09/02/2019,73.8,73.8,73.8,73.8
08/28/2019,72.61,72.61,72.61,72.61
08/27/2019,72.32,72.32,72.32,72.32
08/26/2019,72.58,72.58,72.58,72.58
08/23/2019,72.41,72.41,72.41,72.41
08/21/2019,73.02,73.02,73.02,73.02
08/16/2019,73.01,73.01,73.01,73.01
08/14/2019,72.27,72.27,72.27,72.27
08/13/2019,74.42,74.42,74.42,74.42
08/08/2019,75.57,75.57,75.57,75.57
08/07/2019,74.76,74.76,74.76,74.76
08/05/2019,75.51,75.51,75.51,75.51
08/02/2019,77.22,77.22,77.22,77.22
08/01/2019,78.13,78.13,78.13,78.13
07/31/2019,79.32,79.32,79.32,79.32
07/30/2019,79.65,79.65,79.65,79.65
07/29/2019,79.98,79.98,79.98,79.98
07/25/2019,80.25,80.25,80.25,80.25
07/24/2019,80.64,80.64,80.64,80.64
07/23/2019,80.25,80.25,80.25,80.25
07/22/2019,79.45,79.45,79.45,79.45
07/19/2019,79.34,79.34,79.34,79.34
07/18/2019,79.39,79.39,79.39,79.39
07/17/2019,79.14,79.14,79.14,79.14
07/15/2019,79.6,79.6,79.6,79.6
07/12/2019,79.94,79.94,79.94,79.94
07/11/2019,79.72,79.72,79.72,79.72
07/10/2019,79.32,79.32,79.32,79.32
07/09/2019,79.45,79.45,79.45,79.45
07/04/2019,80.01,80.01,80.01,80.01
07/03/2019,79.73,79.73,79.73,79.73
07/02/2019,79.43,79.43,79.43,79.43
07/01/2019,79.79,79.79,79.79,79.79
06/28/2019,79.39,79.39,79.39,79.39
06/27/2019,78.41,78.41,78.41,78.41
06/26/2019,77.86,77.86,77.86,77.86
06/25/2019,77.62,77.62,77.62,77.62
06/24/2019,78.13,78.13,78.13,78.13
06/19/2019,78.12,78.12,78.12,78.12
06/17/2019,76.78,76.78,76.78,76.78
06/14/2019,77.06,77.06,77.06,77.06
06/13/2019,77.22,77.22,77.22,77.22
06/07/2019,77.19,77.19,77.19,77.19
06/06/2019,77.16,77.16,77.16,77.16
06/03/2019,75.23,75.23,75.23,75.23
05/31/2019,75.09,75.09,75.09,75.09
05/30/2019,75.86,75.86,75.86,75.86
05/29/2019,76.13,76.13,76.13,76.13
05/28/2019,76.68,76.68,76.68,76.68
05/27/2019,77.07,77.07,77.07,77.07
05/24/2019,77.1,77.1,77.1,77.1
05/23/2019,76.52,76.52,76.52,76.52
05/22/2019,77.59,77.59,77.59,77.59
05/20/2019,77.39,77.39,77.39,77.39
05/17/2019,76.97,76.97,76.97,76.97
05/16/2019,77.61,77.61,77.61,77.61
05/15/2019,77.23,77.23,77.23,77.23
05/14/2019,77.47,77.47,77.47,77.47
05/13/2019,77.34,77.34,77.34,77.34
05/10/2019,79.1,79.1,79.1,79.1
