Date,Open,High,Low,Close
09/02/2016,"5,710.37","5,738.77","5,710.37","5,721.62"
09/01/2016,"5,691.13","5,692.30","5,657.18","5,691.78"
08/31/2016,"5,691.46","5,695.04","5,665.92","5,692.57"
08/30/2016,"5,725.06","5,725.06","5,683.67","5,695.23"
08/29/2016,"5,695.15","5,727.32","5,695.15","5,724.32"
08/26/2016,"5,724.10","5,750.38","5,676.63","5,692.12"
08/25/2016,"5,718.72","5,735.64","5,707.46","5,717.32"
08/24/2016,"5,739.87","5,739.87","5,711.48","5,722.78"
08/23/2016,"5,734.86","5,747.89","5,732.13","5,743.30"
08/22/2016,"5,721.60","5,727.69","5,706.79","5,720.90"
08/19/2016,"5,713.82","5,726.20","5,697.77","5,724.90"
08/18/2016,"5,702.57","5,721.26","5,701.56","5,718.89"
08/17/2016,"5,692.66","5,706.43","5,666.01","5,703.62"
08/16/2016,"5,711.91","5,714.26","5,688.35","5,688.63"
08/15/2016,"5,720.52","5,735.91","5,720.06","5,725.82"
08/12/2016,"5,714.99","5,727.75","5,706.11","5,716.73"
08/11/2016,"5,710.89","5,732.19","5,705.73","5,712.99"
08/10/2016,"5,696.94","5,714.65","5,686.26","5,695.83"
08/09/2016,"5,685.45","5,710.45","5,680.57","5,688.74"
08/08/2016,"5,691.41","5,692.90","5,673.41","5,682.31"
08/05/2016,"5,669.70","5,706.09","5,669.70","5,688.71"
08/04/2016,"5,649.73","5,674.02","5,647.50","5,657.03"
08/03/2016,"5,658.99","5,658.99","5,623.19","5,643.10"
08/02/2016,"5,707.73","5,707.73","5,642.27","5,659.10"
08/01/2016,"5,713.08","5,726.11","5,689.50","5,709.24"
07/29/2016,"5,676.28","5,720.70","5,676.28","5,713.81"
07/28/2016,"5,670.46","5,685.11","5,631.48","5,676.94"
07/27/2016,"5,733.63","5,737.06","5,649.92","5,668.63"
07/26/2016,"5,766.11","5,776.55","5,728.57","5,732.71"
07/25/2016,"5,760.60","5,765.46","5,740.15","5,765.35"
07/22/2016,"5,737.75","5,762.01","5,733.81","5,760.41"
07/21/2016,"5,742.60","5,748.80","5,710.62","5,733.41"
07/20/2016,"5,755.80","5,758.19","5,736.93","5,745.51"
07/19/2016,"5,753.44","5,753.44","5,725.20","5,749.42"
07/18/2016,"5,768.65","5,770.40","5,752.58","5,762.57"
07/15/2016,"5,766.06","5,785.10","5,756.16","5,767.86"
07/14/2016,"5,768.58","5,795.10","5,759.06","5,763.70"
07/13/2016,"5,754.78","5,762.89","5,740.62","5,760.73"
07/12/2016,"5,753.65","5,771.16","5,745.44","5,751.72"
07/11/2016,"5,732.06","5,759.94","5,721.94","5,746.90"
07/08/2016,"5,674.24","5,734.89","5,674.24","5,732.13"
07/07/2016,"5,649.87","5,681.82","5,634.17","5,651.98"
07/06/2016,"5,620.88","5,648.38","5,593.39","5,643.06"
07/05/2016,"5,631.58","5,651.60","5,612.10","5,626.37"
07/01/2016,"5,636.91","5,665.10","5,634.45","5,642.20"
06/30/2016,"5,521.33","5,634.61","5,521.33","5,634.40"
06/29/2016,"5,458.75","5,516.11","5,458.75","5,513.49"
06/28/2016,"5,390.23","5,433.84","5,375.78","5,433.74"
06/27/2016,"5,404.41","5,404.41","5,336.24","5,368.79"
06/24/2016,"5,594.54","5,594.54","5,413.88","5,428.02"
06/23/2016,"5,578.12","5,610.55","5,578.12","5,610.55"
06/22/2016,"5,576.38","5,597.30","5,558.19","5,560.93"
06/21/2016,"5,576.92","5,592.09","5,573.12","5,578.32"
06/20/2016,"5,547.75","5,609.17","5,547.75","5,569.94"
06/17/2016,"5,537.57","5,539.43","5,500.95","5,529.42"
06/16/2016,"5,495.90","5,540.03","5,474.66","5,537.46"
06/15/2016,"5,515.24","5,544.78","5,506.07","5,510.06"
06/14/2016,"5,497.24","5,510.72","5,464.19","5,505.32"
06/13/2016,"5,559.42","5,561.94","5,503.91","5,504.59"
06/10/2016,"5,575.10","5,580.09","5,546.77","5,564.87"
06/09/2016,"5,570.83","5,604.06","5,562.87","5,598.20"
06/08/2016,"5,551.55","5,584.86","5,548.71","5,580.22"
06/07/2016,"5,554.52","5,554.52","5,554.52","5,554.52"
06/06/2016,"5,535.29","5,548.33","5,518.22","5,542.05"
06/03/2016,"5,519.38","5,535.90","5,508.86","5,530.86"
06/02/2016,"5,498.98","5,519.30","5,489.93","5,519.30"
06/01/2016,"5,477.97","5,505.66","5,462.28","5,505.63"
05/31/2016,"5,514.47","5,525.65","5,464.45","5,485.70"
05/27/2016,"5,496.36","5,514.82","5,493.58","5,509.03"
05/26/2016,"5,488.52","5,498.76","5,483.28","5,492.08"
05/25/2016,"5,474.27","5,500.97","5,473.66","5,484.97"
05/24/2016,"5,411.85","5,484.01","5,411.85","5,473.26"
05/23/2016,"5,402.69","5,416.72","5,399.14","5,402.29"
05/20/2016,"5,409.32","5,423.61","5,391.48","5,401.85"
05/19/2016,"5,384.06","5,408.09","5,361.37","5,405.30"
05/18/2016,"5,425.68","5,436.43","5,365.86","5,396.11"
05/17/2016,"5,512.71","5,513.91","5,419.82","5,437.99"
05/16/2016,"5,495.32","5,534.25","5,488.22","5,522.88"
05/13/2016,"5,549.17","5,554.84","5,481.59","5,494.56"
05/12/2016,"5,533.50","5,565.75","5,525.71","5,556.17"
05/11/2016,"5,572.34","5,575.82","5,525.01","5,525.58"
05/10/2016,"5,520.28","5,577.28","5,520.28","5,576.91"
05/09/2016,"5,502.78","5,533.91","5,501.27","5,512.68"
05/06/2016,"5,458.57","5,501.62","5,448.22","5,500.50"
05/05/2016,"5,476.75","5,499.70","5,447.44","5,459.89"
05/04/2016,"5,465.82","5,480.93","5,436.02","5,470.45"
05/03/2016,"5,502.67","5,502.67","5,458.54","5,475.47"
05/02/2016,"5,466.61","5,518.99","5,466.61","5,511.94"
04/29/2016,"5,457.22","5,472.16","5,427.41","5,463.09"
04/28/2016,"5,465.96","5,503.78","5,450.22","5,461.26"
04/27/2016,"5,469.93","5,486.28","5,432.44","5,473.80"
04/26/2016,"5,460.99","5,480.55","5,447.26","5,461.12"
04/25/2016,"5,438.43","5,458.93","5,421.78","5,457.31"
04/22/2016,"5,421.37","5,443.76","5,407.22","5,441.99"
04/21/2016,"5,476.91","5,477.66","5,419.86","5,420.77"
04/20/2016,"5,530.99","5,530.99","5,476.84","5,481.29"
04/19/2016,"5,530.13","5,539.89","5,516.04","5,533.57"
04/18/2016,"5,492.99","5,532.43","5,490.21","5,526.39"
