Date,Open,High,Low,Close
09/03/2021,"2,851.45","2,851.45","2,851.45","2,851.45"
09/02/2021,"2,844.31","2,844.31","2,844.31","2,844.31"
09/01/2021,"2,850.94","2,850.94","2,850.94","2,850.94"
08/31/2021,"2,827.18","2,827.18","2,827.18","2,827.18"
08/30/2021,"2,833.85","2,833.85","2,833.85","2,833.85"
08/27/2021,"2,815.89","2,815.89","2,815.89","2,815.89"
08/26/2021,"2,812.77","2,812.77","2,812.77","2,812.77"
08/25/2021,"2,842.50","2,842.50","2,842.50","2,842.50"
08/24/2021,"2,831.23","2,831.23","2,831.23","2,831.23"
08/23/2021,"2,819.16","2,819.16","2,819.16","2,819.16"
08/20/2021,"2,806.61","2,806.61","2,806.61","2,806.61"
08/19/2021,"2,779.48","2,779.48","2,779.48","2,779.48"
08/18/2021,"2,727.60","2,727.60","2,727.60","2,727.60"
08/17/2021,"2,728.38","2,728.38","2,728.38","2,728.38"
08/16/2021,"2,768.14","2,768.14","2,768.14","2,768.14"
08/13/2021,"2,748.82","2,748.82","2,748.82","2,748.82"
08/12/2021,"2,751.84","2,751.84","2,751.84","2,751.84"
08/11/2021,"2,760.68","2,760.68","2,760.68","2,760.68"
08/10/2021,"2,751.47","2,751.47","2,751.47","2,751.47"
08/09/2021,"2,729.36","2,729.36","2,729.36","2,729.36"
08/06/2021,"2,729.58","2,729.58","2,729.58","2,729.58"
08/05/2021,"2,744.64","2,744.64","2,744.64","2,744.64"
08/04/2021,"2,709.24","2,709.24","2,709.24","2,709.24"
08/03/2021,"2,719.37","2,719.37","2,719.37","2,719.37"
08/02/2021,"2,702.58","2,702.58","2,702.58","2,702.58"
07/30/2021,"2,705.92","2,705.92","2,705.92","2,705.92"
07/29/2021,"2,709.15","2,709.15","2,709.15","2,709.15"
07/28/2021,"2,714.98","2,714.98","2,714.98","2,714.98"
07/27/2021,"2,721.54","2,721.54","2,721.54","2,721.54"
07/26/2021,"2,728.62","2,728.62","2,728.62","2,728.62"
07/23/2021,"2,727.52","2,727.52","2,727.52","2,727.52"
07/22/2021,"2,694.32","2,694.32","2,694.32","2,694.32"
07/21/2021,"2,698.35","2,698.35","2,698.35","2,698.35"
07/20/2021,"2,729.37","2,729.37","2,729.37","2,729.37"
07/19/2021,"2,691.84","2,691.84","2,691.84","2,691.84"
