Date,Open,High,Low,Close
09/04/2014,849.01,849.01,849.01,849.01
09/03/2014,852.75,852.75,852.75,852.75
09/02/2014,849.21,849.21,849.21,849.21
09/01/2014,882.49,882.49,882.49,882.49
08/29/2014,882.49,882.49,882.49,882.49
08/28/2014,894.72,894.72,894.72,894.72
08/27/2014,892.25,892.25,892.25,892.25
08/26/2014,899.11,899.11,899.11,899.11
08/25/2014,904.86,904.86,904.86,904.86
08/22/2014,908.53,908.53,908.53,908.53
08/21/2014,909.76,909.76,909.76,909.76
08/20/2014,912.19,912.19,912.19,912.19
08/19/2014,910.37,910.37,910.37,910.37
08/18/2014,910.58,910.58,910.58,910.58
08/15/2014,904.72,904.72,904.72,904.72
08/14/2014,907.38,907.38,907.38,907.38
08/13/2014,900.44,900.44,900.44,900.44
08/12/2014,899.04,899.04,899.04,899.04
08/11/2014,901.46,901.46,901.46,901.46
08/08/2014,897.75,897.75,897.75,897.75
08/07/2014,881.62,881.62,881.62,881.62
08/06/2014,902.43,902.43,902.43,902.43
08/05/2014,939.48,939.48,939.48,939.48
08/04/2014,957.74,957.74,957.74,957.74
08/01/2014,947.23,947.23,947.23,947.23
07/31/2014,951.03,951.03,951.03,951.03
07/30/2014,966.81,966.81,966.81,966.81
07/29/2014,962.82,962.82,962.82,962.82
07/28/2014,950.56,950.56,950.56,950.56
07/25/2014,936.78,936.78,936.78,936.78
07/24/2014,935.03,935.03,935.03,935.03
07/23/2014,940.84,940.84,940.84,940.84
07/22/2014,942.87,942.87,942.87,942.87
07/21/2014,922.49,922.49,922.49,922.49
07/18/2014,924.86,924.86,924.86,924.86
07/17/2014,923.19,923.19,923.19,923.19
07/16/2014,933.19,933.19,933.19,933.19
07/15/2014,928.25,928.25,928.25,928.25
07/14/2014,934.68,934.68,934.68,934.68
07/11/2014,930.86,930.86,930.86,930.86
07/10/2014,935.18,935.18,935.18,935.18
07/09/2014,944.90,944.90,944.90,944.90
07/08/2014,934.36,934.36,934.36,934.36
07/07/2014,960.78,960.78,960.78,960.78
07/04/2014,976.17,976.17,976.17,976.17
07/03/2014,976.17,976.17,976.17,976.17
07/02/2014,971.65,971.65,971.65,971.65
07/01/2014,970.28,970.28,970.28,970.28
06/30/2014,956.84,956.84,956.84,956.84
06/27/2014,954.87,954.87,954.87,954.87
06/26/2014,961.84,961.84,961.84,961.84
06/25/2014,944.29,944.29,944.29,944.29
06/24/2014,936.49,936.49,936.49,936.49
06/23/2014,939.09,939.09,939.09,939.09
06/20/2014,938.01,938.01,938.01,938.01
06/19/2014,936.47,936.47,936.47,936.47
06/18/2014,927.19,927.19,927.19,927.19
06/17/2014,920.36,920.36,920.36,920.36
06/16/2014,918.33,918.33,918.33,918.33
06/13/2014,926.10,926.10,926.10,926.10
06/12/2014,906.15,906.15,906.15,906.15
06/11/2014,919.95,919.95,919.95,919.95
06/10/2014,908.39,908.39,908.39,908.39
06/09/2014,906.47,906.47,906.47,906.47
06/06/2014,919.37,919.37,919.37,919.37
06/05/2014,924.83,924.83,924.83,924.83
06/04/2014,936.82,936.82,936.82,936.82
06/03/2014,928.64,928.64,928.64,928.64
06/02/2014,957.00,957.00,957.00,957.00
05/30/2014,947.20,947.20,947.20,947.20
05/29/2014,957.77,957.77,957.77,957.77
05/28/2014,947.79,947.79,947.79,947.79
05/27/2014,943.85,943.85,943.85,943.85
05/26/2014,925.98,925.98,925.98,925.98
05/23/2014,925.98,925.98,925.98,925.98
05/22/2014,923.05,923.05,923.05,923.05
05/21/2014,910.06,910.06,910.06,910.06
05/20/2014,892.79,892.79,892.79,892.79
05/19/2014,911.24,911.24,911.24,911.24
05/16/2014,900.05,900.05,900.05,900.05
05/15/2014,903.60,903.60,903.60,903.60
05/14/2014,905.50,905.50,905.50,905.50
05/13/2014,929.13,929.13,929.13,929.13
05/12/2014,925.49,925.49,925.49,925.49
05/09/2014,910.18,910.18,910.18,910.18
05/08/2014,906.74,906.74,906.74,906.74
05/07/2014,939.60,939.60,939.60,939.60
05/06/2014,953.41,953.41,953.41,953.41
05/05/2014,971.85,971.85,971.85,971.85
05/02/2014,985.63,985.63,985.63,985.63
05/01/2014,955.62,955.62,955.62,955.62
04/30/2014,949.41,949.41,949.41,949.41
04/29/2014,942.15,942.15,942.15,942.15
04/28/2014,894.56,894.56,894.56,894.56
04/25/2014,924.24,924.24,924.24,924.24
04/24/2014,959.50,959.50,959.50,959.50
04/23/2014,941.50,941.50,941.50,941.50
04/22/2014,977.08,977.08,977.08,977.08
04/21/2014,930.64,930.64,930.64,930.64
04/18/2014,938.69,938.69,938.69,938.69
04/17/2014,938.69,938.69,938.69,938.69
04/16/2014,936.30,936.30,936.30,936.30
04/15/2014,909.26,909.26,909.26,909.26
04/14/2014,927.55,927.55,927.55,927.55
04/11/2014,929.61,929.61,929.61,929.61
04/10/2014,936.97,936.97,936.97,936.97
04/09/2014,965.58,965.58,965.58,965.58
04/08/2014,944.88,944.88,944.88,944.88
04/07/2014,931.21,931.21,931.21,931.21
04/04/2014,961.62,961.62,961.62,961.62
04/03/2014,996.69,996.69,996.69,996.69
04/02/2014,"1,014.74","1,014.74","1,014.74","1,014.74"
04/01/2014,"1,013.39","1,013.39","1,013.39","1,013.39"
03/31/2014,992.69,992.69,992.69,992.69
03/28/2014,964.44,964.44,964.44,964.44
03/27/2014,952.73,952.73,952.73,952.73
03/26/2014,954.14,954.14,954.14,954.14
03/25/2014,977.81,977.81,977.81,977.81
03/24/2014,994.60,994.60,994.60,994.60
03/21/2014,"1,005.64","1,005.64","1,005.64","1,005.64"
03/20/2014,"1,009.54","1,009.54","1,009.54","1,009.54"
03/19/2014,"1,016.82","1,016.82","1,016.82","1,016.82"
03/18/2014,"1,036.00","1,036.00","1,036.00","1,036.00"
03/17/2014,"1,034.66","1,034.66","1,034.66","1,034.66"
03/14/2014,"1,018.46","1,018.46","1,018.46","1,018.46"
03/13/2014,"1,023.17","1,023.17","1,023.17","1,023.17"
03/12/2014,"1,054.23","1,054.23","1,054.23","1,054.23"
03/11/2014,"1,050.93","1,050.93","1,050.93","1,050.93"
03/10/2014,"1,062.19","1,062.19","1,062.19","1,062.19"
03/07/2014,"1,082.02","1,082.02","1,082.02","1,082.02"
03/06/2014,"1,089.64","1,089.64","1,089.64","1,089.64"
03/05/2014,"1,080.27","1,080.27","1,080.27","1,080.27"
03/04/2014,"1,079.84","1,079.84","1,079.84","1,079.84"
03/03/2014,"1,061.50","1,061.50","1,061.50","1,061.50"
02/28/2014,"1,058.38","1,058.38","1,058.38","1,058.38"
02/27/2014,"1,059.20","1,059.20","1,059.20","1,059.20"
02/26/2014,"1,037.66","1,037.66","1,037.66","1,037.66"
02/25/2014,"1,035.60","1,035.60","1,035.60","1,035.60"
02/24/2014,"1,045.69","1,045.69","1,045.69","1,045.69"
02/21/2014,"1,009.81","1,009.81","1,009.81","1,009.81"
02/20/2014,"1,000.87","1,000.87","1,000.87","1,000.87"
02/19/2014,985.59,985.59,985.59,985.59
02/18/2014,997.60,997.60,997.60,997.60
02/17/2014,994.55,994.55,994.55,994.55
02/14/2014,994.55,994.55,994.55,994.55
02/13/2014,983.00,983.00,983.00,983.00
02/12/2014,978.31,978.31,978.31,978.31
02/11/2014,979.29,979.29,979.29,979.29
02/10/2014,960.70,960.70,960.70,960.70
02/07/2014,968.79,968.79,968.79,968.79
02/06/2014,956.44,956.44,956.44,956.44
02/05/2014,927.98,927.98,927.98,927.98
02/04/2014,942.68,942.68,942.68,942.68
02/03/2014,930.83,930.83,930.83,930.83
01/31/2014,958.87,958.87,958.87,958.87
01/30/2014,946.08,946.08,946.08,946.08
01/29/2014,908.33,908.33,908.33,908.33
01/28/2014,926.03,926.03,926.03,926.03
01/27/2014,906.67,906.67,906.67,906.67
01/24/2014,914.03,914.03,914.03,914.03
01/23/2014,978.11,978.11,978.11,978.11
01/22/2014,998.36,998.36,998.36,998.36
01/21/2014,"1,015.97","1,015.97","1,015.97","1,015.97"
01/20/2014,"1,017.75","1,017.75","1,017.75","1,017.75"
01/17/2014,"1,017.75","1,017.75","1,017.75","1,017.75"
01/16/2014,999.53,999.53,999.53,999.53
01/15/2014,"1,000.76","1,000.76","1,000.76","1,000.76"
01/14/2014,993.11,993.11,993.11,993.11
