Date,Open,High,Low,Close
09/03/2021,"1,060.07","1,060.07","1,060.07","1,060.07"
09/02/2021,"1,062.71","1,062.71","1,062.71","1,062.71"
09/01/2021,"1,061.17","1,061.17","1,061.17","1,061.17"
08/31/2021,"1,055.29","1,055.29","1,055.29","1,055.29"
08/30/2021,"1,060.42","1,060.42","1,060.42","1,060.42"
08/27/2021,"1,058.48","1,058.48","1,058.48","1,058.48"
08/26/2021,"1,053.33","1,053.33","1,053.33","1,053.33"
08/25/2021,"1,059.92","1,059.92","1,059.92","1,059.92"
08/24/2021,"1,058.92","1,058.92","1,058.92","1,058.92"
08/23/2021,"1,057.66","1,057.66","1,057.66","1,057.66"
08/20/2021,"1,056.18","1,056.18","1,056.18","1,056.18"
08/19/2021,"1,051.05","1,051.05","1,051.05","1,051.05"
08/18/2021,"1,049.49","1,049.49","1,049.49","1,049.49"
08/17/2021,"1,061.45","1,061.45","1,061.45","1,061.45"
08/16/2021,"1,070.77","1,070.77","1,070.77","1,070.77"
08/13/2021,"1,067.42","1,067.42","1,067.42","1,067.42"
08/12/2021,"1,063.06","1,063.06","1,063.06","1,063.06"
08/11/2021,"1,063.80","1,063.80","1,063.80","1,063.80"
08/10/2021,"1,058.26","1,058.26","1,058.26","1,058.26"
08/09/2021,"1,052.47","1,052.47","1,052.47","1,052.47"
08/06/2021,"1,053.05","1,053.05","1,053.05","1,053.05"
08/05/2021,"1,059.24","1,059.24","1,059.24","1,059.24"
08/04/2021,"1,055.38","1,055.38","1,055.38","1,055.38"
08/03/2021,"1,062.34","1,062.34","1,062.34","1,062.34"
08/02/2021,"1,058.02","1,058.02","1,058.02","1,058.02"
07/30/2021,"1,057.77","1,057.77","1,057.77","1,057.77"
07/29/2021,"1,057.90","1,057.90","1,057.90","1,057.90"
07/28/2021,"1,046.39","1,046.39","1,046.39","1,046.39"
07/27/2021,"1,051.41","1,051.41","1,051.41","1,051.41"
07/26/2021,"1,056.97","1,056.97","1,056.97","1,056.97"
07/23/2021,"1,055.73","1,055.73","1,055.73","1,055.73"
07/22/2021,"1,039.36","1,039.36","1,039.36","1,039.36"
07/21/2021,"1,040.73","1,040.73","1,040.73","1,040.73"
07/20/2021,"1,037.02","1,037.02","1,037.02","1,037.02"
07/19/2021,"1,030.51","1,030.51","1,030.51","1,030.51"
07/16/2021,"1,037.84","1,037.84","1,037.84","1,037.84"
07/15/2021,"1,039.76","1,039.76","1,039.76","1,039.76"
07/14/2021,"1,040.85","1,040.85","1,040.85","1,040.85"
07/13/2021,"1,036.68","1,036.68","1,036.68","1,036.68"
07/12/2021,"1,043.08","1,043.08","1,043.08","1,043.08"
07/09/2021,"1,042.26","1,042.26","1,042.26","1,042.26"
07/08/2021,"1,035.67","1,035.67","1,035.67","1,035.67"
07/07/2021,"1,043.92","1,043.92","1,043.92","1,043.92"
07/06/2021,"1,039.54","1,039.54","1,039.54","1,039.54"
07/05/2021,"1,044.02","1,044.02","1,044.02","1,044.02"
07/02/2021,"1,044.02","1,044.02","1,044.02","1,044.02"
07/01/2021,"1,040.40","1,040.40","1,040.40","1,040.40"
06/30/2021,"1,034.40","1,034.40","1,034.40","1,034.40"
06/29/2021,"1,031.84","1,031.84","1,031.84","1,031.84"
06/28/2021,"1,029.49","1,029.49","1,029.49","1,029.49"
06/25/2021,"1,028.54","1,028.54","1,028.54","1,028.54"
06/24/2021,"1,002.97","1,002.97","1,002.97","1,002.97"
06/23/2021,997.97,997.97,997.97,997.97
06/22/2021,"1,000.04","1,000.04","1,000.04","1,000.04"
06/21/2021,994.72,994.72,994.72,994.72
06/18/2021,984.62,984.62,984.62,984.62
