Date,Open,High,Low,Close
09/03/2021,"10,812.06","10,835.64","10,787.53","10,793.16"
09/02/2021,"10,805.94","10,847.69","10,801.25","10,832.38"
09/01/2021,"10,810.60","10,810.60","10,727.41","10,764.79"
08/31/2021,"10,831.55","10,834.16","10,771.93","10,792.95"
08/30/2021,"10,819.01","10,851.84","10,784.83","10,819.97"
08/27/2021,"10,719.02","10,813.96","10,717.86","10,800.09"
08/26/2021,"10,747.06","10,747.06","10,677.62","10,688.36"
08/25/2021,"10,720.22","10,780.45","10,692.82","10,754.92"
08/24/2021,"10,693.98","10,741.50","10,693.98","10,713.36"
08/23/2021,"10,636.51","10,697.13","10,636.51","10,669.07"
08/20/2021,"10,524.34","10,595.92","10,514.01","10,579.18"
08/19/2021,"10,500.20","10,570.26","10,469.54","10,518.18"
08/18/2021,"10,648.35","10,705.77","10,578.14","10,582.42"
08/17/2021,"10,730.26","10,730.26","10,597.13","10,684.21"
08/16/2021,"10,728.39","10,790.18","10,683.00","10,789.82"
08/13/2021,"10,795.18","10,800.55","10,753.55","10,765.91"
08/12/2021,"10,802.65","10,806.48","10,754.55","10,788.24"
08/11/2021,"10,733.00","10,810.71","10,708.20","10,810.57"
08/10/2021,"10,663.10","10,726.47","10,645.07","10,704.31"
08/09/2021,"10,641.87","10,666.24","10,604.74","10,640.71"
08/06/2021,"10,656.52","10,695.31","10,649.06","10,667.42"
08/05/2021,"10,589.07","10,652.44","10,580.14","10,625.07"
08/04/2021,"10,603.40","10,627.70","10,537.74","10,546.08"
08/03/2021,"10,584.24","10,660.51","10,504.88","10,657.57"
08/02/2021,"10,687.62","10,773.41","10,564.49","10,569.92"
07/30/2021,"10,622.84","10,678.36","10,613.12","10,648.41"
07/29/2021,"10,667.72","10,724.22","10,649.78","10,681.46"
07/28/2021,"10,674.85","10,697.18","10,597.25","10,650.03"
07/27/2021,"10,660.73","10,669.36","10,566.92","10,636.91"
07/26/2021,"10,693.89","10,717.92","10,647.36","10,696.37"
07/23/2021,"10,661.21","10,705.35","10,633.86","10,694.27"
07/22/2021,"10,674.87","10,682.31","10,595.47","10,619.79"
07/21/2021,"10,577.91","10,670.96","10,577.91","10,659.64"
07/20/2021,"10,331.00","10,578.23","10,320.43","10,544.03"
07/19/2021,"10,349.93","10,349.93","10,209.59","10,296.31"
07/16/2021,"10,631.46","10,634.97","10,490.46","10,500.56"
07/15/2021,"10,555.22","10,622.82","10,530.63","10,587.22"
07/14/2021,"10,647.20","10,678.00","10,574.26","10,598.64"
07/13/2021,"10,677.77","10,685.34","10,608.28","10,611.87"
07/12/2021,"10,657.19","10,704.69","10,631.36","10,699.33"
07/09/2021,"10,612.99","10,692.82","10,612.33","10,688.13"
07/08/2021,"10,497.87","10,574.54","10,427.24","10,516.15"
07/07/2021,"10,564.58","10,663.82","10,550.34","10,652.67"
07/06/2021,"10,630.36","10,630.36","10,467.84","10,565.26"
07/02/2021,"10,639.00","10,651.67","10,604.16","10,637.62"
07/01/2021,"10,598.37","10,614.77","10,578.81","10,613.00"
06/30/2021,"10,498.39","10,570.80","10,491.96","10,558.47"
06/29/2021,"10,560.64","10,581.58","10,504.49","10,510.61"
06/28/2021,"10,577.74","10,580.31","10,488.08","10,527.91"
06/25/2021,"10,558.10","10,594.33","10,548.48","10,569.83"
06/24/2021,"10,523.20","10,559.49","10,481.06","10,546.54"
06/23/2021,"10,472.98","10,503.56","10,443.72","10,444.55"
06/22/2021,"10,415.43","10,487.99","10,377.44","10,459.63"
06/21/2021,"10,316.57","10,441.35","10,311.05","10,427.48"
06/18/2021,"10,249.90","10,300.10","10,238.38","10,244.21"
06/17/2021,"10,458.89","10,479.38","10,281.61","10,361.83"
06/16/2021,"10,557.41","10,561.13","10,430.18","10,461.06"
06/15/2021,"10,553.57","10,575.03","10,514.50","10,559.21"
06/14/2021,"10,570.25","10,577.92","10,492.71","10,538.72"
06/11/2021,"10,570.76","10,597.00","10,524.38","10,570.86"
06/10/2021,"10,593.11","10,613.60","10,514.44","10,532.66"
06/09/2021,"10,635.29","10,635.29","10,539.66","10,541.34"
06/08/2021,"10,606.50","10,644.75","10,559.44","10,628.78"
06/07/2021,"10,675.43","10,680.38","10,575.96","10,592.27"
06/04/2021,"10,642.02","10,673.98","10,620.52","10,665.96"
06/03/2021,"10,587.96","10,646.01","10,534.14","10,601.49"
06/02/2021,"10,679.71","10,693.16","10,629.65","10,643.01"
06/01/2021,"10,697.47","10,715.16","10,647.64","10,660.67"
05/28/2021,"10,644.36","10,645.00","10,590.87","10,615.29"
05/27/2021,"10,586.22","10,631.13","10,584.61","10,617.29"
05/26/2021,"10,497.54","10,517.84","10,468.47","10,516.26"
05/25/2021,"10,543.29","10,579.98","10,473.58","10,483.31"
05/24/2021,"10,493.47","10,540.95","10,467.92","10,521.41"
05/21/2021,"10,466.21","10,525.93","10,407.10","10,434.83"
05/20/2021,"10,409.21","10,409.21","10,409.21","10,409.21"
05/19/2021,"10,265.25","10,350.92","10,189.46","10,349.13"
05/18/2021,"10,534.19","10,539.40","10,394.83","10,397.88"
05/17/2021,"10,536.17","10,556.65","10,461.56","10,532.35"
05/14/2021,"10,492.95","10,592.96","10,479.33","10,570.16"
05/13/2021,"10,267.52","10,466.40","10,267.26","10,419.00"
05/12/2021,"10,476.50","10,499.66","10,245.27","10,250.74"
05/11/2021,"10,490.54","10,563.37","10,407.34","10,535.97"
05/10/2021,"10,733.32","10,772.65","10,628.46","10,628.60"
05/07/2021,"10,619.44","10,713.75","10,578.49","10,704.81"
05/06/2021,"10,569.27","10,606.61","10,486.65","10,605.03"
05/05/2021,"10,584.69","10,589.50","10,472.36","10,534.50"
05/04/2021,"10,507.53","10,548.08","10,440.48","10,546.99"
05/03/2021,"10,560.43","10,599.37","10,537.70","10,556.59"
04/30/2021,"10,532.01","10,540.73","10,468.13","10,488.97"
04/29/2021,"10,620.90","10,622.91","10,523.24","10,600.99"
04/28/2021,"10,562.43","10,604.98","10,541.72","10,562.77"
04/27/2021,"10,544.34","10,582.46","10,518.65","10,573.11"
04/26/2021,"10,559.82","10,603.19","10,524.65","10,536.80"
04/23/2021,"10,428.24","10,555.25","10,414.04","10,523.40"
04/22/2021,"10,452.10","10,533.56","10,388.14","10,407.00"
04/21/2021,"10,306.48","10,453.86","10,297.94","10,449.35"
04/20/2021,"10,407.13","10,440.76","10,273.09","10,324.05"
04/19/2021,"10,453.57","10,454.38","10,374.04","10,419.50"
04/16/2021,"10,521.86","10,529.71","10,448.98","10,478.74"
04/15/2021,"10,457.54","10,473.59","10,423.91","10,466.58"
04/14/2021,"10,419.81","10,472.17","10,385.76","10,394.47"
04/13/2021,"10,431.54","10,443.63","10,366.31","10,416.96"
04/12/2021,"10,388.49","10,451.75","10,376.55","10,442.21"
04/09/2021,"10,327.92","10,403.88","10,313.26","10,402.57"
04/08/2021,"10,254.30","10,312.59","10,216.40","10,311.58"
04/07/2021,"10,279.25","10,300.11","10,213.33","10,234.70"
04/06/2021,"10,282.51","10,330.46","10,269.58","10,282.30"
04/05/2021,"10,264.87","10,318.79","10,239.33","10,304.02"
04/01/2021,"10,153.86","10,183.30","10,114.30","10,181.62"
03/31/2021,"10,107.04","10,154.12","10,080.75","10,092.01"
03/30/2021,"10,050.94","10,113.13","10,021.11","10,085.24"
03/29/2021,"10,084.65","10,137.22","10,018.09","10,050.56"
03/26/2021,"9,957.28","10,119.06","9,937.33","10,112.66"
03/25/2021,"9,909.21","9,909.21","9,909.21","9,909.21"
03/24/2021,"9,824.76","9,944.44","9,783.37","9,783.86"
03/23/2021,"9,889.80","9,940.09","9,729.89","9,768.24"
03/22/2021,"9,948.66","9,973.22","9,885.64","9,933.45"
03/19/2021,"9,995.53","10,000.65","9,883.76","9,935.91"
03/18/2021,"10,054.79","10,150.85","9,973.88","9,991.06"
03/17/2021,"9,988.98","10,108.55","9,974.74","10,091.71"
03/16/2021,"10,130.46","10,130.46","9,998.75","10,011.20"
03/15/2021,"10,075.56","10,135.69","10,000.28","10,133.87"
03/12/2021,"9,962.55","10,063.39","9,955.35","10,060.18"
03/11/2021,"9,940.48","10,029.65","9,901.35","9,977.43"
03/10/2021,"9,828.10","9,934.55","9,807.28","9,885.96"
03/09/2021,"9,798.88","9,883.42","9,759.74","9,771.17"
03/08/2021,"9,738.79","9,867.40","9,685.95","9,697.61"
03/05/2021,"9,575.73","9,697.67","9,317.32","9,673.41"
03/04/2021,"9,685.78","9,723.36","9,337.10","9,475.28"
03/03/2021,"9,754.37","9,807.97","9,694.13","9,694.21"
03/02/2021,"9,834.18","9,844.31","9,747.44","9,765.66"
03/01/2021,"9,685.08","9,868.49","9,685.08","9,819.99"
02/26/2021,"9,626.79","9,660.08","9,478.77","9,542.31"
02/25/2021,"9,801.42","9,816.55","9,564.24","9,602.06"
02/24/2021,"9,660.49","9,863.08","9,648.54","9,827.45"
02/23/2021,"9,623.27","9,710.82","9,501.46","9,673.28"
02/22/2021,"9,644.84","9,765.50","9,638.49","9,688.00"
02/19/2021,"9,677.93","9,753.96","9,674.10","9,720.54"
02/18/2021,"9,610.62","9,643.51","9,544.14","9,618.24"
02/17/2021,"9,684.69","9,699.57","9,610.70","9,680.77"
02/16/2021,"9,805.51","9,807.49","9,732.35","9,747.01"
02/12/2021,"9,642.13","9,746.05","9,631.65","9,740.79"
02/11/2021,"9,669.83","9,709.67","9,582.59","9,649.40"
02/10/2021,"9,700.65","9,706.53","9,591.42","9,634.62"
02/09/2021,"9,598.75","9,683.02","9,559.67","9,658.42"
02/08/2021,"9,553.17","9,630.70","9,548.03","9,630.51"
02/05/2021,"9,495.59","9,510.40","9,453.08","9,482.87"
02/04/2021,"9,369.50","9,443.13","9,353.56","9,442.06"
02/03/2021,"9,277.25","9,313.35","9,217.89","9,292.94"
02/02/2021,"9,196.38","9,307.74","9,190.87","9,275.73"
02/01/2021,"9,032.89","9,110.38","8,981.98","9,091.44"
01/29/2021,"9,102.78","9,116.16","8,913.39","8,938.39"
01/28/2021,"9,087.22","9,225.47","9,087.22","9,127.29"
01/27/2021,"9,088.41","9,116.48","8,950.32","9,003.06"
01/26/2021,"9,390.11","9,399.12","9,226.24","9,232.82"
01/25/2021,"9,369.00","9,383.25","9,226.25","9,323.73"
01/22/2021,"9,356.37","9,413.72","9,317.22","9,392.29"
01/21/2021,"9,463.55","9,471.03","9,398.04","9,414.68"
01/20/2021,"9,457.44","9,483.62","9,431.32","9,468.55"
01/19/2021,"9,456.08","9,467.05","9,410.83","9,414.73"
01/15/2021,"9,429.28","9,429.28","9,286.85","9,361.68"
01/14/2021,"9,522.47","9,550.37","9,466.01","9,478.82"
01/13/2021,"9,520.03","9,531.24","9,454.76","9,468.67"
01/12/2021,"9,483.69","9,547.39","9,438.71","9,531.29"
01/11/2021,"9,405.05","9,506.76","9,401.21","9,470.27"
01/08/2021,"9,533.87","9,554.29","9,415.50","9,510.52"
01/07/2021,"9,450.92","9,518.22","9,427.95","9,495.04"
01/06/2021,"9,230.52","9,483.78","9,230.52","9,403.93"
01/05/2021,"9,105.50","9,242.48","9,105.50","9,211.25"
01/04/2021,"9,337.65","9,337.65","9,040.99","9,108.76"
12/31/2020,"9,244.83","9,312.87","9,209.56","9,306.41"
12/30/2020,"9,215.75","9,271.74","9,215.75","9,245.77"
12/29/2020,"9,314.98","9,321.79","9,146.14","9,187.50"
12/28/2020,"9,343.28","9,343.35","9,272.96","9,275.15"
12/24/2020,"9,277.51","9,281.29","9,234.25","9,271.95"
12/23/2020,"9,278.64","9,305.28","9,245.92","9,254.48"
12/22/2020,"9,258.56","9,266.63","9,204.24","9,235.64"
12/21/2020,"9,167.96","9,280.19","9,092.23","9,251.81"
12/18/2020,"9,295.79","9,318.01","9,240.84","9,306.74"
12/17/2020,"9,241.27","9,298.32","9,241.27","9,292.15"
12/16/2020,"9,230.83","9,241.11","9,170.82","9,196.91"
12/15/2020,"9,156.28","9,233.12","9,115.90","9,219.09"
12/14/2020,"9,234.22","9,261.09","9,088.20","9,089.45"
12/11/2020,"9,102.51","9,175.19","9,088.74","9,163.48"
12/10/2020,"9,132.42","9,183.01","9,113.02","9,150.71"
12/09/2020,"9,249.88","9,276.09","9,150.32","9,197.98"
12/08/2020,"9,159.28","9,243.09","9,159.28","9,227.85"
12/07/2020,"9,199.79","9,206.10","9,152.19","9,182.76"
12/04/2020,"9,101.68","9,216.60","9,101.68","9,214.49"
12/03/2020,"9,065.59","9,138.59","9,053.97","9,071.89"
12/02/2020,"9,042.29","9,069.89","9,008.71","9,053.22"
12/01/2020,"9,139.11","9,182.90","9,064.93","9,066.11"
11/30/2020,"9,102.27","9,107.76","8,968.53","9,037.93"
11/27/2020,"9,160.37","9,160.37","9,103.25","9,129.77"
11/25/2020,"9,164.46","9,167.80","9,092.74","9,144.40"
11/24/2020,"9,113.18","9,203.30","9,081.67","9,179.32"
11/23/2020,"8,929.15","9,024.49","8,928.43","9,004.48"
11/20/2020,"8,899.03","8,919.70","8,846.76","8,855.94"
11/19/2020,"8,841.74","8,914.00","8,799.38","8,907.86"
11/18/2020,"8,962.78","8,988.28","8,859.43","8,859.43"
11/17/2020,"8,864.33","8,953.72","8,796.73","8,923.78"
11/16/2020,"8,825.24","8,930.64","8,803.61","8,929.09"
11/13/2020,"8,621.51","8,734.94","8,621.51","8,721.83"
11/12/2020,"8,642.30","8,644.11","8,504.10","8,558.70"
11/11/2020,"8,749.67","8,749.67","8,642.02","8,686.28"
11/10/2020,"8,593.46","8,721.79","8,572.19","8,698.13"
11/09/2020,"8,656.01","8,885.32","8,576.39","8,579.43"
11/06/2020,"8,359.93","8,395.56","8,323.86","8,366.01"
11/05/2020,"8,249.53","8,382.03","8,249.53","8,341.54"
11/04/2020,"8,163.99","8,277.16","8,069.15","8,140.89"
11/03/2020,"8,012.87","8,182.31","8,000.02","8,140.44"
11/02/2020,"7,838.87","7,957.26","7,835.44","7,941.75"
10/30/2020,"7,755.86","7,802.55","7,655.29","7,754.13"
10/29/2020,"7,704.62","7,864.66","7,686.21","7,800.91"
10/28/2020,"7,864.92","7,884.77","7,714.09","7,718.28"
10/27/2020,"8,094.47","8,101.80","7,970.36","7,970.36"
10/26/2020,"8,221.30","8,221.30","8,018.22","8,098.37"
10/23/2020,"8,331.24","8,344.66","8,260.73","8,316.79"
10/22/2020,"8,271.87","8,306.81","8,208.30","8,287.15"
10/21/2020,"8,289.32","8,361.88","8,257.25","8,259.74"
10/20/2020,"8,294.18","8,386.86","8,279.31","8,291.48"
10/19/2020,"8,379.05","8,408.01","8,230.47","8,247.00"
10/16/2020,"8,361.98","8,416.47","8,358.25","8,361.07"
10/15/2020,"8,184.50","8,323.80","8,173.04","8,320.98"
10/14/2020,"8,299.14","8,358.95","8,273.51","8,287.67"
10/13/2020,"8,310.37","8,339.67","8,260.48","8,283.62"
10/12/2020,"8,334.17","8,374.27","8,309.62","8,341.23"
10/09/2020,"8,276.69","8,325.22","8,261.97","8,288.96"
10/08/2020,"8,209.76","8,235.76","8,162.55","8,234.55"
10/07/2020,"8,089.86","8,178.04","8,089.86","8,161.25"
10/06/2020,"8,111.96","8,186.99","7,992.64","8,002.90"
10/05/2020,"8,013.35","8,093.76","8,013.35","8,085.61"
10/02/2020,"7,781.49","7,984.07","7,778.36","7,943.81"
10/01/2020,"7,970.45","8,009.99","7,861.78","7,910.29"
09/30/2020,"7,933.32","8,020.09","7,854.72","7,911.25"
09/29/2020,"7,942.78","7,980.47","7,889.73","7,912.84"
09/28/2020,"7,895.48","7,985.20","7,895.48","7,944.32"
09/25/2020,"7,633.45","7,819.67","7,631.60","7,792.62"
09/24/2020,"7,640.51","7,755.07","7,577.35","7,668.76"
09/23/2020,"7,855.96","7,909.36","7,670.57","7,678.92"
09/22/2020,"7,776.00","7,853.46","7,749.19","7,840.84"
09/21/2020,"7,839.52","7,842.55","7,667.40","7,755.60"
09/18/2020,"8,046.94","8,089.79","7,929.82","7,962.73"
09/17/2020,"7,942.78","8,074.07","7,897.09","8,042.47"
09/16/2020,"8,041.99","8,129.93","8,030.75","8,040.53"
09/15/2020,"8,010.03","8,037.46","7,980.86","7,998.54"
09/14/2020,"7,919.93","7,994.88","7,910.99","7,970.52"
09/11/2020,"7,837.14","7,905.46","7,785.04","7,852.62"
09/10/2020,"7,944.93","7,978.47","7,776.00","7,800.34"
09/09/2020,"7,852.51","7,975.94","7,841.00","7,918.71"
09/08/2020,"7,851.19","7,882.22","7,765.78","7,770.27"
09/04/2020,"8,050.46","8,076.75","7,833.30","7,948.73"
09/02/2022,"9,010.50","9,027.79","8,786.76","8,825.40"
09/01/2022,"8,886.82","8,929.42","8,811.19","8,926.88"
08/31/2022,"9,052.38","9,072.01","8,930.04","8,939.13"
08/30/2022,"9,154.64","9,162.16","8,969.38","9,011.08"
08/29/2022,"9,101.73","9,202.34","9,089.74","9,130.13"
08/26/2022,"9,530.10","9,536.20","9,177.61","9,179.67"
08/25/2022,"9,416.92","9,522.50","9,412.26","9,520.60"
08/24/2022,"9,353.04","9,411.74","9,340.65","9,376.11"
08/23/2022,"9,340.93","9,427.77","9,336.60","9,345.28"
08/22/2022,"9,413.89","9,427.17","9,334.73","9,348.33"
08/19/2022,"9,610.41","9,610.41","9,515.35","9,541.10"
08/18/2022,"9,635.77","9,692.14","9,608.53","9,672.05"
08/17/2022,"9,623.66","9,677.29","9,583.10","9,629.67"
08/16/2022,"9,656.33","9,772.52","9,653.21","9,734.60"
08/15/2022,"9,611.61","9,705.83","9,610.37","9,696.26"
08/12/2022,"9,558.67","9,676.53","9,549.55","9,675.02"
08/11/2022,"9,560.83","9,620.60","9,506.38","9,520.62"
08/10/2022,"9,427.09","9,514.81","9,415.42","9,497.64"
08/09/2022,"9,310.96","9,317.85","9,254.76","9,270.96"
08/08/2022,"9,379.63","9,418.52","9,304.45","9,324.54"
08/05/2022,"9,224.83","9,327.75","9,220.27","9,318.51"
08/04/2022,"9,323.27","9,336.73","9,279.38","9,316.05"
08/03/2022,"9,265.33","9,352.63","9,223.15","9,325.66"
08/02/2022,"9,241.09","9,300.27","9,176.14","9,201.07"
08/01/2022,"9,219.72","9,313.08","9,197.41","9,282.82"
07/29/2022,"9,117.18","9,290.92","9,106.86","9,267.22"
07/28/2022,"8,956.55","9,112.20","8,930.85","9,108.21"
07/27/2022,"8,786.01","8,955.71","8,761.02","8,916.78"
07/26/2022,"8,758.93","8,771.49","8,691.01","8,715.96"
