Date,Open,High,Low,Close
09/03/2021,"6,426.14","6,426.14","6,426.14","6,426.14"
09/02/2021,"6,407.55","6,407.55","6,407.55","6,407.55"
09/01/2021,"6,405.52","6,405.52","6,405.52","6,405.52"
08/31/2021,"6,385.30","6,385.30","6,385.30","6,385.30"
08/30/2021,"6,403.77","6,403.77","6,403.77","6,403.77"
08/25/2021,"6,312.83","6,312.83","6,312.83","6,312.83"
08/23/2021,"6,293.60","6,293.60","6,293.60","6,293.60"
08/20/2021,"6,224.55","6,224.55","6,224.55","6,224.55"
08/19/2021,"6,158.04","6,158.04","6,158.04","6,158.04"
08/16/2021,"6,243.18","6,243.18","6,243.18","6,243.18"
08/13/2021,"6,230.22","6,230.22","6,230.22","6,230.22"
08/12/2021,"6,214.43","6,214.43","6,214.43","6,214.43"
08/11/2021,"6,180.68","6,180.68","6,180.68","6,180.68"
08/09/2021,"6,222.90","6,222.90","6,222.90","6,222.90"
08/05/2021,"6,248.45","6,248.45","6,248.45","6,248.45"
08/03/2021,"6,204.65","6,204.65","6,204.65","6,204.65"
08/02/2021,"6,168.06","6,168.06","6,168.06","6,168.06"
07/29/2021,"6,217.02","6,217.02","6,217.02","6,217.02"
07/27/2021,"6,197.55","6,197.55","6,197.55","6,197.55"
07/26/2021,"6,248.78","6,248.78","6,248.78","6,248.78"
07/22/2021,"6,157.65","6,157.65","6,157.65","6,157.65"
07/16/2021,"6,055.95","6,055.95","6,055.95","6,055.95"
07/15/2021,"6,089.11","6,089.11","6,089.11","6,089.11"
07/14/2021,"6,120.68","6,120.68","6,120.68","6,120.68"
07/13/2021,"6,116.94","6,116.94","6,116.94","6,116.94"
07/02/2021,"6,060.60","6,060.60","6,060.60","6,060.60"
07/01/2021,"5,993.52","5,993.52","5,993.52","5,993.52"
06/30/2021,"5,969.73","5,969.73","5,969.73","5,969.73"
06/29/2021,"5,986.21","5,986.21","5,986.21","5,986.21"
06/28/2021,"5,971.77","5,971.77","5,971.77","5,971.77"
06/23/2021,"5,888.87","5,888.87","5,888.87","5,888.87"
06/22/2021,"5,885.36","5,885.36","5,885.36","5,885.36"
06/15/2021,"5,765.75","5,765.75","5,765.75","5,765.75"
06/14/2021,"5,797.89","5,797.89","5,797.89","5,797.89"
06/10/2021,"5,732.83","5,732.83","5,732.83","5,732.83"
06/09/2021,"5,678.23","5,678.23","5,678.23","5,678.23"
06/08/2021,"5,680.70","5,680.70","5,680.70","5,680.70"
06/07/2021,"5,667.92","5,667.92","5,667.92","5,667.92"
06/04/2021,"5,658.83","5,658.83","5,658.83","5,658.83"
06/01/2021,"5,628.62","5,628.62","5,628.62","5,628.62"
05/31/2021,"5,646.53","5,646.53","5,646.53","5,646.53"
05/28/2021,"5,646.53","5,646.53","5,646.53","5,646.53"
05/27/2021,"5,638.00","5,638.00","5,638.00","5,638.00"
05/26/2021,"5,648.28","5,648.28","5,648.28","5,648.28"
05/25/2021,"5,634.12","5,634.12","5,634.12","5,634.12"
05/24/2021,"5,626.48","5,626.48","5,626.48","5,626.48"
05/21/2021,"5,545.28","5,545.28","5,545.28","5,545.28"
05/20/2021,"5,567.24","5,567.24","5,567.24","5,567.24"
05/19/2021,"5,477.82","5,477.82","5,477.82","5,477.82"
05/18/2021,"5,481.72","5,481.72","5,481.72","5,481.72"
05/13/2021,"5,434.97","5,434.97","5,434.97","5,434.97"
05/11/2021,"5,532.89","5,532.89","5,532.89","5,532.89"
05/06/2021,"5,616.67","5,616.67","5,616.67","5,616.67"
05/03/2021,"5,706.79","5,706.79","5,706.79","5,706.79"
04/26/2021,"5,790.29","5,790.29","5,790.29","5,790.29"
04/21/2021,"5,726.54","5,726.54","5,726.54","5,726.54"
04/20/2021,"5,679.93","5,679.93","5,679.93","5,679.93"
04/19/2021,"5,717.18","5,717.18","5,717.18","5,717.18"
04/16/2021,"5,761.38","5,761.38","5,761.38","5,761.38"
04/15/2021,"5,757.82","5,757.82","5,757.82","5,757.82"
04/14/2021,"5,661.84","5,661.84","5,661.84","5,661.84"
04/13/2021,"5,721.09","5,721.09","5,721.09","5,721.09"
04/09/2021,"5,659.83","5,659.83","5,659.83","5,659.83"
04/06/2021,"5,537.39","5,537.39","5,537.39","5,537.39"
04/05/2021,"5,532.47","5,532.47","5,532.47","5,532.47"
04/02/2021,"5,436.31","5,436.31","5,436.31","5,436.31"
04/01/2021,"5,436.31","5,436.31","5,436.31","5,436.31"
03/31/2021,"5,351.68","5,351.68","5,351.68","5,351.68"
03/29/2021,"5,311.89","5,311.89","5,311.89","5,311.89"
03/26/2021,"5,319.59","5,319.59","5,319.59","5,319.59"
03/25/2021,"5,239.71","5,239.71","5,239.71","5,239.71"
03/24/2021,"5,240.86","5,240.86","5,240.86","5,240.86"
03/23/2021,"5,307.97","5,307.97","5,307.97","5,307.97"
03/22/2021,"5,332.62","5,332.62","5,332.62","5,332.62"
03/15/2021,"5,370.65","5,370.65","5,370.65","5,370.65"
03/11/2021,"5,343.53","5,343.53","5,343.53","5,343.53"
03/09/2021,"5,229.50","5,229.50","5,229.50","5,229.50"
03/05/2021,"5,176.44","5,176.44","5,176.44","5,176.44"
03/04/2021,"5,098.33","5,098.33","5,098.33","5,098.33"
03/03/2021,"5,188.37","5,188.37","5,188.37","5,188.37"
03/01/2021,"5,397.17","5,397.17","5,397.17","5,397.17"
02/25/2021,"5,238.11","5,238.11","5,238.11","5,238.11"
02/24/2021,"5,405.14","5,405.14","5,405.14","5,405.14"
02/22/2021,"5,373.37","5,373.37","5,373.37","5,373.37"
02/19/2021,"5,489.36","5,489.36","5,489.36","5,489.36"
02/18/2021,"5,513.36","5,513.36","5,513.36","5,513.36"
02/16/2021,"5,558.04","5,558.04","5,558.04","5,558.04"
02/15/2021,"5,579.24","5,579.24","5,579.24","5,579.24"
02/12/2021,"5,579.24","5,579.24","5,579.24","5,579.24"
02/11/2021,"5,553.04","5,553.04","5,553.04","5,553.04"
02/09/2021,"5,535.37","5,535.37","5,535.37","5,535.37"
02/08/2021,"5,534.78","5,534.78","5,534.78","5,534.78"
02/05/2021,"5,504.76","5,504.76","5,504.76","5,504.76"
02/04/2021,"5,479.63","5,479.63","5,479.63","5,479.63"
02/03/2021,"5,420.94","5,420.94","5,420.94","5,420.94"
02/02/2021,"5,425.99","5,425.99","5,425.99","5,425.99"
02/01/2021,"5,338.94","5,338.94","5,338.94","5,338.94"
01/29/2021,"5,219.47","5,219.47","5,219.47","5,219.47"
01/27/2021,"5,281.55","5,281.55","5,281.55","5,281.55"
01/26/2021,"5,425.62","5,425.62","5,425.62","5,425.62"
01/25/2021,"5,437.56","5,437.56","5,437.56","5,437.56"
01/22/2021,"5,410.10","5,410.10","5,410.10","5,410.10"
01/20/2021,"5,385.41","5,385.41","5,385.41","5,385.41"
01/19/2021,"5,266.81","5,266.81","5,266.81","5,266.81"
01/18/2021,"5,212.88","5,212.88","5,212.88","5,212.88"
01/15/2021,"5,212.88","5,212.88","5,212.88","5,212.88"
01/14/2021,"5,240.70","5,240.70","5,240.70","5,240.70"
01/12/2021,"5,280.41","5,280.41","5,280.41","5,280.41"
01/11/2021,"5,284.49","5,284.49","5,284.49","5,284.49"
01/08/2021,"5,353.01","5,353.01","5,353.01","5,353.01"
01/07/2021,"5,305.34","5,305.34","5,305.34","5,305.34"
01/04/2021,"5,188.90","5,188.90","5,188.90","5,188.90"
12/31/2020,"5,269.78","5,269.78","5,269.78","5,269.78"
12/29/2020,"5,256.80","5,256.80","5,256.80","5,256.80"
12/28/2020,"5,272.19","5,272.19","5,272.19","5,272.19"
12/24/2020,"5,227.47","5,227.47","5,227.47","5,227.47"
12/22/2020,"5,233.05","5,233.05","5,233.05","5,233.05"
12/17/2020,"5,223.96","5,223.96","5,223.96","5,223.96"
12/15/2020,"5,150.87","5,150.87","5,150.87","5,150.87"
12/14/2020,"5,092.06","5,092.06","5,092.06","5,092.06"
12/11/2020,"5,080.16","5,080.16","5,080.16","5,080.16"
12/08/2020,"5,160.69","5,160.69","5,160.69","5,160.69"
12/07/2020,"5,143.93","5,143.93","5,143.93","5,143.93"
12/04/2020,"5,127.97","5,127.97","5,127.97","5,127.97"
12/02/2020,"5,097.06","5,097.06","5,097.06","5,097.06"
12/01/2020,"5,108.95","5,108.95","5,108.95","5,108.95"
11/30/2020,"5,053.43","5,053.43","5,053.43","5,053.43"
11/27/2020,"5,052.92","5,052.92","5,052.92","5,052.92"
11/26/2020,"5,016.35","5,016.35","5,016.35","5,016.35"
