Date,Open,High,Low,Close
09/04/2015,793.88,793.88,793.88,793.88
09/03/2015,807.34,807.34,807.34,807.34
09/02/2015,807.39,807.39,807.39,807.39
09/01/2015,792.55,792.55,792.55,792.55
08/31/2015,810.32,810.32,810.32,810.32
08/28/2015,819.46,819.46,819.46,819.46
08/27/2015,823.24,823.24,823.24,823.24
08/26/2015,801.39,801.39,801.39,801.39
08/25/2015,782.86,782.86,782.86,782.86
08/24/2015,792.97,792.97,792.97,792.97
08/21/2015,826.38,826.38,826.38,826.38
08/20/2015,845.38,845.38,845.38,845.38
08/19/2015,860.05,860.05,860.05,860.05
08/18/2015,863.35,863.35,863.35,863.35
08/17/2015,862.21,862.21,862.21,862.21
08/14/2015,861.14,861.14,861.14,861.14
08/13/2015,853.9,853.9,853.9,853.9
08/12/2015,861.46,861.46,861.46,861.46
08/11/2015,868.26,868.26,868.26,868.26
08/10/2015,872.16,872.16,872.16,872.16
08/07/2015,860.66,860.66,860.66,860.66
08/06/2015,866.69,866.69,866.69,866.69
08/05/2015,873.02,873.02,873.02,873.02
08/04/2015,868.24,868.24,868.24,868.24
08/03/2015,869.29,869.29,869.29,869.29
07/31/2015,868.25,868.25,868.25,868.25
07/30/2015,863.1,863.1,863.1,863.1
07/29/2015,861.77,861.77,861.77,861.77
07/28/2015,850.9,850.9,850.9,850.9
07/27/2015,817.93,817.93,817.93,817.93
07/24/2015,814.8,814.8,814.8,814.8
07/23/2015,826.71,826.71,826.71,826.71
07/22/2015,836.1,836.1,836.1,836.1
07/21/2015,844.02,844.02,844.02,844.02
07/20/2015,840.57,840.57,840.57,840.57
07/17/2015,840.45,840.45,840.45,840.45
07/16/2015,838.85,838.85,838.85,838.85
07/15/2015,836.82,836.82,836.82,836.82
07/14/2015,844.73,844.73,844.73,844.73
07/13/2015,844.01,844.01,844.01,844.01
07/10/2015,834.59,834.59,834.59,834.59
07/09/2015,826.8,826.8,826.8,826.8
07/08/2015,823.86,823.86,823.86,823.86
07/07/2015,840.85,840.85,840.85,840.85
07/06/2015,833.92,833.92,833.92,833.92
07/03/2015,841.96,841.96,841.96,841.96
07/02/2015,841.96,841.96,841.96,841.96
07/01/2015,838.46,838.46,838.46,838.46
06/30/2015,839.14,839.14,839.14,839.14
06/29/2015,841.91,841.91,841.91,841.91
06/26/2015,857.99,857.99,857.99,857.99
06/25/2015,854.3,854.3,854.3,854.3
06/24/2015,857.84,857.84,857.84,857.84
06/23/2015,868.93,868.93,868.93,868.93
06/22/2015,874.46,874.46,874.46,874.46
06/19/2015,870.75,870.75,870.75,870.75
06/18/2015,878.43,878.43,878.43,878.43
06/17/2015,869.87,869.87,869.87,869.87
06/16/2015,879.26,879.26,879.26,879.26
06/15/2015,878.68,878.68,878.68,878.68
06/12/2015,881.11,881.11,881.11,881.11
06/11/2015,888.37,888.37,888.37,888.37
06/10/2015,879.88,879.88,879.88,879.88
06/09/2015,871.3,871.3,871.3,871.3
06/08/2015,868.74,868.74,868.74,868.74
06/05/2015,880.54,880.54,880.54,880.54
06/04/2015,873.29,873.29,873.29,873.29
