Date,Open,High,Low,Close
09/04/2019,"6,460.63","6,501.39","6,453.36","6,487.10"
09/03/2019,"6,445.07","6,445.07","6,373.99","6,410.93"
08/30/2019,"6,499.41","6,524.04","6,462.00","6,494.34"
08/29/2019,"6,416.42","6,470.49","6,416.42","6,440.61"
08/28/2019,"6,277.87","6,365.80","6,247.05","6,347.69"
08/27/2019,"6,330.86","6,355.52","6,266.30","6,283.89"
08/26/2019,"6,318.66","6,336.70","6,263.71","6,288.99"
08/23/2019,"6,423.76","6,438.06","6,242.51","6,271.97"
08/22/2019,"6,524.48","6,554.31","6,445.89","6,451.54"
08/21/2019,"6,518.11","6,537.69","6,498.79","6,513.11"
08/20/2019,"6,527.13","6,527.54","6,456.99","6,462.32"
08/19/2019,"6,537.02","6,578.18","6,536.62","6,556.26"
08/16/2019,"6,393.01","6,509.22","6,390.64","6,496.11"
08/15/2019,"6,395.14","6,413.71","6,324.05","6,375.29"
08/14/2019,"6,559.70","6,559.70","6,372.27","6,382.06"
08/13/2019,"6,555.87","6,722.89","6,516.71","6,622.80"
08/12/2019,"6,659.93","6,662.92","6,544.75","6,553.31"
08/09/2019,"6,701.86","6,704.21","6,633.26","6,670.26"
08/08/2019,"6,608.54","6,742.83","6,608.54","6,732.92"
08/07/2019,"6,472.91","6,590.78","6,435.71","6,583.16"
08/06/2019,"6,515.15","6,519.92","6,411.57","6,510.42"
08/05/2019,"6,621.44","6,621.44","6,454.41","6,511.85"
08/02/2019,"6,727.28","6,727.28","6,599.21","6,643.35"
08/01/2019,"6,821.75","6,921.36","6,729.79","6,760.95"
07/31/2019,"6,915.82","6,949.18","6,773.72","6,833.65"
07/30/2019,"6,815.26","6,931.71","6,802.97","6,922.09"
07/29/2019,"6,914.49","6,917.01","6,876.04","6,883.04"
07/26/2019,"6,901.86","6,929.64","6,849.82","6,924.42"
07/25/2019,"6,962.33","6,962.33","6,841.91","6,914.67"
07/24/2019,"6,969.47","6,997.74","6,952.51","6,988.97"
07/23/2019,"6,890.50","6,998.19","6,887.77","6,997.88"
07/22/2019,"6,887.09","6,912.64","6,854.21","6,870.20"
07/19/2019,"6,871.39","6,914.71","6,869.17","6,873.21"
07/18/2019,"6,852.31","6,875.55","6,825.90","6,870.26"
07/17/2019,"6,932.41","6,932.41","6,849.85","6,852.51"
07/16/2019,"6,898.61","6,982.22","6,897.09","6,926.82"
07/15/2019,"6,875.80","6,897.75","6,854.61","6,897.75"
07/12/2019,"6,790.51","6,874.21","6,790.51","6,871.29"
07/11/2019,"6,747.44","6,770.54","6,708.32","6,770.54"
07/10/2019,"6,795.59","6,815.46","6,743.77","6,750.73"
07/09/2019,"6,834.22","6,834.22","6,754.39","6,762.72"
07/08/2019,"6,913.62","6,918.79","6,833.43","6,845.79"
07/05/2019,"6,914.47","6,934.32","6,874.05","6,930.83"
07/03/2019,"6,942.31","6,962.53","6,909.20","6,962.50"
07/02/2019,"6,966.09","6,966.09","6,900.64","6,938.53"
07/01/2019,"6,967.68","6,986.79","6,922.62","6,976.14"
06/28/2019,"6,875.62","6,921.69","6,865.59","6,918.70"
06/27/2019,"6,825.86","6,875.58","6,825.86","6,863.82"
06/26/2019,"6,849.30","6,876.14","6,826.16","6,829.70"
06/25/2019,"6,853.19","6,864.06","6,816.25","6,842.26"
06/24/2019,"6,817.06","6,871.07","6,804.76","6,848.46"
06/21/2019,"6,836.61","6,846.73","6,807.90","6,813.61"
06/20/2019,"6,809.74","6,856.41","6,783.09","6,839.91"
06/19/2019,"6,826.61","6,829.73","6,734.26","6,768.93"
06/18/2019,"6,770.67","6,857.59","6,769.36","6,812.14"
06/17/2019,"6,801.34","6,822.47","6,745.43","6,753.04"
06/14/2019,"6,851.55","6,851.55","6,803.81","6,821.30"
06/13/2019,"6,828.20","6,864.29","6,828.20","6,863.35"
06/12/2019,"6,788.45","6,822.28","6,778.75","6,813.82"
06/11/2019,"6,806.92","6,838.93","6,780.48","6,789.13"
06/10/2019,"6,785.61","6,808.26","6,767.38","6,770.14"
06/07/2019,"6,739.92","6,766.71","6,717.08","6,744.22"
06/06/2019,"6,662.02","6,712.90","6,631.83","6,703.26"
06/05/2019,"6,634.34","6,653.32","6,547.77","6,653.32"
06/04/2019,"6,453.66","6,622.92","6,450.79","6,622.92"
06/03/2019,"6,247.65","6,429.05","6,220.35","6,429.04"
05/31/2019,"6,259.29","6,260.21","6,181.69","6,195.82"
05/30/2019,"6,293.42","6,335.74","6,283.89","6,303.83"
05/29/2019,"6,268.92","6,310.82","6,222.39","6,299.35"
05/28/2019,"6,351.20","6,374.60","6,290.25","6,299.93"
05/24/2019,"6,371.70","6,392.24","6,318.52","6,355.38"
05/23/2019,"6,386.74","6,386.74","6,291.51","6,322.88"
05/22/2019,"6,467.74","6,489.64","6,440.84","6,448.77"
05/21/2019,"6,408.85","6,486.54","6,408.85","6,476.73"
05/20/2019,"6,413.81","6,439.37","6,364.15","6,377.83"
05/17/2019,"6,480.69","6,523.84","6,453.81","6,470.66"
05/16/2019,"6,463.45","6,536.07","6,460.33","6,512.87"
05/15/2019,"6,381.85","6,451.49","6,349.19","6,405.71"
05/14/2019,"6,370.99","6,463.47","6,364.93","6,418.54"
05/13/2019,"6,459.89","6,459.89","6,315.27","6,360.52"
05/10/2019,"6,448.30","6,558.98","6,403.92","6,532.64"
05/09/2019,"6,437.78","6,470.74","6,367.93","6,444.83"
05/08/2019,"6,506.45","6,544.05","6,473.47","6,516.65"
05/07/2019,"6,629.12","6,631.39","6,479.39","6,513.51"
05/06/2019,"6,715.35","6,715.35","6,628.91","6,671.82"
05/03/2019,"6,709.24","6,778.57","6,699.71","6,776.60"
05/02/2019,"6,768.27","6,768.27","6,651.31","6,700.24"
05/01/2019,"6,897.03","6,911.98","6,778.29","6,778.76"
04/30/2019,"6,876.04","6,905.29","6,836.15","6,900.65"
04/29/2019,"6,862.99","6,885.51","6,836.19","6,863.98"
04/26/2019,"6,796.52","6,880.76","6,775.87","6,870.56"
04/25/2019,"6,879.75","6,879.75","6,774.87","6,802.74"
04/24/2019,"6,940.55","6,958.31","6,888.93","6,889.67"
04/23/2019,"6,914.29","6,972.45","6,887.53","6,944.78"
04/22/2019,"6,957.49","6,963.97","6,915.36","6,919.85"
04/18/2019,"6,968.39","7,005.04","6,940.54","6,978.17"
04/17/2019,"7,025.94","7,048.08","6,974.75","6,975.20"
04/16/2019,"6,945.89","7,000.51","6,935.92","6,998.44"
04/15/2019,"6,974.50","6,980.51","6,926.87","6,939.28"
04/12/2019,"6,913.99","6,967.20","6,904.65","6,966.74"
04/11/2019,"6,872.61","6,898.39","6,856.62","6,869.21"
04/10/2019,"6,872.96","6,891.87","6,845.12","6,875.54"
04/09/2019,"6,912.44","6,912.44","6,856.49","6,867.30"
04/08/2019,"6,899.34","6,925.42","6,884.45","6,922.20"
04/05/2019,"6,918.85","6,945.08","6,899.90","6,917.68"
04/04/2019,"6,850.74","6,924.03","6,850.74","6,924.00"
04/03/2019,"6,789.86","6,885.28","6,774.86","6,839.58"
04/02/2019,"6,706.95","7,232.71","6,701.40","6,735.98"
