Date,Open,High,Low,Close
09/03/2021,387.14,387.14,387.14,387.14
09/02/2021,382.38,382.38,382.38,382.38
09/01/2021,374.34,374.34,374.34,374.34
08/31/2021,372.25,372.25,372.25,372.25
08/30/2021,379.79,379.79,379.79,379.79
08/27/2021,383.22,383.22,383.22,383.22
08/26/2021,377.75,377.75,377.75,377.75
08/25/2021,388.8,388.8,388.8,388.8
08/24/2021,380.5,380.5,380.5,380.5
08/23/2021,365.15,365.15,365.15,365.15
08/20/2021,360.36,360.36,360.36,360.36
08/19/2021,359.67,359.67,359.67,359.67
08/18/2021,362.48,362.48,362.48,362.48
08/17/2021,360.24,360.24,360.24,360.24
08/16/2021,373.66,373.66,373.66,373.66
08/13/2021,372.96,372.96,372.96,372.96
08/12/2021,366.71,366.71,366.71,366.71
08/11/2021,350.88,350.88,350.88,350.88
08/10/2021,340.08,340.08,340.08,340.08
08/09/2021,335.49,335.49,335.49,335.49
08/06/2021,335.19,335.19,335.19,335.19
08/05/2021,340.69,340.69,340.69,340.69
08/04/2021,349.89,349.89,349.89,349.89
08/03/2021,341.11,341.11,341.11,341.11
08/02/2021,332.12,332.12,332.12,332.12
07/30/2021,319.91,319.91,319.91,319.91
07/29/2021,323.67,323.67,323.67,323.67
07/28/2021,317.72,317.72,317.72,317.72
07/27/2021,318.24,318.24,318.24,318.24
07/26/2021,322.69,322.69,322.69,322.69
07/23/2021,325.04,325.04,325.04,325.04
07/22/2021,320.25,320.25,320.25,320.25
07/21/2021,325.62,325.62,325.62,325.62
07/20/2021,321.61,321.61,321.61,321.61
07/19/2021,310.45,310.45,310.45,310.45
07/16/2021,317.49,317.49,317.49,317.49
07/15/2021,321.3,321.3,321.3,321.3
07/14/2021,320.57,320.57,320.57,320.57
07/13/2021,322.2,322.2,322.2,322.2
07/12/2021,325.8,325.8,325.8,325.8
07/09/2021,322.58,322.58,322.58,322.58
07/08/2021,313.97,313.97,313.97,313.97
07/07/2021,318.08,318.08,318.08,318.08
07/06/2021,318.14,318.14,318.14,318.14
07/05/2021,326.79,326.79,326.79,326.79
07/02/2021,326.79,326.79,326.79,326.79
07/01/2021,323.31,323.31,323.31,323.31
06/30/2021,319.39,319.39,319.39,319.39
06/29/2021,320.32,320.32,320.32,320.32
06/28/2021,322.07,322.07,322.07,322.07
06/25/2021,339.12,339.12,339.12,339.12
06/24/2021,339.57,339.57,339.57,339.57
06/23/2021,335.07,335.07,335.07,335.07
06/22/2021,334.49,334.49,334.49,334.49
06/21/2021,332.63,332.63,332.63,332.63
06/18/2021,320.3,320.3,320.3,320.3
06/17/2021,333.49,333.49,333.49,333.49
06/16/2021,344.65,344.65,344.65,344.65
06/15/2021,345.81,345.81,345.81,345.81
06/14/2021,339.23,339.23,339.23,339.23
06/11/2021,341.92,341.92,341.92,341.92
06/10/2021,334.46,334.46,334.46,334.46
06/09/2021,332.56,332.56,332.56,332.56
06/08/2021,338.14,338.14,338.14,338.14
06/07/2021,332.19,332.19,332.19,332.19
06/04/2021,326.67,326.67,326.67,326.67
06/03/2021,333.0,333.0,333.0,333.0
06/02/2021,334.59,334.59,334.59,334.59
06/01/2021,340.61,340.61,340.61,340.61
05/31/2021,334.79,334.79,334.79,334.79
05/28/2021,334.79,334.79,334.79,334.79
05/27/2021,333.0,333.0,333.0,333.0
05/26/2021,329.96,329.96,329.96,329.96
05/25/2021,325.47,325.47,325.47,325.47
05/24/2021,328.03,328.03,328.03,328.03
05/21/2021,325.97,325.97,325.97,325.97
05/20/2021,325.2,325.2,325.2,325.2
05/19/2021,324.66,324.66,324.66,324.66
05/18/2021,326.31,326.31,326.31,326.31
05/17/2021,329.74,329.74,329.74,329.74
05/14/2021,332.43,332.43,332.43,332.43
05/13/2021,324.36,324.36,324.36,324.36
05/12/2021,316.57,316.57,316.57,316.57
05/11/2021,332.86,332.86,332.86,332.86
05/10/2021,333.8,333.8,333.8,333.8
05/07/2021,330.35,330.35,330.35,330.35
05/06/2021,333.55,333.55,333.55,333.55
05/05/2021,333.05,333.05,333.05,333.05
05/04/2021,325.74,325.74,325.74,325.74
05/03/2021,324.28,324.28,324.28,324.28
04/30/2021,320.72,320.72,320.72,320.72
04/29/2021,324.08,324.08,324.08,324.08
04/28/2021,319.41,319.41,319.41,319.41
04/27/2021,320.77,320.77,320.77,320.77
04/26/2021,315.02,315.02,315.02,315.02
04/23/2021,318.38,318.38,318.38,318.38
04/22/2021,313.14,313.14,313.14,313.14
04/21/2021,312.33,312.33,312.33,312.33
04/20/2021,313.19,313.19,313.19,313.19
04/19/2021,316.49,316.49,316.49,316.49
04/16/2021,320.3,320.3,320.3,320.3
04/15/2021,319.4,319.4,319.4,319.4
04/14/2021,315.72,315.72,315.72,315.72
04/13/2021,314.71,314.71,314.71,314.71
04/12/2021,315.98,315.98,315.98,315.98
04/09/2021,311.03,311.03,311.03,311.03
04/08/2021,306.94,306.94,306.94,306.94
04/07/2021,304.65,304.65,304.65,304.65
04/06/2021,303.08,303.08,303.08,303.08
04/05/2021,305.02,305.02,305.02,305.02
04/02/2021,306.52,306.52,306.52,306.52
04/01/2021,306.52,306.52,306.52,306.52
03/31/2021,298.78,298.78,298.78,298.78
03/30/2021,301.2,301.2,301.2,301.2
03/29/2021,296.18,296.18,296.18,296.18
03/26/2021,299.81,299.81,299.81,299.81
03/25/2021,291.8,291.8,291.8,291.8
03/24/2021,283.48,283.48,283.48,283.48
03/23/2021,282.93,282.93,282.93,282.93
03/22/2021,294.95,294.95,294.95,294.95
03/19/2021,299.19,299.19,299.19,299.19
03/18/2021,303.58,303.58,303.58,303.58
03/17/2021,309.47,309.47,309.47,309.47
03/16/2021,304.45,304.45,304.45,304.45
03/15/2021,310.61,310.61,310.61,310.61
03/12/2021,307.13,307.13,307.13,307.13
03/11/2021,303.09,303.09,303.09,303.09
03/10/2021,290.26,290.26,290.26,290.26
03/09/2021,289.34,289.34,289.34,289.34
03/08/2021,287.14,287.14,287.14,287.14
03/05/2021,287.1,287.1,287.1,287.1
03/04/2021,283.6,283.6,283.6,283.6
03/03/2021,293.65,293.65,293.65,293.65
03/02/2021,286.5,286.5,286.5,286.5
03/01/2021,288.27,288.27,288.27,288.27
02/26/2021,283.4,283.4,283.4,283.4
02/25/2021,277.76,277.76,277.76,277.76
02/24/2021,289.24,289.24,289.24,289.24
02/23/2021,282.76,282.76,282.76,282.76
02/22/2021,284.52,284.52,284.52,284.52
02/19/2021,286.47,286.47,286.47,286.47
02/18/2021,281.35,281.35,281.35,281.35
02/17/2021,284.31,284.31,284.31,284.31
02/16/2021,287.37,287.37,287.37,287.37
02/15/2021,286.06,286.06,286.06,286.06
02/12/2021,286.06,286.06,286.06,286.06
02/11/2021,279.73,279.73,279.73,279.73
02/10/2021,287.8,287.8,287.8,287.8
02/09/2021,285.91,285.91,285.91,285.91
02/08/2021,284.97,284.97,284.97,284.97
02/05/2021,279.38,279.38,279.38,279.38
02/04/2021,279.72,279.72,279.72,279.72
02/03/2021,275.68,275.68,275.68,275.68
02/02/2021,274.81,274.81,274.81,274.81
02/01/2021,268.53,268.53,268.53,268.53
01/29/2021,259.72,259.72,259.72,259.72
01/28/2021,270.54,270.54,270.54,270.54
01/27/2021,266.29,266.29,266.29,266.29
01/26/2021,277.22,277.22,277.22,277.22
01/25/2021,279.14,279.14,279.14,279.14
01/22/2021,275.61,275.61,275.61,275.61
01/21/2021,281.36,281.36,281.36,281.36
01/20/2021,291.13,291.13,291.13,291.13
01/19/2021,283.83,283.83,283.83,283.83
01/18/2021,279.21,279.21,279.21,279.21
01/15/2021,279.21,279.21,279.21,279.21
01/14/2021,286.06,286.06,286.06,286.06
01/13/2021,282.21,282.21,282.21,282.21
01/12/2021,292.53,292.53,292.53,292.53
01/11/2021,291.31,291.31,291.31,291.31
01/08/2021,290.33,290.33,290.33,290.33
01/07/2021,291.79,291.79,291.79,291.79
01/06/2021,287.13,287.13,287.13,287.13
01/05/2021,278.03,278.03,278.03,278.03
01/04/2021,272.82,272.82,272.82,272.82
