Date,Open,High,Low,Close
09/04/2019,"2,104.16","2,139.94","2,082.81","2,120.39"
09/03/2019,"2,036.13","2,077.25","2,020.83","2,071.54"
09/02/2019,"2,109.39","2,147.21","2,080.69","2,100.33"
08/30/2019,"2,109.39","2,147.21","2,080.69","2,100.33"
08/28/2019,"2,002.47","2,073.32","1,978.72","2,047.03"
08/27/2019,"2,036.11","2,039.68","1,986.23","1,995.60"
08/26/2019,"2,045.03","2,057.80","2,002.85","2,012.59"
08/23/2019,"2,083.95","2,111.33","2,006.70","2,012.95"
08/22/2019,"2,140.05","2,173.43","2,114.99","2,116.13"
08/21/2019,"2,153.90","2,168.65","2,124.70","2,126.35"
08/20/2019,"2,137.01","2,146.80","2,103.45","2,131.18"
08/19/2019,"2,120.58","2,165.33","2,120.58","2,156.63"
08/16/2019,"2,018.76","2,086.24","2,016.80","2,083.40"
08/15/2019,"2,033.16","2,033.16","1,980.52","2,013.12"
08/14/2019,"2,129.71","2,129.71","2,034.74","2,047.31"
08/13/2019,"2,160.18","2,255.75","2,146.47","2,177.78"
08/12/2019,"2,183.36","2,187.01","2,145.91","2,168.97"
08/09/2019,"2,260.59","2,261.88","2,176.73","2,193.16"
08/08/2019,"2,249.83","2,263.14","2,209.78","2,261.53"
08/07/2019,"2,217.26","2,249.91","2,174.15","2,234.43"
08/06/2019,"2,315.02","2,335.25","2,218.25","2,268.64"
08/05/2019,"2,330.32","2,333.20","2,282.81","2,302.55"
08/02/2019,"2,471.47","2,480.92","2,368.88","2,388.13"
08/01/2019,"2,572.08","2,574.04","2,440.06","2,471.48"
07/31/2019,"2,599.60","2,664.13","2,592.06","2,608.70"
07/30/2019,"2,468.32","2,590.72","2,430.41","2,590.06"
07/29/2019,"2,562.68","2,562.68","2,464.75","2,485.32"
07/26/2019,"2,559.89","2,581.50","2,537.51","2,566.34"
07/25/2019,"2,646.01","2,646.39","2,543.70","2,557.21"
07/24/2019,"2,607.57","2,654.04","2,604.35","2,629.39"
07/23/2019,"2,589.74","2,621.25","2,574.42","2,611.54"
07/22/2019,"2,541.88","2,599.64","2,535.15","2,583.59"
07/19/2019,"2,491.70","2,512.97","2,448.98","2,506.60"
07/18/2019,"2,480.66","2,490.63","2,444.48","2,486.31"
07/17/2019,"2,575.21","2,580.32","2,496.01","2,496.54"
07/16/2019,"2,621.81","2,646.88","2,575.08","2,581.35"
07/15/2019,"2,677.25","2,689.47","2,619.78","2,624.59"
07/12/2019,"2,683.83","2,704.40","2,666.50","2,673.73"
07/11/2019,"2,678.30","2,685.34","2,648.27","2,678.73"
07/10/2019,"2,648.85","2,686.31","2,637.64","2,677.77"
07/09/2019,"2,613.09","2,623.77","2,585.42","2,623.70"
07/08/2019,"2,611.26","2,657.64","2,596.68","2,629.07"
07/05/2019,"2,581.57","2,620.06","2,576.10","2,618.92"
07/04/2019,"2,599.12","2,601.34","2,570.42","2,597.12"
07/03/2019,"2,599.12","2,601.34","2,570.42","2,597.12"
07/02/2019,"2,655.99","2,656.01","2,571.68","2,593.82"
07/01/2019,"2,696.23","2,730.32","2,659.78","2,662.61"
06/28/2019,"2,610.89","2,657.57","2,610.86","2,651.66"
06/27/2019,"2,613.66","2,632.96","2,594.31","2,604.27"
06/26/2019,"2,588.33","2,650.62","2,579.45","2,611.82"
06/25/2019,"2,548.86","2,576.40","2,519.88","2,556.69"
06/24/2019,"2,595.46","2,612.75","2,551.30","2,555.72"
06/21/2019,"2,594.55","2,632.18","2,575.70","2,598.24"
06/20/2019,"2,539.67","2,603.75","2,539.67","2,590.29"
06/19/2019,"2,488.43","2,507.35","2,459.90","2,484.54"
06/18/2019,"2,449.80","2,512.21","2,449.80","2,485.99"
06/17/2019,"2,374.54","2,456.70","2,370.53","2,439.39"
06/14/2019,"2,446.69","2,446.69","2,372.86","2,384.02"
06/13/2019,"2,406.67","2,455.36","2,398.67","2,451.12"
06/12/2019,"2,466.71","2,466.71","2,372.12","2,375.15"
06/11/2019,"2,483.67","2,513.58","2,466.90","2,480.92"
06/10/2019,"2,459.97","2,507.38","2,448.67","2,451.52"
06/07/2019,"2,432.23","2,476.14","2,403.66","2,450.41"
06/06/2019,"2,405.47","2,442.02","2,379.85","2,421.91"
06/05/2019,"2,460.54","2,468.03","2,368.58","2,402.01"
06/04/2019,"2,448.22","2,479.42","2,431.75","2,456.12"
06/03/2019,"2,394.34","2,447.28","2,388.54","2,427.67"
05/31/2019,"2,395.96","2,413.53","2,368.89","2,381.70"
05/30/2019,"2,493.72","2,520.92","2,430.38","2,442.47"
05/29/2019,"2,458.76","2,503.05","2,436.88","2,498.12"
05/28/2019,"2,520.66","2,523.37","2,480.82","2,496.85"
05/27/2019,"2,570.52","2,583.38","2,503.54","2,510.38"
05/24/2019,"2,570.52","2,583.38","2,503.54","2,510.38"
05/23/2019,"2,618.62","2,618.62","2,513.11","2,547.00"
05/22/2019,"2,740.79","2,745.87","2,649.49","2,671.67"
05/21/2019,"2,737.30","2,782.99","2,731.18","2,764.73"
05/20/2019,"2,723.94","2,738.17","2,711.03","2,728.16"
05/17/2019,"2,788.13","2,807.37","2,733.24","2,736.47"
05/16/2019,"2,806.85","2,838.56","2,798.88","2,818.05"
05/15/2019,"2,730.22","2,800.30","2,721.58","2,790.75"
05/14/2019,"2,718.69","2,798.74","2,716.57","2,765.18"
05/13/2019,"2,751.36","2,766.65","2,660.12","2,692.78"
05/10/2019,"2,820.80","2,820.80","2,742.96","2,792.17"
05/09/2019,"2,816.28","2,843.38","2,775.02","2,835.29"
05/08/2019,"2,869.15","2,889.44","2,832.84","2,843.57"
05/07/2019,"2,910.01","2,910.01","2,838.12","2,869.91"
05/06/2019,"2,904.18","2,954.96","2,883.75","2,940.03"
05/03/2019,"2,920.84","2,958.79","2,914.82","2,938.87"
05/02/2019,"2,889.44","2,910.99","2,843.61","2,894.47"
05/01/2019,"2,996.98","3,021.17","2,906.27","2,908.12"
04/30/2019,"3,109.68","3,110.07","2,992.46","2,998.42"
04/29/2019,"3,096.42","3,122.67","3,083.89","3,093.53"
04/26/2019,"3,089.20","3,114.30","3,037.45","3,093.62"
04/25/2019,"3,185.93","3,186.35","3,106.24","3,107.58"
04/24/2019,"3,298.11","3,298.11","3,182.79","3,183.73"
04/23/2019,"3,293.69","3,324.12","3,271.33","3,305.34"
04/22/2019,"3,256.19","3,307.17","3,230.14","3,296.05"
04/19/2019,"3,284.58","3,319.74","3,213.31","3,220.11"
04/18/2019,"3,284.58","3,319.74","3,213.31","3,220.11"
04/17/2019,"3,295.07","3,312.65","3,257.46","3,268.90"
04/16/2019,"3,236.67","3,287.23","3,218.64","3,276.15"
04/15/2019,"3,210.83","3,239.19","3,180.66","3,213.94"
04/12/2019,"3,267.16","3,286.33","3,214.52","3,219.86"
04/11/2019,"3,228.41","3,260.77","3,193.09","3,221.69"
04/10/2019,"3,219.72","3,255.94","3,216.20","3,231.71"
04/09/2019,"3,234.63","3,235.67","3,188.67","3,204.64"
04/08/2019,"3,229.71","3,275.56","3,225.42","3,251.71"
04/05/2019,"3,163.21","3,232.73","3,154.83","3,222.07"
04/04/2019,"3,107.04","3,147.70","3,071.23","3,146.30"
04/03/2019,"3,167.13","3,188.71","3,090.70","3,105.17"
04/02/2019,"3,179.34","3,212.63","3,145.18","3,145.98"
04/01/2019,"3,109.54","3,180.27","3,104.88","3,177.83"
03/29/2019,"3,129.19","3,145.54","3,059.22","3,085.87"
03/28/2019,"3,014.91","3,097.21","3,014.70","3,093.45"
03/27/2019,"3,057.86","3,080.94","3,010.09","3,039.20"
03/26/2019,"3,055.92","3,111.79","3,042.92","3,061.54"
03/25/2019,"3,002.75","3,030.26","2,966.44","3,022.76"
03/22/2019,"3,148.44","3,154.87","3,020.83","3,026.49"
03/21/2019,"3,170.47","3,192.89","3,146.35","3,182.10"
03/20/2019,"3,118.16","3,215.78","3,103.96","3,180.89"
03/19/2019,"3,160.93","3,185.64","3,107.19","3,120.85"
03/18/2019,"3,051.77","3,145.62","3,050.71","3,136.92"
03/15/2019,"3,055.68","3,081.57","3,032.08","3,037.92"
03/14/2019,"3,058.97","3,089.44","3,052.48","3,061.66"
03/13/2019,"3,026.30","3,056.52","3,019.54","3,045.30"
03/12/2019,"2,953.03","3,013.93","2,951.74","2,999.58"
03/11/2019,"2,889.31","2,960.91","2,886.40","2,943.05"
03/08/2019,"2,888.00","2,888.00","2,831.18","2,865.07"
03/07/2019,"2,985.77","2,986.76","2,924.88","2,933.85"
03/06/2019,"3,072.66","3,074.83","2,975.89","2,985.67"
03/05/2019,"3,126.48","3,130.58","3,069.95","3,086.80"
03/04/2019,"3,133.38","3,164.12","3,081.07","3,123.95"
03/01/2019,"3,070.23","3,119.12","3,069.86","3,114.55"
02/28/2019,"3,095.05","3,095.05","2,995.68","3,054.24"
02/27/2019,"3,086.39","3,134.07","3,070.54","3,090.99"
02/26/2019,"3,117.58","3,147.39","3,076.20","3,076.96"
02/25/2019,"3,084.32","3,134.73","3,083.58","3,112.16"
02/22/2019,"3,137.17","3,143.92","3,080.41","3,094.41"
02/21/2019,"3,184.10","3,185.11","3,091.80","3,107.01"
02/20/2019,"3,160.99","3,224.24","3,160.99","3,204.69"
02/19/2019,"3,118.76","3,178.77","3,107.48","3,160.39"
02/18/2019,"3,098.14","3,138.68","3,094.39","3,137.06"
02/15/2019,"3,098.14","3,138.68","3,094.39","3,137.06"
02/14/2019,"3,032.88","3,085.67","3,026.27","3,064.64"
02/13/2019,"3,025.47","3,090.71","3,024.06","3,044.19"
02/12/2019,"3,019.84","3,067.85","3,019.84","3,028.81"
02/11/2019,"2,921.05","2,997.34","2,914.67","2,992.58"
02/08/2019,"2,951.77","2,972.38","2,898.45","2,942.88"
02/07/2019,"3,068.72","3,093.85","2,916.91","2,970.50"
02/06/2019,"3,089.37","3,113.92","3,076.76","3,097.78"
02/05/2019,"3,095.43","3,120.85","3,076.23","3,102.54"
02/04/2019,"3,033.23","3,098.41","3,023.92","3,098.02"
02/01/2019,"2,993.19","3,090.45","2,992.42","3,050.54"
01/31/2019,"3,034.51","3,046.80","2,971.06","2,987.76"
01/30/2019,"2,982.03","3,042.54","2,949.39","3,025.47"
01/29/2019,"2,993.79","3,019.11","2,963.76","2,964.86"
01/28/2019,"2,992.63","2,992.63","2,930.90","2,967.49"
01/25/2019,"2,977.57","3,050.85","2,977.57","3,039.97"
01/24/2019,"2,891.64","2,977.30","2,878.45","2,948.00"
01/23/2019,"2,966.95","2,972.88","2,872.76","2,890.42"
01/22/2019,"3,011.98","3,013.76","2,931.10","2,955.43"
01/21/2019,"3,006.61","3,059.55","2,988.43","3,054.52"
01/18/2019,"3,006.61","3,059.55","2,988.43","3,054.52"
01/17/2019,"2,886.14","2,956.33","2,867.95","2,943.34"
01/16/2019,"2,906.20","2,935.29","2,894.57","2,911.04"
01/15/2019,"2,921.81","2,942.17","2,889.47","2,914.79"
01/14/2019,"2,880.85","2,926.69","2,862.10","2,896.90"
01/11/2019,"2,889.31","2,910.15","2,847.68","2,906.25"
01/10/2019,"2,874.45","2,932.08","2,845.50","2,924.96"
01/09/2019,"2,879.58","2,922.43","2,852.25","2,900.61"
01/08/2019,"2,841.91","2,865.78","2,801.16","2,830.39"
01/07/2019,"2,713.40","2,814.95","2,690.35","2,803.72"
01/04/2019,"2,616.22","2,705.68","2,612.94","2,702.24"
01/03/2019,"2,555.87","2,622.21","2,495.52","2,572.22"
01/02/2019,"2,450.97","2,578.81","2,413.87","2,552.95"
12/31/2018,"2,511.92","2,519.96","2,421.99","2,491.11"
