Date,Open,High,Low,Close
09/03/2021,533.96,533.96,533.96,533.96
09/02/2021,537.43,537.43,537.43,537.43
09/01/2021,534.0,534.0,534.0,534.0
08/31/2021,536.16,536.16,536.16,536.16
08/30/2021,538.92,538.92,538.92,538.92
08/27/2021,540.65,540.65,540.65,540.65
08/26/2021,531.75,531.75,531.75,531.75
08/25/2021,536.08,536.08,536.08,536.08
08/24/2021,534.76,534.76,534.76,534.76
08/23/2021,529.96,529.96,529.96,529.96
08/20/2021,523.25,523.25,523.25,523.25
08/19/2021,521.24,521.24,521.24,521.24
08/18/2021,529.03,529.03,529.03,529.03
08/17/2021,535.99,535.99,535.99,535.99
08/16/2021,543.59,543.59,543.59,543.59
08/13/2021,547.98,547.98,547.98,547.98
08/12/2021,547.03,547.03,547.03,547.03
08/11/2021,547.89,547.89,547.89,547.89
08/10/2021,540.45,540.45,540.45,540.45
08/09/2021,531.7,531.7,531.7,531.7
08/06/2021,533.76,533.76,533.76,533.76
08/05/2021,525.94,525.94,525.94,525.94
08/04/2021,526.78,526.78,526.78,526.78
08/03/2021,533.97,533.97,533.97,533.97
08/02/2021,528.59,528.59,528.59,528.59
07/30/2021,536.35,536.35,536.35,536.35
07/29/2021,533.74,533.74,533.74,533.74
07/28/2021,526.06,526.06,526.06,526.06
07/27/2021,525.82,525.82,525.82,525.82
07/26/2021,526.17,526.17,526.17,526.17
07/23/2021,520.5,520.5,520.5,520.5
07/22/2021,516.93,516.93,516.93,516.93
07/21/2021,516.25,516.25,516.25,516.25
07/20/2021,509.48,509.48,509.48,509.48
07/19/2021,501.95,501.95,501.95,501.95
07/16/2021,514.0,514.0,514.0,514.0
07/15/2021,524.06,524.06,524.06,524.06
07/14/2021,523.78,523.78,523.78,523.78
07/13/2021,525.17,525.17,525.17,525.17
07/12/2021,531.22,531.22,531.22,531.22
07/09/2021,529.49,529.49,529.49,529.49
07/08/2021,517.47,517.47,517.47,517.47
07/07/2021,526.09,526.09,526.09,526.09
07/06/2021,521.21,521.21,521.21,521.21
07/05/2021,530.4,530.4,530.4,530.4
07/02/2021,530.4,530.4,530.4,530.4
07/01/2021,529.13,529.13,529.13,529.13
06/30/2021,526.08,526.08,526.08,526.08
06/29/2021,524.55,524.55,524.55,524.55
06/28/2021,523.91,523.91,523.91,523.91
06/25/2021,524.18,524.18,524.18,524.18
06/24/2021,525.18,525.18,525.18,525.18
06/23/2021,523.44,523.44,523.44,523.44
06/22/2021,527.16,527.16,527.16,527.16
06/21/2021,525.44,525.44,525.44,525.44
06/18/2021,514.52,514.52,514.52,514.52
06/17/2021,524.45,524.45,524.45,524.45
06/16/2021,537.88,537.88,537.88,537.88
06/15/2021,544.27,544.27,544.27,544.27
06/14/2021,545.76,545.76,545.76,545.76
06/11/2021,552.7,552.7,552.7,552.7
06/10/2021,551.15,551.15,551.15,551.15
06/09/2021,554.01,554.01,554.01,554.01
06/08/2021,558.38,558.38,558.38,558.38
06/07/2021,557.08,557.08,557.08,557.08
06/04/2021,564.14,564.14,564.14,564.14
06/03/2021,562.42,562.42,562.42,562.42
06/02/2021,563.97,563.97,563.97,563.97
06/01/2021,569.45,569.45,569.45,569.45
05/31/2021,559.95,559.95,559.95,559.95
05/28/2021,559.95,559.95,559.95,559.95
05/27/2021,559.67,559.67,559.67,559.67
05/26/2021,554.93,554.93,554.93,554.93
05/25/2021,553.54,553.54,553.54,553.54
05/24/2021,558.73,558.73,558.73,558.73
05/21/2021,553.89,553.89,553.89,553.89
05/20/2021,552.3,552.3,552.3,552.3
05/19/2021,552.46,552.46,552.46,552.46
05/18/2021,561.94,561.94,561.94,561.94
05/17/2021,568.03,568.03,568.03,568.03
05/14/2021,561.92,561.92,561.92,561.92
05/13/2021,554.33,554.33,554.33,554.33
05/12/2021,546.17,546.17,546.17,546.17
05/11/2021,561.73,561.73,561.73,561.73
05/10/2021,559.36,559.36,559.36,559.36
05/07/2021,562.37,562.37,562.37,562.37
05/06/2021,556.08,556.08,556.08,556.08
05/05/2021,550.6,550.6,550.6,550.6
05/04/2021,541.24,541.24,541.24,541.24
05/03/2021,537.77,537.77,537.77,537.77
04/30/2021,528.37,528.37,528.37,528.37
04/29/2021,535.02,535.02,535.02,535.02
04/28/2021,533.51,533.51,533.51,533.51
04/27/2021,531.89,531.89,531.89,531.89
04/26/2021,533.87,533.87,533.87,533.87
04/23/2021,529.21,529.21,529.21,529.21
04/22/2021,519.59,519.59,519.59,519.59
04/21/2021,529.79,529.79,529.79,529.79
04/20/2021,519.18,519.18,519.18,519.18
04/19/2021,525.9,525.9,525.9,525.9
04/16/2021,528.4,528.4,528.4,528.4
04/15/2021,522.47,522.47,522.47,522.47
04/14/2021,516.25,516.25,516.25,516.25
04/13/2021,511.59,511.59,511.59,511.59
04/12/2021,512.48,512.48,512.48,512.48
04/09/2021,511.37,511.37,511.37,511.37
04/08/2021,508.25,508.25,508.25,508.25
04/07/2021,508.1,508.1,508.1,508.1
04/06/2021,516.73,516.73,516.73,516.73
04/05/2021,516.84,516.84,516.84,516.84
04/02/2021,511.76,511.76,511.76,511.76
04/01/2021,511.76,511.76,511.76,511.76
03/31/2021,506.41,506.41,506.41,506.41
03/30/2021,508.01,508.01,508.01,508.01
03/29/2021,509.43,509.43,509.43,509.43
03/26/2021,511.64,511.64,511.64,511.64
03/25/2021,497.69,497.69,497.69,497.69
03/24/2021,491.48,491.48,491.48,491.48
03/23/2021,487.62,487.62,487.62,487.62
03/22/2021,500.9,500.9,500.9,500.9
03/19/2021,501.31,501.31,501.31,501.31
03/18/2021,502.64,502.64,502.64,502.64
03/17/2021,505.48,505.48,505.48,505.48
03/16/2021,500.08,500.08,500.08,500.08
03/15/2021,504.68,504.68,504.68,504.68
03/12/2021,504.37,504.37,504.37,504.37
03/11/2021,503.3,503.3,503.3,503.3
03/10/2021,498.71,498.71,498.71,498.71
03/09/2021,488.36,488.36,488.36,488.36
03/08/2021,485.56,485.56,485.56,485.56
03/05/2021,480.12,480.12,480.12,480.12
03/04/2021,467.91,467.91,467.91,467.91
03/03/2021,478.01,478.01,478.01,478.01
03/02/2021,483.24,483.24,483.24,483.24
03/01/2021,479.3,479.3,479.3,479.3
02/26/2021,467.17,467.17,467.17,467.17
02/25/2021,474.28,474.28,474.28,474.28
02/24/2021,487.62,487.62,487.62,487.62
02/23/2021,482.41,482.41,482.41,482.41
02/22/2021,481.14,481.14,481.14,481.14
02/19/2021,477.03,477.03,477.03,477.03
02/18/2021,466.86,466.86,466.86,466.86
02/17/2021,470.82,470.82,470.82,470.82
02/16/2021,472.38,472.38,472.38,472.38
02/15/2021,471.82,471.82,471.82,471.82
02/12/2021,471.82,471.82,471.82,471.82
02/11/2021,468.29,468.29,468.29,468.29
02/10/2021,466.96,466.96,466.96,466.96
02/09/2021,469.37,469.37,469.37,469.37
02/08/2021,473.0,473.0,473.0,473.0
02/05/2021,468.53,468.53,468.53,468.53
02/04/2021,460.37,460.37,460.37,460.37
02/03/2021,462.5,462.5,462.5,462.5
02/02/2021,461.15,461.15,461.15,461.15
02/01/2021,455.1,455.1,455.1,455.1
01/29/2021,448.88,448.88,448.88,448.88
01/28/2021,458.97,458.97,458.97,458.97
01/27/2021,449.72,449.72,449.72,449.72
01/26/2021,463.93,463.93,463.93,463.93
01/25/2021,470.69,470.69,470.69,470.69
01/22/2021,473.12,473.12,473.12,473.12
01/21/2021,474.9,474.9,474.9,474.9
01/20/2021,484.48,484.48,484.48,484.48
01/19/2021,484.27,484.27,484.27,484.27
01/18/2021,481.05,481.05,481.05,481.05
01/15/2021,481.05,481.05,481.05,481.05
01/14/2021,490.15,490.15,490.15,490.15
01/13/2021,491.15,491.15,491.15,491.15
01/12/2021,496.07,496.07,496.07,496.07
01/11/2021,488.56,488.56,488.56,488.56
01/08/2021,489.43,489.43,489.43,489.43
01/07/2021,491.71,491.71,491.71,491.71
01/06/2021,487.69,487.69,487.69,487.69
01/05/2021,468.04,468.04,468.04,468.04
01/04/2021,455.36,455.36,455.36,455.36
12/31/2020,458.09,458.09,458.09,458.09
12/30/2020,456.81,456.81,456.81,456.81
12/29/2020,450.25,450.25,450.25,450.25
12/28/2020,451.15,451.15,451.15,451.15
12/25/2020,453.14,453.14,453.14,453.14
12/24/2020,453.14,453.14,453.14,453.14
12/23/2020,450.93,450.93,450.93,450.93
12/22/2020,449.79,449.79,449.79,449.79
12/21/2020,453.38,453.38,453.38,453.38
12/18/2020,456.06,456.06,456.06,456.06
12/17/2020,455.19,455.19,455.19,455.19
12/16/2020,449.29,449.29,449.29,449.29
12/15/2020,450.53,450.53,450.53,450.53
12/14/2020,442.01,442.01,442.01,442.01
12/11/2020,447.71,447.71,447.71,447.71
12/10/2020,450.53,450.53,450.53,450.53
12/09/2020,452.49,452.49,452.49,452.49
12/08/2020,450.87,450.87,450.87,450.87
12/07/2020,448.09,448.09,448.09,448.09
12/04/2020,452.22,452.22,452.22,452.22
12/03/2020,442.07,442.07,442.07,442.07
12/02/2020,444.95,444.95,444.95,444.95
12/01/2020,450.27,450.27,450.27,450.27
11/30/2020,445.15,445.15,445.15,445.15
11/27/2020,449.91,449.91,449.91,449.91
11/26/2020,447.52,447.52,447.52,447.52
11/25/2020,447.52,447.52,447.52,447.52
11/24/2020,452.72,452.72,452.72,452.72
11/23/2020,441.26,441.26,441.26,441.26
11/20/2020,436.13,436.13,436.13,436.13
11/19/2020,436.4,436.4,436.4,436.4
11/18/2020,434.38,434.38,434.38,434.38
11/17/2020,438.39,438.39,438.39,438.39
11/16/2020,440.34,440.34,440.34,440.34
11/13/2020,432.24,432.24,432.24,432.24
11/12/2020,424.19,424.19,424.19,424.19
11/11/2020,433.4,433.4,433.4,433.4
11/10/2020,441.44,441.44,441.44,441.44
