Date,Open,High,Low,Close
09/02/2016,244.55,244.55,244.55,244.55
09/01/2016,242.09,242.09,242.09,242.09
08/31/2016,241.43,241.43,241.43,241.43
08/30/2016,240.77,240.77,240.77,240.77
08/29/2016,238.59,238.59,238.59,238.59
08/26/2016,238.4,238.4,238.4,238.4
08/25/2016,238.31,238.31,238.31,238.31
08/24/2016,238.5,238.5,238.5,238.5
08/23/2016,239.14,239.14,239.14,239.14
08/22/2016,237.98,237.98,237.98,237.98
08/19/2016,238.0,238.0,238.0,238.0
08/18/2016,239.43,239.43,239.43,239.43
08/17/2016,238.71,238.71,238.71,238.71
08/16/2016,238.74,238.74,238.74,238.74
08/15/2016,240.41,240.41,240.41,240.41
08/12/2016,239.46,239.46,239.46,239.46
08/11/2016,240.04,240.04,240.04,240.04
08/10/2016,238.91,238.91,238.91,238.91
08/09/2016,239.02,239.02,239.02,239.02
08/08/2016,237.84,237.84,237.84,237.84
08/05/2016,235.41,235.41,235.41,235.41
08/04/2016,232.5,232.5,232.5,232.5
08/03/2016,233.38,233.38,233.38,233.38
08/02/2016,232.61,232.61,232.61,232.61
08/01/2016,233.67,233.67,233.67,233.67
07/29/2016,233.79,233.79,233.79,233.79
07/28/2016,233.04,233.04,233.04,233.04
07/27/2016,233.94,233.94,233.94,233.94
07/26/2016,233.27,233.27,233.27,233.27
07/25/2016,232.81,232.81,232.81,232.81
07/22/2016,232.86,232.86,232.86,232.86
07/21/2016,232.72,232.72,232.72,232.72
07/20/2016,233.71,233.71,233.71,233.71
07/19/2016,232.61,232.61,232.61,232.61
07/18/2016,233.91,233.91,233.91,233.91
07/15/2016,233.23,233.23,233.23,233.23
07/14/2016,233.34,233.34,233.34,233.34
07/13/2016,230.77,230.77,230.77,230.77
07/12/2016,230.59,230.59,230.59,230.59
07/11/2016,226.74,226.74,226.74,226.74
07/08/2016,224.49,224.49,224.49,224.49
07/07/2016,221.64,221.64,221.64,221.64
07/06/2016,221.01,221.01,221.01,221.01
07/05/2016,224.11,224.11,224.11,224.11
07/04/2016,229.61,229.61,229.61,229.61
07/01/2016,230.29,230.29,230.29,230.29
06/30/2016,229.96,229.96,229.96,229.96
06/29/2016,226.26,226.26,226.26,226.26
06/28/2016,219.71,219.71,219.71,219.71
06/27/2016,214.13,214.13,214.13,214.13
06/24/2016,223.94,223.94,223.94,223.94
06/23/2016,243.18,243.18,243.18,243.18
06/22/2016,238.31,238.31,238.31,238.31
06/21/2016,237.18,237.18,237.18,237.18
06/20/2016,235.94,235.94,235.94,235.94
06/17/2016,230.52,230.52,230.52,230.52
