Date,Open,High,Low,Close
09/01/2023,"3,201.62","3,226.92","3,184.06","3,202.51"
08/31/2023,"3,155.14","3,167.48","3,138.59","3,151.41"
08/30/2023,"3,159.30","3,169.09","3,147.00","3,151.89"
08/29/2023,"3,074.68","3,159.60","3,064.51","3,158.61"
08/28/2023,"3,054.16","3,095.47","3,051.06","3,076.46"
08/25/2023,"3,058.88","3,069.39","3,006.73","3,041.70"
08/24/2023,"3,058.30","3,081.26","3,033.58","3,047.04"
08/23/2023,"3,086.93","3,110.39","3,076.69","3,089.53"
08/22/2023,"3,096.19","3,101.81","3,068.29","3,084.19"
08/21/2023,"3,080.28","3,091.26","3,045.63","3,067.77"
08/18/2023,"3,060.36","3,084.39","3,055.27","3,078.82"
08/17/2023,"3,100.97","3,143.10","3,087.25","3,090.73"
08/16/2023,"3,087.31","3,128.93","3,082.32","3,082.76"
08/15/2023,"3,143.49","3,147.95","3,091.72","3,099.45"
08/14/2023,"3,126.07","3,179.95","3,092.65","3,179.08"
08/11/2023,"3,117.28","3,142.51","3,105.40","3,126.88"
08/10/2023,"3,184.22","3,198.36","3,120.55","3,137.17"
08/09/2023,"3,195.77","3,206.90","3,168.16","3,172.23"
08/08/2023,"3,139.15","3,187.92","3,109.77","3,186.31"
08/07/2023,"3,192.37","3,208.18","3,171.30","3,191.96"
08/04/2023,"3,214.23","3,234.05","3,185.26","3,188.11"
08/03/2023,"3,196.69","3,241.82","3,177.43","3,213.68"
08/02/2023,"3,252.87","3,261.34","3,198.98","3,206.61"
08/01/2023,"3,274.49","3,306.05","3,268.47","3,293.55"
07/31/2023,"3,279.99","3,336.05","3,279.99","3,328.74"
07/28/2023,"3,256.80","3,263.88","3,222.32","3,260.56"
07/27/2023,"3,273.86","3,280.81","3,227.05","3,233.40"
07/26/2023,"3,277.87","3,297.88","3,256.67","3,281.07"
07/25/2023,"3,236.27","3,331.12","3,235.77","3,304.51"
07/24/2023,"3,169.52","3,240.53","3,166.90","3,217.59"
07/21/2023,"3,202.35","3,211.44","3,159.86","3,164.63"
07/20/2023,"3,214.65","3,241.56","3,191.01","3,198.91"
07/19/2023,"3,228.50","3,231.01","3,194.10","3,220.87"
07/18/2023,"3,209.89","3,253.52","3,199.60","3,240.73"
07/17/2023,"3,175.02","3,215.70","3,172.81","3,205.64"
07/14/2023,"3,261.84","3,261.84","3,194.86","3,208.78"
07/13/2023,"3,254.29","3,273.66","3,242.26","3,265.64"
07/12/2023,"3,220.39","3,261.21","3,211.07","3,228.57"
07/11/2023,"3,141.68","3,175.09","3,127.86","3,170.60"
07/10/2023,"3,074.39","3,131.18","3,065.32","3,124.38"
07/07/2023,"3,053.36","3,126.04","3,050.03","3,091.59"
07/06/2023,"3,049.12","3,065.19","2,989.53","3,036.45"
07/05/2023,"3,140.30","3,143.69","3,080.87","3,087.01"
