Date,Open,High,Low,Close
09/04/2019,331.26,331.26,331.26,331.26
09/03/2019,331.12,331.12,331.12,331.12
09/02/2019,326.89,326.89,326.89,326.89
08/30/2019,326.89,326.89,326.89,326.89
08/28/2019,323.77,323.77,323.77,323.77
08/27/2019,323.08,323.08,323.08,323.08
08/26/2019,322.88,322.88,322.88,322.88
08/23/2019,319.14,319.14,319.14,319.14
08/22/2019,323.33,323.33,323.33,323.33
08/21/2019,323.3,323.3,323.3,323.3
08/20/2019,321.63,321.63,321.63,321.63
08/19/2019,322.07,322.07,322.07,322.07
08/16/2019,320.04,320.04,320.04,320.04
08/15/2019,317.84,317.84,317.84,317.84
08/14/2019,314.41,314.41,314.41,314.41
08/13/2019,317.49,317.49,317.49,317.49
08/12/2019,317.11,317.11,317.11,317.11
08/09/2019,317.07,317.07,317.07,317.07
08/08/2019,316.82,316.82,316.82,316.82
08/07/2019,313.37,313.37,313.37,313.37
08/06/2019,312.98,312.98,312.98,312.98
08/05/2019,309.9,309.9,309.9,309.9
08/02/2019,315.91,315.91,315.91,315.91
08/01/2019,315.86,315.86,315.86,315.86
07/31/2019,313.25,313.25,313.25,313.25
07/30/2019,314.94,314.94,314.94,314.94
07/29/2019,316.57,316.57,316.57,316.57
07/26/2019,315.13,315.13,315.13,315.13
07/25/2019,313.33,313.33,313.33,313.33
07/24/2019,314.17,314.17,314.17,314.17
07/23/2019,314.31,314.31,314.31,314.31
07/22/2019,315.48,315.48,315.48,315.48
07/19/2019,315.62,315.62,315.62,315.62
07/18/2019,320.4,320.4,320.4,320.4
07/17/2019,318.13,318.13,318.13,318.13
07/16/2019,316.93,316.93,316.93,316.93
07/15/2019,317.9,317.9,317.9,317.9
07/12/2019,317.11,317.11,317.11,317.11
07/11/2019,319.08,319.08,319.08,319.08
07/10/2019,319.28,319.28,319.28,319.28
07/09/2019,318.75,318.75,318.75,318.75
07/08/2019,318.35,318.35,318.35,318.35
07/05/2019,318.61,318.61,318.61,318.61
07/04/2019,318.87,318.87,318.87,318.87
07/03/2019,318.87,318.87,318.87,318.87
07/02/2019,316.73,316.73,316.73,316.73
07/01/2019,312.88,312.88,312.88,312.88
06/28/2019,313.99,313.99,313.99,313.99
06/27/2019,312.23,312.23,312.23,312.23
06/26/2019,312.27,312.27,312.27,312.27
06/25/2019,319.74,319.74,319.74,319.74
06/24/2019,320.19,320.19,320.19,320.19
06/21/2019,320.66,320.66,320.66,320.66
06/20/2019,319.05,319.05,319.05,319.05
06/19/2019,317.08,317.08,317.08,317.08
06/18/2019,314.17,314.17,314.17,314.17
06/17/2019,315.3,315.3,315.3,315.3
06/14/2019,315.69,315.69,315.69,315.69
06/13/2019,312.85,312.85,312.85,312.85
06/12/2019,312.06,312.06,312.06,312.06
06/11/2019,308.09,308.09,308.09,308.09
06/10/2019,309.82,309.82,309.82,309.82
06/07/2019,311.59,311.59,311.59,311.59
06/06/2019,313.2,313.2,313.2,313.2
06/05/2019,311.48,311.48,311.48,311.48
06/04/2019,306.5,306.5,306.5,306.5
06/03/2019,306.66,306.66,306.66,306.66
05/31/2019,303.98,303.98,303.98,303.98
05/30/2019,302.3,302.3,302.3,302.3
05/29/2019,302.94,302.94,302.94,302.94
05/28/2019,307.54,307.54,307.54,307.54
05/27/2019,311.82,311.82,311.82,311.82
05/24/2019,311.82,311.82,311.82,311.82
05/23/2019,312.2,312.2,312.2,312.2
05/22/2019,310.42,310.42,310.42,310.42
05/21/2019,307.59,307.59,307.59,307.59
05/20/2019,307.76,307.76,307.76,307.76
05/17/2019,308.19,308.19,308.19,308.19
05/16/2019,306.65,306.65,306.65,306.65
05/15/2019,305.55,305.55,305.55,305.55
05/14/2019,305.85,305.85,305.85,305.85
05/13/2019,308.24,308.24,308.24,308.24
05/10/2019,306.26,306.26,306.26,306.26
05/09/2019,300.85,300.85,300.85,300.85
05/08/2019,301.87,301.87,301.87,301.87
05/07/2019,305.44,305.44,305.44,305.44
05/06/2019,306.83,306.83,306.83,306.83
05/03/2019,308.22,308.22,308.22,308.22
05/02/2019,305.59,305.59,305.59,305.59
05/01/2019,306.29,306.29,306.29,306.29
04/30/2019,309.19,309.19,309.19,309.19
04/29/2019,303.98,303.98,303.98,303.98
04/26/2019,306.56,306.56,306.56,306.56
04/25/2019,306.23,306.23,306.23,306.23
04/24/2019,304.37,304.37,304.37,304.37
04/23/2019,302.71,302.71,302.71,302.71
04/22/2019,301.28,301.28,301.28,301.28
04/19/2019,302.24,302.24,302.24,302.24
04/18/2019,302.24,302.24,302.24,302.24
04/17/2019,300.96,300.96,300.96,300.96
04/16/2019,301.98,301.98,301.98,301.98
04/15/2019,305.77,305.77,305.77,305.77
04/12/2019,306.35,306.35,306.35,306.35
04/11/2019,304.97,304.97,304.97,304.97
04/10/2019,303.75,303.75,303.75,303.75
04/09/2019,304.76,304.76,304.76,304.76
04/08/2019,304.71,304.71,304.71,304.71
04/05/2019,306.93,306.93,306.93,306.93
04/04/2019,303.58,303.58,303.58,303.58
04/03/2019,303.85,303.85,303.85,303.85
04/02/2019,303.76,303.76,303.76,303.76
04/01/2019,305.18,305.18,305.18,305.18
03/29/2019,306.74,306.74,306.74,306.74
03/28/2019,305.18,305.18,305.18,305.18
03/27/2019,308.12,308.12,308.12,308.12
03/26/2019,310.33,310.33,310.33,310.33
03/25/2019,308.48,308.48,308.48,308.48
03/22/2019,308.11,308.11,308.11,308.11
03/21/2019,306.74,306.74,306.74,306.74
03/20/2019,303.47,303.47,303.47,303.47
03/19/2019,302.71,302.71,302.71,302.71
03/18/2019,305.28,305.28,305.28,305.28
03/15/2019,306.08,306.08,306.08,306.08
03/14/2019,304.52,304.52,304.52,304.52
03/13/2019,305.23,305.23,305.23,305.23
03/12/2019,305.02,305.02,305.02,305.02
03/11/2019,303.67,303.67,303.67,303.67
03/08/2019,301.71,301.71,301.71,301.71
03/07/2019,300.24,300.24,300.24,300.24
03/06/2019,299.28,299.28,299.28,299.28
03/05/2019,299.52,299.52,299.52,299.52
03/04/2019,300.97,300.97,300.97,300.97
03/01/2019,299.51,299.51,299.51,299.51
02/28/2019,299.47,299.47,299.47,299.47
02/27/2019,299.28,299.28,299.28,299.28
02/26/2019,297.62,297.62,297.62,297.62
02/25/2019,298.36,298.36,298.36,298.36
02/22/2019,300.75,300.75,300.75,300.75
02/21/2019,298.51,298.51,298.51,298.51
02/20/2019,295.94,295.94,295.94,295.94
02/19/2019,294.79,294.79,294.79,294.79
02/18/2019,293.19,293.19,293.19,293.19
02/15/2019,293.19,293.19,293.19,293.19
02/14/2019,291.74,291.74,291.74,291.74
02/13/2019,293.85,293.85,293.85,293.85
02/12/2019,294.4,294.4,294.4,294.4
02/11/2019,294.93,294.93,294.93,294.93
02/08/2019,296.42,296.42,296.42,296.42
02/07/2019,294.6,294.6,294.6,294.6
02/06/2019,291.51,291.51,291.51,291.51
02/05/2019,293.37,293.37,293.37,293.37
02/04/2019,292.6,292.6,292.6,292.6
02/01/2019,292.52,292.52,292.52,292.52
01/31/2019,293.4,293.4,293.4,293.4
01/30/2019,287.97,287.97,287.97,287.97
01/29/2019,285.88,285.88,285.88,285.88
01/28/2019,285.41,285.41,285.41,285.41
01/25/2019,286.29,286.29,286.29,286.29
01/24/2019,289.32,289.32,289.32,289.32
01/23/2019,287.53,287.53,287.53,287.53
01/22/2019,285.44,285.44,285.44,285.44
01/21/2019,285.25,285.25,285.25,285.25
01/18/2019,285.25,285.25,285.25,285.25
01/17/2019,285.0,285.0,285.0,285.0
01/16/2019,283.43,283.43,283.43,283.43
