Date,Open,High,Low,Close
09/04/2020,179.16,179.16,179.16,179.16
09/03/2020,176.3,176.3,176.3,176.3
09/02/2020,181.51,181.51,181.51,181.51
09/01/2020,179.74,179.74,179.74,179.74
08/31/2020,175.0,175.0,175.0,175.0
08/28/2020,177.39,177.39,177.39,177.39
08/27/2020,172.96,172.96,172.96,172.96
08/26/2020,173.25,173.25,173.25,173.25
08/25/2020,171.46,171.46,171.46,171.46
08/24/2020,172.65,172.65,172.65,172.65
08/21/2020,168.68,168.68,168.68,168.68
08/20/2020,172.85,172.85,172.85,172.85
08/19/2020,173.98,173.98,173.98,173.98
08/18/2020,172.7,172.7,172.7,172.7
08/17/2020,171.78,171.78,171.78,171.78
08/14/2020,170.36,170.36,170.36,170.36
08/13/2020,169.09,169.09,169.09,169.09
08/12/2020,171.83,171.83,171.83,171.83
08/11/2020,170.69,170.69,170.69,170.69
08/10/2020,173.23,173.23,173.23,173.23
08/07/2020,166.48,166.48,166.48,166.48
08/06/2020,167.32,167.32,167.32,167.32
08/05/2020,165.1,165.1,165.1,165.1
08/04/2020,158.77,158.77,158.77,158.77
08/03/2020,158.91,158.91,158.91,158.91
07/31/2020,155.14,155.14,155.14,155.14
07/30/2020,157.12,157.12,157.12,157.12
07/29/2020,160.11,160.11,160.11,160.11
07/28/2020,157.78,157.78,157.78,157.78
07/27/2020,162.41,162.41,162.41,162.41
07/24/2020,158.55,158.55,158.55,158.55
07/23/2020,158.81,158.81,158.81,158.81
07/22/2020,159.63,159.63,159.63,159.63
07/21/2020,157.61,157.61,157.61,157.61
07/20/2020,155.21,155.21,155.21,155.21
07/17/2020,157.11,157.11,157.11,157.11
07/16/2020,158.05,158.05,158.05,158.05
07/15/2020,158.33,158.33,158.33,158.33
07/14/2020,156.41,156.41,156.41,156.41
07/13/2020,150.79,150.79,150.79,150.79
07/10/2020,151.21,151.21,151.21,151.21
07/09/2020,146.5,146.5,146.5,146.5
07/08/2020,148.41,148.41,148.41,148.41
07/07/2020,150.24,150.24,150.24,150.24
07/06/2020,152.17,152.17,152.17,152.17
07/03/2020,145.91,145.91,145.91,145.91
07/02/2020,145.91,145.91,145.91,145.91
07/01/2020,144.34,144.34,144.34,144.34
06/30/2020,147.23,147.23,147.23,147.23
06/29/2020,143.87,143.87,143.87,143.87
06/26/2020,140.79,140.79,140.79,140.79
06/24/2020,141.01,141.01,141.01,141.01
06/23/2020,148.03,148.03,148.03,148.03
06/22/2020,146.79,146.79,146.79,146.79
06/19/2020,145.32,145.32,145.32,145.32
06/18/2020,146.62,146.62,146.62,146.62
06/17/2020,148.36,148.36,148.36,148.36
06/16/2020,150.78,150.78,150.78,150.78
06/15/2020,144.02,144.02,144.02,144.02
