Date,Open,High,Low,Close
09/04/2015,765.16,765.16,765.16,765.16
09/03/2015,774.16,774.16,774.16,774.16
09/02/2015,775.29,775.29,775.29,775.29
09/01/2015,759.95,759.95,759.95,759.95
08/31/2015,781.48,781.48,781.48,781.48
08/28/2015,786.2,786.2,786.2,786.2
08/27/2015,787.9,787.9,787.9,787.9
08/26/2015,772.34,772.34,772.34,772.34
08/25/2015,740.71,740.71,740.71,740.71
08/24/2015,743.58,743.58,743.58,743.58
08/21/2015,773.79,773.79,773.79,773.79
08/20/2015,804.12,804.12,804.12,804.12
08/19/2015,819.89,819.89,819.89,819.89
08/18/2015,823.07,823.07,823.07,823.07
08/17/2015,819.12,819.12,819.12,819.12
08/14/2015,815.99,815.99,815.99,815.99
08/13/2015,811.91,811.91,811.91,811.91
08/12/2015,806.63,806.63,806.63,806.63
08/11/2015,809.54,809.54,809.54,809.54
08/10/2015,809.76,809.76,809.76,809.76
08/07/2015,804.11,804.11,804.11,804.11
08/06/2015,808.98,808.98,808.98,808.98
08/05/2015,819.35,819.35,819.35,819.35
08/04/2015,811.92,811.92,811.92,811.92
08/03/2015,808.0,808.0,808.0,808.0
07/31/2015,812.19,812.19,812.19,812.19
07/30/2015,809.43,809.43,809.43,809.43
07/29/2015,805.37,805.37,805.37,805.37
07/28/2015,798.31,798.31,798.31,798.31
07/27/2015,794.79,794.79,794.79,794.79
07/24/2015,799.65,799.65,799.65,799.65
07/23/2015,793.79,793.79,793.79,793.79
07/22/2015,799.58,799.58,799.58,799.58
07/21/2015,795.89,795.89,795.89,795.89
07/20/2015,798.74,798.74,798.74,798.74
07/17/2015,800.34,800.34,800.34,800.34
07/16/2015,803.58,803.58,803.58,803.58
07/15/2015,792.09,792.09,792.09,792.09
07/14/2015,793.17,793.17,793.17,793.17
07/13/2015,790.99,790.99,790.99,790.99
07/10/2015,779.04,779.04,779.04,779.04
07/09/2015,768.81,768.81,768.81,768.81
07/08/2015,766.77,766.77,766.77,766.77
07/07/2015,777.35,777.35,777.35,777.35
07/06/2015,770.29,770.29,770.29,770.29
07/03/2015,769.23,769.23,769.23,769.23
07/02/2015,769.23,769.23,769.23,769.23
07/01/2015,771.51,771.51,771.51,771.51
06/30/2015,764.3,764.3,764.3,764.3
06/29/2015,762.55,762.55,762.55,762.55
06/26/2015,779.22,779.22,779.22,779.22
06/25/2015,777.98,777.98,777.98,777.98
06/24/2015,780.2,780.2,780.2,780.2
06/23/2015,785.67,785.67,785.67,785.67
06/22/2015,780.3,780.3,780.3,780.3
06/19/2015,776.76,776.76,776.76,776.76
06/18/2015,779.38,779.38,779.38,779.38
06/17/2015,769.99,769.99,769.99,769.99
06/16/2015,767.31,767.31,767.31,767.31
06/15/2015,762.78,762.78,762.78,762.78
06/12/2015,767.78,767.78,767.78,767.78
06/11/2015,770.33,770.33,770.33,770.33
06/10/2015,768.71,768.71,768.71,768.71
06/09/2015,761.03,761.03,761.03,761.03
06/08/2015,761.18,761.18,761.18,761.18
06/05/2015,766.45,766.45,766.45,766.45
06/04/2015,770.69,770.69,770.69,770.69
06/03/2015,776.59,776.59,776.59,776.59
06/02/2015,769.13,769.13,769.13,769.13
06/01/2015,767.37,767.37,767.37,767.37
05/29/2015,765.0,765.0,765.0,765.0
05/28/2015,769.85,769.85,769.85,769.85
05/27/2015,771.88,771.88,771.88,771.88
05/26/2015,764.26,764.26,764.26,764.26
05/25/2015,771.57,771.57,771.57,771.57
05/22/2015,771.57,771.57,771.57,771.57
05/21/2015,774.08,774.08,774.08,774.08
05/20/2015,769.23,769.23,769.23,769.23
05/19/2015,773.44,773.44,773.44,773.44
05/18/2015,781.29,781.29,781.29,781.29
05/15/2015,776.34,776.34,776.34,776.34
05/14/2015,770.29,770.29,770.29,770.29
05/13/2015,771.9,771.9,771.9,771.9
05/12/2015,778.02,778.02,778.02,778.02
05/11/2015,778.53,778.53,778.53,778.53
05/08/2015,779.76,779.76,779.76,779.76
05/07/2015,770.24,770.24,770.24,770.24
05/06/2015,761.23,761.23,761.23,761.23
05/05/2015,762.5,762.5,762.5,762.5
05/04/2015,770.44,770.44,770.44,770.44
05/01/2015,767.96,767.96,767.96,767.96
04/30/2015,757.87,757.87,757.87,757.87
04/29/2015,765.51,765.51,765.51,765.51
04/28/2015,776.01,776.01,776.01,776.01
04/27/2015,780.64,780.64,780.64,780.64
04/24/2015,790.88,790.88,790.88,790.88
04/23/2015,776.09,776.09,776.09,776.09
04/22/2015,770.92,770.92,770.92,770.92
04/21/2015,770.7,770.7,770.7,770.7
04/20/2015,768.1,768.1,768.1,768.1
04/17/2015,759.48,759.48,759.48,759.48
04/16/2015,772.56,772.56,772.56,772.56
04/15/2015,769.14,769.14,769.14,769.14
04/14/2015,772.28,772.28,772.28,772.28
04/13/2015,774.0,774.0,774.0,774.0
04/10/2015,776.81,776.81,776.81,776.81
04/09/2015,774.63,774.63,774.63,774.63
04/08/2015,777.14,777.14,777.14,777.14
04/07/2015,768.4,768.4,768.4,768.4
04/06/2015,773.93,773.93,773.93,773.93
04/03/2015,770.08,770.08,770.08,770.08
