Date,Open,High,Low,Close
09/04/2018,171.86,171.86,171.86,171.86
09/03/2018,171.2,171.2,171.2,171.2
08/31/2018,171.2,171.2,171.2,171.2
08/30/2018,170.65,170.65,170.65,170.65
08/29/2018,172.5,172.5,172.5,172.5
08/28/2018,171.29,171.29,171.29,171.29
08/27/2018,170.65,170.65,170.65,170.65
08/24/2018,167.19,167.19,167.19,167.19
08/23/2018,167.0,167.0,167.0,167.0
08/22/2018,167.8,167.8,167.8,167.8
08/21/2018,168.07,168.07,168.07,168.07
08/20/2018,166.5,166.5,166.5,166.5
08/17/2018,165.68,165.68,165.68,165.68
08/16/2018,167.29,167.29,167.29,167.29
08/15/2018,166.55,166.55,166.55,166.55
08/14/2018,166.56,166.56,166.56,166.56
08/13/2018,166.05,166.05,166.05,166.05
08/10/2018,169.78,169.78,169.78,169.78
08/09/2018,170.73,170.73,170.73,170.73
08/08/2018,171.65,171.65,171.65,171.65
08/07/2018,171.75,171.75,171.75,171.75
08/06/2018,171.82,171.82,171.82,171.82
08/03/2018,168.79,168.79,168.79,168.79
08/02/2018,169.18,169.18,169.18,169.18
08/01/2018,168.23,168.23,168.23,168.23
07/31/2018,167.63,167.63,167.63,167.63
07/30/2018,166.54,166.54,166.54,166.54
07/27/2018,167.03,167.03,167.03,167.03
07/26/2018,167.85,167.85,167.85,167.85
07/25/2018,165.7,165.7,165.7,165.7
07/24/2018,156.44,156.44,156.44,156.44
07/23/2018,157.02,157.02,157.02,157.02
07/20/2018,153.09,153.09,153.09,153.09
07/19/2018,152.83,152.83,152.83,152.83
07/18/2018,153.22,153.22,153.22,153.22
07/17/2018,151.82,151.82,151.82,151.82
07/16/2018,150.15,150.15,150.15,150.15
07/13/2018,151.39,151.39,151.39,151.39
07/12/2018,150.21,150.21,150.21,150.21
07/11/2018,149.25,149.25,149.25,149.25
07/10/2018,150.17,150.17,150.17,150.17
07/09/2018,153.29,153.29,153.29,153.29
07/06/2018,149.97,149.97,149.97,149.97
07/05/2018,149.01,149.01,149.01,149.01
07/04/2018,147.84,147.84,147.84,147.84
07/03/2018,147.84,147.84,147.84,147.84
07/02/2018,148.39,148.39,148.39,148.39
06/29/2018,148.26,148.26,148.26,148.26
06/28/2018,147.41,147.41,147.41,147.41
06/27/2018,149.21,149.21,149.21,149.21
06/26/2018,153.81,153.81,153.81,153.81
06/25/2018,155.13,155.13,155.13,155.13
06/22/2018,158.64,158.64,158.64,158.64
06/21/2018,156.74,156.74,156.74,156.74
06/20/2018,157.96,157.96,157.96,157.96
06/19/2018,156.82,156.82,156.82,156.82
06/18/2018,158.17,158.17,158.17,158.17
06/15/2018,159.62,159.62,159.62,159.62
06/14/2018,159.71,159.71,159.71,159.71
06/13/2018,159.67,159.67,159.67,159.67
06/12/2018,158.62,158.62,158.62,158.62
06/11/2018,157.48,157.48,157.48,157.48
06/08/2018,157.79,157.79,157.79,157.79
06/07/2018,157.24,157.24,157.24,157.24
06/06/2018,155.94,155.94,155.94,155.94
06/05/2018,154.34,154.34,154.34,154.34
06/04/2018,152.19,152.19,152.19,152.19
06/01/2018,150.66,150.66,150.66,150.66
05/31/2018,149.17,149.17,149.17,149.17
05/30/2018,151.56,151.56,151.56,151.56
05/29/2018,149.61,149.61,149.61,149.61
05/28/2018,150.8,150.8,150.8,150.8
05/25/2018,150.8,150.8,150.8,150.8
05/24/2018,150.71,150.71,150.71,150.71
05/23/2018,151.21,151.21,151.21,151.21
05/22/2018,152.71,152.71,152.71,152.71
05/21/2018,154.75,154.75,154.75,154.75
05/18/2018,153.62,153.62,153.62,153.62
05/17/2018,152.13,152.13,152.13,152.13
05/16/2018,152.01,152.01,152.01,152.01
05/15/2018,151.64,151.64,151.64,151.64
05/14/2018,151.77,151.77,151.77,151.77
05/11/2018,152.73,152.73,152.73,152.73
05/10/2018,152.38,152.38,152.38,152.38
05/09/2018,152.44,152.44,152.44,152.44
05/08/2018,152.19,152.19,152.19,152.19
05/07/2018,151.16,151.16,151.16,151.16
05/04/2018,151.71,151.71,151.71,151.71
05/03/2018,149.68,149.68,149.68,149.68
