Date,Open,High,Low,Close
09/02/2022,444.59,448.38,434.12,436.16
09/01/2022,439.62,439.77,432.96,439.46
08/31/2022,445.28,446.27,439.95,440.51
08/30/2022,447.55,447.82,440.31,443.77
08/29/2022,447.46,449.29,443.05,445.33
08/26/2022,466.03,466.97,450.28,450.38
08/25/2022,459.06,465.43,457.66,464.51
08/24/2022,456.27,459.72,454.78,457.75
08/23/2022,459.46,462.11,457.33,457.72
08/22/2022,463.06,463.06,457.45,458.5
08/19/2022,474.31,474.31,467.58,469.97
08/18/2022,477.26,478.33,474.22,477.92
08/17/2022,476.52,479.52,473.44,476.91
08/16/2022,476.43,484.61,475.7,482.42
08/15/2022,473.42,478.55,472.15,477.88
08/12/2022,473.9,477.59,470.76,477.59
08/11/2022,468.72,472.65,468.51,471.07
08/10/2022,458.63,467.52,458.25,464.66
08/09/2022,452.18,452.51,449.49,452.42
08/08/2022,454.78,456.72,450.23,450.93
08/05/2022,445.81,454.02,445.08,452.63
08/04/2022,450.08,450.94,445.97,446.58
08/03/2022,448.15,452.96,445.31,451.21
08/02/2022,448.15,449.39,442.95,444.72
08/01/2022,446.78,451.38,442.93,450.24
07/29/2022,443.8,451.97,443.44,450.4
07/28/2022,443.91,446.03,436.96,442.97
07/27/2022,438.32,446.97,437.13,444.39
07/26/2022,441.67,444.92,435.42,436.34
07/25/2022,440.69,446.53,438.21,444.83
07/22/2022,441.3,444.29,434.27,436.7
07/21/2022,439.07,443.3,435.82,443.14
07/20/2022,436.64,441.03,434.51,440.67
07/19/2022,431.81,440.24,431.81,438.82
07/18/2022,431.55,436.79,425.66,427.58
07/15/2022,413.36,427.82,413.36,425.85
07/14/2022,409.05,411.01,405.33,409.59
07/13/2022,421.04,421.04,411.78,417.22
07/12/2022,421.12,431.97,420.77,424.34
07/11/2022,425.53,428.38,422.72,425.98
07/08/2022,433.35,433.8,426.93,429.3
07/07/2022,428.81,432.96,428.81,431.27
07/06/2022,424.98,428.41,420.56,424.77
07/05/2022,419.0,428.58,413.21,428.53
07/04/2022,419.87,428.27,415.14,427.35
07/01/2022,419.87,428.27,415.14,427.35
06/30/2022,416.91,426.08,410.33,421.04
06/29/2022,430.58,430.92,423.38,425.12
06/28/2022,436.45,441.85,429.82,430.4
06/27/2022,437.93,438.64,429.85,432.4
06/24/2022,419.84,435.64,419.42,435.57
06/23/2022,421.41,422.77,410.74,417.3
06/22/2022,416.92,424.57,416.43,423.0
06/21/2022,425.04,426.99,419.8,421.9
06/20/2022,411.67,420.06,410.77,415.31
06/16/2022,416.92,416.92,407.65,409.82
06/15/2022,425.03,431.59,419.02,424.73
06/14/2022,422.04,428.32,416.67,420.61
06/13/2022,422.65,427.3,417.29,420.45
06/10/2022,439.67,442.96,431.19,432.21
06/09/2022,462.8,463.49,449.46,449.49
06/08/2022,467.08,468.22,461.33,464.4
06/07/2022,463.76,472.03,462.61,471.73
06/06/2022,470.67,476.41,468.0,468.52
06/03/2022,468.79,470.19,465.22,466.49
06/02/2022,463.91,472.38,460.77,472.3
06/01/2022,473.03,473.18,457.84,463.62
05/31/2022,465.91,475.01,462.36,472.22
05/30/2022,464.23,470.66,464.03,470.62
05/27/2022,464.23,470.66,464.03,470.62
05/26/2022,456.43,465.94,456.43,463.97
05/25/2022,443.26,456.08,443.13,453.31
05/24/2022,445.43,445.96,434.13,444.16
05/23/2022,442.15,451.0,439.02,447.01
05/20/2022,436.26,439.45,423.27,433.19
05/19/2022,430.46,437.0,429.95,433.06
05/18/2022,443.63,444.04,433.77,435.56
05/17/2022,439.94,448.21,438.68,447.56
05/16/2022,436.21,437.78,428.36,431.59
05/13/2022,439.58,442.77,433.36,436.87
05/12/2022,432.34,437.63,425.33,434.56
05/11/2022,444.34,453.4,434.59,435.0
05/10/2022,451.35,454.97,434.98,443.68
05/09/2022,450.49,453.98,445.37,448.65
05/06/2022,460.77,461.51,449.26,455.94
05/05/2022,470.15,470.34,454.35,462.46
05/04/2022,463.66,477.25,460.0,476.6
05/03/2022,460.7,466.92,458.63,463.71
05/02/2022,455.25,458.02,447.05,457.41
04/29/2022,466.37,468.8,451.17,452.13
04/28/2022,466.27,468.53,458.92,467.27
04/27/2022,462.31,466.81,459.1,462.69
04/26/2022,467.35,473.76,462.07,462.07
04/25/2022,470.59,475.54,461.07,474.91
04/22/2022,486.62,486.62,473.45,473.86
04/21/2022,496.33,499.82,480.49,482.79
04/20/2022,491.16,498.78,489.98,491.59
04/19/2022,480.34,488.7,478.08,487.77
04/18/2022,473.3,478.53,472.39,476.08
04/15/2022,477.88,482.18,472.64,474.56
04/14/2022,477.88,482.18,472.64,474.56
04/13/2022,469.89,477.07,468.23,476.98
04/12/2022,481.04,486.8,471.16,473.92
04/11/2022,480.08,491.33,479.03,482.12
04/08/2022,481.19,485.58,477.42,481.27
04/07/2022,485.41,486.46,473.24,479.73
04/06/2022,487.76,489.11,483.57,484.8
04/05/2022,492.79,498.52,490.02,490.85
04/04/2022,494.14,498.23,486.09,494.42
04/01/2022,508.11,509.46,493.64,495.38
03/31/2022,515.32,518.96,503.06,503.06
03/30/2022,531.2,531.22,512.58,516.64
03/29/2022,533.6,537.92,527.99,532.11
03/28/2022,528.68,528.68,517.94,525.86
03/25/2022,523.76,532.67,523.1,531.81
03/24/2022,521.32,525.3,517.88,522.37
03/23/2022,532.54,532.54,518.32,518.9
03/22/2022,530.92,539.98,530.92,534.88
03/21/2022,528.64,533.61,519.51,524.47
03/18/2022,526.87,527.99,514.56,526.35
