Date,Open,High,Low,Close
09/04/2015,"8,196.64","8,198.54","8,108.09","8,141.10"
09/03/2015,"8,226.26","8,328.22","8,226.26","8,249.46"
09/02/2015,"8,146.73","8,210.73","8,084.81","8,210.71"
09/01/2015,"8,247.92","8,247.92","8,045.87","8,080.82"
08/31/2015,"8,339.44","8,375.98","8,293.04","8,302.05"
08/28/2015,"8,306.59","8,377.55","8,300.86","8,365.22"
08/27/2015,"8,161.38","8,347.06","8,161.38","8,327.02"
08/26/2015,"7,969.92","8,129.94","7,915.08","8,118.81"
08/25/2015,"8,057.44","8,165.31","7,909.77","7,911.04"
08/24/2015,"8,253.42","8,253.42","7,966.47","7,994.62"
08/21/2015,"8,484.43","8,487.70","8,318.92","8,318.92"
08/20/2015,"8,697.26","8,697.26","8,530.33","8,531.19"
08/19/2015,"8,790.24","8,790.24","8,694.51","8,737.86"
08/18/2015,"8,838.44","8,850.89","8,807.57","8,816.25"
08/17/2015,"8,755.11","8,846.69","8,724.73","8,846.69"
08/14/2015,"8,723.50","8,779.89","8,714.64","8,776.20"
08/13/2015,"8,719.87","8,762.27","8,701.08","8,730.78"
08/12/2015,"8,691.66","8,741.66","8,594.44","8,730.37"
08/11/2015,"8,758.02","8,761.66","8,702.53","8,734.20"
08/10/2015,"8,712.02","8,806.60","8,712.02","8,802.14"
08/07/2015,"8,670.52","8,680.41","8,634.80","8,675.79"
08/06/2015,"8,777.52","8,778.96","8,634.37","8,680.24"
08/05/2015,"8,767.08","8,836.20","8,758.49","8,774.04"
08/04/2015,"8,750.74","8,787.06","8,727.44","8,743.54"
08/03/2015,"8,783.02","8,784.40","8,709.71","8,750.41"
07/31/2015,"8,786.57","8,821.55","8,765.68","8,780.33"
07/30/2015,"8,725.60","8,765.82","8,691.58","8,761.57"
07/29/2015,"8,647.44","8,744.55","8,636.65","8,738.52"
07/28/2015,"8,575.47","8,660.23","8,541.24","8,649.33"
07/27/2015,"8,599.84","8,600.50","8,537.66","8,548.38"
07/24/2015,"8,711.91","8,719.95","8,612.56","8,628.75"
07/23/2015,"8,765.90","8,792.29","8,701.49","8,711.95"
07/22/2015,"8,722.49","8,763.56","8,712.68","8,754.18"
07/21/2015,"8,795.99","8,810.09","8,733.10","8,739.08"
07/20/2015,"8,813.45","8,816.22","8,787.30","8,798.81"
07/17/2015,"8,856.69","8,858.24","8,787.13","8,806.06"
07/16/2015,"8,841.81","8,859.20","8,835.59","8,858.31"
07/15/2015,"8,863.34","8,863.34","8,795.18","8,810.19"
07/14/2015,"8,816.10","8,869.10","8,812.77","8,859.21"
07/13/2015,"8,779.75","8,825.25","8,779.75","8,819.73"
07/10/2015,"8,680.74","8,750.81","8,680.74","8,742.25"
07/09/2015,"8,675.99","8,719.07","8,633.54","8,642.33"
07/08/2015,"8,727.55","8,727.55","8,598.68","8,619.89"
07/07/2015,"8,727.97","8,772.60","8,614.72","8,769.40"
07/06/2015,"8,717.34","8,768.16","8,672.72","8,720.32"
07/02/2015,"8,767.76","8,783.19","8,721.15","8,749.77"
07/01/2015,"8,753.17","8,785.98","8,727.63","8,758.01"
06/30/2015,"8,724.99","8,755.45","8,692.13","8,712.59"
