Date,Open,High,Low,Close
09/02/2022,"2,978.88","2,978.88","2,978.88","2,978.88"
09/01/2022,"2,998.16","2,998.16","2,998.16","2,998.16"
08/31/2022,"3,018.27","3,018.27","3,018.27","3,018.27"
08/30/2022,"3,049.03","3,049.03","3,049.03","3,049.03"
08/29/2022,"3,121.13","3,121.13","3,121.13","3,121.13"
08/26/2022,"3,128.25","3,128.25","3,128.25","3,128.25"
08/25/2022,"3,225.45","3,225.45","3,225.45","3,225.45"
08/24/2022,"3,161.66","3,161.66","3,161.66","3,161.66"
08/23/2022,"3,153.99","3,153.99","3,153.99","3,153.99"
08/22/2022,"3,109.47","3,109.47","3,109.47","3,109.47"
08/19/2022,"3,159.91","3,159.91","3,159.91","3,159.91"
08/18/2022,"3,180.99","3,180.99","3,180.99","3,180.99"
08/17/2022,"3,166.87","3,166.87","3,166.87","3,166.87"
08/16/2022,"3,208.67","3,208.67","3,208.67","3,208.67"
08/15/2022,"3,183.81","3,183.81","3,183.81","3,183.81"
08/12/2022,"3,186.41","3,186.41","3,186.41","3,186.41"
08/11/2022,"3,140.55","3,140.55","3,140.55","3,140.55"
08/10/2022,"3,091.59","3,091.59","3,091.59","3,091.59"
08/09/2022,"3,019.12","3,019.12","3,019.12","3,019.12"
08/08/2022,"3,028.15","3,028.15","3,028.15","3,028.15"
08/05/2022,"3,027.75","3,027.75","3,027.75","3,027.75"
08/04/2022,"3,006.40","3,006.40","3,006.40","3,006.40"
08/03/2022,"2,983.92","2,983.92","2,983.92","2,983.92"
08/02/2022,"2,974.10","2,974.10","2,974.10","2,974.10"
08/01/2022,"3,052.93","3,052.93","3,052.93","3,052.93"
07/29/2022,"3,093.18","3,093.18","3,093.18","3,093.18"
07/28/2022,"2,983.81","2,983.81","2,983.81","2,983.81"
07/27/2022,"2,927.64","2,927.64","2,927.64","2,927.64"
07/26/2022,"2,857.04","2,857.04","2,857.04","2,857.04"
07/25/2022,"2,870.22","2,870.22","2,870.22","2,870.22"
07/22/2022,"2,815.02","2,815.02","2,815.02","2,815.02"
07/21/2022,"2,845.33","2,845.33","2,845.33","2,845.33"
07/20/2022,"2,831.14","2,831.14","2,831.14","2,831.14"
07/19/2022,"2,809.62","2,809.62","2,809.62","2,809.62"
07/18/2022,"2,696.27","2,696.27","2,696.27","2,696.27"
07/15/2022,"2,690.91","2,690.91","2,690.91","2,690.91"
07/14/2022,"2,650.92","2,650.92","2,650.92","2,650.92"
07/13/2022,"2,688.07","2,688.07","2,688.07","2,688.07"
07/12/2022,"2,695.50","2,695.50","2,695.50","2,695.50"
07/11/2022,"2,694.19","2,694.19","2,694.19","2,694.19"
07/08/2022,"2,746.53","2,746.53","2,746.53","2,746.53"
07/07/2022,"2,761.67","2,761.67","2,761.67","2,761.67"
07/06/2022,"2,657.06","2,657.06","2,657.06","2,657.06"
07/05/2022,"2,677.10","2,677.10","2,677.10","2,677.10"
07/04/2022,"2,729.58","2,729.58","2,729.58","2,729.58"
07/01/2022,"2,729.58","2,729.58","2,729.58","2,729.58"
06/30/2022,"2,719.01","2,719.01","2,719.01","2,719.01"
06/29/2022,"2,750.34","2,750.34","2,750.34","2,750.34"
06/28/2022,"2,805.12","2,805.12","2,805.12","2,805.12"
06/27/2022,"2,830.95","2,830.95","2,830.95","2,830.95"
06/24/2022,"2,806.03","2,806.03","2,806.03","2,806.03"
06/23/2022,"2,691.98","2,691.98","2,691.98","2,691.98"
06/22/2022,"2,823.39","2,823.39","2,823.39","2,823.39"
06/21/2022,"2,905.77","2,905.77","2,905.77","2,905.77"
06/20/2022,"2,850.14","2,850.14","2,850.14","2,850.14"
