Date,Open,High,Low,Close
09/04/2020,745.33,745.33,745.33,745.33
09/03/2020,745.32,745.32,745.32,745.32
09/02/2020,768.91,768.91,768.91,768.91
09/01/2020,762.11,762.11,762.11,762.11
08/31/2020,765.74,765.74,765.74,765.74
08/28/2020,758.4,758.4,758.4,758.4
08/27/2020,754.18,754.18,754.18,754.18
08/26/2020,750.86,750.86,750.86,750.86
08/25/2020,744.98,744.98,744.98,744.98
08/24/2020,746.05,746.05,746.05,746.05
08/21/2020,739.08,739.08,739.08,739.08
08/20/2020,735.92,735.92,735.92,735.92
08/19/2020,731.91,731.91,731.91,731.91
08/18/2020,735.91,735.91,735.91,735.91
08/17/2020,731.54,731.54,731.54,731.54
08/14/2020,721.18,721.18,721.18,721.18
08/13/2020,720.74,720.74,720.74,720.74
08/12/2020,718.55,718.55,718.55,718.55
08/11/2020,703.56,703.56,703.56,703.56
08/10/2020,707.97,707.97,707.97,707.97
08/07/2020,703.97,703.97,703.97,703.97
08/06/2020,703.24,703.24,703.24,703.24
08/05/2020,703.73,703.73,703.73,703.73
08/04/2020,700.58,700.58,700.58,700.58
08/03/2020,695.17,695.17,695.17,695.17
07/31/2020,692.81,692.81,692.81,692.81
07/30/2020,696.47,696.47,696.47,696.47
07/29/2020,698.38,698.38,698.38,698.38
07/28/2020,693.43,693.43,693.43,693.43
07/27/2020,696.62,696.62,696.62,696.62
07/24/2020,686.19,686.19,686.19,686.19
07/23/2020,690.43,690.43,690.43,690.43
07/22/2020,692.56,692.56,692.56,692.56
07/21/2020,685.47,685.47,685.47,685.47
07/20/2020,682.18,682.18,682.18,682.18
07/17/2020,681.15,681.15,681.15,681.15
07/16/2020,679.57,679.57,679.57,679.57
07/15/2020,680.33,680.33,680.33,680.33
07/14/2020,674.15,674.15,674.15,674.15
07/13/2020,663.89,663.89,663.89,663.89
07/10/2020,669.16,669.16,669.16,669.16
07/09/2020,651.75,651.75,651.75,651.75
07/08/2020,659.03,659.03,659.03,659.03
07/07/2020,658.15,658.15,658.15,658.15
07/06/2020,658.91,658.91,658.91,658.91
07/03/2020,647.25,647.25,647.25,647.25
07/02/2020,647.19,647.19,647.19,647.19
07/01/2020,640.37,640.37,640.37,640.37
06/30/2020,639.06,639.06,639.06,639.06
06/29/2020,630.08,630.08,630.08,630.08
06/26/2020,616.69,616.69,616.69,616.69
06/24/2020,626.52,626.52,626.52,626.52
06/23/2020,640.78,640.78,640.78,640.78
06/22/2020,639.45,639.45,639.45,639.45
06/19/2020,639.7,639.7,639.7,639.7
06/18/2020,646.09,646.09,646.09,646.09
06/17/2020,643.47,643.47,643.47,643.47
06/16/2020,644.08,644.08,644.08,644.08
06/15/2020,634.9,634.9,634.9,634.9
06/12/2020,624.63,624.63,624.63,624.63
06/11/2020,622.86,622.86,622.86,622.86
06/10/2020,655.14,655.14,655.14,655.14
06/09/2020,654.28,654.28,654.28,654.28
06/08/2020,662.99,662.99,662.99,662.99
06/05/2020,651.92,651.92,651.92,651.92
06/04/2020,637.91,637.91,637.91,637.91
06/03/2020,643.0,643.0,643.0,643.0
06/02/2020,636.0,636.0,636.0,636.0
06/01/2020,632.62,632.62,632.62,632.62
05/29/2020,623.85,623.85,623.85,623.85
05/28/2020,622.34,622.34,622.34,622.34
05/27/2020,624.2,624.2,624.2,624.2
05/26/2020,610.82,610.82,610.82,610.82
