Date,Open,High,Low,Close
09/02/2016,678.08,678.08,678.08,678.08
09/01/2016,679.05,679.05,679.05,679.05
08/31/2016,679.94,679.94,679.94,679.94
08/30/2016,681.65,681.65,681.65,681.65
08/29/2016,685.28,685.28,685.28,685.28
08/26/2016,685.4,685.4,685.4,685.4
08/25/2016,682.26,682.26,682.26,682.26
08/24/2016,687.05,687.05,687.05,687.05
08/23/2016,700.49,700.49,700.49,700.49
08/22/2016,699.25,699.25,699.25,699.25
08/19/2016,696.31,696.31,696.31,696.31
08/18/2016,698.08,698.08,698.08,698.08
08/17/2016,698.03,698.03,698.03,698.03
08/16/2016,695.18,695.18,695.18,695.18
08/15/2016,702.93,702.93,702.93,702.93
08/12/2016,701.11,701.11,701.11,701.11
08/11/2016,702.73,702.73,702.73,702.73
08/10/2016,697.94,697.94,697.94,697.94
08/09/2016,702.97,702.97,702.97,702.97
08/08/2016,701.83,701.83,701.83,701.83
08/05/2016,709.97,709.97,709.97,709.97
08/04/2016,709.18,709.18,709.18,709.18
08/03/2016,711.32,711.32,711.32,711.32
08/02/2016,713.65,713.65,713.65,713.65
08/01/2016,716.72,716.72,716.72,716.72
07/29/2016,709.15,709.15,709.15,709.15
07/28/2016,706.16,706.16,706.16,706.16
07/27/2016,708.15,708.15,708.15,708.15
07/26/2016,699.82,699.82,699.82,699.82
07/25/2016,703.83,703.83,703.83,703.83
07/22/2016,701.98,701.98,701.98,701.98
07/21/2016,700.72,700.72,700.72,700.72
07/20/2016,696.95,696.95,696.95,696.95
07/19/2016,690.63,690.63,690.63,690.63
07/18/2016,692.23,692.23,692.23,692.23
07/15/2016,692.3,692.3,692.3,692.3
07/14/2016,690.87,690.87,690.87,690.87
07/13/2016,687.69,687.69,687.69,687.69
07/12/2016,690.78,690.78,690.78,690.78
07/11/2016,687.13,687.13,687.13,687.13
07/08/2016,688.32,688.32,688.32,688.32
07/07/2016,681.3,681.3,681.3,681.3
07/06/2016,681.0,681.0,681.0,681.0
07/05/2016,672.29,672.29,672.29,672.29
07/04/2016,672.61,672.61,672.61,672.61
07/01/2016,672.61,672.61,672.61,672.61
06/30/2016,665.84,665.84,665.84,665.84
06/29/2016,660.08,660.08,660.08,660.08
06/28/2016,648.87,648.87,648.87,648.87
06/27/2016,633.95,633.95,633.95,633.95
06/24/2016,642.03,642.03,642.03,642.03
06/23/2016,661.76,661.76,661.76,661.76
06/22/2016,653.47,653.47,653.47,653.47
06/21/2016,650.75,650.75,650.75,650.75
06/20/2016,654.55,654.55,654.55,654.55
06/17/2016,651.18,651.18,651.18,651.18
06/16/2016,661.13,661.13,661.13,661.13
06/15/2016,659.62,659.62,659.62,659.62
06/14/2016,663.74,663.74,663.74,663.74
06/13/2016,662.04,662.04,662.04,662.04
06/10/2016,667.49,667.49,667.49,667.49
06/09/2016,674.15,674.15,674.15,674.15
06/08/2016,678.45,678.45,678.45,678.45
06/07/2016,678.25,678.25,678.25,678.25
06/06/2016,685.16,685.16,685.16,685.16
06/03/2016,680.36,680.36,680.36,680.36
06/02/2016,683.89,683.89,683.89,683.89
06/01/2016,674.62,674.62,674.62,674.62
05/31/2016,672.45,672.45,672.45,672.45
05/30/2016,670.1,670.1,670.1,670.1
05/27/2016,670.1,670.1,670.1,670.1
05/26/2016,666.25,666.25,666.25,666.25
05/25/2016,666.44,666.44,666.44,666.44
05/24/2016,661.6,661.6,661.6,661.6
05/23/2016,650.64,650.64,650.64,650.64
05/20/2016,652.49,652.49,652.49,652.49
05/19/2016,646.0,646.0,646.0,646.0
05/18/2016,652.18,652.18,652.18,652.18
05/17/2016,649.07,649.07,649.07,649.07
05/16/2016,655.95,655.95,655.95,655.95
05/13/2016,646.15,646.15,646.15,646.15
05/12/2016,645.26,645.26,645.26,645.26
05/11/2016,649.77,649.77,649.77,649.77
05/10/2016,660.89,660.89,660.89,660.89
05/09/2016,654.79,654.79,654.79,654.79
05/06/2016,644.51,644.51,644.51,644.51
05/05/2016,649.96,649.96,649.96,649.96
05/04/2016,648.06,648.06,648.06,648.06
05/03/2016,656.67,656.67,656.67,656.67
05/02/2016,659.2,659.2,659.2,659.2
04/29/2016,654.86,654.86,654.86,654.86
04/28/2016,666.21,666.21,666.21,666.21
04/27/2016,668.88,668.88,668.88,668.88
04/26/2016,672.38,672.38,672.38,672.38
04/25/2016,677.87,677.87,677.87,677.87
04/22/2016,682.02,682.02,682.02,682.02
04/21/2016,681.39,681.39,681.39,681.39
04/20/2016,673.93,673.93,673.93,673.93
04/19/2016,671.54,671.54,671.54,671.54
04/18/2016,671.13,671.13,671.13,671.13
04/15/2016,664.34,664.34,664.34,664.34
04/14/2016,665.05,665.05,665.05,665.05
04/13/2016,663.95,663.95,663.95,663.95
04/12/2016,657.8,657.8,657.8,657.8
04/11/2016,652.92,652.92,652.92,652.92
04/08/2016,659.43,659.43,659.43,659.43
04/07/2016,663.5,663.5,663.5,663.5
04/06/2016,670.82,670.82,670.82,670.82
04/05/2016,648.78,648.78,648.78,648.78
04/04/2016,654.5,654.5,654.5,654.5
04/01/2016,647.8,647.8,647.8,647.8
03/31/2016,637.45,637.45,637.45,637.45
03/30/2016,636.35,636.35,636.35,636.35
03/29/2016,638.05,638.05,638.05,638.05
03/28/2016,631.68,631.68,631.68,631.68
03/25/2016,635.54,635.54,635.54,635.54
03/24/2016,635.54,635.54,635.54,635.54
03/23/2016,635.0,635.0,635.0,635.0
03/22/2016,641.98,641.98,641.98,641.98
03/21/2016,633.29,633.29,633.29,633.29
03/18/2016,626.51,626.51,626.51,626.51
03/17/2016,619.24,619.24,619.24,619.24
03/16/2016,625.05,625.05,625.05,625.05
03/15/2016,629.05,629.05,629.05,629.05
03/14/2016,642.28,642.28,642.28,642.28
03/11/2016,646.56,646.56,646.56,646.56
03/10/2016,634.35,634.35,634.35,634.35
03/09/2016,635.45,635.45,635.45,635.45
03/08/2016,635.61,635.61,635.61,635.61
03/07/2016,646.19,646.19,646.19,646.19
03/04/2016,638.49,638.49,638.49,638.49
03/03/2016,640.26,640.26,640.26,640.26
03/02/2016,645.26,645.26,645.26,645.26
03/01/2016,644.42,644.42,644.42,644.42
02/29/2016,626.14,626.14,626.14,626.14
02/26/2016,637.78,637.78,637.78,637.78
02/25/2016,639.67,639.67,639.67,639.67
02/24/2016,631.94,631.94,631.94,631.94
02/23/2016,629.81,629.81,629.81,629.81
02/22/2016,636.34,636.34,636.34,636.34
02/19/2016,629.6,629.6,629.6,629.6
02/18/2016,629.82,629.82,629.82,629.82
02/17/2016,636.23,636.23,636.23,636.23
02/16/2016,627.62,627.62,627.62,627.62
02/15/2016,615.86,615.86,615.86,615.86
02/12/2016,615.86,615.86,615.86,615.86
02/11/2016,606.57,606.57,606.57,606.57
02/10/2016,616.61,616.61,616.61,616.61
02/09/2016,612.98,612.98,612.98,612.98
02/08/2016,609.18,609.18,609.18,609.18
02/05/2016,615.45,615.45,615.45,615.45
02/04/2016,627.56,627.56,627.56,627.56
02/03/2016,632.14,632.14,632.14,632.14
02/02/2016,625.87,625.87,625.87,625.87
02/01/2016,636.69,636.69,636.69,636.69
01/29/2016,637.69,637.69,637.69,637.69
01/28/2016,630.11,630.11,630.11,630.11
01/27/2016,644.37,644.37,644.37,644.37
01/26/2016,654.15,654.15,654.15,654.15
01/25/2016,648.76,648.76,648.76,648.76
01/22/2016,656.26,656.26,656.26,656.26
01/21/2016,644.95,644.95,644.95,644.95
01/20/2016,649.7,649.7,649.7,649.7
01/19/2016,645.45,645.45,645.45,645.45
01/18/2016,650.04,650.04,650.04,650.04
01/15/2016,650.04,650.04,650.04,650.04
01/14/2016,659.2,659.2,659.2,659.2
01/13/2016,637.9,637.9,637.9,637.9
01/12/2016,660.59,660.59,660.59,660.59
01/11/2016,655.03,655.03,655.03,655.03
01/08/2016,664.33,664.33,664.33,664.33
01/07/2016,674.73,674.73,674.73,674.73
01/06/2016,689.83,689.83,689.83,689.83
01/05/2016,697.36,697.36,697.36,697.36
01/04/2016,693.73,693.73,693.73,693.73
12/31/2015,708.8,708.8,708.8,708.8
12/30/2015,715.4,715.4,715.4,715.4
12/29/2015,718.05,718.05,718.05,718.05
12/28/2015,708.51,708.51,708.51,708.51
12/25/2015,712.63,712.63,712.63,712.63
12/24/2015,712.63,712.63,712.63,712.63
12/23/2015,711.24,711.24,711.24,711.24
12/22/2015,703.25,703.25,703.25,703.25
12/21/2015,698.65,698.65,698.65,698.65
12/18/2015,693.74,693.74,693.74,693.74
12/17/2015,702.55,702.55,702.55,702.55
12/16/2015,713.04,713.04,713.04,713.04
12/15/2015,702.37,702.37,702.37,702.37
12/14/2015,690.13,690.13,690.13,690.13
12/11/2015,685.16,685.16,685.16,685.16
12/10/2015,699.45,699.45,699.45,699.45
12/09/2015,693.87,693.87,693.87,693.87
12/08/2015,702.33,702.33,702.33,702.33
12/07/2015,699.01,699.01,699.01,699.01
12/04/2015,705.06,705.06,705.06,705.06
12/03/2015,687.27,687.27,687.27,687.27
12/02/2015,704.23,704.23,704.23,704.23
12/01/2015,712.0,712.0,712.0,712.0
11/30/2015,701.17,701.17,701.17,701.17
11/27/2015,712.7,712.7,712.7,712.7
11/26/2015,711.37,711.37,711.37,711.37
11/25/2015,711.37,711.37,711.37,711.37
11/24/2015,705.53,705.53,705.53,705.53
11/23/2015,704.19,704.19,704.19,704.19
11/20/2015,705.77,705.77,705.77,705.77
11/19/2015,703.95,703.95,703.95,703.95
11/18/2015,712.5,712.5,712.5,712.5
11/17/2015,696.42,696.42,696.42,696.42
11/16/2015,692.39,692.39,692.39,692.39
11/13/2015,686.93,686.93,686.93,686.93
11/12/2015,686.99,686.99,686.99,686.99
11/11/2015,699.73,699.73,699.73,699.73
11/10/2015,705.13,705.13,705.13,705.13
11/09/2015,701.67,701.67,701.67,701.67
11/06/2015,707.04,707.04,707.04,707.04
11/05/2015,710.1,710.1,710.1,710.1
11/04/2015,716.84,716.84,716.84,716.84
11/03/2015,718.75,718.75,718.75,718.75
11/02/2015,720.42,720.42,720.42,720.42
10/30/2015,702.8,702.8,702.8,702.8
10/29/2015,706.41,706.41,706.41,706.41
10/28/2015,706.11,706.11,706.11,706.11
10/27/2015,699.32,699.32,699.32,699.32
10/26/2015,683.55,683.55,683.55,683.55
10/23/2015,679.3,679.3,679.3,679.3
10/22/2015,663.18,663.18,663.18,663.18
10/21/2015,660.33,660.33,660.33,660.33
10/20/2015,665.23,665.23,665.23,665.23
10/19/2015,680.21,680.21,680.21,680.21
10/16/2015,679.72,679.72,679.72,679.72
10/15/2015,674.16,674.16,674.16,674.16
10/14/2015,653.44,653.44,653.44,653.44
10/13/2015,651.57,651.57,651.57,651.57
10/12/2015,665.37,665.37,665.37,665.37
10/09/2015,666.29,666.29,666.29,666.29
10/08/2015,664.36,664.36,664.36,664.36
10/07/2015,662.74,662.74,662.74,662.74
10/06/2015,652.02,652.02,652.02,652.02
10/05/2015,669.88,669.88,669.88,669.88
10/02/2015,669.67,669.67,669.67,669.67
10/01/2015,654.16,654.16,654.16,654.16
09/30/2015,647.87,647.87,647.87,647.87
09/29/2015,629.74,629.74,629.74,629.74
09/28/2015,625.53,625.53,625.53,625.53
09/25/2015,653.72,653.72,653.72,653.72
09/24/2015,674.86,674.86,674.86,674.86
09/23/2015,682.62,682.62,682.62,682.62
09/22/2015,684.84,684.84,684.84,684.84
09/21/2015,689.98,689.98,689.98,689.98
09/18/2015,708.84,708.84,708.84,708.84
09/17/2015,720.06,720.06,720.06,720.06
09/16/2015,712.76,712.76,712.76,712.76
09/15/2015,711.46,711.46,711.46,711.46
09/14/2015,701.96,701.96,701.96,701.96
09/11/2015,703.44,703.44,703.44,703.44
09/10/2015,698.44,698.44,698.44,698.44
09/09/2015,689.46,689.46,689.46,689.46
09/08/2015,702.13,702.13,702.13,702.13
09/07/2015,680.77,680.77,680.77,680.77
09/04/2015,680.77,680.77,680.77,680.77
09/04/2015,680.77,680.77,680.77,680.77
09/03/2015,688.88,688.88,688.88,688.88
09/02/2015,696.03,696.03,696.03,696.03
09/01/2015,680.43,680.43,680.43,680.43
08/31/2015,698.13,698.13,698.13,698.13
08/28/2015,714.15,714.15,714.15,714.15
08/27/2015,717.05,717.05,717.05,717.05
08/26/2015,703.6,703.6,703.6,703.6
08/25/2015,671.58,671.58,671.58,671.58
08/24/2015,681.61,681.61,681.61,681.61
08/21/2015,709.97,709.97,709.97,709.97
08/20/2015,734.78,734.78,734.78,734.78
08/19/2015,753.38,753.38,753.38,753.38
08/18/2015,756.02,756.02,756.02,756.02
08/17/2015,758.86,758.86,758.86,758.86
08/14/2015,750.08,750.08,750.08,750.08
08/13/2015,749.53,749.53,749.53,749.53
08/12/2015,751.46,751.46,751.46,751.46
08/11/2015,749.27,749.27,749.27,749.27
08/10/2015,756.59,756.59,756.59,756.59
08/07/2015,749.59,749.59,749.59,749.59
08/06/2015,751.22,751.22,751.22,751.22
08/05/2015,771.58,771.58,771.58,771.58
08/04/2015,767.55,767.55,767.55,767.55
08/03/2015,768.22,768.22,768.22,768.22
07/31/2015,767.34,767.34,767.34,767.34
07/30/2015,761.85,761.85,761.85,761.85
07/29/2015,761.85,761.85,761.85,761.85
07/28/2015,761.7,761.7,761.7,761.7
07/27/2015,746.65,746.65,746.65,746.65
07/24/2015,747.14,747.14,747.14,747.14
07/23/2015,771.55,771.55,771.55,771.55
07/22/2015,772.81,772.81,772.81,772.81
07/21/2015,775.22,775.22,775.22,775.22
07/20/2015,778.82,778.82,778.82,778.82
07/17/2015,775.74,775.74,775.74,775.74
07/16/2015,776.33,776.33,776.33,776.33
07/15/2015,770.46,770.46,770.46,770.46
07/14/2015,768.67,768.67,768.67,768.67
07/13/2015,759.92,759.92,759.92,759.92
07/10/2015,752.88,752.88,752.88,752.88
07/09/2015,743.47,743.47,743.47,743.47
07/08/2015,739.11,739.11,739.11,739.11
07/07/2015,752.41,752.41,752.41,752.41
07/06/2015,747.87,747.87,747.87,747.87
07/03/2015,747.25,747.25,747.25,747.25
07/02/2015,747.25,747.25,747.25,747.25
07/01/2015,748.13,748.13,748.13,748.13
06/30/2015,741.88,741.88,741.88,741.88
06/29/2015,736.7,736.7,736.7,736.7
06/26/2015,756.27,756.27,756.27,756.27
06/25/2015,758.22,758.22,758.22,758.22
06/24/2015,758.43,758.43,758.43,758.43
06/23/2015,766.25,766.25,766.25,766.25
06/22/2015,764.35,764.35,764.35,764.35
06/19/2015,757.65,757.65,757.65,757.65
06/18/2015,758.92,758.92,758.92,758.92
06/17/2015,745.3,745.3,745.3,745.3
06/16/2015,743.67,743.67,743.67,743.67
06/15/2015,740.57,740.57,740.57,740.57
06/12/2015,742.25,742.25,742.25,742.25
06/11/2015,751.27,751.27,751.27,751.27
06/10/2015,747.1,747.1,747.1,747.1
06/09/2015,739.38,739.38,739.38,739.38
06/08/2015,739.14,739.14,739.14,739.14
06/05/2015,742.65,742.65,742.65,742.65
06/04/2015,742.34,742.34,742.34,742.34
06/03/2015,747.07,747.07,747.07,747.07
06/02/2015,745.9,745.9,745.9,745.9
06/01/2015,750.11,750.11,750.11,750.11
05/29/2015,748.26,748.26,748.26,748.26
05/28/2015,752.07,752.07,752.07,752.07
05/27/2015,751.2,751.2,751.2,751.2
05/26/2015,741.57,741.57,741.57,741.57
05/25/2015,747.95,747.95,747.95,747.95
05/22/2015,747.95,747.95,747.95,747.95
05/21/2015,750.41,750.41,750.41,750.41
05/20/2015,750.7,750.7,750.7,750.7
05/19/2015,748.86,748.86,748.86,748.86
05/18/2015,745.95,745.95,745.95,745.95
05/15/2015,741.38,741.38,741.38,741.38
05/14/2015,739.74,739.74,739.74,739.74
05/13/2015,731.57,731.57,731.57,731.57
05/12/2015,732.17,732.17,732.17,732.17
05/11/2015,736.41,736.41,736.41,736.41
05/08/2015,735.87,735.87,735.87,735.87
05/07/2015,722.97,722.97,722.97,722.97
05/06/2015,718.88,718.88,718.88,718.88
05/05/2015,722.3,722.3,722.3,722.3
05/04/2015,730.69,730.69,730.69,730.69
05/01/2015,727.26,727.26,727.26,727.26
04/30/2015,715.44,715.44,715.44,715.44
04/29/2015,727.55,727.55,727.55,727.55
04/28/2015,729.19,729.19,729.19,729.19
04/27/2015,728.09,728.09,728.09,728.09
04/24/2015,743.7,743.7,743.7,743.7
04/23/2015,747.15,747.15,747.15,747.15
04/22/2015,743.66,743.66,743.66,743.66
04/21/2015,743.38,743.38,743.38,743.38
04/20/2015,736.89,736.89,736.89,736.89
04/17/2015,733.13,733.13,733.13,733.13
04/16/2015,739.44,739.44,739.44,739.44
04/15/2015,741.44,741.44,741.44,741.44
04/14/2015,736.44,736.44,736.44,736.44
04/13/2015,735.15,735.15,735.15,735.15
04/10/2015,739.54,739.54,739.54,739.54
04/09/2015,732.11,732.11,732.11,732.11
04/08/2015,726.96,726.96,726.96,726.96
04/07/2015,717.9,717.9,717.9,717.9
04/06/2015,713.55,713.55,713.55,713.55
04/03/2015,714.38,714.38,714.38,714.38
04/02/2015,714.38,714.38,714.38,714.38
04/01/2015,713.74,713.74,713.74,713.74
03/31/2015,722.96,722.96,722.96,722.96
03/30/2015,735.5,735.5,735.5,735.5
03/27/2015,729.73,729.73,729.73,729.73
03/26/2015,723.65,723.65,723.65,723.65
03/25/2015,724.99,724.99,724.99,724.99
03/24/2015,742.02,742.02,742.02,742.02
03/23/2015,749.07,749.07,749.07,749.07
03/20/2015,754.5,754.5,754.5,754.5
03/19/2015,748.44,748.44,748.44,748.44
03/18/2015,742.68,742.68,742.68,742.68
03/17/2015,734.02,734.02,734.02,734.02
03/16/2015,734.27,734.27,734.27,734.27
03/13/2015,718.97,718.97,718.97,718.97
03/12/2015,719.41,719.41,719.41,719.41
03/11/2015,711.39,711.39,711.39,711.39
03/10/2015,712.53,712.53,712.53,712.53
03/09/2015,719.56,719.56,719.56,719.56
03/06/2015,716.08,716.08,716.08,716.08
03/05/2015,729.83,729.83,729.83,729.83
03/04/2015,725.23,725.23,725.23,725.23
03/03/2015,722.5,722.5,722.5,722.5
03/02/2015,727.87,727.87,727.87,727.87
02/27/2015,721.48,721.48,721.48,721.48
02/26/2015,725.65,725.65,725.65,725.65
02/25/2015,722.68,722.68,722.68,722.68
02/24/2015,719.46,719.46,719.46,719.46
02/23/2015,720.61,720.61,720.61,720.61
02/20/2015,720.54,720.54,720.54,720.54
02/19/2015,713.79,713.79,713.79,713.79
02/18/2015,711.99,711.99,711.99,711.99
02/17/2015,711.01,711.01,711.01,711.01
02/16/2015,706.51,706.51,706.51,706.51
02/13/2015,706.51,706.51,706.51,706.51
02/12/2015,701.9,701.9,701.9,701.9
02/11/2015,699.58,699.58,699.58,699.58
02/10/2015,700.21,700.21,700.21,700.21
02/09/2015,689.58,689.58,689.58,689.58
02/06/2015,696.77,696.77,696.77,696.77
02/05/2015,703.19,703.19,703.19,703.19
02/04/2015,689.28,689.28,689.28,689.28
02/03/2015,702.81,702.81,702.81,702.81
02/02/2015,700.73,700.73,700.73,700.73
01/30/2015,697.94,697.94,697.94,697.94
01/29/2015,706.98,706.98,706.98,706.98
01/28/2015,701.05,701.05,701.05,701.05
01/27/2015,713.3,713.3,713.3,713.3
01/26/2015,718.26,718.26,718.26,718.26
01/23/2015,712.54,712.54,712.54,712.54
01/22/2015,713.81,713.81,713.81,713.81
01/21/2015,708.33,708.33,708.33,708.33
01/20/2015,711.2,711.2,711.2,711.2
01/19/2015,708.72,708.72,708.72,708.72
01/16/2015,708.72,708.72,708.72,708.72
01/15/2015,692.77,692.77,692.77,692.77
01/14/2015,702.95,702.95,702.95,702.95
01/13/2015,702.84,702.84,702.84,702.84
01/12/2015,705.8,705.8,705.8,705.8
01/09/2015,703.52,703.52,703.52,703.52
01/08/2015,708.74,708.74,708.74,708.74
01/07/2015,699.94,699.94,699.94,699.94
01/06/2015,682.27,682.27,682.27,682.27
01/05/2015,683.97,683.97,683.97,683.97
01/02/2015,686.95,686.95,686.95,686.95
12/31/2014,682.95,682.95,682.95,682.95
12/30/2014,688.53,688.53,688.53,688.53
12/29/2014,693.48,693.48,693.48,693.48
12/26/2014,690.62,690.62,690.62,690.62
12/25/2014,681.92,681.92,681.92,681.92
12/24/2014,681.92,681.92,681.92,681.92
12/23/2014,675.27,675.27,675.27,675.27
12/22/2014,697.54,697.54,697.54,697.54
12/19/2014,711.43,711.43,711.43,711.43
12/18/2014,707.33,707.33,707.33,707.33
12/17/2014,687.29,687.29,687.29,687.29
12/16/2014,673.83,673.83,673.83,673.83
12/15/2014,682.31,682.31,682.31,682.31
12/12/2014,689.53,689.53,689.53,689.53
12/11/2014,701.91,701.91,701.91,701.91
12/10/2014,701.04,701.04,701.04,701.04
12/09/2014,711.74,711.74,711.74,711.74
12/08/2014,715.22,715.22,715.22,715.22
12/05/2014,710.29,710.29,710.29,710.29
12/04/2014,704.42,704.42,704.42,704.42
12/03/2014,704.55,704.55,704.55,704.55
12/02/2014,704.57,704.57,704.57,704.57
12/01/2014,695.96,695.96,695.96,695.96
11/28/2014,698.36,698.36,698.36,698.36
11/27/2014,694.74,694.74,694.74,694.74
11/26/2014,694.74,694.74,694.74,694.74
11/25/2014,688.82,688.82,688.82,688.82
11/24/2014,688.8,688.8,688.8,688.8
11/21/2014,685.75,685.75,685.75,685.75
11/20/2014,683.27,683.27,683.27,683.27
11/19/2014,687.4,687.4,687.4,687.4
11/18/2014,690.05,690.05,690.05,690.05
11/17/2014,678.43,678.43,678.43,678.43
11/14/2014,675.7,675.7,675.7,675.7
11/13/2014,683.02,683.02,683.02,683.02
11/12/2014,685.45,685.45,685.45,685.45
11/11/2014,687.02,687.02,687.02,687.02
11/10/2014,685.39,685.39,685.39,685.39
11/07/2014,678.75,678.75,678.75,678.75
11/06/2014,683.72,683.72,683.72,683.72
11/05/2014,679.2,679.2,679.2,679.2
11/04/2014,683.52,683.52,683.52,683.52
11/03/2014,683.58,683.58,683.58,683.58
10/31/2014,682.57,682.57,682.57,682.57
10/30/2014,680.81,680.81,680.81,680.81
10/29/2014,666.24,666.24,666.24,666.24
10/28/2014,667.04,667.04,667.04,667.04
10/27/2014,661.98,661.98,661.98,661.98
10/24/2014,660.82,660.82,660.82,660.82
10/23/2014,650.33,650.33,650.33,650.33
10/22/2014,637.57,637.57,637.57,637.57
10/21/2014,638.89,638.89,638.89,638.89
10/20/2014,621.72,621.72,621.72,621.72
10/17/2014,615.09,615.09,615.09,615.09
10/16/2014,604.8,604.8,604.8,604.8
10/15/2014,607.32,607.32,607.32,607.32
10/14/2014,609.03,609.03,609.03,609.03
