Date,Open,High,Low,Close
09/02/2020,584.25,584.25,584.25,584.25
08/31/2020,565.82,565.82,565.82,565.82
08/28/2020,570.79,570.79,570.79,570.79
08/26/2020,571.98,571.98,571.98,571.98
08/25/2020,565.2,565.2,565.2,565.2
08/21/2020,555.19,555.19,555.19,555.19
08/18/2020,562.96,562.96,562.96,562.96
08/17/2020,563.83,563.83,563.83,563.83
08/14/2020,562.33,562.33,562.33,562.33
08/13/2020,566.44,566.44,566.44,566.44
08/12/2020,567.01,567.01,567.01,567.01
08/11/2020,560.28,560.28,560.28,560.28
08/06/2020,548.46,548.46,548.46,548.46
08/04/2020,540.56,540.56,540.56,540.56
08/03/2020,535.93,535.93,535.93,535.93
07/24/2020,546.15,546.15,546.15,546.15
07/21/2020,543.26,543.26,543.26,543.26
07/20/2020,539.68,539.68,539.68,539.68
07/16/2020,539.87,539.87,539.87,539.87
07/14/2020,529.8,529.8,529.8,529.8
07/10/2020,517.47,517.47,517.47,517.47
07/08/2020,513.35,513.35,513.35,513.35
07/07/2020,518.28,518.28,518.28,518.28
07/06/2020,518.82,518.82,518.82,518.82
07/03/2020,511.19,511.19,511.19,511.19
07/02/2020,511.54,511.54,511.54,511.54
06/30/2020,504.03,504.03,504.03,504.03
06/29/2020,499.94,499.94,499.94,499.94
06/26/2020,494.29,494.29,494.29,494.29
06/23/2020,508.35,508.35,508.35,508.35
06/22/2020,505.03,505.03,505.03,505.03
06/16/2020,507.23,507.23,507.23,507.23
06/11/2020,493.55,493.55,493.55,493.55
06/10/2020,520.39,520.39,520.39,520.39
06/03/2020,514.33,514.33,514.33,514.33
06/02/2020,501.0,501.0,501.0,501.0
05/29/2020,487.62,487.62,487.62,487.62
05/28/2020,489.35,489.35,489.35,489.35
05/26/2020,479.97,479.97,479.97,479.97
05/25/2020,468.52,468.52,468.52,468.52
05/22/2020,465.91,465.91,465.91,465.91
05/20/2020,470.7,470.7,470.7,470.7
05/19/2020,463.2,463.2,463.2,463.2
05/18/2020,463.21,463.21,463.21,463.21
05/15/2020,445.74,445.74,445.74,445.74
05/13/2020,443.83,443.83,443.83,443.83
05/12/2020,452.89,452.89,452.89,452.89
05/11/2020,457.45,457.45,457.45,457.45
05/08/2020,461.48,461.48,461.48,461.48
05/07/2020,451.06,451.06,451.06,451.06
05/05/2020,448.62,448.62,448.62,448.62
04/29/2020,464.83,464.83,464.83,464.83
04/28/2020,454.36,454.36,454.36,454.36
04/24/2020,435.56,435.56,435.56,435.56
04/23/2020,435.63,435.63,435.63,435.63
04/22/2020,431.72,431.72,431.72,431.72
04/20/2020,438.2,438.2,438.2,438.2
04/17/2020,443.63,443.63,443.63,443.63
04/16/2020,427.44,427.44,427.44,427.44
04/14/2020,447.7,447.7,447.7,447.7
04/13/2020,437.96,437.96,437.96,437.96
04/10/2020,445.72,445.72,445.72,445.72
04/09/2020,444.79,444.79,444.79,444.79
04/07/2020,424.24,424.24,424.24,424.24
04/03/2020,387.21,387.21,387.21,387.21
04/01/2020,389.08,389.08,389.08,389.08
03/31/2020,408.83,408.83,408.83,408.83
03/30/2020,412.07,412.07,412.07,412.07
03/27/2020,400.54,400.54,400.54,400.54
03/26/2020,409.65,409.65,409.65,409.65
03/25/2020,397.47,397.47,397.47,397.47
03/24/2020,387.43,387.43,387.43,387.43
03/23/2020,353.15,353.15,353.15,353.15
03/19/2020,370.22,370.22,370.22,370.22
03/18/2020,367.55,367.55,367.55,367.55
03/17/2020,386.32,386.32,386.32,386.32
03/12/2020,392.96,392.96,392.96,392.96
03/11/2020,436.68,436.68,436.68,436.68
03/09/2020,444.88,444.88,444.88,444.88
03/05/2020,494.92,494.92,494.92,494.92
03/04/2020,503.34,503.34,503.34,503.34
03/03/2020,491.42,491.42,491.42,491.42
03/02/2020,490.8,490.8,490.8,490.8
02/28/2020,478.29,478.29,478.29,478.29
02/24/2020,525.02,525.02,525.02,525.02
02/20/2020,541.92,541.92,541.92,541.92
02/19/2020,542.61,542.61,542.61,542.61
02/17/2020,544.54,544.54,544.54,544.54
02/13/2020,545.76,545.76,545.76,545.76
02/11/2020,543.49,543.49,543.49,543.49
02/07/2020,539.79,539.79,539.79,539.79
02/06/2020,545.68,545.68,545.68,545.68
02/05/2020,544.37,544.37,544.37,544.37
02/03/2020,529.11,529.11,529.11,529.11
01/30/2020,530.79,530.79,530.79,530.79
01/29/2020,537.74,537.74,537.74,537.74
01/28/2020,534.44,534.44,534.44,534.44
01/27/2020,531.16,531.16,531.16,531.16
01/22/2020,547.07,547.07,547.07,547.07
01/21/2020,548.88,548.88,548.88,548.88
01/20/2020,551.23,551.23,551.23,551.23
01/17/2020,550.17,550.17,550.17,550.17
01/15/2020,546.78,546.78,546.78,546.78
01/14/2020,546.29,546.29,546.29,546.29
01/09/2020,543.94,543.94,543.94,543.94
01/08/2020,542.99,542.99,542.99,542.99
01/07/2020,543.58,543.58,543.58,543.58
01/02/2020,554.54,554.54,554.54,554.54
12/31/2019,557.49,557.49,557.49,557.49
12/30/2019,554.73,554.73,554.73,554.73
12/27/2019,557.51,557.51,557.51,557.51
12/26/2019,556.29,556.29,556.29,556.29
12/25/2019,555.2,555.2,555.2,555.2
12/24/2019,555.54,555.54,555.54,555.54
12/23/2019,555.7,555.7,555.7,555.7
12/19/2019,552.89,552.89,552.89,552.89
12/16/2019,552.44,552.44,552.44,552.44
12/11/2019,541.41,541.41,541.41,541.41
12/10/2019,539.94,539.94,539.94,539.94
12/09/2019,542.37,542.37,542.37,542.37
12/02/2019,538.79,538.79,538.79,538.79
11/29/2019,543.14,543.14,543.14,543.14
11/28/2019,545.95,545.95,545.95,545.95
11/27/2019,546.35,546.35,546.35,546.35
11/26/2019,546.86,546.86,546.86,546.86
11/25/2019,546.13,546.13,546.13,546.13
11/22/2019,543.47,543.47,543.47,543.47
11/21/2019,542.4,542.4,542.4,542.4
11/20/2019,544.22,544.22,544.22,544.22
11/19/2019,549.27,549.27,549.27,549.27
11/15/2019,555.1,555.1,555.1,555.1
11/14/2019,552.35,552.35,552.35,552.35
11/13/2019,553.21,553.21,553.21,553.21
11/12/2019,555.02,555.02,555.02,555.02
11/11/2019,552.72,552.72,552.72,552.72
11/08/2019,554.52,554.52,554.52,554.52
11/07/2019,553.99,553.99,553.99,553.99
11/06/2019,552.08,552.08,552.08,552.08
11/05/2019,551.13,551.13,551.13,551.13
11/01/2019,542.0,542.0,542.0,542.0
10/31/2019,536.49,536.49,536.49,536.49
10/30/2019,538.9,538.9,538.9,538.9
10/29/2019,541.78,541.78,541.78,541.78
10/28/2019,537.36,537.36,537.36,537.36
10/25/2019,536.59,536.59,536.59,536.59
10/24/2019,532.84,532.84,532.84,532.84
10/23/2019,528.98,528.98,528.98,528.98
10/22/2019,526.94,526.94,526.94,526.94
10/21/2019,529.96,529.96,529.96,529.96
10/17/2019,530.15,530.15,530.15,530.15
10/14/2019,522.83,522.83,522.83,522.83
10/11/2019,525.29,525.29,525.29,525.29
10/10/2019,514.83,514.83,514.83,514.83
10/09/2019,508.91,508.91,508.91,508.91
10/04/2019,511.58,511.58,511.58,511.58
10/03/2019,507.91,507.91,507.91,507.91
10/02/2019,507.27,507.27,507.27,507.27
09/27/2019,521.67,521.67,521.67,521.67
09/26/2019,521.91,521.91,521.91,521.91
09/25/2019,521.27,521.27,521.27,521.27
09/24/2019,522.39,522.39,522.39,522.39
09/18/2019,528.68,528.68,528.68,528.68
09/17/2019,527.67,527.67,527.67,527.67
09/16/2019,527.89,527.89,527.89,527.89
09/12/2019,528.29,528.29,528.29,528.29
09/11/2019,525.3,525.3,525.3,525.3
09/10/2019,522.48,522.48,522.48,522.48
09/09/2019,517.87,517.87,517.87,517.87
09/06/2019,519.0,519.0,519.0,519.0
09/05/2019,515.45,515.45,515.45,515.45
09/04/2019,511.85,511.85,511.85,511.85
09/04/2017,532.42,532.42,532.42,532.42
09/01/2017,532.66,532.66,532.66,532.66
08/31/2017,530.73,530.73,530.73,530.73
08/30/2017,528.23,528.23,528.23,528.23
08/29/2017,527.56,527.56,527.56,527.56
08/28/2017,530.15,530.15,530.15,530.15
08/25/2017,529.14,529.14,529.14,529.14
08/24/2017,526.86,526.86,526.86,526.86
08/23/2017,526.92,526.92,526.92,526.92
08/22/2017,526.28,526.28,526.28,526.28
08/21/2017,521.2,521.2,521.2,521.2
08/18/2017,520.91,520.91,520.91,520.91
08/17/2017,521.42,521.42,521.42,521.42
08/16/2017,523.67,523.67,523.67,523.67
08/15/2017,520.24,520.24,520.24,520.24
08/14/2017,520.99,520.99,520.99,520.99
08/11/2017,516.32,516.32,516.32,516.32
08/10/2017,515.71,515.71,515.71,515.71
08/09/2017,519.34,519.34,519.34,519.34
08/08/2017,522.4,522.4,522.4,522.4
08/07/2017,525.93,525.93,525.93,525.93
08/04/2017,525.86,525.86,525.86,525.86
08/03/2017,525.13,525.13,525.13,525.13
08/02/2017,526.44,526.44,526.44,526.44
08/01/2017,526.93,526.93,526.93,526.93
