Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
LYV,25,1.2378351243664873,-0.00020995355103952187,-0.003611841808526001,0.05812922109266028,-1.2204436387565502e-05,-0.012204436387565501
GPN,25,0.3190941151759188,0.0041838919776099595,0.0753062363503019,0.05555837312261571,0.00023245023159677267,0.23245023159677267
HFC,25,1.0258951513078682,-0.016704723664183234,-0.2833814419956853,0.058947839161738666,-0.000984707363797563,-0.9847073637975631
UDR,25,0.5796955503806924,-0.0019306711568727961,-0.055233081973611986,0.03495497784815246,-6.748656752055548e-05,-0.06748656752055547
FFIV,25,0.3601798635941766,0.004037661641064422,0.06877403221391812,0.058709101547303216,0.00023704748729890207,0.23704748729890207
TT,25,0.6886575601956098,0.014160221686719994,0.3137405122762816,0.0451335455022475,0.0006391010098194886,0.6391010098194886
IPGP,25,0.03280674021153155,0.021274916173472422,0.30499376620152535,0.06975524922504472,0.0014840370799225036,1.4840370799225036
LNC,25,1.2147579748982231,0.0017013501164845589,0.04367711322777715,0.038952897541831094,6.627251677020542e-05,0.06627251677020542
NWL,25,0.6092953210748,0.015497550459182214,0.2857195845267846,0.054240420672771225,0.0008405936563035422,0.8405936563035422
GIS,25,-0.10155135080696182,0.003552544401544464,0.10310491780058006,0.034455625176052246,0.0001224051383208989,0.12240513832089889
ALK,25,1.3795988730735502,0.0023840809406190724,0.04418539342567771,0.053956313518611736,0.00012863621868578945,0.12863621868578945
MLM,25,0.7449778770860789,0.009890148464558227,0.18785491909799767,0.05264780135674203,0.0005206945717507488,0.5206945717507487
FRC,25,0.6472563526832434,0.0094531855591351,0.2615805402103064,0.03613871869648597,0.00034162601370726686,0.34162601370726686
IVZ,25,0.8179700482499009,0.032809945207738125,0.5144056648689206,0.06378223928793371,0.002092691776263947,2.092691776263947
BLK,25,0.3272231494763513,0.013548671171957146,0.39405384983707886,0.034382791026045884,0.00046584112958601476,0.46584112958601476
GPC,25,0.6313968178480407,0.006237458217746298,0.17739076537964205,0.035162248747262745,0.00021932305740305348,0.21932305740305347
ZBH,25,0.5360430194534492,0.005883861935619336,0.17503974532044927,0.03361443382385878,0.0001977826876635978,0.1977826876635978
NCLH,25,1.9911991422415074,-0.012687752840216535,-0.13995364270283522,0.09065682461125038,-0.0011502313839464042,-1.1502313839464042
HCA,25,0.6003078819684501,0.011411746567302383,0.18869419988488825,0.060477463399850384,0.0006901534853523981,0.6901534853523982
CAH,25,0.4368831041773083,-0.0004036111925016985,-0.007838445398865086,0.05149122969717141,-2.0782436621454224e-05,-0.020782436621454223
XLNX,25,0.3934477277039993,0.007089708042341233,0.1304011902986928,0.05436843042691386,0.000385456298447161,0.38545629844716095
PHM,25,0.44464031819110883,0.01864189786391588,0.2410259299495078,0.07734395161475426,0.0014418380463939006,1.4418380463939007
PENN,25,1.089155996693879,0.043984353384984326,0.27279450161521485,0.1612362167292713,0.00709187073507819,7.09187073507819
GE,25,0.7794361215205354,0.013508264259757385,0.2574376613328578,0.05247198172101042,0.0007088053953205678,0.7088053953205677
AVB,25,0.5061221129716392,-0.002113441511550725,-0.05307321880798246,0.0398212424084754,-8.415986674759609e-05,-0.0841598667475961
CNC,25,0.2863476366491346,-0.009595650022897601,-0.18379668024617596,0.05220796159128258,-0.0005009693278388278,-0.5009693278388277
CCL,25,1.5264212215538142,-0.008050770308674595,-0.09629024271734513,0.08360940923481938,-0.0006731201493935074,-0.6731201493935074
SRE,25,0.342326757189456,-0.0019939578035954404,-0.04398365634029473,0.045334062001769426,-9.039420669710767e-05,-0.09039420669710767
DFS,25,1.247677106843092,0.013438550867840689,0.30031582988299427,0.04474806031062854,0.0006013490847215847,0.6013490847215848
DUK,25,0.20184541837871822,0.003141798857874777,0.08484221452284467,0.03703108028879673,0.00011634420575721074,0.11634420575721074
SYF,25,1.2106337138715362,0.007448400023116319,0.20765858667262752,0.03586849040275265,0.0002671628647450103,0.2671628647450103
SBUX,25,0.33568230292994305,0.009743967839101317,0.27089624209964086,0.03596937249324152,0.00035048440876680087,0.35048440876680087
SYY,25,0.8778303818589447,-0.0012459970819204205,-0.02523506744752568,0.0493756192453764,-6.152187749775275e-05,-0.061521877497752744
PVH,25,1.3402695748007758,0.004758946968566814,0.06296239760019705,0.07558395407343763,0.00035970002911007927,0.35970002911007926
MTD,25,0.3955991226445091,0.01596899773324975,0.3585452879837762,0.044538300372175946,0.0007112320176860742,0.7112320176860741
VTR,25,1.0366593234779125,0.003319504838543482,0.058610117615160454,0.05663706154523803,0.00018800699984030262,0.1880069998403026
BXP,25,1.0264659914281418,-0.013790895449693044,-0.27525242294691066,0.0501027213567997,-0.0006909613919767275,-0.6909613919767275
FB,25,0.12517161262274626,0.01599965501482096,0.3201386466601503,0.04997726822967962,0.0007996190502580457,0.7996190502580457
RE,25,0.8209692533346975,0.00045786197191999625,0.01226581721094302,0.037328289183333994,1.709120409388117e-05,0.01709120409388117
LRCX,25,0.671242921426739,0.020943054953192417,0.31458530922749584,0.06657353137252578,0.0013942531259628869,1.3942531259628868
ILMN,25,0.33537217116632834,0.0035430199189330673,0.037491683522258006,0.0945014890256836,0.0003348206579868317,0.3348206579868317
DLR,25,0.17523600534298372,-0.00231891663958801,-0.04185646118785667,0.05540164107950842,-0.00012847178735975472,-0.12847178735975473
EQIX,25,-0.11056845046223357,0.004293010584979745,0.09651389592111383,0.044480751129232846,0.00019095633542564634,0.19095633542564636
IEX,25,0.2772327817727907,0.009466324989693839,0.26682044527779986,0.03547825947085121,0.0003358487342197609,0.3358487342197609
