Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
XEL,25,0.21355209618574347,0.007825182330594389,0.3384806156341506,0.023118553823041666,0.000180906898884961,0.180906898884961
WU,25,1.1373697596588739,0.00016979816779190242,0.006723654083612307,0.025253852396385886,4.288057866593468e-06,0.004288057866593468
FRT,25,0.2515633003970185,0.010102748322806318,0.494246113176958,0.020440723869059884,0.0002065074887850918,0.20650748878509181
OKE,25,0.822222578194569,0.002855940476728294,0.06362639684663197,0.0448860947385153,0.00012819201480598674,0.12819201480598674
BA,25,0.7725314536901156,-0.0021272726168508685,-0.07421206662030164,0.028664780725415433,-6.097780310521083e-05,-0.06097780310521083
CERN,25,0.8465974609847488,0.0006014181486024162,0.01732693077411194,0.034710022013880924,2.0875237177537375e-05,0.020875237177537375
TSS,25,0.9125585706695771,-0.0013772403651210506,-0.04903125161311297,0.02808903137917695,-3.868534783255431e-05,-0.03868534783255431
WYNN,25,0.3668142318836026,0.0023814402237676505,0.042859077189805875,0.05556443068573771,0.0001323233702457653,0.13232337024576532
NOC,25,0.9900774240758868,0.005843329126446385,0.2316915181106358,0.025220297981111753,0.00014737050177068728,0.14737050177068728
ROK,25,1.1000932808558943,-0.0033566898830092737,-0.11549348613309984,0.0290638891888749,-9.755846280119899e-05,-0.097558462801199
NFX,25,2.2796756253862585,-0.003672008713284175,-0.04283314977710484,0.0857281972582585,-0.00031479468730646974,-0.31479468730646976
TRIP,25,1.1909048493557466,-0.012691670273018072,-0.15094283752967874,0.08408262677931046,-0.001067148974772248,-1.067148974772248
SWKS,25,1.255842334574621,0.032562683954134676,0.6708301079829662,0.048540880271524,0.001580621343137127,1.580621343137127
FISV,25,0.8674071719114819,0.0065956586352640765,0.28072566594754894,0.02349503246524105,0.00015496521376517696,0.15496521376517697
SNA,25,1.2132179744381208,0.005509157941447575,0.23490017376510847,0.023453188020867665,0.00012920731703742623,0.12920731703742622
L,25,0.6167323912000167,-0.006725900070257057,-0.3595605269029257,0.018705891128235324,-0.00012581395445361882,-0.12581395445361881
KIM,25,0.36185223063090904,0.008490565870765202,0.3194699438784067,0.026577041231762296,0.0002256541192283205,0.22565411922832052
CMI,25,1.238622446470108,0.0003489292973842921,0.011339960588893647,0.0307698862486377,1.0736514789331744e-05,0.010736514789331745
GD,25,0.9320751329065216,0.015236591589354687,0.5503102095800012,0.02768727769194635,0.0004218597424132374,0.4218597424132374
MTD,25,1.1857157301612464,0.002124625275310958,0.08527958301706436,0.02491364521430437,5.293216032244095e-05,0.052932160322440955
XRAY,25,0.6749587290804289,0.0028871240835025617,0.144876146992674,0.019928222439878632,5.753525094756978e-05,0.05753525094756978
UTX,25,0.7232010287746643,-0.003256417295959314,-0.1461712112540722,0.022278102972678165,-7.254679984139179e-05,-0.07254679984139178
T,25,0.30605209648439186,0.0014239708172454656,0.055232568450463815,0.02578136156247334,3.6711906493816e-05,0.036711906493816
VAR,25,0.5761812905855825,0.002858913195581942,0.13246913609595398,0.02158173050597302,6.170029412701961e-05,0.06170029412701961
TGT,25,0.7310589414737884,0.0030673514405893812,0.09120608156911382,0.03363099683506318,0.00010315808659048797,0.10315808659048797
TSCO,25,1.3133608052307142,-0.003755697259896439,-0.07748324044391385,0.0484710917919727,-0.00018204274662730064,-0.18204274662730063
BSX,25,0.5863365671620964,0.0016031409031071861,0.04078129608854017,0.039310690362233974,6.302057564907873e-05,0.06302057564907873
RRC,25,0.4605383198231093,-0.006701550224971357,-0.1719651562366679,0.038970395931535784,-0.0002611620656222065,-0.2611620656222065
MKC,25,0.7106415079192527,7.118464163288589e-05,0.0031586365561699697,0.022536509144692924,1.6042533271212215e-06,0.0016042533271212215
BAC,25,0.688356926082445,0.00045853965893928594,0.013032795400553526,0.03518352316954281,1.6133040714444626e-05,0.016133040714444626
FL,25,0.7828043675059707,0.01258317688977006,0.36914828494510726,0.034087052284805255,0.0004289234085505452,0.42892340855054517
IPG,25,1.161635897353531,0.0020860010638390257,0.07238665021638895,0.0288174830248843,6.011330024707172e-05,0.06011330024707172
OXY,25,0.847904601203794,-0.0062779653851629934,-0.2399894841303831,0.026159335305509714,-0.0001642274015468622,-0.1642274015468622
NFLX,25,-0.2616947920087736,-0.000547119066028017,-0.006452622758916927,0.08479018322773467,-4.6390325855902626e-05,-0.04639032585590262
IT,25,0.7201433361580275,0.007715452132216338,0.2621160688363213,0.02943525044637481,0.00022710626581880444,0.22710626581880444
MMC,25,0.8673691196258921,0.004231920861803774,0.37556049017130294,0.011268280270572351,4.768647035368701e-05,0.04768647035368701
PKI,25,0.8395577515530562,0.004058645896641536,0.16475593963733698,0.024634291823259803,9.998186742514353e-05,0.09998186742514353
AEP,25,0.3162210414136972,0.007663546669788903,0.32705802631845826,0.023431764558888592,0.00017957042125254832,0.17957042125254832
WAT,25,0.6799899311324584,0.0032567776955401057,0.0899026962793462,0.03622558421852695,0.00011797867469080823,0.11797867469080822
A,25,0.992914588760049,0.0006186680519329425,0.023805250042705978,0.025988723110367193,1.6078392698915514e-05,0.016078392698915513
DAL,25,1.6105617640085375,0.010558317164833513,0.18069500768396413,0.05843170378730124,0.00061694046106793,0.61694046106793
JBHT,25,0.6046323222990047,0.0012831125444431155,0.049846896355882714,0.025741071927173016,3.302869229716822e-05,0.03302869229716822
CAG,25,0.29565475402431046,0.003334588742327487,0.07878298003653338,0.04232625804178981,0.00014114066357100058,0.14114066357100058
