Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
AMZN,25,0.5728871538402167,0.02030409489146201,0.39186332138254404,0.05181422650077726,0.001052040971599487,1.052040971599487
KDP,25,0.9664224267554505,0.008687679923675086,0.17154826170553805,0.05064277444319113,0.00043996821480931736,0.43996821480931736
CNC,25,0.8320373891208523,0.010382061190325257,0.17000143515160462,0.061070432617622884,0.0006340369683557962,0.6340369683557961
TPR,25,1.7917405402913356,-0.023826381272948435,-0.27511909045496163,0.08660388209901025,-0.0020634571146084923,-2.063457114608492
MGM,25,3.2286243047871537,-0.01372445949061785,-0.09876430569658741,0.13896173717639032,-0.0019071747326232535,-1.9071747326232535
ALK,25,1.9873392372868475,-0.015525179631594895,-0.19066300792795657,0.08142732982299954,-0.0012641739224231918,-1.2641739224231918
MA,25,0.894460135073124,0.0071798304391670655,0.21472751068933205,0.033436937894533926,0.00024007154448771342,0.24007154448771342
LPX,25,2.113064662079913,0.01621253084893528,0.19039424453520523,0.0851524209070168,0.0013805362508165313,1.3805362508165313
FOX,25,1.2624123432864445,-0.009684668226750057,-0.26100480186601294,0.037105325869528215,-0.0003593527704918268,-0.35935277049182685
APA,25,4.549534931271433,-0.0032946325079835984,-0.015042770432231662,0.21901766850900647,-0.0007215827304925484,-0.7215827304925484
TRMB,25,1.7490541870691843,0.007346699262901217,0.08768561486769849,0.08378454406673248,0.0006155398481375781,0.6155398481375781
AMD,25,1.072521420830654,0.032396928975583286,0.40107495074294436,0.08077524890440495,0.0026168700017410685,2.6168700017410687
JBL,25,1.6691274524535995,0.008911106375555745,0.10784065405970082,0.08263216180627518,0.0007363439838978527,0.7363439838978527
NEM,25,0.49184095592771626,0.02646714163085044,0.352734167183071,0.0750342441794527,0.00198594196786139,1.98594196786139
CF,25,1.5076602217485886,-0.010792457504749983,-0.13616621060827008,0.07925943930244396,-0.000855404130521937,-0.8554041305219371
TDY,25,1.628826815957338,0.00776833970662459,0.09272350902346387,0.08377961305000652,0.0006508284946620094,0.6508284946620094
TSN,25,1.163328945812631,-0.006129655379120042,-0.07965043740070298,0.07695695816814112,-0.0004717196325960623,-0.4717196325960623
BEN,25,0.5674434599323572,-0.01662375971324255,-0.20023609767844522,0.08302079348319244,-0.001380117722067324,-1.380117722067324
CLF,25,1.8766177655606973,-0.017161176153418327,-0.16096500766925018,0.10661432818169399,-0.0018296272664044023,-1.8296272664044024
DUK,25,0.6434366015793146,0.002799977509939957,0.06736198103170447,0.04156613963924434,0.0001163842561649079,0.11638425616490791
BF.B,25,0.6673815085608604,0.011175364823704126,0.308678584310744,0.03620388777102199,0.00040459165387761117,0.40459165387761115
LVS,25,1.3082727059083206,-0.006763240296355057,-0.12463302585454994,0.054265233873467364,-0.0003670088164241659,-0.3670088164241659
ADP,25,0.9430794067391155,-0.0007518106949133585,-0.020805728823654192,0.036134792550916034,-2.7166523498254234e-05,-0.027166523498254234
AVGO,25,1.5033154321125697,0.008595687858997034,0.11622136552233645,0.073959618529392,0.0006357337950491468,0.6357337950491468
URI,25,1.9216069790490298,0.01587435551488805,0.15607060126779682,0.10171265687411381,0.0016146228755835044,1.6146228755835044
BK,25,1.1509438721558802,-0.004604101021972406,-0.0844408431722592,0.054524574234533,-0.0002510366479558237,-0.2510366479558237
ETSY,25,1.2667179373346997,0.020801646076702488,0.1364666628695574,0.1524302392928439,0.003170799889156808,3.170799889156808
LIN,25,0.8984017915396026,0.012272814759166348,0.4542915214293885,0.02701528463606587,0.0003315535840045891,0.3315535840045891
MMM,25,0.5850438298131403,-0.001366089371655953,-0.025866204952922172,0.05281367615165449,-7.214820166885467e-05,-0.07214820166885468
EFX,25,0.6790798420374886,0.008305361729216035,0.16159519138582398,0.051396094512405316,0.0004268631563945014,0.4268631563945014
FOSL,25,1.0863974276508996,-0.03930868607934493,-0.20948773015452857,0.18764194948481655,-0.007375958487614953,-7.375958487614953
KMI,25,1.7443635865986906,-0.006541308957544187,-0.07927033540867966,0.08251900189169567,-0.0005397822862417546,-0.5397822862417546
WMT,25,0.08094224786874865,0.007455005782649173,0.1544659760487784,0.04826309309886454,0.00035980163814057053,0.35980163814057053
TGNA,25,0.3976386408587532,-0.007994762149133264,-0.10169747943670956,0.07861317894421097,-0.0006284936674462179,-0.6284936674462179
LDOS,25,1.0182358631520478,0.007835821640055722,0.13882290970097927,0.05644472988596671,0.0004422908359075579,0.44229083590755786
AOS,25,0.49823794118413933,0.009853505209274376,0.16888073246512805,0.05834594074435941,0.0005749120310645596,0.5749120310645596
CI,25,1.1586291502705555,0.005445092927401828,0.08872417084482147,0.061371020721346536,0.0003341709108772351,0.3341709108772351
LNT,25,0.5454868710669322,0.005976622336490651,0.14232311210789586,0.04199333648606379,0.0002509783128263767,0.25097831282637667
RTX,25,1.5481724237460388,-0.006300056722790996,-0.1013844222757723,0.062140283303626545,-0.0003914873095831495,-0.39148730958314953
PANW,25,1.2699178332494274,0.008329686616774298,0.13371900754939892,0.06229246514335008,0.0005188767132304426,0.5188767132304426
AMP,25,1.4060518740760684,0.007846160602383568,0.13698766861840053,0.057276400726551616,0.0004493998388270029,0.44939983882700285
URBN,25,1.2840331895120434,-0.01078288860137649,-0.11745656709384632,0.09180319898810849,-0.0009899036679387727,-0.9899036679387727
UNP,25,1.0958376662551301,0.0045961582922207575,0.10027883773491589,0.04583378104531451,0.00021065931281525287,0.21065931281525288
APH,25,1.131376146813067,0.008274967007988755,0.22673116067279223,0.03649682286031605,0.0003020100050655251,0.3020100050655251
