Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
PFG,25,0.5152468039449797,0.012765534017138022,0.5610401536414391,0.02275333402481648,0.00029045845949709874,0.29045845949709875
VRSK,25,0.19890581133508278,0.0059130099691191325,0.19129908772202028,0.030909765642538875,0.0001827697523874684,0.1827697523874684
DOV,25,0.2507751853667478,0.010027280034804815,0.26097512502527304,0.03842235934874546,0.00038527175678777147,0.3852717567877715
VRTX,25,1.8644964498442473,-0.011018345379735173,-0.12329449702615555,0.08936607590359652,-0.0009846662895374556,-0.9846662895374556
LLTC,25,0.34148711672813237,0.006609879341648492,0.1988469173406489,0.03324104507149571,0.00021971929711288592,0.21971929711288593
GLW,25,1.2356761876957925,-0.007020022735110057,-0.13871901070532194,0.05060606112613182,-0.00035525569963981463,-0.3552556996398146
HOG,25,-0.004389445301797754,0.00695633803457069,0.16577827793407046,0.041961698005677235,0.00029189975583206163,0.2918997558320616
ADBE,25,0.06042127536510532,0.012116422858793777,0.32364191840343853,0.037437742671176326,0.00045361152108268,0.45361152108268005
BEN,25,0.4841590306270128,0.011563547288721146,0.49061475296648316,0.023569505847108357,0.000272547095434827,0.272547095434827
INTC,25,0.5044984972263182,-0.007970688955896758,-0.1911019239042458,0.041709098438436336,-0.0003324502502836552,-0.3324502502836552
CCEP,25,0.29493343400758726,0.00971416946203182,0.3270848122781303,0.029699237315157157,0.0002885034241725356,0.2885034241725356
PNW,25,-0.032834242840374575,0.008090023461830437,0.3129167881700765,0.025853593567607972,0.00020915617853457696,0.20915617853457696
ETR,25,-0.011883447051012819,0.00490558233010826,0.17539545957660876,0.027968696236207943,0.00013720274205250707,0.13720274205250707
AAPL,25,0.8465361759564385,-0.019980791553448993,-0.39506888019484915,0.05057546305240344,-0.0010105377849692343,-1.0105377849692343
CAH,25,0.21963148708380478,0.00406396220985753,0.11521272501566521,0.03527355341439031,0.00014335038808347328,0.14335038808347328
TPR,25,0.1620243140427831,-0.0077029081425996375,-0.10017991426409932,0.07689074400975074,-0.0005922823381232532,-0.5922823381232533
TXN,25,0.29476230521786173,0.006554932939361121,0.1959165780225078,0.033457775781527074,0.0002193134765480906,0.2193134765480906
DFS,25,0.24184487513494415,0.012203278719106031,0.38471408665100454,0.03172038441674298,0.00038709269211470215,0.38709269211470215
ROP,25,0.09152110928863458,0.00738375886877073,0.26349695633474524,0.02802217897116974,0.0002069090125006552,0.20690901250065521
CHRW,25,0.8552500191350423,-0.011378444768746342,-0.2869370630358586,0.03965484503242572,-0.00045121046401465137,-0.45121046401465137
EXPE,25,0.29743636129290557,0.0062746936897479875,0.08745813424719073,0.07174511260454357,0.0004501786053299883,0.4501786053299883
BBBY,25,0.09882086584125024,-0.003514314654912979,-0.0690383857876177,0.050903777874008245,-0.00017889189257306223,-0.17889189257306223
FRT,25,0.14673424123098386,0.003674793998825475,0.128117446036599,0.028683010101338623,0.00010540415338864965,0.10540415338864965
ORCL,25,0.31102083740396896,0.0072613611836430374,0.2166042296065036,0.033523635234798815,0.00024342722362857616,0.24342722362857616
DHR,25,0.3164831993342929,0.0032464319830408303,0.13276931891345695,0.024451673094421405,7.938069357258859e-05,0.07938069357258859
VMC,25,1.1175552179089534,0.00350760698922592,0.058377814178313996,0.06008458930154522,0.00021075312537886896,0.21075312537886895
CNP,25,0.3833452273297261,0.0025219300656734714,0.08628801487327627,0.029226887063947545,7.370816521261237e-05,0.07370816521261236
ZION,25,1.226730569306761,0.0012835331521811495,0.033871285508020696,0.03789443278960315,4.8638760768556046e-05,0.04863876076855605
BLK,25,0.6863222702624775,0.012958939301272456,0.45006861531647313,0.028793252540304695,0.0003731300119560175,0.3731300119560175
NSC,25,0.6020123507177374,0.0003638683943121496,0.009052554039726211,0.040195108774313884,1.4625729688911788e-05,0.014625729688911787
BBY,25,2.3270150190821988,-0.013595967151594723,-0.1825186874179477,0.07449082252307379,-0.0010127747761189837,-1.0127747761189836
GOOG,25,0.4761848926152701,0.009580783846744146,0.19837966044732108,0.048295192285039146,0.00046270579811990556,0.46270579811990553
SLG,25,0.617015159489511,-0.00025589084978920856,-0.012647768833137165,0.020232094147607623,-5.177207764446588e-06,-0.005177207764446588
SWKS,25,0.4796655038464693,-0.00967702787864004,-0.11709180112103977,0.0826447948190389,-0.0007997559834883254,-0.7997559834883253
WHR,25,-0.37360219079743284,0.03421237850396056,0.6504560166661519,0.05259752793019385,0.0017994865339204295,1.7994865339204293
FDX,25,0.38004387525163685,-0.0013551389370258403,-0.034719517491004055,0.039031041758485305,-5.289248443960496e-05,-0.05289248443960496
ADI,25,0.3632824272723328,0.006384985863339652,0.19748504310455353,0.032331490845913226,0.0002064361119918513,0.2064361119918513
CVS,25,0.7206611278423097,0.001751750784945303,0.07169086361104168,0.02443478424879097,4.280365248778871e-05,0.04280365248778871
AVB,25,0.3447429378544397,-0.004729527600343275,-0.14406775668716296,0.03282849479369103,-0.00015526327220448722,-0.1552632722044872
ARG,25,0.24959281774042014,0.0033838733070975947,0.09225206655816216,0.03668073175319237,0.00012412294906443482,0.12412294906443481
FITB,25,0.4473010158302259,0.008802019876239103,0.27631934093949984,0.03185451965219585,0.000280384115126677,0.28038411512667705
PPG,25,0.11238913038475828,0.016272333707679026,0.4121361223464463,0.039482910682602866,0.0006424790983777989,0.6424790983777989
KMI,25,0.1563947968372937,0.005458420034174915,0.16550015298553822,0.032981359447153406,0.00018002611316066626,0.18002611316066627
