Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
NKE,25,0.6228479012597449,0.006695344262568411,0.22609634495826061,0.029612793005585433,0.0001982678437485724,0.1982678437485724
LRCX,25,1.1190711700096032,0.0037335514893406547,0.06159669945815769,0.060612849749796034,0.00022630119545653232,0.22630119545653232
THC,25,0.5132740606516965,-0.011542105006440722,-0.15671515880149597,0.0736502141510164,-0.0008500785054778776,-0.8500785054778777
CVX,25,0.8539919242265207,-0.0017379142356337574,-0.05600014665910411,0.031034101503575606,-5.393460679316704e-05,-0.05393460679316704
JCI,25,0.7085374737775715,0.0010082243505422249,0.027215978008410892,0.03704531030377232,3.7349983921656035e-05,0.03734998392165603
OKE,25,1.3723808180635575,0.00435032626307995,0.1241046614785022,0.035053689452539435,0.00015249498584323095,0.15249498584323096
FITB,25,0.505593348247845,0.00884191772399709,0.13891236187713044,0.06365105023423233,0.0005627973492170879,0.5627973492170879
PM,25,0.8425025558785876,0.003198697124023705,0.08411146599447133,0.03802926374192498,0.00012164409656003439,0.12164409656003439
CLX,25,0.2938373626508368,0.0037165996401179943,0.2569545756657374,0.014464033693460204,5.375702241976874e-05,0.05375702241976874
TEL,25,0.6363755887403514,0.01198571547716928,0.23436383377603326,0.05114148921383183,0.00061296733879571,0.61296733879571
FLS,25,1.4105410314280564,-0.008691546341483771,-0.12481691831291622,0.06963436094211244,-0.0006052302750879778,-0.6052302750879778
CTAS,25,0.611281641840665,-0.004427921502264113,-0.12205241664639725,0.03627885152894936,-0.00016063990676248215,-0.16063990676248216
JPM,25,0.8777313698586946,-0.011136969233774736,-0.23360112743670716,0.0476751518966544,-0.0005309566998885773,-0.5309566998885773
HSY,25,-0.1786621108697267,0.013156307486491419,0.311951737895947,0.042174175964615944,0.0005548564269798833,0.5548564269798832
ADBE,25,0.7406416224216058,-0.011586734257493087,-0.16177112967615925,0.07162424025033351,-0.0008298910381754546,-0.8298910381754546
CVC,25,1.150003171093849,-0.0028034158358176556,-0.05393561533850798,0.0519770807883251,-0.00014571337138156423,-0.14571337138156423
WY,25,1.4468758427338586,-0.0030443622129917615,-0.053369471581586045,0.057043139509782056,-0.00017365997843399788,-0.17365997843399789
LH,25,0.4938461916317054,0.002401951406198111,0.09138627513075438,0.026283502667784935,6.313169619269783e-05,0.06313169619269783
BRK.B,25,0.3112734244025454,0.0056370836175413655,0.12095104229718469,0.046606325257542464,0.000262723752583097,0.262723752583097
EQR,25,0.9786266391444789,0.015081014714697902,0.3423285026884529,0.04405421867083871,0.0006643823200194376,0.6643823200194376
CAH,25,0.583704131446614,0.004236659352110875,0.14660729965268746,0.028898010959532823,0.00012243102838910728,0.12243102838910727
HRB,25,0.582500011008733,-0.020847741012578996,-0.340936953029715,0.06114837604817209,-0.0012748055071920804,-1.2748055071920803
SNDK,25,0.41158110911348333,0.020605559294408455,0.23487106164898786,0.0877313669455083,0.0018077538835751773,1.8077538835751772
NOV,25,1.1978926473783615,0.003097075058149726,0.058243162635666854,0.05317491217850083,0.000164686694227337,0.164686694227337
STZ,25,0.634214487041004,0.004684538278419635,0.11600483265735681,0.04038226831684111,0.0001891722816996546,0.1891722816996546
NFX,25,0.8608119353781932,0.007895836698981529,0.1439846897477871,0.05483802974338721,0.00043299212774767734,0.4329921277476773
CSX,25,1.340945067966718,0.005404918828191543,0.10471242292589916,0.0516167869787178,0.0002789845437920239,0.2789845437920239
VNO,25,1.348432758488161,0.0064983806917248855,0.17344479164062548,0.03746656575995325,0.00024347200751972093,0.24347200751972092
AGN,25,0.893582003677382,0.002807492033103246,0.0984253295445686,0.02852408060093888,8.008112903873074e-05,0.08008112903873074
MLM,25,0.5102914877140328,-0.0038148158570713033,-0.09118313652292083,0.041836857148606285,-0.00015959990606053017,-0.15959990606053018
SPLS,25,0.5624166395373054,-0.0066021335688062,-0.1614366420225296,0.0408961279551691,-0.00027000169920701555,-0.27000169920701556
QCOM,25,1.1877927634258787,-0.004815628842824125,-0.07777664362862825,0.061916130835087554,-0.0002981651054855198,-0.29816510548551983
SJM,25,0.7216213272611126,0.004124633383878266,0.12214753074885654,0.033767636223107834,0.00013927911966048757,0.13927911966048756
TWX,25,0.7626789101114944,0.001481504209413823,0.039982484683425724,0.037053830474621886,5.4895405823058517e-05,0.05489540582305852
CME,25,1.0667414723103068,-0.009279364534113705,-0.17712917965104671,0.052387554396144745,-0.00048612321429253807,-0.4861232142925381
HUM,25,0.5157586291943854,0.014421333946501528,0.33272785316059816,0.0433427313328673,0.0006250600027047745,0.6250600027047746
AES,25,1.0226904527592273,-0.01149656563988349,-0.2757961467459397,0.041685011830400936,-0.0004792344747075242,-0.47923447470752417
MJN,25,0.5814371280651187,0.008761282228853907,0.29939732892454135,0.029263060763852232,0.0002563819342322106,0.2563819342322106
WBA,25,0.7390512788788381,-0.009993557171661345,-0.19760027219397075,0.05057461237629951,-0.0005054202802171606,-0.5054202802171606
ADP,25,0.6880984113817782,0.00011812893238736903,0.004115921093732041,0.028700485188421734,3.3903576743077573e-06,0.0033903576743077573
PFE,25,0.9442508933921945,-0.00416375677231386,-0.11610402288637778,0.03586229545541771,-0.00014932187557321606,-0.14932187557321608
OMC,25,1.1162321116037663,0.0021395369247489693,0.049840997801675224,0.04292724903426906,9.184443438671319e-05,0.09184443438671319
BK,25,0.8735586702815545,-0.008761165283882436,-0.22885327856447354,0.0382828917236342,-0.0003354027419357342,-0.3354027419357342
